timestamp,ax,ay,az,gx,gy,gz,label
06:40:18.079,3.019,3.044,18.803,-0.677,-0.168,3.078,run
06:40:18.086,3.041,-2.107,15.987,-0.794,-0.275,3.219,run
06:40:18.120,3.356,-1.103,13.277,-0.167,-0.372,3.455,run
06:40:18.165,3.217,-0.868,9.896,0.086,-0.294,2.689,run
06:40:18.209,2.07,-1.619,6.304,0.184,-0.115,1.579,run
06:40:18.254,1.167,-1.93,3.87,0.362,-0.02,0.979,run
06:40:18.260,0.658,-0.767,4.501,0.326,0.094,0.144,run
06:40:18.299,-0.2,-1.911,5.001,0.196,0.125,-0.291,run
06:40:18.348,0.961,0.549,12.008,0.8,-0.261,2.522,run
06:40:18.392,1.161,3.425,17.163,0.547,0.049,-0.327,run
06:40:18.436,-0.19,2.856,19.369,-0.145,0.147,0.102,run
06:40:18.479,-0.644,-1.372,16.146,-0.629,-0.045,-1.008,run
06:40:18.523,-0.788,-2.932,12.17,-0.13,-0.279,-0.411,run
06:40:18.569,-0.336,-1.191,9.238,0.348,-0.451,-0.474,run
06:40:18.614,-0.261,-1.748,6.517,0.446,-0.641,0.287,run
06:40:18.618,0.979,-1.739,4.667,0.647,-0.797,1.678,run
06:40:18.661,2.094,-1.524,3.77,0.814,-0.644,2.257,run
06:40:18.707,2.269,-1.971,3.676,0.932,-0.309,2.173,run
06:40:18.752,1.785,0.869,13.029,1.163,-0.043,2.033,run
06:40:18.796,2.139,0.297,9.34,0.949,-0.294,2.826,run
06:40:18.838,4.969,4.509,19.073,0.394,-0.66,6.017,run
06:40:18.886,5.933,-2.246,16.062,-0.474,-0.413,5.368,run
06:40:18.929,5.285,-1.371,14.536,0.228,-0.176,5.086,run
06:40:18.972,4.85,-0.781,11.859,0.512,0.044,3.765,run
06:40:18.978,2.847,-0.242,9.176,0.757,0.394,2.062,run
06:40:19.021,1.456,-0.566,6.115,0.889,0.499,0.873,run
06:40:19.110,0.542,-0.648,4.034,1.009,0.494,0.32,run
06:40:19.115,-0.302,-0.408,2.789,1.039,0.498,-1.14,run
06:40:19.200,-0.978,0.491,6.213,1.038,0.318,-0.26,run
06:40:19.205,2.267,4.09,13.861,1.402,-0.217,1.082,run
06:40:19.243,-0.297,4.802,18.531,0.793,0.206,0.497,run
06:40:19.289,1.332,4.894,19.283,0.267,0.109,0.763,run
06:40:19.334,0.158,1.173,14.089,0.044,0.177,0.038,run
06:40:19.340,0.087,1.688,11.167,0.198,-0.001,0.251,run
06:40:19.379,0.576,0.472,8.095,0.037,-0.21,0.889,run
06:40:19.433,0.897,-1.003,5.204,-0.017,-0.313,1.015,run
06:40:19.470,1.415,-2.819,3.805,0.159,-0.292,1.599,run
06:40:19.517,1.245,-2.512,2.731,0.639,-0.063,0.714,run
06:40:19.561,0.454,-2.498,1.518,1.018,0.126,0.808,run
06:40:19.606,1.494,2.621,14.824,1.5,0.121,2.738,run
06:40:19.647,3.146,7.719,18.709,1.122,0.084,3.28,run
06:40:19.697,3.182,6.313,21.257,-0.078,-0.059,3.845,run
06:40:19.700,4.586,1.756,16.759,-0.218,-0.403,5.109,run
06:40:19.740,4.7,1.598,13.101,0.338,-0.238,3.644,run
06:40:19.786,2.503,1.933,9.659,0.659,0.125,1.452,run
06:40:19.834,0.619,0.745,5.896,0.719,0.203,0.201,run
06:40:20.014,0.05,0.352,3.372,0.732,0.133,-0.176,run
06:40:20.022,-0.255,-0.193,2.734,0.594,0.1,0.192,run
06:40:20.030,0.685,-0.782,2.012,0.524,0.03,1.443,run
06:40:20.037,2.048,-0.274,13.482,0.653,-0.017,4.602,run
06:40:20.042,4.309,7.365,17.309,0.711,0.299,2.0,run
06:40:20.099,1.392,6.264,21.679,-0.42,0.738,2.522,run
06:40:20.105,2.582,3.48,19.991,-0.857,0.603,1.678,run
06:40:20.144,0.697,1.965,15.366,-0.795,0.775,-0.031,run
06:40:20.191,-0.233,-0.743,10.431,-0.587,0.544,-0.066,run
06:40:20.235,0.211,-1.469,6.189,-0.099,0.282,0.564,run
06:40:20.280,0.872,-1.943,2.996,0.137,0.168,1.294,run
06:40:20.370,1.593,-2.763,1.811,0.31,0.186,1.51,run
06:40:20.377,1.106,-2.284,0.688,0.686,0.379,0.57,run
06:40:20.382,0.572,-1.149,1.203,0.928,0.477,1.474,run
06:40:20.414,0.863,3.921,12.176,1.311,0.494,1.283,run
06:40:20.461,2.51,6.564,18.696,0.59,0.133,3.498,run
06:40:20.554,3.266,7.345,22.657,-0.172,0.072,2.36,run
06:40:20.560,2.682,2.616,16.917,-0.683,-0.239,3.424,run
06:40:20.590,3.691,0.584,12.01,-0.416,-0.4,3.098,run
06:40:20.637,1.742,0.788,8.87,-0.126,-0.041,0.546,run
06:40:20.685,0.193,-1.305,3.811,-0.047,-0.102,0.573,run
06:40:20.728,1.14,-1.631,1.585,0.192,-0.253,0.815,run
06:40:20.773,-0.177,-1.829,2.73,0.216,0.006,-0.451,run
06:40:20.780,0.248,-1.901,6.402,0.548,-0.055,0.393,run
06:40:20.819,2.357,4.872,14.01,1.11,-0.27,1.536,run
06:40:20.868,0.135,4.303,19.944,-0.137,0.242,0.99,run
06:40:20.911,1.79,1.874,20.671,-0.715,0.268,1.204,run
06:40:20.956,0.514,0.184,16.034,-0.639,0.495,0.117,run
06:40:20.999,-0.269,0.719,12.175,-0.379,0.554,-0.403,run
06:40:21.045,-0.523,-0.238,7.772,-0.356,0.401,-0.484,run
06:40:21.089,-0.205,-1.312,4.402,-0.278,0.264,0.069,run
06:40:21.133,0.111,-2.149,1.602,-0.135,0.303,-0.174,run
06:40:21.138,0.187,-2.065,0.369,0.266,0.237,1.058,run
06:40:21.180,1.149,-0.516,4.251,0.68,0.185,2.0,run
06:40:21.227,3.29,3.503,13.611,1.02,0.065,3.838,run
06:40:21.272,3.51,6.686,19.519,0.336,0.18,3.405,run
06:40:21.314,4.269,5.257,21.256,-0.404,-0.139,4.446,run
06:40:21.358,4.592,1.741,14.432,-0.648,-0.297,4.701,run
06:40:21.406,3.981,0.144,10.165,-0.301,-0.129,2.878,run
06:40:21.450,2.199,-0.005,6.351,0.036,0.016,2.042,run
06:40:21.494,1.875,-1.495,2.334,0.188,0.005,1.953,run
06:40:21.500,2.002,-1.288,1.523,0.534,0.109,2.076,run
06:40:21.541,1.833,-0.515,1.269,0.715,0.441,1.512,run
06:40:21.586,0.856,1.077,12.039,0.856,0.825,-0.402,run
06:40:21.633,-2.701,6.132,17.268,0.59,1.088,-3.608,run
06:40:21.679,-3.279,3.496,19.669,-0.816,0.518,-2.677,run
06:40:21.716,-3.001,0.675,18.732,-0.864,0.127,-3.229,run
06:40:21.765,-3.079,1.492,16.24,-0.533,0.058,-2.586,run
06:40:21.809,-1.623,1.075,12.905,-0.457,-0.202,-0.644,run
06:40:21.853,0.068,0.407,8.574,-0.396,-0.364,0.523,run
06:40:21.858,1.025,-0.793,4.708,-0.367,-0.311,1.437,run
06:40:21.899,1.208,-1.859,2.338,-0.258,-0.097,0.82,run
06:40:21.948,0.729,-2.251,1.019,0.119,0.025,0.626,run
06:40:21.991,0.523,-1.784,0.467,0.528,0.065,0.848,run
06:40:22.038,2.299,2.74,14.408,0.607,-0.014,0.959,run
06:40:22.078,-0.794,4.383,14.44,0.86,0.368,-0.876,run
06:40:22.124,0.455,6.315,21.156,-0.153,-0.375,2.173,run
06:40:22.169,2.87,2.514,20.488,-1.074,-0.604,3.032,run
06:40:22.212,2.622,-1.565,15.345,-0.995,-0.418,2.109,run
06:40:22.217,1.669,-1.215,11.227,-0.423,-0.328,1.07,run
06:40:22.259,0.54,-1.168,7.901,-0.129,-0.196,0.235,run
06:40:22.306,-0.03,-1.402,3.466,-0.028,-0.234,-0.096,run
06:40:22.353,0.09,-2.747,1.33,-0.147,-0.3,0.232,run
06:40:22.395,0.389,-3.273,0.667,0.232,-0.3,0.828,run
06:40:22.438,0.928,-2.623,-0.472,0.832,-0.179,0.888,run
06:40:22.484,1.884,0.539,6.656,1.297,0.049,1.183,run
06:40:22.534,3.431,4.717,7.962,1.933,0.016,2.623,run
06:40:22.578,-0.821,7.493,19.826,0.807,0.825,-2.156,run
06:40:22.582,-0.441,4.851,21.329,-0.728,0.17,-0.01,run
06:40:22.621,0.271,3.552,21.263,-1.156,-0.061,-0.263,run
06:40:22.668,-0.454,1.726,15.093,-1.355,0.036,0.363,run
06:40:22.713,1.335,-0.874,9.307,-1.16,-0.232,1.646,run
06:40:22.756,1.534,-0.652,5.29,-0.721,-0.075,1.268,run
06:40:22.798,1.01,-1.599,0.802,-0.628,0.147,0.864,run
06:40:22.845,0.868,-2.193,0.565,-0.427,0.291,0.989,run
06:40:22.889,1.174,-2.64,1.67,-0.131,0.386,1.737,run
06:40:22.932,1.938,-2.002,14.392,0.292,0.531,3.315,run
06:40:22.938,4.949,0.969,18.894,0.488,0.362,6.286,run
06:40:22.979,6.007,-0.439,18.895,-0.872,0.395,5.591,run
06:40:23.027,5.077,-7.227,14.732,-1.443,0.523,3.993,run
06:40:23.071,3.35,-4.847,12.142,-0.48,0.491,3.431,run
06:40:23.117,3.918,-3.887,10.359,-0.285,0.242,3.594,run
06:40:23.158,2.892,-5.033,5.957,-0.114,0.437,2.186,run
06:40:23.205,1.633,-5.794,0.928,0.42,0.636,1.244,run
06:40:23.248,0.21,-3.687,1.492,1.024,0.878,-0.059,run
06:40:23.295,0.588,-4.792,0.673,1.179,0.844,1.506,run
06:40:23.300,0.376,1.421,21.728,1.826,1.275,-1.244,run
06:40:23.340,-1.49,4.686,20.51,1.324,1.07,0.528,run
06:40:23.387,1.171,2.713,21.444,-0.381,0.309,2.947,run
06:40:23.431,3.676,-2.155,17.485,-0.481,0.032,1.933,run
06:40:23.474,0.217,-1.107,12.491,0.069,0.28,-1.008,run
06:40:23.518,-1.119,-1.668,7.671,0.321,0.05,-0.499,run
06:40:23.563,0.163,-1.079,4.973,0.726,-0.553,1.781,run
06:40:23.609,4.391,-1.079,2.127,0.928,-0.943,5.066,run
06:40:23.700,3.228,-0.156,2.058,1.107,-0.29,2.838,run
06:40:23.707,2.926,2.294,6.434,0.913,-0.184,2.662,run
06:40:23.714,3.201,4.687,13.336,0.599,-0.064,1.631,run
06:40:23.748,-1.168,7.091,15.879,0.541,0.128,1.632,run
06:40:23.791,3.279,5.914,17.835,0.021,-0.502,1.956,run
06:40:23.837,0.527,4.556,14.945,0.063,-0.298,1.082,run
06:40:23.879,2.245,1.828,10.244,0.076,-0.569,2.575,run
06:40:23.926,1.832,1.577,8.641,0.384,-0.256,1.184,run
06:40:23.968,0.936,2.482,7.358,0.403,-0.124,0.985,run
06:40:24.014,1.192,1.143,5.815,0.297,-0.203,0.909,run
06:40:24.021,0.595,1.651,5.293,0.398,-0.178,0.438,run
06:40:24.062,0.126,1.178,3.991,0.328,-0.244,0.049,run
06:40:24.108,0.613,2.652,5.497,0.165,-0.404,0.505,run
06:40:24.151,-0.414,4.3,10.091,0.408,-0.275,-0.967,run
06:40:24.195,-1.11,10.285,17.85,0.029,-0.124,-1.158,run
06:40:24.239,-3.23,4.85,19.558,-0.954,0.324,-5.716,run
06:40:24.284,-5.302,7.454,20.105,-0.646,0.284,-3.6,run
06:40:24.329,-2.418,2.937,14.368,-0.919,-0.052,-1.562,run
06:40:24.376,-1.152,0.904,9.517,-0.488,-0.103,-0.758,run
06:40:24.381,-0.302,0.063,5.385,-0.18,-0.083,-0.186,run
06:40:24.422,0.098,-2.087,1.917,0.03,-0.135,0.864,run
06:40:24.469,1.142,-2.384,0.863,0.447,-0.204,1.118,run
06:40:24.512,1.463,-0.852,2.402,0.731,-0.266,2.29,run
06:40:24.557,3.25,3.175,11.671,0.817,-0.292,3.14,run
06:40:24.597,2.415,9.782,19.418,0.252,-0.145,3.246,run
06:40:24.645,4.242,2.901,20.984,-0.783,-0.444,3.934,run
06:40:24.689,4.148,6.003,19.426,-0.08,-0.741,4.307,run
06:40:24.732,4.155,2.252,11.223,-0.329,-0.77,3.096,run
06:40:24.737,1.621,-0.621,6.401,0.083,-0.277,0.828,run
06:40:24.780,-0.006,0.341,2.862,0.402,-0.219,-0.407,run
06:40:24.833,0.37,-1.392,0.893,0.174,-0.453,1.106,run
06:40:24.870,1.325,-0.443,2.1,0.435,-0.381,1.696,run
06:40:24.917,2.084,2.515,7.592,0.224,-0.045,2.328,run
06:40:24.959,2.993,6.249,14.523,0.63,0.036,3.438,run
06:40:25.004,2.269,7.398,19.819,-0.122,0.494,1.071,run
06:40:25.053,-0.201,6.222,20.844,-0.305,0.779,-1.04,run
06:40:25.104,-0.951,3.145,14.31,-0.497,0.611,0.201,run
06:40:25.113,1.467,0.031,9.108,-0.159,0.292,1.828,run
06:40:25.141,1.307,-0.493,4.055,0.455,0.578,0.948,run
06:40:25.186,0.964,-0.669,2.364,0.631,0.598,0.65,run
06:40:25.231,-0.004,-0.846,0.597,0.726,0.578,-0.789,run
06:40:25.273,-0.787,0.725,2.197,0.761,0.294,-0.283,run
06:40:25.365,0.0,3.241,9.65,0.736,0.02,0.485,run
06:40:25.369,1.52,11.347,20.646,0.338,-0.363,3.705,run
06:40:25.409,5.411,5.052,21.957,-0.719,-0.694,4.884,run
06:40:25.455,4.874,6.882,19.523,-0.456,-0.798,5.327,run
06:40:25.462,4.615,1.336,11.772,-0.888,-0.563,2.967,run
06:40:25.501,1.76,-1.267,5.523,-0.36,-0.239,0.939,run
06:40:25.546,0.206,-1.221,1.903,0.113,-0.185,0.014,run
06:40:25.593,0.141,-1.18,1.286,0.145,-0.323,0.269,run
06:40:25.637,0.608,-0.53,1.654,0.249,-0.398,1.18,run
06:40:25.678,1.751,0.754,2.455,0.141,-0.21,1.923,run
06:40:25.769,2.193,0.748,15.16,-0.0,0.111,3.833,run
06:40:25.778,2.653,7.756,20.183,0.388,0.511,1.52,run
06:40:25.782,0.034,5.072,22.605,-0.649,0.721,-0.529,run
06:40:25.815,-0.845,5.118,18.725,-0.229,0.602,-1.093,run
06:40:25.861,-0.669,2.205,12.492,-0.5,0.292,0.32,run
06:40:25.908,1.016,-0.728,6.329,-0.203,-0.003,1.312,run
06:40:25.951,1.288,-0.764,2.521,0.182,0.072,1.042,run
06:40:25.998,0.834,-1.297,1.468,0.251,0.225,0.623,run
06:40:26.039,0.311,-1.225,0.843,0.486,0.325,0.012,run
06:40:26.084,-0.243,-0.403,0.797,0.639,0.296,0.548,run
06:40:26.129,1.149,7.195,13.037,0.842,-0.04,2.691,run
06:40:26.172,3.846,7.704,21.828,-0.323,-0.374,3.681,run
06:40:26.179,3.073,4.17,21.137,-0.629,-0.292,3.011,run
06:40:26.310,3.984,3.607,15.585,-0.414,-0.658,4.058,run
06:40:26.316,2.943,0.553,10.118,-0.29,-0.312,1.598,run
06:40:26.323,0.524,-0.472,4.967,0.167,-0.087,0.217,run
06:40:26.355,0.636,-0.802,1.69,0.263,-0.272,0.729,run
06:40:26.398,0.625,-0.621,2.318,0.231,-0.293,1.055,run
06:40:26.444,1.28,-0.899,1.526,0.16,-0.177,1.179,run
06:40:26.486,0.576,1.304,14.465,0.216,0.054,2.532,run
06:40:26.534,2.991,7.109,18.953,0.279,0.152,0.985,run
06:40:26.540,0.7,6.286,22.693,-0.685,0.528,0.59,run
06:40:26.630,-0.079,3.606,18.655,-0.879,0.593,-0.924,run
06:40:26.637,-1.37,2.241,12.974,-0.842,0.58,-0.782,run
06:40:26.669,0.054,-0.136,7.688,-0.845,0.198,0.493,run
06:40:26.717,0.448,-1.311,3.528,-0.584,0.157,0.278,run
06:40:26.758,0.564,-1.638,1.955,-0.486,0.099,1.106,run
06:40:26.805,1.35,-3.697,0.776,-0.318,0.059,1.336,run
06:40:26.850,0.82,-4.177,0.603,0.224,0.261,1.178,run
06:40:26.892,0.578,0.996,20.716,0.985,0.407,-0.447,run
06:40:26.898,-0.016,4.218,17.204,0.297,0.079,1.939,run
06:40:26.940,2.7,-0.686,20.706,-1.317,-0.381,2.654,run
06:40:26.986,1.276,-6.169,16.753,-1.115,0.018,0.652,run
06:40:27.034,1.173,-2.004,13.54,-0.171,-0.231,1.3,run
06:40:27.077,0.957,-1.504,9.17,-0.131,-0.347,0.699,run
06:40:27.118,0.06,-2.777,4.282,-0.05,-0.272,-0.858,run
06:40:27.165,-0.875,-4.078,1.038,0.295,-0.351,-0.854,run
06:40:27.210,-1.033,-4.145,0.028,0.95,-0.424,-0.577,run
06:40:27.253,-0.498,-2.348,3.006,1.386,-0.51,-1.111,run
06:40:27.258,-0.597,0.675,14.42,1.706,-0.66,1.898,run
06:40:27.298,-0.743,4.087,19.45,1.278,-0.214,-2.06,run
06:40:27.355,-0.494,1.396,18.514,0.201,-0.298,0.816,run
06:40:27.391,1.08,1.064,17.907,0.251,-0.161,-0.633,run
06:40:27.436,-2.144,2.373,16.442,0.163,0.436,-3.738,run
06:40:27.477,-4.226,0.82,13.251,-0.043,0.365,-3.623,run
06:40:27.523,-3.099,0.424,9.98,0.033,0.01,-2.682,run
06:40:27.568,-1.798,-0.459,7.424,-0.025,-0.255,-0.864,run
06:40:27.614,-0.504,-1.087,5.54,0.006,-0.269,-0.773,run
06:40:27.620,-1.202,-1.471,4.346,0.13,-0.145,-0.806,run
06:40:27.662,-0.156,-1.153,4.143,0.471,-0.257,0.279,run
06:40:27.708,0.326,0.225,4.932,0.811,-0.23,-0.037,run
06:40:27.751,0.219,0.642,10.468,1.034,-0.395,1.975,run
06:40:27.797,2.728,2.589,11.577,1.048,-0.44,2.999,run
06:40:27.838,4.637,2.142,16.398,0.222,-0.351,5.197,run
06:40:27.884,5.83,2.367,18.234,-0.107,-0.184,5.56,run
06:40:27.929,4.462,-0.979,15.952,-0.583,0.114,3.175,run
06:40:27.974,2.32,-2.421,13.127,-0.208,0.188,1.637,run
06:40:27.981,1.265,-0.878,10.436,0.204,0.019,1.263,run
06:40:28.020,1.657,-1.583,7.501,0.292,-0.274,1.948,run
06:40:28.073,2.006,-2.198,4.078,0.42,-0.379,1.767,run
06:40:28.110,1.127,-2.968,2.467,0.605,-0.218,1.209,run
06:40:28.157,1.3,-2.674,1.134,1.025,-0.188,1.411,run
06:40:28.198,1.263,-0.664,13.072,1.544,-0.276,4.605,run
06:40:28.245,4.962,4.479,13.535,1.573,-0.07,1.32,run
06:40:28.289,0.109,5.855,19.575,0.445,0.573,0.636,run
06:40:28.334,0.145,1.48,18.548,-0.343,0.316,0.451,run
06:40:28.339,0.189,1.791,16.631,-0.183,0.244,-0.138,run
06:40:28.379,-0.346,1.113,11.945,-0.213,0.151,-0.114,run
06:40:28.428,0.43,-0.336,8.985,-0.144,-0.045,0.584,run
06:40:28.470,0.661,-0.071,6.515,0.144,-0.061,0.77,run
06:40:28.517,0.955,-0.83,4.311,0.214,-0.022,0.828,run
06:40:28.563,0.221,-1.987,2.331,0.408,0.119,-0.138,run
06:40:28.602,0.047,-2.926,1.034,0.824,-0.038,0.63,run
06:40:28.650,1.893,-0.789,11.392,1.159,-0.175,0.486,run
06:40:28.694,0.826,0.826,12.574,1.742,-0.373,2.158,run
06:40:28.700,2.706,-0.067,20.834,0.64,-0.581,2.789,run
06:40:28.743,2.334,-2.313,18.934,0.131,-0.51,2.054,run
06:40:28.786,2.649,-3.875,13.957,0.461,-0.539,2.981,run
06:40:28.830,3.08,-1.456,11.143,0.92,-0.424,2.589,run
06:40:28.877,1.757,-1.665,7.363,1.028,-0.066,1.165,run
06:40:28.920,0.735,-1.058,4.157,1.244,0.083,0.69,run
06:40:28.964,0.686,-0.493,2.689,1.148,0.084,0.582,run
06:40:29.009,1.059,-1.799,1.998,0.968,0.072,1.518,run
06:40:29.053,1.993,1.192,10.36,1.205,0.092,3.248,run
06:40:29.057,3.085,4.452,16.126,1.207,0.284,0.183,run
06:40:29.101,-0.662,4.435,16.755,0.92,0.543,1.134,run
06:40:29.150,1.385,4.799,18.532,0.644,0.286,0.816,run
06:40:29.239,0.329,2.743,14.356,0.368,0.469,-0.247,run
06:40:29.245,-0.636,1.668,10.743,0.273,0.548,-0.67,run
06:40:29.277,-0.548,1.074,7.823,0.32,0.353,-0.439,run
06:40:29.322,-0.164,1.215,5.795,0.359,0.277,0.259,run
06:40:29.369,0.573,1.977,4.985,0.233,0.239,0.802,run
06:40:29.504,0.989,1.711,3.447,0.002,0.296,1.706,run
06:40:29.510,3.073,2.077,5.141,-0.23,0.287,4.44,run
06:40:29.517,5.731,3.174,10.712,0.126,0.607,7.097,run
06:40:29.596,7.734,7.013,16.77,-0.072,0.832,7.353,run
06:40:29.602,7.099,6.46,20.991,-0.512,0.817,6.211,run
06:40:29.610,5.347,6.212,18.66,-0.801,0.451,4.531,run
06:40:29.638,3.967,1.413,12.881,-0.978,0.212,3.667,run
06:40:29.683,3.348,-0.114,8.593,-0.209,0.156,3.037,run
06:40:29.729,2.944,0.0,4.892,0.338,0.142,3.317,run
06:40:29.773,4.057,-1.616,0.527,0.522,0.362,3.632,run
06:40:29.779,2.481,-1.314,0.729,0.8,1.08,1.906,run
06:40:29.819,1.153,-0.584,1.146,0.754,1.289,0.705,run
06:40:29.869,-0.833,-0.156,16.408,0.794,1.19,-1.246,run
06:40:29.910,0.561,7.128,18.196,0.72,0.615,1.909,run
06:40:29.957,0.103,4.401,21.866,-0.748,0.883,-0.692,run
06:40:29.998,-0.924,0.18,17.98,-0.669,0.915,-1.065,run
06:40:30.044,-1.208,0.125,13.304,-0.348,0.846,-1.473,run
06:40:30.090,-1.524,-0.463,9.818,-0.013,0.423,-1.416,run
06:40:30.133,-1.526,-0.097,7.421,0.332,-0.073,-1.714,run
06:40:30.137,-1.159,-0.79,4.031,0.591,-0.495,-0.198,run
06:40:30.181,0.66,0.128,3.514,0.799,-0.551,1.638,run
06:40:30.226,1.902,-0.476,2.685,0.689,-0.19,1.054,run
06:40:30.273,0.664,-0.548,2.241,0.651,0.082,1.563,run
06:40:30.317,-0.102,2.538,15.557,0.837,0.391,-3.325,run
06:40:30.358,-2.862,7.215,19.202,0.489,0.053,-1.161,run
06:40:30.406,0.309,6.486,23.49,-0.047,-0.622,-0.008,run
06:40:30.450,1.104,6.322,18.506,-0.018,-1.056,2.679,run
06:40:30.493,3.255,1.921,12.2,-0.41,-1.031,2.115,run
06:40:30.498,1.273,-1.124,6.443,-0.065,-0.606,1.621,run
06:40:30.540,1.87,-1.513,2.616,0.449,-0.706,1.397,run
06:40:30.588,0.88,-1.79,1.766,0.673,-0.531,0.487,run
06:40:30.632,0.479,-0.547,1.647,0.876,-0.426,0.692,run
06:40:30.676,0.845,-0.212,2.858,0.589,-0.388,1.38,run
06:40:30.719,0.874,1.33,14.541,0.746,-0.329,1.046,run
06:40:30.764,2.209,8.019,19.589,0.59,-0.38,2.844,run
06:40:30.809,2.4,7.385,24.829,-0.377,0.088,1.38,run
06:40:30.854,-0.078,4.607,18.455,-0.885,0.612,-0.984,run
06:40:30.859,-1.075,0.083,11.727,-0.999,0.372,-0.429,run
06:40:30.900,0.356,-0.273,8.658,-0.435,0.046,0.698,run
06:40:30.948,0.352,-1.303,4.488,-0.337,0.204,-0.312,run
06:40:30.990,-0.436,-2.945,1.513,-0.167,0.322,-0.432,run
06:40:31.033,-0.119,-2.781,1.149,0.283,0.227,-0.248,run
06:40:31.077,-1.117,-2.665,0.063,0.739,0.226,-1.22,run
06:40:31.125,-0.668,2.093,17.334,1.063,-0.071,-0.752,run
06:40:31.169,-1.057,7.137,20.008,1.055,-0.174,-1.08,run
06:40:31.213,-1.563,5.489,20.77,-0.479,-0.629,-0.272,run
06:40:31.218,0.21,1.779,18.137,-0.652,-0.976,0.784,run
06:40:31.260,1.435,0.861,13.751,-0.487,-1.153,1.953,run
06:40:31.307,2.355,-1.745,8.87,-0.389,-1.094,2.417,run
06:40:31.354,2.112,-2.388,4.285,0.143,-0.759,1.639,run
06:40:31.395,1.421,-1.932,1.777,0.486,-0.509,1.367,run
06:40:31.436,0.878,-1.54,1.252,0.602,-0.304,0.549,run
06:40:31.486,0.601,-1.507,1.232,0.702,-0.17,1.148,run
06:40:31.525,0.249,2.334,18.002,0.983,-0.028,2.478,run
06:40:31.570,0.218,4.376,21.104,0.668,0.25,-3.669,run
06:40:31.576,-3.59,1.992,20.722,-0.033,-0.068,0.029,run
06:40:31.619,2.531,1.039,19.298,0.17,-0.715,2.421,run
06:40:31.707,0.98,1.52,15.156,0.257,-0.075,-0.51,run
06:40:31.716,-1.124,-0.549,9.807,0.204,0.067,-1.155,run
