timestamp,ax,ay,az,gx,gy,gz,label
12:00:07.593,2.176,-0.093,9.956,-0.014,-0.032,2.026,fall
12:00:07.640,1.975,-0.065,9.98,-0.056,-0.052,1.966,fall
12:00:07.728,2.215,-0.249,9.745,-0.082,-0.076,2.33,fall
12:00:07.732,2.248,-0.201,9.776,-0.052,-0.05,2.279,fall
12:00:07.772,2.279,-0.16,9.913,-0.11,-0.043,2.375,fall
12:00:07.819,2.258,-0.254,9.699,-0.106,-0.005,2.152,fall
12:00:07.863,2.076,-0.177,9.812,-0.123,-0.021,1.997,fall
12:00:07.908,1.947,-0.62,9.546,-0.083,-0.027,1.743,fall
12:00:07.913,1.417,-0.795,9.678,-0.144,0.006,1.269,fall
12:00:07.955,1.118,-1.956,9.501,-0.097,0.04,0.955,fall
12:00:07.999,0.769,-1.927,9.891,-0.002,0.126,0.687,fall
12:00:08.045,0.567,-1.384,10.607,-0.195,0.12,0.634,fall
12:00:08.090,0.618,-2.512,10.332,-0.302,0.13,0.397,fall
12:00:08.135,0.347,-3.213,10.066,-0.058,0.066,0.462,fall
12:00:08.178,0.651,-2.263,10.152,0.299,-0.014,0.625,fall
12:00:08.223,0.656,-1.295,9.822,0.447,-0.015,0.618,fall
12:00:08.269,0.314,-0.572,9.982,0.413,0.024,0.187,fall
12:00:08.274,0.204,-0.855,9.826,0.344,-0.038,0.225,fall
12:00:08.315,0.287,-1.082,9.659,0.411,-0.087,0.407,fall
12:00:08.360,0.565,-0.857,9.604,0.504,-0.094,0.716,fall
12:00:08.402,0.678,-0.412,9.568,0.594,-0.013,0.579,fall
12:00:08.449,0.285,0.299,9.714,0.515,0.073,0.18,fall
12:00:08.495,0.158,0.675,9.903,0.409,0.03,0.165,fall
12:00:08.538,0.204,1.161,10.106,0.29,-0.041,0.306,fall
12:00:08.582,0.484,1.408,9.992,0.088,-0.172,0.759,fall
12:00:08.625,1.192,1.255,10.039,-0.018,-0.332,1.836,fall
12:00:08.629,2.085,1.496,10.248,-0.026,-0.308,2.275,fall
12:00:08.673,2.421,1.415,9.872,-0.025,-0.239,2.777,fall
12:00:08.720,3.098,1.657,10.648,0.067,-0.196,2.964,fall
12:00:08.764,2.825,2.892,11.536,0.034,-0.25,3.122,fall
12:00:08.810,3.654,2.121,10.288,-0.27,-0.434,4.135,fall
12:00:08.852,4.271,0.771,8.943,-0.255,-0.199,3.785,fall
12:00:08.898,2.835,0.934,8.921,0.022,0.144,2.157,fall
12:00:08.943,1.949,1.666,9.175,0.155,0.1,1.851,fall
12:00:08.988,1.918,2.121,9.522,0.191,-0.037,1.872,fall
12:00:08.994,1.884,2.246,9.525,0.139,-0.148,2.186,fall
12:00:09.034,2.315,1.932,9.221,0.162,-0.206,2.308,fall
12:00:09.079,2.54,2.131,9.51,0.188,-0.251,2.751,fall
12:00:09.124,2.876,1.973,9.151,0.237,-0.224,2.964,fall
12:00:09.171,3.091,2.2,9.266,0.364,-0.221,3.273,fall
