timestamp,ax,ay,az,gx,gy,gz,label
12:02:17.688,-0.623,-0.304,11.074,-0.519,0.217,-0.718,fall
12:02:17.733,-0.771,-2.234,9.63,-0.218,0.134,-0.711,fall
12:02:17.741,-0.618,-0.661,9.683,0.201,0.066,-0.393,fall
12:02:17.779,-0.4,0.019,9.455,0.231,0.046,-0.323,fall
12:02:17.825,-0.383,0.304,9.398,0.311,0.039,-0.486,fall
12:02:17.869,-0.529,0.73,9.788,0.285,0.056,-0.589,fall
12:02:17.914,-0.685,0.864,9.728,0.189,0.079,-0.814,fall
12:02:17.957,-0.951,1.068,9.939,0.098,0.092,-1.133,fall
12:02:18.003,-1.135,1.099,9.738,-0.062,0.042,-0.963,fall
12:02:18.048,-0.876,0.876,9.661,-0.176,0.022,-0.778,fall
12:02:18.092,-0.723,1.212,10.715,-0.161,0.026,-0.575,fall
12:02:18.097,-0.364,1.238,10.724,-0.293,-0.015,-0.086,fall
12:02:18.140,-0.041,1.288,9.817,-0.416,-0.079,0.215,fall
12:02:18.184,0.699,0.266,9.252,-0.46,-0.199,1.233,fall
12:02:18.230,1.19,0.785,13.681,0.034,-0.172,1.329,fall
12:02:18.317,1.36,1.453,10.952,-0.229,-0.182,1.164,fall
12:02:18.320,1.31,0.591,9.924,-0.173,-0.276,1.724,fall
12:02:18.360,1.975,0.208,8.816,0.066,-0.234,1.868,fall
12:02:18.405,1.549,1.247,8.984,0.246,-0.015,1.147,fall
12:02:18.451,0.893,1.959,10.042,0.04,0.023,0.929,fall
12:02:18.455,1.042,1.355,10.087,-0.268,-0.017,1.044,fall
12:02:18.496,1.022,0.666,10.171,-0.249,-0.0,0.991,fall
12:02:18.587,1.147,0.168,9.541,-0.08,-0.012,1.054,fall
12:02:18.591,0.85,0.311,9.45,0.242,-0.053,0.965,fall
12:02:18.633,1.274,1.185,9.685,0.357,-0.092,1.429,fall
12:02:18.676,1.408,1.741,10.748,0.325,-0.001,1.259,fall
12:02:18.723,1.058,1.537,11.062,0.263,0.051,0.793,fall
12:02:18.768,0.663,1.738,9.917,0.233,0.008,0.694,fall
12:02:18.814,0.86,1.31,9.132,0.107,-0.024,0.685,fall
12:02:18.819,0.352,1.097,9.618,0.138,0.031,0.385,fall
12:02:18.905,0.316,1.614,10.073,0.165,0.088,0.115,fall
12:02:18.911,-0.089,1.628,10.123,0.054,0.122,-0.488,fall
12:02:18.950,-0.601,1.461,9.778,-0.037,0.085,-0.843,fall
12:02:18.993,-0.907,0.974,9.618,-0.022,0.051,-0.821,fall
12:02:19.037,-0.692,1.14,9.426,0.043,0.026,-0.831,fall
12:02:19.082,-0.927,0.795,9.731,0.044,0.021,-0.819,fall
12:02:19.128,-0.924,1.171,9.491,0.063,0.051,-1.137,fall
12:02:19.178,-1.039,1.573,10.602,0.002,0.005,-0.931,fall
12:02:19.187,-1.307,1.401,10.394,-0.255,0.092,-2.002,fall
12:02:19.219,-2.016,0.395,10.367,-0.324,-0.081,-1.288,fall
12:02:19.264,-1.039,0.043,8.263,-0.272,-0.148,-1.085,fall
12:02:19.309,-1.156,0.065,7.305,-0.098,-0.146,-0.843,fall
12:02:19.355,-0.702,0.306,3.74,-0.012,-0.213,-0.572,fall
12:02:19.397,-0.029,0.232,3.194,0.183,-0.239,-0.065,fall
12:02:19.443,-0.464,1.006,5.169,0.33,-0.075,-0.127,fall
12:02:19.486,0.496,0.804,5.837,0.171,-0.284,0.982,fall
12:02:19.534,1.41,-0.364,9.666,-0.278,-0.306,1.892,fall
12:02:19.538,1.544,-2.076,12.925,-0.38,-0.32,2.43,fall
12:02:19.581,4.145,-2.667,11.009,-0.539,-0.469,4.341,fall
12:02:19.623,2.442,-3.122,9.491,-0.253,0.14,0.388,fall
12:02:19.669,-0.256,-1.377,9.975,0.041,0.1,-0.295,fall
12:02:19.715,-0.587,-1.717,7.906,-0.22,0.018,-0.261,fall
12:02:19.758,0.687,-3.002,7.87,0.0,-0.395,1.774,fall
12:02:19.803,2.449,-2.844,7.121,0.027,-0.532,2.823,fall
12:02:19.848,2.789,-5.488,8.56,0.281,-0.491,3.477,fall
12:02:19.892,6.041,-9.671,7.863,0.25,-0.678,7.056,fall
12:02:19.898,5.129,-14.864,2.947,1.92,0.026,6.29,fall
12:02:19.939,10.231,-12.249,5.404,3.231,-0.368,12.405,fall
12:02:19.982,11.404,-7.322,-0.012,3.53,0.73,7.296,fall
12:02:20.028,-2.208,-5.37,4.525,4.67,3.993,-23.464,fall
12:02:20.074,-31.636,17.5,7.039,4.725,1.578,-8.933,fall
12:02:20.118,4.214,5.059,6.367,0.586,-0.778,4.875,fall
12:02:20.163,2.497,-10.545,-20.369,7.15,-0.521,9.771,fall
12:02:20.207,7.159,21.93,-39.227,8.727,-2.408,-1.753,fall
12:02:20.253,1.152,32.675,-39.227,8.727,-1.793,14.596,fall
12:02:20.260,1.279,39.227,-39.227,-3.997,3.369,-13.195,fall
12:02:20.298,5.461,12.266,-9.424,2.648,0.309,5.354,fall
12:02:20.343,4.537,11.727,-6.058,0.459,0.411,3.627,fall
12:02:20.391,3.002,4.106,-5.646,-0.746,0.651,3.307,fall
12:02:20.434,4.849,2.162,-4.664,-0.667,0.26,5.497,fall
12:02:20.477,5.55,3.376,-6.371,-0.16,-0.036,6.398,fall
12:02:20.523,6.635,7.377,-5.6,-0.056,-0.361,6.438,fall
12:02:20.567,5.943,6.74,-5.363,-0.017,-0.469,5.205,fall
12:02:20.613,4.793,6.752,-6.031,-0.117,-0.423,4.729,fall
12:02:20.618,4.339,7.202,-5.464,-0.265,-0.396,4.204,fall
12:02:20.661,3.984,6.513,-5.94,-0.159,-0.345,3.285,fall
12:02:20.703,3.508,7.667,-6.632,-0.085,-0.429,3.68,fall
12:02:20.749,3.137,7.746,-5.279,-0.127,-0.151,2.236,fall
12:02:20.794,2.176,7.856,-6.704,-0.164,-0.153,2.071,fall
12:02:20.838,2.454,8.385,-5.868,-0.367,-0.106,2.665,fall
12:02:20.883,2.097,8.112,-5.133,-0.396,-0.003,1.511,fall
12:02:20.928,2.49,7.782,-5.502,-0.402,-0.034,2.677,fall
12:02:20.973,1.817,7.947,-4.887,-0.612,0.085,1.654,fall
12:02:20.979,2.504,7.975,-5.086,-0.606,0.034,2.2,fall
12:02:21.019,1.293,8.66,-5.021,-0.665,0.048,2.495,fall
12:02:21.064,3.275,8.545,-5.174,-0.821,0.077,2.457,fall
12:02:21.110,1.839,8.581,-3.304,-0.65,0.096,3.275,fall
12:02:21.151,3.034,8.651,-2.586,-0.578,0.119,2.394,fall
12:02:21.195,2.315,8.277,-2.509,-0.527,0.051,2.919,fall
12:02:21.242,2.84,8.282,-2.885,-0.313,0.084,2.636,fall
12:02:21.287,2.933,9.089,-3.522,-0.256,0.096,2.909,fall
12:02:21.332,2.73,9.292,-3.975,-0.335,0.096,2.878,fall
12:02:21.338,3.07,9.355,-4.157,-0.444,0.081,3.141,fall
12:02:21.377,2.878,8.804,-6.766,-0.716,0.137,3.421,fall
12:02:21.422,2.876,8.749,-2.222,-0.987,0.177,3.172,fall
12:02:21.468,3.141,8.5,0.977,-0.492,0.172,2.481,fall
12:02:21.515,2.176,8.945,-0.002,-0.087,-0.003,2.399,fall
12:02:21.556,2.739,7.712,-0.759,0.232,-0.146,2.653,fall
12:02:21.603,2.593,7.983,-1.18,0.434,-0.193,2.897,fall
12:02:21.646,3.263,8.806,-3.12,0.537,-0.234,3.453,fall
12:02:21.692,3.201,9.582,-3.225,0.386,-0.162,3.11,fall
12:02:21.703,3.357,9.68,-2.983,0.575,-0.214,3.352,fall
12:02:21.736,3.11,9.043,-3.68,0.625,-0.177,3.007,fall
12:02:21.783,3.089,8.761,-4.09,0.49,-0.15,3.072,fall
12:02:21.827,3.081,8.744,-4.571,0.201,-0.058,3.172,fall
12:02:21.873,3.273,9.216,-4.544,-0.109,0.003,3.287,fall
12:02:21.916,3.194,8.797,-3.862,-0.223,0.044,3.058,fall
12:02:21.960,3.127,8.555,-3.431,-0.242,0.034,3.07,fall
12:02:22.006,3.115,8.629,-3.268,-0.235,0.03,3.132,fall
12:02:22.051,3.151,8.768,-3.357,-0.188,0.0,3.101,fall
12:02:22.056,3.12,8.653,-3.074,-0.117,-0.032,3.062,fall
12:02:22.095,2.955,8.677,-3.206,-0.053,-0.024,3.084,fall
12:02:22.191,3.125,8.766,-3.319,-0.026,-0.043,3.132,fall
12:02:22.196,3.163,8.787,-3.347,-0.016,-0.04,3.086,fall
12:02:22.230,3.058,8.806,-3.328,-0.026,-0.025,3.07,fall
12:02:22.276,3.192,8.734,-3.374,-0.048,-0.023,3.151,fall
12:02:22.321,3.074,8.799,-3.292,-0.063,-0.019,3.113,fall
12:02:22.368,3.029,8.794,-3.24,-0.067,-0.018,3.137,fall
12:02:22.412,3.067,8.799,-3.247,-0.057,-0.024,3.084,fall
12:02:22.418,2.991,8.787,-3.232,-0.05,-0.027,3.129,fall
12:02:22.457,2.94,8.835,-3.287,-0.039,-0.019,3.0,fall
12:02:22.502,3.139,8.768,-3.22,-0.039,-0.032,3.125,fall
12:02:22.547,3.137,8.782,-3.352,-0.048,-0.026,3.161,fall
12:02:22.592,3.189,8.756,-3.235,-0.043,-0.028,3.153,fall
12:02:22.637,3.089,8.773,-3.326,-0.035,-0.025,3.132,fall
12:02:22.681,3.065,8.749,-3.278,-0.037,-0.026,3.103,fall
12:02:22.726,3.168,8.785,-3.242,-0.036,-0.025,3.134,fall
12:02:22.772,3.168,8.775,-3.199,-0.033,-0.023,3.177,fall
12:02:22.780,3.153,8.83,-3.242,-0.037,-0.025,3.232,fall
12:02:22.816,3.151,8.787,-3.247,-0.04,-0.023,3.17,fall
12:02:22.862,3.184,8.79,-3.295,-0.04,-0.028,3.072,fall
12:02:22.906,3.086,8.782,-3.395,-0.038,-0.028,3.096,fall
12:02:22.953,3.127,8.869,-3.23,-0.042,-0.023,3.132,fall
12:02:22.996,3.158,8.732,-3.302,-0.037,-0.026,3.149,fall
12:02:23.041,3.129,8.758,-3.242,-0.032,-0.027,3.125,fall
12:02:23.086,3.072,8.825,-3.304,-0.026,-0.025,3.072,fall
12:02:23.131,3.187,8.734,-3.149,-0.03,-0.022,3.141,fall
12:02:23.138,3.268,8.737,-3.251,-0.03,-0.02,3.213,fall
12:02:23.178,3.199,8.754,-3.359,-0.037,-0.022,3.134,fall
12:02:23.223,3.182,8.802,-3.331,-0.043,-0.026,3.172,fall
12:02:23.267,3.216,8.696,-3.244,-0.046,-0.026,3.175,fall
12:02:23.312,3.165,8.756,-3.242,-0.045,-0.024,3.161,fall
12:02:23.355,3.115,8.727,-3.223,-0.042,-0.031,3.096,fall
12:02:23.401,3.158,8.811,-3.22,-0.036,-0.022,3.132,fall
12:02:23.446,3.132,8.768,-3.211,-0.032,-0.025,3.103,fall
12:02:23.491,3.139,8.809,-3.321,-0.036,-0.023,3.177,fall
12:02:23.499,3.134,8.734,-3.18,-0.036,-0.022,3.168,fall
12:02:23.535,3.172,8.811,-3.187,-0.034,-0.024,3.163,fall
12:02:23.582,3.125,8.699,-3.247,-0.034,-0.021,3.117,fall
12:02:23.628,3.192,8.768,-3.287,-0.035,-0.025,3.192,fall
12:02:23.673,3.182,8.711,-3.211,-0.036,-0.024,3.091,fall
12:02:23.716,3.201,8.79,-3.266,-0.032,-0.027,3.175,fall
12:02:23.762,3.189,8.794,-3.297,-0.038,-0.021,3.168,fall
12:02:23.806,3.192,8.73,-3.232,-0.05,-0.024,3.23,fall
12:02:23.851,3.206,8.821,-3.314,-0.051,-0.021,3.172,fall
12:02:23.856,3.05,8.823,-3.235,-0.054,-0.014,3.165,fall
12:02:23.895,3.163,8.751,-3.22,-0.047,-0.02,3.175,fall
