timestamp,ax,ay,az,gx,gy,gz,label
11:55:49.790,0.16,-0.105,9.618,0.131,-0.096,0.256,fall
11:55:49.831,0.395,0.146,9.826,0.119,-0.068,0.352,fall
11:55:49.879,0.381,0.39,9.822,0.081,-0.089,0.565,fall
11:55:49.924,0.666,0.74,10.106,0.0,-0.072,0.852,fall
11:55:49.968,0.879,0.596,10.427,-0.15,-0.083,0.845,fall
11:55:49.973,1.223,0.639,10.573,-0.276,-0.235,1.786,fall
11:55:50.014,2.16,0.242,10.03,-0.261,-0.275,2.423,fall
11:55:50.059,2.679,0.125,9.879,-0.259,-0.285,2.988,fall
11:55:50.106,3.41,-0.05,10.327,-0.183,-0.226,3.661,fall
11:55:50.151,3.501,0.754,11.589,-0.025,-0.116,3.364,fall
11:55:50.192,3.426,0.857,11.026,-0.149,-0.122,3.445,fall
11:55:50.374,3.594,0.306,9.568,-0.11,-0.026,3.35,fall
11:55:50.380,2.911,0.594,9.039,0.047,0.178,2.483,fall
11:55:50.387,2.148,1.063,9.283,0.136,0.235,1.851,fall
11:55:50.393,1.59,1.24,9.412,0.149,0.198,1.53,fall
11:55:50.399,1.458,1.348,9.661,0.114,0.108,1.554,fall
11:55:50.418,1.604,1.255,9.68,0.115,0.033,1.633,fall
11:55:50.461,1.757,1.221,9.544,0.129,-0.005,1.736,fall
11:55:50.506,1.722,1.276,9.671,0.172,0.02,1.645,fall
11:55:50.551,1.494,1.571,9.898,0.17,0.044,1.398,fall
11:55:50.596,1.279,1.657,9.941,0.097,0.03,1.274,fall
11:55:50.641,1.293,1.262,9.783,0.075,0.02,1.197,fall
11:55:50.685,1.156,1.413,9.958,0.104,-0.021,1.147,fall
11:55:50.689,1.358,1.458,9.869,0.091,-0.093,1.614,fall
11:55:50.731,1.686,1.288,9.891,0.085,-0.097,1.722,fall
11:55:50.821,1.726,0.998,9.776,0.11,-0.103,1.858,fall
11:55:50.825,1.894,1.219,9.884,0.132,-0.089,1.868,fall
11:55:50.871,1.927,1.382,9.932,-0.033,-0.075,1.939,fall
11:55:50.912,1.887,0.599,9.774,-0.126,-0.064,1.827,fall
11:55:50.959,1.666,0.623,9.92,-0.062,-0.049,1.69,fall
11:55:51.003,1.631,0.426,9.812,-0.088,-0.057,1.705,fall
11:55:51.048,1.506,0.16,9.493,-0.038,0.005,1.14,fall
11:55:51.054,0.917,0.292,9.948,-0.077,0.043,0.639,fall
11:55:51.094,0.479,-0.117,9.072,-0.132,0.13,0.079,fall
11:55:51.139,-0.227,-0.309,8.612,-0.117,0.133,-0.206,fall
11:55:51.184,0.144,-0.623,7.923,-0.077,0.052,0.35,fall
11:55:51.230,0.215,0.017,7.171,0.066,0.159,-0.187,fall
11:55:51.273,-0.105,0.295,5.461,-0.019,0.127,0.01,fall
11:55:51.317,0.043,0.939,6.821,0.258,0.13,-0.12,fall
11:55:51.364,-0.362,1.59,3.637,-0.001,0.097,-0.235,fall
11:55:51.408,0.0,-1.099,2.095,0.038,0.066,0.077,fall
11:55:51.413,0.141,-0.623,4.394,0.412,0.035,0.809,fall
11:55:51.454,1.458,0.33,7.173,0.075,-0.109,1.748,fall
11:55:51.499,2.162,-3.201,7.578,-0.197,-0.218,2.806,fall
11:55:51.545,3.414,-3.97,8.608,0.036,-0.113,3.065,fall
11:55:51.591,2.761,-6.86,7.992,0.294,0.075,2.466,fall
11:55:51.632,1.468,-10.039,9.867,0.921,0.294,-0.113,fall
11:55:51.677,0.156,-11.574,9.316,1.732,0.052,-0.055,fall
11:55:51.722,-1.597,-10.715,8.426,2.663,0.3,-1.983,fall
11:55:51.767,-3.433,-4.695,4.197,3.242,0.153,-2.904,fall
11:55:51.772,-0.445,3.532,-0.577,3.342,-0.319,0.888,fall
11:55:51.815,0.836,11.816,16.849,3.578,0.278,-0.977,fall
11:55:51.859,-1.542,6.912,-2.749,1.927,-0.332,-0.105,fall
11:55:51.904,2.346,7.322,-17.591,6.077,-0.642,0.505,fall
11:55:51.950,-1.647,20.527,-11.146,7.043,-0.323,-2.088,fall
11:55:51.990,2.203,39.227,-20.273,8.24,-1.313,8.893,fall
11:55:52.038,20.213,39.227,6.97,0.245,0.291,6.084,fall
11:55:52.083,-2.287,9.132,-3.417,1.935,0.477,-2.473,fall
11:55:52.128,0.182,-6.082,1.434,-0.386,-0.483,2.234,fall
11:55:52.133,3.539,7.932,-4.018,0.145,-0.184,3.735,fall
11:55:52.174,2.753,17.335,-7.205,0.189,0.016,1.544,fall
11:55:52.217,0.816,8.878,-3.132,0.345,0.003,0.469,fall
11:55:52.261,0.421,7.798,-3.287,-0.019,0.088,1.061,fall
11:55:52.310,1.935,10.916,-5.1,-0.077,0.043,2.284,fall
11:55:52.350,2.018,8.995,-2.442,-0.259,0.043,1.789,fall
11:55:52.396,1.839,9.515,-2.651,-0.272,0.024,1.923,fall
11:55:52.441,1.81,9.75,-2.275,-0.419,0.072,1.674,fall
11:55:52.486,1.76,9.266,-1.86,-0.301,0.0,1.827,fall
11:55:52.489,1.829,9.731,-2.442,-0.394,0.01,1.87,fall
11:55:52.533,1.987,10.025,-2.215,-0.518,0.035,2.205,fall
11:55:52.578,2.382,9.984,-1.872,-0.592,-0.02,2.313,fall
11:55:52.622,1.54,9.197,-0.9,-0.576,0.077,0.953,fall
11:55:52.667,0.852,9.158,-0.572,-0.443,0.048,0.872,fall
11:55:52.711,0.898,9.355,-0.539,-0.299,0.005,1.027,fall
11:55:52.757,1.159,10.054,-1.106,-0.23,-0.024,1.329,fall
11:55:52.847,1.41,10.26,-1.47,-0.373,-0.014,1.681,fall
11:55:52.851,1.54,10.832,-1.944,-0.634,0.023,0.828,fall
11:55:52.892,1.372,12.087,-3.156,-1.083,0.04,2.622,fall
11:55:52.937,1.82,7.837,3.431,-1.016,0.097,1.702,fall
11:55:52.979,1.432,7.19,3.302,-0.331,0.091,0.821,fall
11:55:53.025,0.917,6.687,2.181,0.219,-0.026,1.382,fall
11:55:53.028,1.69,8.598,1.027,0.647,-0.134,2.109,fall
11:55:53.071,2.519,10.346,0.127,0.852,-0.182,2.538,fall
11:55:53.117,2.255,10.3,-0.115,0.876,-0.113,1.949,fall
11:55:53.163,1.743,9.934,-0.977,0.827,-0.068,1.583,fall
11:55:53.207,1.695,9.982,-1.887,0.536,-0.079,1.834,fall
11:55:53.251,2.009,10.037,-2.129,0.311,-0.047,1.942,fall
11:55:53.296,2.124,10.169,-2.399,0.136,-0.036,2.294,fall
11:55:53.341,2.076,10.123,-1.798,-0.124,0.019,2.121,fall
11:55:53.385,2.136,9.551,-1.48,-0.278,0.037,2.155,fall
11:55:53.402,2.239,9.479,-0.96,-0.282,0.033,2.236,fall
11:55:53.431,2.186,9.592,-0.826,-0.215,0.019,2.083,fall
11:55:53.478,2.143,9.398,-0.654,-0.128,-0.002,2.186,fall
11:55:53.523,2.117,9.376,-0.68,-0.028,-0.026,2.085,fall
11:55:53.569,2.126,9.52,-0.872,0.05,-0.05,2.078,fall
11:55:53.611,2.026,9.541,-0.963,0.081,-0.052,2.184,fall
11:55:53.655,2.162,9.663,-1.152,0.068,-0.043,2.164,fall
11:55:53.701,2.16,9.74,-1.281,0.03,-0.034,2.148,fall
11:55:53.746,2.224,9.673,-1.202,-0.023,-0.026,2.164,fall
11:55:53.750,2.193,9.592,-1.147,-0.06,-0.023,2.15,fall
11:55:53.793,2.16,9.534,-1.209,-0.065,-0.023,2.176,fall
11:55:53.837,2.119,9.534,-1.063,-0.055,-0.028,2.117,fall
11:55:53.882,2.097,9.582,-0.958,-0.032,-0.03,2.107,fall
11:55:53.927,2.066,9.637,-1.147,-0.019,-0.03,2.174,fall
11:55:53.971,2.152,9.637,-1.097,-0.01,-0.026,2.138,fall
11:55:54.016,2.117,9.62,-1.128,-0.018,-0.027,2.141,fall
11:55:54.061,2.203,9.589,-1.173,-0.029,-0.027,2.205,fall
11:55:54.106,2.217,9.659,-1.156,-0.043,-0.024,2.152,fall
11:55:54.109,2.117,9.522,-1.061,-0.043,-0.019,2.133,fall
11:55:54.151,2.141,9.587,-1.121,-0.039,-0.026,2.167,fall
11:55:54.197,2.109,9.558,-1.063,-0.034,-0.028,2.143,fall
11:55:54.242,2.102,9.608,-1.097,-0.036,-0.027,2.129,fall
11:55:54.288,2.203,9.623,-1.13,-0.037,-0.027,2.167,fall
11:55:54.331,2.114,9.62,-1.147,-0.04,-0.023,2.117,fall
11:55:54.376,2.148,9.587,-1.056,-0.04,-0.018,2.136,fall
11:55:54.421,2.176,9.561,-1.147,-0.045,-0.024,2.227,fall
11:55:54.466,2.196,9.618,-1.065,-0.048,-0.026,2.119,fall
11:55:54.471,2.102,9.64,-1.121,-0.045,-0.024,2.117,fall
11:55:54.512,2.138,9.63,-1.039,-0.046,-0.021,2.095,fall
11:55:54.654,2.157,9.63,-1.135,-0.049,-0.021,2.172,fall
11:55:54.663,2.205,9.654,-1.034,-0.054,-0.025,2.186,fall
11:55:54.668,2.136,9.611,-1.173,-0.05,-0.019,2.184,fall
11:55:54.690,2.069,9.644,-1.01,-0.044,-0.021,2.097,fall
11:55:54.737,2.109,9.649,-1.034,-0.043,-0.03,2.126,fall
11:55:54.781,2.143,9.666,-0.963,-0.039,-0.03,2.112,fall
11:55:54.827,2.109,9.671,-1.051,-0.043,-0.025,2.069,fall
11:55:54.832,2.088,9.632,-1.089,-0.043,-0.021,2.105,fall
11:55:54.872,2.133,9.632,-1.089,-0.042,-0.02,2.081,fall
11:55:54.918,2.085,9.556,-0.967,-0.042,-0.023,2.119,fall
11:55:54.963,2.04,9.625,-1.056,-0.036,-0.023,2.117,fall
11:55:55.008,2.109,9.623,-1.14,-0.035,-0.028,2.172,fall
11:55:55.051,2.121,9.575,-0.97,-0.037,-0.031,2.117,fall
11:55:55.097,2.119,9.606,-0.996,-0.032,-0.027,2.097,fall
11:55:55.141,2.081,9.654,-1.113,-0.033,-0.024,1.994,fall
11:55:55.186,2.145,9.673,-1.015,-0.039,-0.024,2.064,fall
11:55:55.191,2.069,9.632,-0.984,-0.041,-0.028,2.076,fall
11:55:55.231,2.052,9.611,-0.953,-0.039,-0.026,2.136,fall
11:55:55.277,2.174,9.52,-1.075,-0.032,-0.028,2.131,fall
11:55:55.323,2.028,9.601,-1.092,-0.03,-0.027,2.097,fall
11:55:55.368,2.073,9.649,-0.982,-0.025,-0.021,2.057,fall
11:55:55.411,2.095,9.568,-1.121,-0.022,-0.022,2.112,fall
11:55:55.456,2.124,9.604,-1.135,-0.033,-0.028,2.083,fall
