timestamp,ax,ay,az,gx,gy,gz,label
11:56:47.703,1.391,9.805,0.235,-0.214,0.01,1.324,fall
11:56:47.749,1.247,9.632,0.431,-0.133,0.0,1.255,fall
11:56:47.837,1.216,9.596,0.417,-0.04,-0.019,1.135,fall
11:56:47.843,1.025,9.853,0.304,0.024,-0.027,0.927,fall
11:56:47.880,0.862,9.869,0.184,0.046,-0.033,0.979,fall
11:56:47.926,0.924,9.898,0.108,0.047,-0.042,1.006,fall
11:56:47.929,0.979,9.965,-0.038,0.023,-0.028,0.931,fall
11:56:47.971,1.03,10.001,-0.024,-0.019,-0.024,0.979,fall
11:56:48.017,1.063,9.901,-0.036,-0.05,-0.022,1.03,fall
11:56:48.062,1.044,9.896,0.089,-0.069,-0.021,1.032,fall
11:56:48.107,0.994,9.781,0.129,-0.067,-0.02,1.01,fall
11:56:48.151,0.939,9.917,0.091,-0.053,-0.026,0.936,fall
11:56:48.196,0.951,9.817,0.17,-0.043,-0.027,1.018,fall
11:56:48.241,1.008,9.862,0.168,-0.025,-0.029,0.986,fall
11:56:48.285,1.013,9.877,0.113,-0.025,-0.029,0.963,fall
11:56:48.289,1.01,9.924,0.113,-0.019,-0.032,1.008,fall
11:56:48.333,1.02,9.889,0.014,-0.028,-0.032,1.006,fall
11:56:48.378,1.008,9.932,0.007,-0.041,-0.027,0.91,fall
11:56:48.422,0.943,9.841,0.125,-0.042,-0.023,0.931,fall
11:56:48.468,0.888,9.824,0.134,-0.044,-0.025,0.836,fall
11:56:48.511,0.936,9.822,0.192,-0.039,-0.03,0.936,fall
11:56:48.556,0.989,9.853,0.125,-0.032,-0.025,0.934,fall
11:56:48.601,1.003,9.869,0.196,-0.029,-0.026,0.958,fall
11:56:48.646,0.948,9.855,0.141,-0.034,-0.025,0.9,fall
11:56:48.650,0.934,9.848,0.096,-0.043,-0.028,0.951,fall
11:56:48.692,0.939,9.932,0.05,-0.046,-0.025,0.963,fall
11:56:48.737,0.96,9.913,0.127,-0.054,-0.024,0.946,fall
11:56:48.782,0.946,9.898,0.129,-0.05,-0.022,0.917,fall
11:56:48.827,0.967,9.831,0.168,-0.05,-0.024,0.893,fall
11:56:48.871,0.929,9.886,0.187,-0.05,-0.022,0.922,fall
11:56:48.916,0.946,9.833,0.187,-0.038,-0.025,0.943,fall
11:56:48.961,0.967,9.893,0.141,-0.032,-0.029,0.939,fall
11:56:49.006,0.931,9.91,0.163,-0.037,-0.025,0.929,fall
11:56:49.010,0.953,9.901,0.172,-0.047,-0.022,0.96,fall
11:56:49.051,0.924,9.915,0.12,-0.051,-0.024,0.929,fall
11:56:49.097,0.979,9.869,0.151,-0.054,-0.024,0.936,fall
11:56:49.143,0.946,9.826,0.194,-0.046,-0.022,0.941,fall
11:56:49.187,0.876,9.807,0.278,-0.044,-0.026,0.917,fall
11:56:49.231,0.9,9.896,0.132,-0.04,-0.027,0.903,fall
