timestamp,ax,ay,az,gx,gy,gz,label
11:56:13.550,27.092,39.227,-32.189,1.744,-1.76,12.829,fall
11:56:13.592,5.77,17.572,-3.79,1.629,0.321,2.009,fall
11:56:13.637,1.288,1.463,-0.534,-1.484,0.175,1.058,fall
11:56:13.681,-0.122,-4.224,-0.247,0.106,0.251,0.065,fall
11:56:13.728,0.026,12.57,-2.346,0.627,0.275,1.123,fall
11:56:13.771,1.908,17.368,-3.594,0.029,0.079,1.58,fall
11:56:13.816,1.834,9.764,-2.521,0.236,-0.021,1.676,fall
11:56:13.861,1.144,7.25,-1.726,-0.075,0.05,1.975,fall
11:56:13.906,2.09,10.964,-1.786,-0.125,0.023,2.315,fall
11:56:13.910,2.054,9.419,-1.02,-0.216,0.031,1.724,fall
11:56:13.953,1.707,9.379,-0.781,-0.108,-0.021,1.877,fall
11:56:13.998,1.908,9.606,-0.733,-0.031,-0.033,1.832,fall
11:56:14.043,1.726,9.501,-0.936,0.084,-0.056,1.722,fall
11:56:14.088,1.836,9.956,-1.245,0.071,-0.056,1.87,fall
11:56:14.131,1.901,9.891,-1.434,0.037,-0.053,1.901,fall
11:56:14.175,1.71,9.762,-1.544,-0.053,-0.031,1.733,fall
11:56:14.220,1.87,10.056,-1.566,-0.186,0.001,1.683,fall
11:56:14.265,1.439,9.778,-1.044,-0.417,0.055,1.441,fall
11:56:14.270,2.203,10.715,-2.868,-0.597,0.054,2.464,fall
11:56:14.312,2.047,11.098,-1.872,-0.939,0.139,1.834,fall
11:56:14.356,2.059,9.836,-0.721,-0.971,0.0,2.445,fall
11:56:14.403,2.243,9.766,-0.467,-1.032,0.011,2.167,fall
11:56:14.449,2.282,7.935,2.732,-0.881,-0.048,2.631,fall
11:56:14.492,2.255,8.627,1.619,-0.558,-0.043,2.378,fall
11:56:14.537,2.708,8.806,0.728,-0.454,-0.101,2.976,fall
11:56:14.583,3.058,9.908,0.824,-0.308,-0.083,2.847,fall
11:56:14.626,2.9,10.686,0.194,-0.292,-0.058,2.746,fall
11:56:14.633,1.303,9.127,-0.251,-0.423,-0.032,2.825,fall
11:56:14.673,3.117,8.531,4.24,-0.358,-0.191,3.884,fall
11:56:14.764,3.156,7.109,5.291,-0.13,-0.011,2.464,fall
11:56:14.769,2.562,5.914,3.412,0.487,-0.093,2.516,fall
11:56:14.812,2.497,7.319,2.028,0.961,-0.143,2.782,fall
11:56:14.853,2.852,9.675,-0.273,1.128,-0.232,3.273,fall
11:56:14.897,3.618,11.646,-0.86,0.712,-0.211,3.541,fall
11:56:14.942,3.204,10.482,-0.034,0.625,-0.184,3.077,fall
11:56:14.989,3.12,9.508,-0.464,0.532,-0.201,3.122,fall
11:56:14.993,3.108,9.098,-0.929,0.387,-0.136,3.103,fall
11:56:15.033,3.256,10.054,-1.542,0.169,-0.068,3.606,fall
11:56:15.172,3.639,10.581,-1.405,-0.161,0.027,3.527,fall
11:56:15.178,3.424,9.678,-0.603,-0.317,0.077,3.249,fall
11:56:15.183,3.259,9.01,-0.12,-0.321,0.068,3.137,fall
11:56:15.214,3.168,9.12,-0.022,-0.283,0.043,3.156,fall
11:56:15.258,3.256,9.34,0.074,-0.22,0.018,3.208,fall
11:56:15.304,3.053,9.297,0.263,-0.15,0.011,2.919,fall
11:56:15.348,2.938,9.182,0.244,-0.057,-0.027,2.935,fall
11:56:15.392,2.962,9.326,0.148,0.024,-0.041,2.998,fall
11:56:15.438,3.01,9.388,-0.069,0.076,-0.047,3.211,fall
11:56:15.483,3.273,9.46,-0.127,0.059,-0.05,3.204,fall
11:56:15.527,3.271,9.458,-0.297,0.02,-0.045,3.316,fall
11:56:15.532,3.342,9.496,-0.273,-0.024,-0.034,3.249,fall
11:56:15.575,3.218,9.434,-0.113,-0.055,-0.019,3.18,fall
11:56:15.618,3.105,9.388,-0.132,-0.064,-0.017,3.242,fall
11:56:15.663,3.156,9.295,-0.045,-0.058,-0.018,3.125,fall
11:56:15.709,3.168,9.405,-0.139,-0.039,-0.028,3.204,fall
11:56:15.753,3.161,9.283,-0.06,-0.024,-0.032,3.163,fall
11:56:15.798,3.146,9.505,-0.038,-0.016,-0.035,3.165,fall
11:56:15.843,3.161,9.352,-0.136,-0.022,-0.033,3.194,fall
11:56:15.887,3.232,9.441,-0.146,-0.03,-0.031,3.175,fall
11:56:15.892,3.261,9.467,-0.093,-0.039,-0.025,3.146,fall
11:56:15.935,3.125,9.367,-0.127,-0.038,-0.023,3.132,fall
11:56:15.980,3.172,9.367,-0.11,-0.033,-0.027,3.204,fall
11:56:16.024,3.168,9.381,-0.117,-0.031,-0.027,3.101,fall
11:56:16.069,3.184,9.359,-0.11,-0.03,-0.028,3.125,fall
11:56:16.113,3.204,9.369,-0.067,-0.033,-0.027,3.192,fall
11:56:16.158,3.151,9.403,-0.108,-0.04,-0.027,3.144,fall
11:56:16.203,3.17,9.482,-0.062,-0.04,-0.026,3.199,fall
11:56:16.248,3.177,9.345,-0.192,-0.045,-0.018,3.149,fall
11:56:16.253,3.153,9.338,-0.139,-0.039,-0.023,3.206,fall
11:56:16.295,3.156,9.398,-0.084,-0.031,-0.028,3.11,fall
11:56:16.339,3.139,9.343,-0.089,-0.028,-0.029,3.168,fall
11:56:16.385,3.103,9.347,-0.103,-0.023,-0.029,3.175,fall
11:56:16.430,3.161,9.379,-0.074,-0.03,-0.026,3.213,fall
11:56:16.472,3.177,9.364,-0.084,-0.036,-0.023,3.192,fall
11:56:16.517,3.175,9.398,-0.079,-0.043,-0.025,3.175,fall
