timestamp,ax,ay,az,gx,gy,gz,label
19:12:09.727,-7.056,2.442,1.738,2.153,1.876,-10.497,fall
19:12:09.779,-11.545,6.12,6.776,0.614,1.257,-9.714,fall
19:12:09.811,-10.25,-2.955,3.091,0.116,1.171,-12.783,fall
19:12:09.813,-12.695,-0.721,4.054,0.648,0.834,-12.146,fall
19:12:09.853,-11.519,-0.486,2.825,0.395,0.386,-10.662,fall
19:12:09.900,-10.114,-1.444,2.622,0.435,0.053,-10.116,fall
19:12:09.945,-9.778,1.049,4.2,0.111,-0.176,-9.721,fall
19:12:10.216,-9.089,-1.437,4.377,-0.131,-0.394,-8.265,fall
19:12:10.228,-7.997,-1.355,5.064,-0.115,-0.415,-7.578,fall
19:12:10.234,-7.049,-3.153,5.299,-0.261,-0.369,-6.707,fall
19:12:10.239,-5.739,-3.872,6.007,-0.111,-0.241,-6.367,fall
19:12:10.242,-7.731,-3.814,6.608,-0.236,-0.019,-7.506,fall
19:12:10.244,-7.712,-4.724,6.422,-0.282,-0.228,-7.612,fall
19:12:10.245,-6.984,-4.453,6.34,-0.439,-0.421,-6.256,fall
19:12:10.260,-6.041,-4.772,6.287,-0.426,-0.367,-5.998,fall
19:12:10.306,-5.562,-4.645,6.18,-0.319,-0.223,-6.01,fall
19:12:10.352,-5.943,-4.288,5.909,-0.02,-0.026,-6.34,fall
19:12:10.395,-6.716,-2.811,5.677,0.153,0.191,-7.216,fall
19:12:10.442,-7.655,-2.052,5.428,0.095,0.258,-7.81,fall
19:12:10.487,-8.294,-2.263,4.966,0.06,0.238,-8.967,fall
19:12:10.532,-8.543,-2.39,4.825,-0.121,-0.009,-8.117,fall
19:12:10.537,-8.1,-2.239,5.179,-0.049,-0.098,-8.019,fall
19:12:10.581,-7.949,-2.612,5.33,-0.05,-0.172,-7.664,fall
19:12:10.621,-7.782,-2.208,5.56,-0.008,-0.178,-7.973,fall
19:12:10.666,-8.002,-2.593,5.684,-0.112,-0.249,-7.748,fall
19:12:10.806,-7.683,-2.931,5.715,-0.057,-0.315,-7.286,fall
19:12:10.811,-7.118,-2.694,5.868,-0.053,-0.272,-7.257,fall
19:12:10.815,-7.236,-3.101,5.892,-0.062,-0.222,-6.958,fall
19:12:10.846,-7.039,-3.079,5.998,0.041,-0.186,-7.25,fall
19:12:10.894,-6.953,-2.756,5.866,0.034,-0.17,-6.951,fall
19:12:10.901,-6.965,-2.469,5.88,0.095,-0.138,-7.037,fall
19:12:10.939,-6.965,-2.097,6.01,-0.043,-0.114,-7.116,fall
19:12:10.984,-6.982,-2.497,6.335,-0.062,-0.124,-6.91,fall
19:12:11.028,-6.9,-2.856,6.225,-0.141,-0.066,-6.994,fall
19:12:11.073,-7.176,-2.811,6.376,-0.034,-0.043,-7.205,fall
19:12:11.117,-7.14,-2.576,6.254,-0.02,-0.053,-6.944,fall
19:12:11.162,-6.917,-2.272,6.249,-0.061,0.007,-7.291,fall
19:12:11.207,-7.434,-2.272,6.249,-0.067,0.013,-7.248,fall
19:12:11.251,-7.209,-2.514,6.091,-0.159,-0.001,-7.281,fall
19:12:11.256,-7.377,-2.78,6.242,-0.166,-0.001,-7.298,fall
19:12:11.298,-7.164,-2.67,6.256,-0.129,-0.01,-7.061,fall
19:12:11.342,-6.999,-2.861,6.003,-0.059,0.044,-7.291,fall
19:12:11.386,-7.31,-2.014,5.983,-0.053,0.058,-7.26,fall
19:12:11.432,-7.494,-2.504,5.672,-0.077,0.099,-7.841,fall
19:12:11.476,-7.782,-1.681,5.799,-0.132,0.044,-7.813,fall
19:12:11.521,-7.987,-2.227,5.687,-0.186,-0.004,-7.655,fall
19:12:11.565,-7.492,-2.095,5.72,-0.166,-0.017,-7.595,fall
