timestamp,ax,ay,az,gx,gy,gz,label
00:15:20.498,-15.807802247787485,-4.513634422159977,-0.46507956626709845,-0.12083168635831316,1.9836781099122613,-17.31107932696886,fall
00:15:22.149,-8.318194950725527,-3.803494154091409,-0.183160066846615,0.0029227670241481116,0.018510857819604706,-8.395161149028095,fall
00:15:18.952,0.45942805547531684,2.047864227812118,11.33703002099918,-0.010060468368072631,-0.004471319274698947,0.48960946057953475,fall
00:15:20.844,-12.411100000000001,-5.5939000000000005,-2.6364,-0.08320000000000001,0.5876,-23.7783,fall
00:15:21.743,-8.910790350528004,-4.239174410808819,-0.18711412308621567,0.00727666034224172,0.025988072650863288,-8.971082679078007,fall
00:15:19.312,0.4354022397389265,2.7351192241692974,9.882518347159365,-0.19541459975292352,0.06266490578192731,0.23966753521990775,fall
00:15:18.683,0.4253157333543746,1.1773693478464091,8.228865712058191,-0.013514705545839941,-0.0047698960750023325,0.4714247287460638,fall
00:15:20.888,1.2711058999484512,-14.512869970860907,-2.185,0.18306701555777094,0.09081557033224448,-6.583,fall
00:15:18.683,1.5676851109818002,-0.1481532747055615,10.351,-0.01005573631852522,0.014962692508111395,0.593,fall
00:15:18.550,0.43238893290389147,1.339266849657362,10.66599636658104,0.018658426716108012,0.005712495457292826,0.4279052686174576,fall
00:15:19.272,0.5981148244414876,2.4128850752502995,10.334227870861982,-0.18945672947165304,0.027782727382802005,0.4753690006131499,fall
00:15:21.471,-4.317401116480488,8.380892768638258,-0.486,-0.025854629690890474,-0.017791518303588504,-8.439,fall
00:15:21.967,-4.946574172809717,7.968265429369924,-0.163,-0.022597523896305673,0.0030580898868238105,-8.628,fall
00:15:22.475,8.020388866963508,5.024868398544167,-0.035,-0.015552364768499008,-0.004257223286081061,-8.63,fall
00:15:18.952,0.4145776345045888,1.777221853394653,10.235063779562307,-0.007211187976859196,-0.003912131244864996,0.45364153063221446,fall
00:15:22.690,-4.00373665696076,8.525567944818027,-0.031,-0.02235831959715366,-0.018791102809349286,-8.591,fall
00:15:19.811,-4.707364842651349,-5.701806063821191,16.762043449945743,-1.7532544004120392,1.5917135061016885,-7.800564613124105,fall
00:15:20.122,-5.789088674486988,-21.708575248509998,2.761636763398805,-1.3524106559921405,-2.3517538639083133,-0.48597502192065667,fall
00:15:22.011,-8.534940650284014,-3.8870615928163206,-0.12682986439793306,-0.023763244593964727,-0.05890544844396355,-8.577116391688064,fall
00:15:22.475,-8.879917232544475,-2.814536538573678,-0.036209312803610685,0.015367173677471532,0.0019421726287060116,-9.020884049798418,fall
00:15:19.633,2.6064178787966403,6.257158072666682,5.096799944807348,-0.9039092306937845,-0.5080223400123642,2.883343684100885,fall
00:15:21.879,-8.510882149401347,-4.082394184202249,-0.37938051049367116,-0.018674681063401873,0.03860181069117821,-8.505850393578921,fall
00:15:22.372,-8.56593134152403,-3.913652929948658,-0.15040262006057467,-0.006241403949326377,0.03800546461869762,-8.55902618874352,fall
00:15:20.493,-7.286882347705878,-9.715843130274502,0.012947552145888197,-0.753547534890693,1.3387768918848395,-12.452955653915268,fall
00:15:21.067,-3.8763128566324214,8.485854325729743,-1.238,0.07628560574936746,0.05370760053709413,-8.723,fall
00:15:19.043,2.108165815621912,0.15335218890905167,10.001,-0.04723878327479255,-0.016385888890053536,0.59,fall
00:15:21.111,-6.104604661173911,-2.8183279359078166,-1.0330324031742613,0.010635199758142703,-0.03048757264000908,-6.166288819771139,fall
00:15:22.281,-9.602651174719574,-3.8432557360810375,-0.22746130419124572,0.0010378226614740852,-0.04296182328334122,-8.602092388712498,fall
00:15:18.458,0.40437578312329603,1.0101039706530266,8.709118105944706,0.013367794483414745,-0.0008354871552134215,0.41022419320979,fall
00:15:21.967,-6.712743727753715,6.549879513815742,-0.163,-0.022671619122800694,-0.002449017425552112,-8.628,fall
00:15:19.134,0.5978380737643648,1.999974817337845,8.729692593631302,-0.04847335733224579,-0.03231557155483052,0.571806085567418,fall
00:15:21.200,-9.048989195056308,-3.4599076334038825,-0.9334705549398483,0.2015670171044117,-0.24657712771995993,-8.775993089366352,fall
00:15:19.899,-1.229449037227812,13.466198599877018,16.957860268578738,-1.51271531221991,0.2882840237707167,-4.02827787650692,fall
00:15:18.638,0.5583333599620941,1.4419197398641557,10.987619119861249,-0.018010753547164325,-0.006356736546057997,0.5721062891452198,fall
00:15:18.997,0.4575956492193314,1.9115851588414436,10.148358608830915,-0.01155175600188079,-0.033500385664070736,0.5355007684187356,fall
00:15:22.551,-0.9008747649487567,9.406324290490868,-0.196,-0.014761256329170502,-0.04252182159297181,-8.588,fall
00:15:21.561,-8.302495904316023,4.5615350222064155,-0.389,-0.04605099458935599,-0.13697191645491094,-8.641,fall
00:15:20.498,-15.474143145602586,-5.338167628854081,-0.5211820466040967,-0.13875625916083092,1.9978645119823704,-18.2537807274911,fall
00:15:21.919,-9.134493066548712,-2.493418018939761,-0.202,-0.003292432197884266,-0.013644042297733285,-8.6,fall
00:15:19.090,0.8294610574036279,2.7699433476598214,12.637232379158636,-0.03804867235796457,-0.07736563379452797,0.8878023550191734,fall
00:15:22.733,-6.109425985400701,-3.623547999985017,-0.15292568874683926,-0.010578344363107506,-0.006676231197858774,-7.62992102130817,fall
00:15:18.683,1.35923726726682,-0.7950220445201677,10.351,-0.002813451943489829,0.01780686632065489,0.593,fall
00:15:19.675,3.278704827968934,3.337459526707508,1.0248360566859418,-1.2338486735100482,-0.09631917825995695,3.3499810198813025,fall
00:15:19.225,0.5677205995084501,2.705858184946053,9.697147157827281,-0.1407456076185812,-0.000997027464231261,0.4805919778849178,fall
00:15:22.235,-7.485086379465112,-3.3728715767059114,-0.1789437560105362,0.011347652820180344,-0.018330823786445172,-7.489450861319027,fall
00:15:22.779,-8.093187378069116,-3.708158173458006,-0.15670933217770597,0.014160481823286683,-0.007552256972419564,-8.196086879318333,fall
00:15:20.263,-2.201624796639957,5.746741098641913,-3.795,2.268672514226509,2.611455154352295,-1.543,fall
00:15:20.893,-6.389892088075656,-2.5144975318649654,-0.9722940338122105,0.31781670159097597,-0.20180274094982403,-8.73282814382844,fall
00:15:20.173,6.967247724178462,-0.6719080370864124,-1.8404811056725452,0.6584762906928793,-3.439257720452014,8.744718798723467,fall
00:15:21.022,-7.83589863144477,-2.359988293705719,-1.1439973015991634,0.061458028481919766,0.03599684525369586,-7.666450067201762,fall
00:15:19.090,0.6868898936862327,2.173937669277875,9.98305337652706,-0.06240602610121456,-0.10017092662123271,0.6774771447079698,fall
00:15:22.597,-9.286325375712662,-3.8212333151230777,-0.23650311595021806,0.009271820750636667,-0.0,-9.00642377347938,fall
00:15:19.405,-2.830283362959044,0.25984627254830484,8.286,-0.04537230741240618,-0.37605498762823786,0.23,fall
00:15:19.312,0.3385020313563674,2.723849869625751,9.480040711563392,-0.23661525525997532,0.07205053753311487,0.28271773508285325,fall
00:15:19.633,4.404354410095535,-5.378148401659441,5.227,-0.02350576167871482,1.0631168699479392,2.957,fall
00:15:20.393,-11.16350498850981,-5.738772778957861,2.07263258755359,-1.0344093776535768,-0.39100823994082745,-13.34432833401861,fall
00:15:20.753,-6.20831258112025,-3.2148594494910236,-1.5289943027227229,0.06751403414619815,0.07644971513613613,-7.937863279394914,fall
00:15:18.595,0.4715608337315334,1.437764353227286,10.307263516605914,-0.027965280974220158,0.009669412849921937,0.47476257100991875,fall
00:15:20.662,3.702449009411356,-7.471090705694107,-0.963,0.07373398384711495,0.04939938892368397,-8.119,fall
00:15:21.967,-8.60871798648732,-3.861071521469547,-0.18680515053017832,-0.017053499672600902,-0.01728394434708766,-8.631464202297712,fall
00:15:22.191,-9.327184255633902,-4.061321579146532,-0.22319362955058542,0.007280784748804445,-0.004090739528792315,-9.954929774236136,fall
00:15:21.022,-8.305258591212292,-2.501348469823937,-1.21252122625766,0.0651392830683317,0.03815300865430856,-8.125660282181032,fall
00:15:19.405,0.3322597594564542,2.530562167968346,7.440822613124809,-0.33585175685598345,0.05387996099293852,0.206539850472931,fall
00:15:20.214,0.8900978246539818,2.4229727714558,0.31399689901133016,-0.5684374440147052,-2.1598138201210517,-3.6906014239388254,fall
00:15:21.111,-8.789782109300727,-4.058000451158002,-1.4874230584496124,0.015313209249652836,-0.043897866515671465,-8.878598722948714,fall
00:15:19.719,3.8382987750438993,-0.5679611938990814,-0.5886364407861999,-1.6114530662018904,0.5959335867463594,3.1134489430013885,fall
00:15:20.662,-5.877593493827223,-2.8732809203571343,-0.75558971226213,0.03844641318883112,-0.058061930121908224,-6.37033527918612,fall
00:15:18.393,0.3573121812816363,0.9320816566606884,8.86969927806754,0.004263868511714037,0.0051166422140568445,0.35645940757929345,fall
00:15:19.312,0.39992400490616953,2.89677574676688,10.14245771800807,-0.23097215256613,0.07485208647976435,0.3154480787361497,fall
00:15:18.411,0.4773220439420607,1.152786976286551,10.438235156210045,0.03797538378483644,-0.032032070694570536,0.47612848826003984,fall
00:15:20.798,-6.4274745857248785,6.15426181193657,-1.372,0.38021675502942315,0.04569703704722693,-8.296,fall
00:15:18.820,1.6618006050675158,0.2341425826227228,10.263,-9.7293517685248e-05,0.016552659422927073,0.479,fall
00:15:19.944,-4.606727127753753,-2.9094283657861304,2.3486126563477825,-4.857955225668688,1.4225191507137225,-5.347701814387067,fall
00:15:21.830,-8.587665477302686,-3.8958966813388343,-0.29874855213498575,0.03345761140942605,0.016147356272027995,-8.61149273337832,fall
00:15:20.662,-7.475116934650385,-3.6675167521318404,-0.9657023589954061,0.03382359840297118,-0.072477681234342,-8.104162003243548,fall
00:15:22.372,-8.507887283065534,-3.8733594890289327,-0.1664573564730847,0.01248398401452359,0.00976423101809986,-8.636823578775031,fall
00:15:19.272,0.45292751614960736,2.7472497518447203,10.629501570535753,-0.19978470972170775,0.02905674060443172,0.4147178501358442,fall
00:15:20.844,-8.79776849057858,-3.9653082449942003,-1.8688461819308013,-0.05897739430156375,0.41652784725479397,-16.855554987029727,fall
00:15:20.708,8.190347900699065,-2.815451165535359,-1.15,-0.18429067783801667,0.1475057492506795,-6.418,fall
00:15:18.820,0.5284742896334299,1.6117249905746533,10.25909570836897,-0.012090121050218453,0.024854710763107406,0.4544533795029958,fall
00:15:22.327,-11.224200000000002,-5.0024,-0.23399999999999999,-0.0091,-0.0338,-11.1956,fall
00:15:19.360,0.3568098558316031,3.551666525481681,10.936691567891044,-0.3086874739595777,0.07629158101662567,0.3990636545485035,fall
00:15:19.272,0.5985309311905256,2.9658046702543612,10.670631816252772,-0.20584989035337703,0.03468123152692765,0.5358809645612369,fall
00:15:20.626,-5.724636291952116,-7.207382834626223,-0.893,0.2534877836501513,0.10882988348856262,-8.581,fall
00:15:20.032,-16.68754750928045,-17.419723342039617,-8.115003530889085,-6.621177439630563,1.085343681619446,-13.909136406960483,fall
00:15:21.382,-8.375584759755737,-4.162263576357001,-0.7789991022070768,-0.023885318174175985,0.051773276078435834,-8.561823752257085,fall
00:15:18.550,0.42855746975508024,1.3397760867687032,10.302446673362427,0.010596585448644584,0.015327226967940137,0.4802606865084866,fall
00:15:21.972,-8.351638362723884,-3.8722323600491593,-0.24132732663098802,-0.008956624063017768,-0.016906707338971372,-9.250017231537315,fall
00:15:21.426,-8.688898241302088,-3.4802809892139455,-0.6689064648574006,0.08656436604036948,0.03934743910925886,-8.700702473034864,fall
00:15:19.360,0.32231805452771173,3.2083369506607093,9.87947247397769,-0.27884752743680324,0.06891668929046468,0.360487297827046,fall
00:15:19.675,3.866541181986461,3.3657809321485086,1.0688526741680833,-1.3308539037041156,-0.09732599362116622,3.4418840593578466,fall
00:15:21.743,-9.47305680920465,0.6086564626958508,-0.18,0.018280692448301047,0.01843410653138983,-8.63,fall
00:15:19.811,-3.7766546652289286,6.340425974617523,16.747,2.0930519324756993,1.1511444774483088,-7.81,fall
00:15:20.626,-8.306617174474042,-2.787815325759253,-0.8128767956094354,0.3135025748372226,-0.04768778331864608,-8.760769257824826,fall
00:15:21.297,-8.216527571482903,-3.777038993202811,-0.46185554528283074,0.25832598295480363,-0.4168441997679786,-8.222398616550057,fall
00:15:19.312,0.3403060773818983,2.464944287774231,8.630489689752153,-0.19654040832751343,0.06369365084687936,0.26842324285470587,fall
00:15:18.683,0.5265617682334055,1.2803159167877944,11.419844678199008,-0.013922776747506773,-0.0048523760897614685,0.6144948540071544,fall
00:15:21.698,-8.64395244014045,-3.7542424248548047,-0.28660699621061925,0.05994376297563061,0.062383203621638614,-8.582075269563141,fall
00:15:22.191,-1.8106647186808642,-9.315307739228176,-0.211,0.006756200032027589,0.0025206668021042354,-8.541,fall
00:15:21.743,-8.864238508604734,-4.0427605719140685,-0.18496143284197333,0.007195106124479462,0.01886933849671067,-7.852183434492392,fall
00:15:18.393,0.41915731099154546,1.0944094178129422,10.387498035855623,0.023685497970424962,-0.026028612881477835,0.4137286154493612,fall
