timestamp,ax,ay,az,gx,gy,gz,label
15:37:22.337,-1.719,2.299,10.078,-0.001,-0.023,-1.579,fall
15:37:22.382,-1.482,1.862,10.071,-0.016,-0.033,-1.478,fall
15:37:22.425,-1.52,1.979,10.061,0.042,-0.004,-1.535,fall
15:37:22.470,-1.55,2.199,10.077,0.015,-0.001,-1.484,fall
15:37:22.514,-1.414,1.629,10.102,-0.011,0.002,-1.488,fall
15:37:22.560,-1.547,1.915,10.215,0.065,0.026,-1.572,fall
15:37:22.566,-1.61,2.205,10.258,0.049,0.015,-1.556,fall
15:37:22.653,-1.514,1.996,10.103,-0.011,-0.002,-1.574,fall
15:37:22.658,-1.586,1.899,10.102,-0.009,-0.012,-1.535,fall
15:37:22.696,-1.532,2.024,10.203,0.006,-0.035,-1.455,fall
15:37:22.739,-1.445,2.02,10.157,0.03,-0.034,-1.475,fall
15:37:22.785,-1.468,2.191,10.177,0.024,-0.022,-1.465,fall
15:37:22.830,-1.446,2.076,10.116,0.011,-0.018,-1.45,fall
15:37:22.876,-1.474,2.249,10.109,0.034,-0.001,-1.505,fall
15:37:22.920,-1.567,2.374,10.111,0.013,0.014,-1.632,fall
15:37:22.925,-1.671,2.266,10.009,-0.034,0.008,-1.678,fall
15:37:22.966,-1.696,1.902,10.139,-0.053,-0.012,-1.621,fall
15:37:23.010,-1.499,1.847,10.135,0.015,-0.025,-1.585,fall
15:37:23.057,-1.604,2.212,10.173,0.039,-0.007,-1.562,fall
15:37:23.102,-1.488,2.022,10.096,-0.013,-0.01,-1.524,fall
15:37:23.145,-1.572,2.114,10.025,0.005,0.009,-1.648,fall
15:37:23.189,-1.698,2.427,10.23,-0.021,0.006,-1.787,fall
15:37:23.237,-1.963,2.655,10.528,-0.058,0.002,-2.002,fall
15:37:23.277,-1.789,2.027,9.637,-0.054,-0.044,-1.725,fall
15:37:23.282,-1.986,2.082,9.015,0.08,-0.021,-2.228,fall
15:37:23.325,-2.58,3.463,9.673,0.14,-0.023,-2.629,fall
15:37:23.369,-2.363,3.171,9.484,-0.056,-0.108,-1.977,fall
15:37:23.417,-1.798,3.515,9.164,0.001,-0.081,-2.06,fall
15:37:23.463,-2.437,4.748,9.423,-0.036,0.042,-2.598,fall
15:37:23.505,-2.533,4.652,9.49,-0.345,-0.013,-2.263,fall
15:37:23.548,-1.807,3.71,9.371,-0.611,-0.101,-1.508,fall
15:37:23.595,-1.17,3.053,9.216,-0.641,-0.074,-0.81,fall
15:37:23.640,-0.83,2.378,8.5,-0.518,-0.006,-0.991,fall
15:37:23.647,-1.326,3.673,9.661,-0.32,-0.046,-1.413,fall
15:37:23.779,-1.03,4.05,9.905,-0.512,-0.236,-0.517,fall
15:37:23.784,-0.193,3.552,9.857,-0.765,-0.355,0.089,fall
15:37:23.788,0.442,2.293,9.085,-1.035,-0.299,0.856,fall
15:37:23.817,1.121,-0.45,5.981,-0.966,-0.144,0.955,fall
15:37:23.863,0.427,0.643,6.349,-0.461,0.073,0.153,fall
15:37:23.910,0.419,1.074,4.224,-0.422,0.247,0.333,fall
15:37:24.000,-1.477,4.309,7.984,-0.681,0.502,-3.423,fall
15:37:24.008,-5.363,5.646,11.149,-2.036,0.461,-5.536,fall
15:37:24.013,-4.651,-4.195,6.455,-3.247,-0.378,-4.481,fall
15:37:24.045,-5.05,-9.192,7.25,-2.38,-0.834,-3.627,fall
15:37:24.090,-0.494,-9.28,9.607,-0.915,-1.684,1.845,fall
15:37:24.137,3.04,-6.168,10.948,0.749,-1.406,4.517,fall
15:37:24.181,7.592,-0.608,6.782,2.479,-1.029,10.005,fall
15:37:24.225,8.655,7.382,7.439,3.551,0.216,-0.357,fall
15:37:24.269,-1.658,11.596,6.601,3.467,1.216,2.787,fall
15:37:24.315,4.967,0.274,-9.662,2.444,0.768,1.318,fall
15:37:24.360,-4.006,14.95,8.262,2.173,1.557,-5.313,fall
15:37:24.366,-0.934,2.52,3.528,-1.368,0.77,1.953,fall
15:37:24.403,5.482,-0.036,9.31,-2.191,0.209,8.887,fall
15:37:24.451,2.148,5.021,11.486,-2.217,2.359,-6.714,fall
15:37:24.495,-9.034,3.085,7.944,-3.961,3.111,-14.924,fall
15:37:24.542,-33.9,3.551,8.074,-4.833,6.541,-37.099,fall
15:37:24.584,-24.527,-3.22,-6.997,-5.051,2.645,-11.787,fall
15:37:24.628,-8.796,-12.6,-5.998,-5.344,0.329,-10.47,fall
15:37:24.674,-14.689,-6.24,-0.293,-3.594,2.029,-20.263,fall
15:37:24.720,-23.22,1.817,-1.316,-2.07,2.95,-18.908,fall
15:37:24.726,-14.366,-1.95,-3.207,-2.589,1.9,-14.996,fall
15:37:24.764,-18.931,-8.74,-3.398,-2.601,1.703,-15.759,fall
15:37:24.810,-11.773,-5.752,-0.661,-1.317,0.181,-11.131,fall
15:37:24.856,-11.555,-6.313,-1.822,-0.817,0.187,-11.914,fall
15:37:24.901,-11.041,-3.196,-1.461,0.058,0.197,-9.861,fall
15:37:24.945,-8.912,-4.014,-0.515,0.053,0.149,-8.979,fall
15:37:24.990,-9.435,-5.038,-0.866,0.222,0.041,-8.89,fall
15:37:25.033,-8.496,-3.463,1.225,0.358,-0.137,-10.733,fall
15:37:25.080,-12.291,-4.026,0.588,0.468,-0.022,-9.865,fall
15:37:25.086,-8.714,-2.841,1.391,0.454,-0.195,-9.165,fall
15:37:25.126,-8.556,-2.361,1.616,0.321,-0.092,-8.06,fall
15:37:25.170,-9.377,-3.157,0.697,0.266,-0.099,-9.01,fall
15:37:25.217,-7.606,-2.024,1.481,0.322,-0.336,-8.333,fall
15:37:25.263,-8.682,-2.71,1.635,0.323,-0.219,-7.829,fall
15:37:25.304,-8.639,-1.81,1.388,0.312,-0.114,-10.162,fall
15:37:25.349,-9.332,-1.919,1.549,0.242,-0.124,-8.612,fall
15:37:25.395,-8.988,-2.077,1.7,0.115,-0.008,-9.707,fall
15:37:25.440,-8.794,-2.251,1.689,0.169,-0.01,-8.785,fall
15:37:25.445,-9.721,-2.64,1.677,0.089,0.024,-8.663,fall
15:37:25.486,-8.027,-2.639,1.89,0.006,-0.007,-9.034,fall
15:37:30.616,-1.779,2.686,10.08,0.121,-0.001,-1.762,fall
15:37:30.665,-1.688,2.686,9.899,0.079,-0.032,-1.656,fall
15:37:30.704,-1.638,2.631,9.952,0.071,-0.034,-1.674,fall
15:37:30.750,-1.701,2.856,9.892,0.078,-0.026,-1.711,fall
15:37:30.796,-1.677,2.975,9.954,0.049,-0.024,-1.652,fall
15:37:30.840,-1.671,2.856,9.892,0.023,-0.015,-1.674,fall
15:37:30.846,-1.657,2.786,9.869,0.025,-0.004,-1.659,fall
15:37:30.882,-1.705,2.786,9.862,0.064,0.004,-1.73,fall
15:37:30.928,-1.725,3.078,9.913,0.058,-0.001,-1.787,fall
15:37:30.976,-1.675,2.931,9.8,-0.003,-0.023,-1.575,fall
15:37:31.020,-1.644,2.971,9.915,-0.009,-0.012,-1.701,fall
15:37:31.066,-1.704,2.8,9.952,-0.028,-0.014,-1.665,fall
15:37:31.111,-1.58,2.768,9.929,0.045,-0.026,-1.627,fall
15:37:31.153,-1.716,2.913,9.891,0.046,-0.01,-1.797,fall
15:37:31.199,-1.729,2.925,9.859,0.031,-0.034,-1.7,fall
15:37:31.205,-1.692,2.967,9.872,0.024,-0.046,-1.686,fall
15:37:31.246,-1.656,3.002,9.91,0.006,-0.052,-1.619,fall
15:37:31.289,-1.613,2.874,9.889,-0.038,-0.052,-1.569,fall
15:37:31.338,-1.604,2.738,9.934,-0.033,-0.039,-1.627,fall
15:37:31.382,-1.669,2.817,9.956,-0.013,-0.032,-1.65,fall
15:37:31.425,-1.608,2.709,9.891,-0.006,-0.038,-1.579,fall
15:37:31.471,-1.601,2.855,9.929,0.013,-0.034,-1.604,fall
15:37:31.560,-1.687,2.806,9.95,0.013,-0.026,-1.578,fall
15:37:31.567,-1.494,2.944,9.953,0.03,-0.037,-1.53,fall
15:37:31.571,-1.714,3.083,9.992,0.011,-0.007,-1.774,fall
15:37:31.603,-1.718,3.107,9.847,-0.008,-0.026,-1.753,fall
15:37:31.650,-1.78,3.412,10.078,-0.012,-0.054,-1.65,fall
15:37:31.695,-1.583,3.189,9.631,0.013,-0.079,-1.511,fall
15:37:31.740,-1.492,3.441,9.508,0.091,-0.115,-1.459,fall
15:37:31.783,-1.341,3.777,9.279,0.112,-0.161,-1.0,fall
15:37:31.828,-0.808,3.685,9.285,0.059,-0.167,-0.964,fall
15:37:31.872,-1.131,4.437,9.862,0.053,-0.073,-1.191,fall
15:37:31.922,-1.094,4.128,9.341,-0.037,-0.01,-1.124,fall
15:37:31.926,-1.269,3.788,8.646,-0.078,0.061,-1.53,fall
15:37:31.965,-1.88,4.327,9.207,-0.079,0.068,-2.285,fall
15:37:32.009,-2.315,5.115,10.051,-0.158,0.03,-2.135,fall
15:37:32.057,-2.096,4.681,9.561,-0.235,-0.008,-1.941,fall
15:37:32.102,-1.847,4.354,9.035,-0.258,-0.052,-1.853,fall
15:37:32.144,-1.781,3.937,8.518,-0.238,-0.074,-1.711,fall
15:37:32.190,-1.526,4.013,8.175,-0.117,-0.123,-1.592,fall
15:37:32.235,-1.621,4.789,8.681,-0.097,-0.109,-1.567,fall
15:37:32.279,-1.537,4.535,8.475,-0.207,-0.081,-1.577,fall
15:37:32.285,-1.528,4.106,8.289,-0.368,-0.065,-1.681,fall
15:37:32.322,-1.419,2.888,7.482,-0.522,-0.073,-1.567,fall
15:37:32.372,-1.67,3.42,8.484,-0.485,-0.132,-1.492,fall
15:37:32.415,-1.245,3.138,8.266,-0.498,-0.189,-1.069,fall
15:37:32.458,-1.189,3.587,8.339,-0.491,-0.181,-1.185,fall
15:37:32.501,-0.895,3.389,7.537,-0.63,-0.191,-0.442,fall
15:37:32.548,0.139,1.615,5.338,-0.809,-0.186,0.449,fall
15:37:32.593,-0.002,1.599,5.581,-0.807,-0.011,-0.783,fall
15:37:32.637,-0.555,2.318,7.263,-0.886,0.008,0.205,fall
15:37:32.641,0.445,1.906,7.42,-0.938,-0.083,0.211,fall
15:37:32.685,0.187,2.665,7.337,-0.975,0.019,1.392,fall
15:37:32.728,2.084,0.455,4.224,-1.004,0.175,0.623,fall
15:37:32.773,1.159,1.933,3.503,-0.596,0.568,1.398,fall
15:37:32.818,-1.514,5.336,7.377,-0.313,0.806,-6.331,fall
15:37:32.860,-1.214,0.166,-0.092,-0.119,0.662,-0.381,fall
15:37:32.905,-4.178,13.409,12.926,0.244,0.108,-0.958,fall
15:37:32.953,0.96,-1.56,4.746,-2.469,-0.281,-1.512,fall
15:37:32.997,-8.134,-4.186,19.199,-3.272,-0.551,-10.875,fall
15:37:33.001,1.048,-16.345,4.121,-3.979,-4.099,16.615,fall
15:37:33.041,18.84,-9.043,5.726,-2.566,-4.857,20.7,fall
15:37:33.086,24.296,-20.282,3.815,-2.541,-3.846,21.872,fall
15:37:33.140,16.462,-8.968,2.736,-0.006,-1.377,12.603,fall
15:37:33.177,13.037,-7.085,1.641,0.541,-0.543,13.15,fall
15:37:33.268,11.605,-2.639,3.259,1.196,0.147,6.173,fall
15:37:33.270,22.799,-0.43,6.906,0.798,-2.315,27.239,fall
15:37:33.313,39.227,-2.842,2.574,0.36,-2.068,28.482,fall
15:37:33.358,18.221,0.5,2.837,0.519,1.454,14.206,fall
15:37:33.361,8.491,6.717,5.221,0.841,2.126,7.442,fall
15:37:33.400,8.689,2.686,3.696,-0.398,1.711,7.11,fall
15:37:33.447,4.446,0.014,2.975,-0.758,1.964,2.354,fall
15:37:33.493,1.459,-0.904,3.26,-0.324,1.747,0.804,fall
15:37:33.536,-0.674,1.473,5.398,0.23,1.378,-1.868,fall
15:37:33.583,-1.874,3.654,6.977,0.765,0.79,-0.055,fall
15:37:33.628,2.424,7.054,9.09,0.406,-0.293,4.097,fall
15:37:33.671,4.931,2.167,7.822,-0.294,-0.637,6.198,fall
15:37:33.720,7.134,3.727,9.449,0.028,-0.751,6.759,fall
15:37:33.721,7.81,3.91,8.479,-0.052,-0.758,10.16,fall
15:37:33.762,11.171,2.241,7.965,-0.196,-0.682,9.752,fall
15:37:33.809,8.79,2.3,6.994,-0.14,-0.121,8.098,fall
15:37:33.852,7.437,1.348,6.614,-0.195,-0.02,7.852,fall
15:37:33.897,7.923,0.669,6.778,-0.12,-0.053,7.63,fall
15:37:33.943,8.19,1.306,6.495,0.089,-0.013,8.347,fall
15:37:33.985,7.456,1.854,7.172,0.125,0.112,6.967,fall
15:37:34.036,7.365,2.615,7.385,0.114,0.007,7.325,fall
15:37:34.076,7.131,1.93,7.118,-0.0,-0.021,7.676,fall
15:37:34.079,7.421,1.602,7.342,0.026,-0.053,6.807,fall
15:37:34.124,6.878,2.038,6.982,0.031,-0.097,7.002,fall
15:37:34.210,6.569,1.579,6.914,0.01,-0.145,6.672,fall
15:37:34.212,7.741,1.331,6.766,0.012,-0.276,8.015,fall
15:37:34.273,7.76,1.892,6.973,0.122,-0.225,8.351,fall
15:37:34.304,8.859,2.058,7.038,0.077,-0.224,8.325,fall
15:37:34.347,8.377,2.024,6.618,0.061,-0.107,8.927,fall
15:37:39.303,0.278,2.445,10.063,-0.184,-0.61,0.526,fall
15:37:39.340,0.702,1.962,10.328,-0.146,-0.591,0.773,fall
15:37:39.385,0.833,2.012,10.37,-0.064,-0.479,0.679,fall
15:37:39.432,0.406,1.951,10.242,-0.012,-0.353,0.374,fall
15:37:39.478,0.408,2.344,10.297,0.031,-0.292,0.184,fall
15:37:39.481,-0.12,2.073,10.245,-0.026,-0.23,-0.164,fall
15:37:39.521,-0.043,2.066,10.252,-0.019,-0.267,0.089,fall
15:37:39.565,0.257,2.208,10.27,-0.028,-0.275,0.369,fall
15:37:39.612,0.417,2.155,10.316,-0.033,-0.22,0.438,fall
15:37:39.657,0.38,2.15,10.251,-0.035,-0.141,0.4,fall
15:37:39.702,0.439,2.126,10.287,-0.017,-0.083,0.396,fall
15:37:39.746,0.277,2.254,10.229,-0.002,-0.029,0.163,fall
15:37:39.791,0.17,2.322,10.286,-0.012,-0.02,0.206,fall
15:37:39.837,0.168,2.199,10.23,-0.044,-0.022,0.119,fall
15:37:39.839,0.163,2.209,10.258,-0.034,-0.031,0.218,fall
15:37:39.884,0.243,2.174,10.328,-0.053,-0.032,0.321,fall
15:37:39.929,0.353,1.877,10.251,-0.058,-0.032,0.364,fall
15:37:40.017,0.329,2.071,10.248,-0.039,-0.011,0.22,fall
15:37:40.020,0.126,1.833,10.31,-0.067,-0.023,0.158,fall
15:37:40.060,0.22,1.765,10.332,-0.048,-0.057,0.215,fall
15:37:40.105,0.253,1.711,10.299,-0.029,-0.074,0.314,fall
15:37:40.150,0.229,1.999,10.437,-0.017,-0.056,0.146,fall
15:37:40.244,0.09,2.004,10.534,-0.016,-0.04,-0.056,fall
15:37:40.245,-0.2,2.277,10.061,0.039,-0.001,-0.303,fall
15:37:40.246,-0.393,1.851,9.369,0.069,0.012,-0.492,fall
15:37:40.288,-0.54,2.939,10.103,0.183,0.02,-0.506,fall
15:37:40.330,-0.432,3.213,10.158,0.086,0.01,-0.415,fall
15:37:40.376,-0.327,2.227,9.672,-0.027,0.066,-0.213,fall
15:37:40.700,-0.262,2.239,9.444,0.142,0.262,-0.591,fall
15:37:40.703,-0.979,3.724,10.352,0.173,0.55,-1.514,fall
15:37:40.706,-1.9,3.412,10.233,-0.12,0.642,-1.98,fall
15:37:40.709,-1.919,2.355,9.268,-0.387,0.546,-1.718,fall
15:37:40.784,-1.492,2.05,9.165,-0.416,0.457,-1.201,fall
15:37:40.786,-1.513,2.27,9.501,-0.264,0.451,-1.664,fall
15:37:40.788,-1.876,2.145,8.336,-0.251,0.465,-1.718,fall
15:37:40.789,-1.548,1.0,7.578,0.064,0.271,-1.428,fall
15:37:40.791,-1.252,3.49,8.489,0.646,0.053,-1.179,fall
15:37:40.792,-0.943,5.265,8.764,0.682,-0.103,-0.735,fall
15:37:40.824,-0.249,4.561,7.473,0.323,-0.209,0.295,fall
15:37:40.871,0.459,4.687,7.864,0.117,-0.18,0.178,fall
15:37:40.919,-0.072,4.506,7.402,-0.092,0.053,-0.13,fall
15:37:40.921,-0.201,2.969,5.962,-0.22,0.118,-0.376,fall
15:37:40.966,-0.923,3.151,5.722,-0.057,0.219,-1.428,fall
15:37:41.009,-1.467,2.977,5.173,-0.043,0.179,-1.611,fall
15:37:41.055,-2.713,2.217,3.019,0.492,0.237,-3.711,fall
15:37:41.102,-3.038,6.416,2.079,0.914,-0.18,-1.094,fall
15:37:41.145,-0.087,5.952,-0.524,0.28,-0.482,-2.033,fall
15:37:41.188,-3.477,14.174,13.866,0.034,-0.357,-1.249,fall
15:37:41.232,-2.448,-2.054,-6.287,0.556,0.031,-6.416,fall
15:37:41.276,-5.273,20.952,16.805,0.475,-1.484,2.127,fall
15:37:41.278,6.065,1.022,6.106,-2.938,-2.497,8.081,fall
15:37:41.321,9.462,3.108,17.779,-2.553,-2.431,6.954,fall
15:37:41.372,4.486,1.908,16.096,-3.523,-2.218,8.694,fall
15:37:41.414,17.371,-9.816,11.316,-4.253,-3.621,19.704,fall
15:37:41.456,11.803,-8.192,9.076,-2.976,-1.886,8.899,fall
15:37:41.500,11.372,-11.77,2.204,-2.244,-2.674,13.958,fall
15:37:41.547,12.879,-3.92,4.238,-0.747,-2.295,10.561,fall
15:37:41.591,11.047,-4.669,0.785,-0.044,-1.338,13.462,fall
15:37:41.639,14.359,-2.548,5.63,0.223,-0.914,11.696,fall
15:37:41.645,12.764,-0.692,5.737,1.139,-0.17,18.053,fall
15:37:41.681,18.522,4.736,5.921,1.209,-0.267,15.47,fall
15:37:41.726,12.642,8.402,9.29,0.704,0.79,12.956,fall
15:37:41.771,14.787,7.431,8.858,0.449,0.128,14.838,fall
15:37:41.817,11.48,6.523,6.522,-0.338,0.368,9.43,fall
15:37:41.863,7.785,-0.323,5.733,-0.968,0.728,5.573,fall
15:37:41.907,3.605,-1.512,5.922,-0.511,1.043,2.448,fall
15:37:41.953,2.33,0.016,6.297,0.141,0.803,2.343,fall
15:37:42.001,2.621,2.637,6.982,0.55,0.409,3.43,fall
15:37:42.005,4.723,4.935,8.084,0.661,-0.104,6.899,fall
15:37:42.046,9.759,5.627,9.41,0.237,-0.515,11.393,fall
15:37:42.089,9.237,4.955,9.76,-0.024,-0.08,6.55,fall
15:37:42.132,5.485,2.618,7.565,-0.206,0.027,4.234,fall
15:37:42.181,4.366,2.017,6.256,-0.047,-0.108,6.359,fall
15:37:42.224,6.851,3.888,7.023,0.088,-0.193,7.71,fall
15:37:42.315,9.252,4.02,7.58,-0.142,-0.175,9.103,fall
15:37:42.321,7.497,2.398,7.267,-0.27,0.116,6.82,fall
15:37:42.326,6.485,1.689,7.282,-0.212,0.171,6.094,fall
15:37:42.360,6.22,2.102,7.539,-0.073,0.147,6.741,fall
15:37:42.403,6.898,1.923,7.701,0.022,0.096,6.522,fall
15:37:42.449,6.511,2.992,7.692,0.138,0.074,6.323,fall
15:37:42.496,6.258,3.371,7.705,0.031,0.044,7.037,fall
15:37:42.542,7.212,2.372,7.669,-0.041,0.016,6.542,fall
15:37:42.585,6.219,2.817,7.59,-0.005,0.042,6.469,fall
15:37:42.629,6.58,2.143,7.713,-0.088,0.002,6.639,fall
15:37:42.674,6.73,2.342,7.638,-0.03,-0.019,6.841,fall
15:37:42.940,6.605,2.276,7.693,0.008,-0.0,6.496,fall
15:37:42.945,6.751,2.611,7.628,0.034,-0.009,6.729,fall
15:37:42.949,6.584,2.946,7.641,0.046,0.006,6.736,fall
15:37:42.953,6.843,2.378,7.655,-0.022,0.012,6.492,fall
15:37:42.957,6.156,2.864,7.776,0.011,0.011,6.45,fall
15:37:42.962,6.667,2.13,7.728,-0.043,-0.044,6.655,fall
15:37:42.965,6.708,2.624,7.598,0.041,-0.049,6.79,fall
15:37:42.986,6.677,2.539,7.615,0.002,-0.019,6.777,fall
15:37:43.032,7.03,2.566,7.658,0.005,-0.007,6.644,fall
15:37:43.079,6.343,2.628,7.683,-0.009,0.018,6.684,fall
15:37:43.082,6.747,2.236,7.718,-0.005,0.001,6.545,fall
15:37:43.125,6.523,2.503,7.707,0.026,0.0,6.807,fall
15:37:48.121,1.355,-0.466,10.291,0.158,-0.152,1.189,fall
