timestamp,ax,ay,az,gx,gy,gz,label
12:01:26.116,0.01,0.436,9.951,0.199,0.022,-0.144,fall
12:01:26.166,-0.187,0.34,9.793,0.097,-0.041,0.069,fall
12:01:26.210,0.141,0.211,9.903,0.077,-0.048,0.261,fall
12:01:26.253,0.247,0.704,9.872,0.087,-0.007,0.323,fall
12:01:26.298,0.295,0.69,10.102,0.042,-0.024,0.359,fall
12:01:26.386,0.474,0.881,9.596,-0.071,-0.077,0.623,fall
12:01:26.390,0.797,1.015,9.731,-0.137,-0.121,0.965,fall
12:01:26.393,1.14,0.915,9.898,-0.14,-0.116,1.269,fall
12:01:26.432,1.398,1.293,10.087,-0.038,-0.072,1.47,fall
12:01:26.477,1.429,1.789,10.413,0.04,-0.076,1.52,fall
12:01:26.522,1.827,2.1,10.803,0.003,-0.224,2.339,fall
12:01:26.567,2.555,2.136,10.707,-0.046,-0.274,2.557,fall
12:01:26.612,2.742,2.191,10.624,-0.205,-0.347,3.048,fall
12:01:26.656,3.29,1.477,9.522,-0.355,-0.278,3.376,fall
12:01:26.700,2.974,0.716,9.043,-0.194,0.003,2.433,fall
12:01:26.746,1.971,1.147,9.589,-0.001,0.13,1.729,fall
12:01:26.791,1.633,1.516,9.537,0.089,0.085,1.499,fall
12:01:26.795,1.556,1.975,9.805,0.123,0.013,1.609,fall
12:01:26.837,1.729,2.138,9.714,0.1,-0.038,1.733,fall
12:01:26.882,1.923,2.054,9.529,0.119,-0.066,2.157,fall
12:01:26.927,2.054,2.387,9.498,0.146,-0.019,1.841,fall
12:01:26.972,1.839,2.356,9.843,0.182,-0.035,1.865,fall
12:01:27.016,1.813,2.308,9.759,0.082,-0.022,1.638,fall
12:01:27.061,1.741,2.258,9.683,0.054,-0.066,1.81,fall
12:01:27.105,1.293,2.672,9.855,-0.013,0.023,0.917,fall
12:01:27.151,1.3,2.921,8.861,-0.112,-0.067,1.331,fall
12:01:27.155,0.536,2.983,7.604,-0.246,0.095,0.089,fall
12:01:27.242,0.05,1.971,6.146,-0.291,0.121,-0.244,fall
12:01:27.246,-0.826,2.742,5.27,-0.089,0.185,-0.965,fall
12:01:27.291,-1.056,1.951,1.779,-0.417,0.096,-0.766,fall
12:01:27.332,-0.666,0.678,-0.783,-0.345,-0.022,-1.097,fall
12:01:27.378,-1.456,-1.271,-2.413,-0.276,-0.164,0.108,fall
12:01:27.517,0.728,-1.968,4.99,-0.002,-0.109,0.239,fall
12:01:27.525,0.788,-6.055,13.039,-0.072,-0.564,4.374,fall
12:01:27.532,2.794,-12.537,15.218,1.091,-0.108,2.411,fall
12:01:27.537,4.01,-8.89,18.597,1.608,-0.256,2.703,fall
12:01:27.557,2.73,-9.103,15.23,2.439,-0.313,2.492,fall
12:01:27.604,0.328,-4.947,16.408,2.582,-0.151,0.766,fall
12:01:27.649,1.336,-2.253,12.908,2.324,-0.282,0.867,fall
12:01:27.693,2.672,-1.968,9.788,2.402,-0.288,4.528,fall
12:01:27.738,2.476,9.185,13.885,2.547,0.189,1.197,fall
12:01:27.784,4.734,9.194,13.394,0.926,-0.219,6.821,fall
12:01:27.827,3.644,7.889,9.331,0.241,0.43,2.497,fall
12:01:27.873,5.165,3.046,-2.109,-0.262,-0.18,7.537,fall
12:01:27.878,4.283,3.125,-3.467,0.496,1.001,-0.479,fall
12:01:27.919,-0.692,3.414,-6.465,0.729,1.039,-1.872,fall
12:01:27.963,-3.374,2.445,-8.227,0.923,1.045,-0.967,fall
12:01:28.009,-0.481,3.565,-9.92,1.703,1.225,-2.042,fall
12:01:28.055,-2.646,8.751,-5.294,0.507,1.687,-8.763,fall
12:01:28.097,-10.293,8.639,34.555,-0.262,4.982,-26.326,fall
12:01:28.142,-21.803,4.377,-2.55,-0.388,3.008,-18.951,fall
12:01:28.283,-16.681,5.076,-25.44,8.727,-0.9,-7.118,fall
12:01:28.290,-2.758,30.015,-20.843,8.727,-1.768,2.186,fall
12:01:28.295,10.025,39.227,-21.75,3.58,0.588,0.984,fall
12:01:28.298,-2.55,4.307,1.144,-1.854,1.168,-3.584,fall
12:01:28.322,2.703,11.531,-7.813,0.46,-0.203,3.441,fall
12:01:28.369,1.82,9.8,-4.027,0.116,-0.03,1.413,fall
12:01:28.415,1.152,6.156,-6.12,-0.326,-0.387,1.398,fall
12:01:28.458,1.913,8.849,-5.414,0.022,-0.197,1.135,fall
12:01:28.503,0.369,8.931,-5.337,-0.318,-0.259,-0.582,fall
12:01:28.548,-0.074,9.12,-4.932,-0.217,-0.167,0.038,fall
12:01:28.593,-0.259,9.649,-4.547,-0.264,-0.05,-0.639,fall
12:01:28.598,-0.292,9.07,-3.682,-0.343,-0.047,-0.031,fall
12:01:28.641,0.084,9.146,-3.491,-0.245,-0.005,0.232,fall
12:01:28.684,0.271,9.323,-3.493,-0.11,-0.045,-0.055,fall
12:01:28.729,-0.187,9.108,-3.419,-0.039,-0.095,0.165,fall
12:01:28.775,0.323,9.364,-3.773,-0.049,-0.073,-0.113,fall
12:01:28.818,-0.347,9.216,-3.692,-0.04,-0.076,-0.065,fall
12:01:28.863,-0.081,9.438,-3.886,-0.018,-0.067,-0.366,fall
12:01:28.908,-0.682,9.273,-3.924,-0.015,-0.126,-0.045,fall
12:01:28.952,-0.105,9.889,-4.535,-0.058,-0.05,-0.816,fall
12:01:28.957,-0.845,9.781,-4.111,-0.143,-0.143,0.026,fall
12:01:28.997,-0.613,9.984,-4.544,-0.2,0.0,-1.59,fall
12:01:29.042,-0.699,10.841,-3.862,-0.374,-0.146,-0.678,fall
12:01:29.087,-2.753,9.407,-3.323,-0.678,-0.247,-2.5,fall
12:01:29.131,-0.651,7.952,-3.479,-0.593,-0.526,-2.141,fall
12:01:29.191,-4.214,9.901,-1.779,-0.434,-0.75,-2.387,fall
12:01:29.219,-1.049,8.368,-3.692,-0.34,-0.662,-2.911,fall
12:01:29.267,-4.358,11.416,-3.489,-0.049,-0.564,-3.613,fall
12:01:29.313,-3.69,11.488,-3.491,-0.558,-0.44,-2.931,fall
12:01:29.319,-0.972,9.18,-0.127,-0.818,-0.299,0.5,fall
12:01:29.356,-0.254,1.963,-2.866,-0.659,0.408,-0.797,fall
12:01:29.403,-2.344,2.871,-4.518,1.423,0.947,-4.935,fall
12:01:29.448,-5.991,14.502,-2.823,1.702,0.601,-5.268,fall
12:01:29.493,-3.644,19.61,1.774,-1.151,-0.148,-1.135,fall
12:01:29.537,-0.704,7.624,-2.433,-2.396,-0.053,-0.757,fall
12:01:29.582,-1.118,2.976,-1.293,-1.042,0.217,-1.14,fall
12:01:29.626,-1.609,5.636,-1.037,0.254,0.379,-2.77,fall
12:01:29.671,-3.319,8.253,-2.991,0.829,0.253,-2.078,fall
12:01:29.676,-2.109,11.756,-2.768,0.913,0.264,-2.011,fall
12:01:29.716,-1.537,11.38,-2.478,0.346,0.278,-2.543,fall
12:01:29.763,-2.619,12.484,-0.685,-0.629,-0.026,-1.635,fall
12:01:29.809,-1.008,7.403,-1.324,-1.173,-0.079,-0.951,fall
12:01:29.851,-0.46,5.756,-0.225,-0.615,-0.103,-0.204,fall
12:01:29.897,-0.397,5.967,0.649,-0.388,0.031,-0.73,fall
12:01:29.940,-0.814,3.101,-3.8,-0.418,0.015,-0.737,fall
12:01:29.985,-0.484,0.268,-5.399,0.546,-0.015,-0.898,fall
12:01:30.031,-1.245,18.115,-0.098,2.32,-0.095,-0.857,fall
12:01:30.038,-1.616,17.962,-4.159,-1.002,-0.334,1.793,fall
12:01:30.076,0.991,14.258,-2.203,0.484,-0.08,1.161,fall
12:01:30.122,1.065,10.691,-2.1,0.766,-0.137,0.68,fall
12:01:30.166,0.541,7.877,-2.516,0.561,0.014,0.12,fall
12:01:30.212,-0.33,7.497,-3.005,0.573,0.076,-0.469,fall
12:01:30.256,0.309,10.181,-4.939,0.496,0.026,0.122,fall
12:01:30.300,-0.464,10.114,-3.845,0.151,0.013,-0.235,fall
12:01:30.345,0.306,9.453,-3.699,0.084,-0.089,0.089,fall
12:01:30.390,-0.278,8.66,-2.971,-0.105,-0.054,-0.005,fall
12:01:30.395,-0.043,9.371,-3.412,-0.312,0.059,-0.874,fall
12:01:30.436,-1.073,9.312,-3.419,-0.289,-0.011,-0.426,fall
12:01:30.483,-0.263,10.212,-3.807,-0.286,0.006,-0.347,fall
12:01:30.528,0.024,9.391,-3.046,-0.31,-0.044,0.069,fall
12:01:30.575,-0.17,8.957,-2.277,-0.217,0.009,-0.51,fall
12:01:30.617,-0.354,9.216,-2.181,-0.067,-0.05,0.077,fall
12:01:30.662,0.266,9.711,-2.926,0.053,-0.076,-0.23,fall
12:01:30.705,-0.685,9.216,-2.543,0.055,-0.162,0.18,fall
12:01:30.751,0.261,8.6,-2.435,0.178,-0.118,-1.214,fall
12:01:30.756,-0.464,9.948,-4.013,0.074,-0.347,0.424,fall
12:01:30.796,-0.589,9.829,-3.618,0.35,-0.146,-0.764,fall
12:01:30.843,-0.773,9.886,-2.459,0.276,-0.28,-0.824,fall
12:01:30.889,-0.764,7.693,-2.006,0.056,-0.258,-1.31,fall
12:01:30.977,-1.377,8.622,-2.617,-0.324,-0.344,-1.293,fall
12:01:30.985,-1.104,10.059,-4.635,-0.817,-0.251,-1.815,fall
12:01:31.019,-2.464,10.588,-4.169,-0.358,-0.097,-2.311,fall
12:01:31.064,-2.062,8.057,-3.079,0.082,-0.209,-1.477,fall
12:01:31.109,-2.093,8.816,-2.837,0.311,-0.21,-2.073,fall
12:01:31.111,-1.453,10.281,-2.641,0.239,-0.297,-1.417,fall
12:01:31.155,-1.92,9.663,-1.116,0.109,-0.036,-2.392,fall
12:01:31.200,-2.624,7.43,-1.863,0.005,-0.082,-2.986,fall
12:01:31.245,-2.986,8.651,-2.768,-0.331,-0.233,-3.338,fall
12:01:31.290,-3.716,9.675,-4.458,-0.758,-0.109,-4.403,fall
12:01:31.334,-4.31,9.52,-2.995,-0.403,-0.009,-3.532,fall
12:01:31.379,-2.95,7.784,-1.829,-0.106,-0.062,-2.56,fall
12:01:31.424,-2.677,8.928,-2.337,0.061,0.006,-3.062,fall
12:01:31.513,-3.089,9.276,-2.507,0.099,0.022,-3.029,fall
12:01:31.515,-3.161,8.916,-3.146,0.295,-0.022,-3.23,fall
12:01:31.517,-3.429,9.403,-3.484,0.145,-0.107,-3.354,fall
12:01:31.559,-3.316,8.912,-2.406,0.204,-0.239,-2.897,fall
12:01:31.606,-3.046,8.888,-2.263,0.094,-0.227,-3.01,fall
12:01:31.652,-3.357,8.181,-2.356,0.024,-0.187,-3.663,fall
12:01:31.696,-3.941,8.857,-2.986,-0.104,-0.206,-4.106,fall
12:01:31.742,-4.382,8.885,-3.01,-0.207,-0.091,-4.607,fall
12:01:31.786,-4.456,8.586,-2.919,-0.219,-0.091,-4.367,fall
12:01:31.830,-4.224,8.402,-2.366,-0.229,-0.007,-4.202,fall
12:01:31.835,-4.013,8.888,-2.507,-0.212,0.044,-3.888,fall
12:01:31.877,-3.618,8.66,-2.315,-0.162,0.06,-3.572,fall
12:01:31.922,-3.297,8.598,-1.939,-0.08,0.036,-3.127,fall
12:01:31.968,-3.192,8.687,-2.102,0.039,0.046,-3.393,fall
12:01:32.013,-3.374,8.974,-2.536,0.073,0.005,-3.484,fall
12:01:32.057,-3.539,9.11,-2.95,0.128,-0.046,-3.84,fall
12:01:32.102,-3.795,9.005,-3.352,0.089,-0.024,-4.145,fall
12:01:32.147,-4.061,9.139,-4.614,0.074,-0.259,-4.274,fall
12:01:32.190,-4.252,8.445,-1.798,0.566,-0.311,-3.759,fall
12:01:32.194,-3.721,8.153,-2.05,0.731,-0.22,-3.848,fall
12:01:32.237,-4.037,8.452,-1.58,0.454,-0.373,-2.686,fall
12:01:32.282,-3.524,6.908,-1.741,0.025,-0.287,-4.006,fall
12:01:32.327,-5.009,7.248,-3.558,-0.272,-0.213,-5.854,fall
12:01:32.372,-6.479,8.778,-3.51,-0.387,-0.173,-6.979,fall
12:01:32.416,-6.905,8.074,-3.098,-0.172,-0.044,-6.146,fall
12:01:32.461,-5.306,7.027,-2.6,-0.101,0.06,-5.248,fall
12:01:32.506,-6.642,7.494,-4.995,-0.097,0.028,-6.929,fall
12:01:32.551,-5.6,8.493,-2.775,0.252,-0.361,-4.499,fall
12:01:32.554,-5.042,6.944,-3.046,0.635,-0.232,-4.966,fall
12:01:32.596,-3.946,8.112,-1.733,0.639,-0.318,-3.627,fall
