timestamp,ax,ay,az,gx,gy,gz,label
11:59:40.278,0.378,15.896,-5.751,1.481,-0.03,1.427,fall
11:59:40.324,0.869,4.573,-3.034,0.753,-0.068,1.372,fall
11:59:40.369,1.468,7.578,-4.463,0.861,0.029,0.848,fall
11:59:40.413,0.843,10.339,-7.772,0.595,-0.017,0.52,fall
11:59:40.457,0.529,9.314,-6.094,0.212,-0.144,1.003,fall
11:59:40.503,1.393,7.109,-6.28,-0.032,-0.198,1.032,fall
11:59:40.547,0.903,9.503,-6.247,-0.403,-0.259,0.929,fall
11:59:40.552,0.553,9.06,-4.65,-0.559,-0.241,0.273,fall
11:59:40.591,-0.007,8.605,-3.333,-0.491,-0.289,-0.034,fall
11:59:40.635,-0.029,8.658,-3.366,-0.371,-0.214,-0.163,fall
11:59:40.680,-0.625,8.988,-3.448,-0.219,-0.127,-0.706,fall
11:59:40.724,-0.5,9.077,-3.967,-0.031,-0.124,-0.496,fall
11:59:40.769,-0.539,9.103,-4.042,-0.048,-0.046,-0.469,fall
11:59:40.814,-0.378,9.091,-3.939,-0.052,0.023,-0.493,fall
11:59:40.996,-0.52,9.074,-3.922,-0.086,0.059,-0.304,fall
11:59:40.999,-0.072,9.103,-4.022,-0.11,0.032,0.117,fall
11:59:41.001,0.096,9.149,-3.852,-0.152,0.046,-0.01,fall
11:59:41.004,0.127,9.137,-3.781,-0.176,0.017,0.201,fall
11:59:41.006,0.134,9.127,-3.477,-0.174,0.008,0.053,fall
11:59:41.041,0.127,9.113,-3.577,-0.134,-0.016,0.148,fall
11:59:41.088,0.263,9.211,-3.627,-0.123,-0.044,0.352,fall
11:59:41.131,0.218,9.077,-3.599,-0.109,-0.038,0.148,fall
11:59:41.177,0.223,9.098,-3.577,-0.072,-0.053,0.163,fall
11:59:41.224,0.072,9.151,-3.546,-0.032,-0.054,0.091,fall
11:59:41.265,0.081,9.163,-3.532,-0.011,-0.066,0.151,fall
11:59:41.269,0.077,9.177,-3.738,-0.009,-0.072,0.0,fall
11:59:41.311,0.007,9.192,-3.644,-0.016,-0.072,0.053,fall
11:59:41.358,0.022,9.204,-3.62,-0.027,-0.059,-0.072,fall
11:59:41.402,-0.129,9.213,-3.647,-0.03,-0.027,-0.17,fall
11:59:41.446,-0.026,9.192,-3.761,-0.013,-0.008,-0.079,fall
11:59:41.490,-0.045,9.187,-3.625,-0.039,0.021,-0.022,fall
11:59:41.538,0.06,9.173,-3.637,-0.031,0.01,0.184,fall
11:59:41.580,0.062,9.24,-3.618,-0.013,0.02,0.053,fall
11:59:41.628,0.079,9.285,-3.618,-0.033,-0.012,0.239,fall
11:59:41.635,0.259,9.204,-3.75,-0.041,-0.012,0.105,fall
11:59:41.671,0.024,9.079,-3.541,-0.034,-0.025,0.05,fall
11:59:41.717,0.127,9.173,-3.721,-0.036,-0.021,0.177,fall
11:59:41.762,0.014,9.266,-3.716,-0.05,-0.023,0.079,fall
11:59:41.814,0.134,9.175,-3.635,-0.039,-0.023,0.144,fall
11:59:41.851,0.16,9.297,-3.678,-0.044,-0.026,0.211,fall
11:59:41.897,0.079,9.125,-3.587,-0.037,-0.021,0.089,fall
11:59:41.942,0.093,9.137,-3.63,-0.03,-0.012,0.036,fall
11:59:41.987,0.129,9.237,-3.587,-0.037,-0.015,0.077,fall
11:59:41.991,0.146,9.237,-3.594,-0.049,-0.014,0.108,fall
11:59:42.034,0.129,9.197,-3.556,-0.046,-0.009,0.086,fall
11:59:42.078,0.168,9.228,-3.656,-0.049,-0.02,0.223,fall
11:59:42.123,0.132,9.168,-3.632,-0.052,-0.022,0.11,fall
11:59:42.167,0.141,9.223,-3.623,-0.044,-0.021,0.136,fall
11:59:42.211,0.17,9.254,-3.627,-0.038,-0.023,0.172,fall
11:59:42.255,0.239,9.125,-3.51,-0.024,-0.023,0.129,fall
11:59:42.301,0.139,9.194,-3.697,-0.033,-0.02,0.146,fall
11:59:42.346,0.196,9.235,-3.591,-0.032,-0.02,0.189,fall
11:59:42.350,0.218,9.197,-3.524,-0.038,-0.025,0.208,fall
11:59:42.391,0.204,9.137,-3.589,-0.035,-0.024,0.156,fall
11:59:42.437,0.156,9.204,-3.532,-0.033,-0.027,0.192,fall
11:59:42.482,0.163,9.271,-3.709,-0.034,-0.028,0.144,fall
11:59:42.527,0.177,9.139,-3.565,-0.043,-0.025,0.103,fall
11:59:42.571,0.156,9.223,-3.608,-0.046,-0.022,0.177,fall
11:59:42.616,0.192,9.132,-3.654,-0.048,-0.019,0.129,fall
11:59:42.661,0.199,9.163,-3.601,-0.049,-0.022,0.199,fall
11:59:42.706,0.199,9.161,-3.68,-0.056,-0.022,0.151,fall
11:59:42.711,0.141,9.137,-3.52,-0.046,-0.026,0.091,fall
11:59:42.753,0.136,9.233,-3.572,-0.052,-0.024,0.175,fall
11:59:42.843,0.136,9.216,-3.651,-0.053,-0.03,0.132,fall
11:59:42.847,0.105,9.194,-3.524,-0.039,-0.026,0.139,fall
11:59:42.888,0.06,9.192,-3.654,-0.046,-0.026,0.072,fall
11:59:42.933,0.127,9.285,-3.563,-0.049,-0.022,0.136,fall
11:59:42.978,0.148,9.156,-3.424,-0.047,-0.021,0.141,fall
11:59:43.022,0.12,9.182,-3.596,-0.045,-0.02,0.125,fall
11:59:43.067,0.146,9.235,-3.489,-0.043,-0.024,0.084,fall
11:59:43.072,0.146,9.192,-3.455,-0.042,-0.027,0.151,fall
11:59:43.114,0.187,9.278,-3.481,-0.04,-0.025,0.151,fall
