timestamp,ax,ay,az,gx,gy,gz,label
07:02:38.817,0.153,1.646,9.982,-0.067,-0.067,0.219,walk
07:02:38.821,0.318,1.434,9.892,-0.043,-0.092,-0.034,walk
07:02:38.847,-0.324,1.672,9.363,0.092,-0.061,-0.296,walk
07:02:38.892,-0.169,2.052,9.108,0.126,-0.124,-0.378,walk
07:02:38.942,-0.705,2.595,9.143,0.082,-0.099,-0.743,walk
07:02:38.983,-0.861,2.336,8.714,0.017,-0.13,-1.378,walk
07:02:39.028,-1.672,3.384,9.095,0.034,-0.134,-1.332,walk
07:02:39.035,-0.923,3.566,9.416,0.031,-0.249,-1.074,walk
07:02:39.075,-1.101,4.359,10.861,0.053,-0.281,-0.606,walk
07:02:39.119,-0.12,4.064,10.639,0.321,-0.304,-0.473,walk
07:02:39.167,-0.272,6.278,12.501,0.559,-0.238,-0.054,walk
07:02:39.212,-0.196,2.746,9.422,0.755,-0.046,-0.188,walk
07:02:39.253,-0.594,8.251,14.113,1.275,0.021,-0.842,walk
07:02:39.298,0.341,1.553,8.854,0.622,0.103,1.653,walk
07:02:39.343,2.793,2.174,14.66,0.544,-0.241,3.176,walk
07:02:39.388,2.321,-0.272,11.258,0.353,0.03,1.484,walk
07:02:39.394,1.648,3.255,11.635,0.512,0.011,2.175,walk
07:02:39.579,2.078,2.202,10.071,0.025,0.157,1.261,walk
07:02:39.585,1.204,2.781,10.624,-0.176,0.259,2.029,walk
07:02:39.593,2.042,1.902,9.899,-0.436,0.268,1.075,walk
07:02:39.598,0.266,1.1,8.937,-0.395,0.415,-0.108,walk
07:02:39.612,-0.206,2.121,8.642,-0.111,0.241,-0.023,walk
07:02:39.657,0.12,2.929,8.682,-0.129,0.231,-0.505,walk
07:02:39.703,-1.353,3.246,8.998,-0.112,0.468,-1.757,walk
07:02:39.748,-1.858,2.367,8.664,-0.074,0.302,-2.591,walk
07:02:39.754,-2.277,3.331,8.972,0.23,0.007,-0.615,walk
07:02:39.795,0.418,4.171,9.474,0.336,-0.133,0.31,walk
07:02:39.839,0.538,4.696,9.069,0.215,0.07,0.666,walk
07:02:39.887,-0.011,4.248,8.973,0.172,0.358,-0.627,walk
07:02:39.931,-0.869,4.258,8.301,0.254,0.414,-1.034,walk
07:02:39.974,-1.301,3.505,7.688,0.162,0.286,-1.368,walk
07:02:40.018,-1.335,2.461,8.004,0.107,0.018,-0.854,walk
07:02:40.063,-0.873,3.56,10.411,0.394,-0.167,-1.443,walk
07:02:40.107,-1.839,4.513,11.395,0.424,-0.131,-2.081,walk
07:02:40.113,-3.074,6.885,16.794,0.518,0.031,-2.481,walk
07:02:40.154,-3.158,4.535,11.496,0.414,0.209,-4.248,walk
07:02:40.200,-4.92,5.24,10.097,0.283,0.542,-5.325,walk
07:02:40.245,-5.369,3.393,8.247,-0.045,0.234,-4.968,walk
07:02:40.289,-3.906,3.187,7.99,-0.13,-0.249,-3.02,walk
07:02:40.333,-2.654,3.049,7.829,-0.114,-0.306,-2.598,walk
07:02:40.378,-2.309,3.775,8.627,-0.062,-0.289,-1.914,walk
07:02:40.423,-1.562,3.639,8.366,-0.061,-0.248,-1.279,walk
