timestamp,ax,ay,az,gx,gy,gz,label
07:13:14.563,0.953,0.299,10.077,0.439,-0.162,0.771,walk
07:13:14.568,0.661,0.909,9.933,0.667,-0.186,0.852,walk
07:13:14.696,1.063,1.616,10.02,0.756,-0.244,0.974,walk
07:13:14.785,0.9,2.136,9.811,0.799,-0.204,1.092,walk
07:13:14.789,1.275,2.166,9.798,0.692,-0.197,0.965,walk
07:13:14.793,0.736,2.334,9.964,0.633,-0.102,0.782,walk
07:13:14.797,0.68,2.246,10.419,0.602,-0.076,0.503,walk
07:13:14.802,0.578,2.263,10.213,0.567,-0.106,0.693,walk
07:13:14.834,-0.145,3.897,13.685,0.416,-0.079,-0.06,walk
07:13:14.885,-0.183,1.875,11.672,0.336,0.101,-0.809,walk
07:13:14.924,-1.288,1.936,9.965,0.534,0.304,-2.021,walk
07:13:14.973,-2.394,2.953,10.664,0.473,0.303,-2.326,walk
07:13:15.012,-2.264,2.314,10.33,0.247,0.124,-2.215,walk
07:13:15.056,-2.32,2.406,10.497,0.151,0.072,-2.412,walk
07:13:15.103,-2.287,1.676,9.662,0.023,-0.05,-1.943,walk
07:13:15.146,-1.481,1.477,9.273,0.096,-0.234,-1.17,walk
07:13:15.194,-1.024,2.181,9.392,0.219,-0.239,-1.055,walk
07:13:15.201,-1.231,2.856,9.685,0.259,-0.112,-1.492,walk
07:13:15.245,-1.617,2.885,9.526,0.216,-0.051,-1.64,walk
07:13:15.283,-1.563,2.427,8.968,0.226,-0.047,-1.461,walk
07:13:15.465,-1.382,2.751,9.009,0.336,-0.029,-1.408,walk
07:13:15.470,-1.356,2.961,9.479,0.307,0.007,-1.069,walk
07:13:15.481,-0.967,3.431,9.693,0.475,0.108,-1.206,walk
07:13:15.485,-1.696,4.109,9.382,0.522,0.44,-2.332,walk
07:13:15.505,-2.987,4.21,9.364,0.488,0.501,-3.299,walk
07:13:15.552,-3.034,5.44,10.151,0.301,0.123,-2.585,walk
07:13:15.558,-2.336,4.319,9.644,-0.05,-0.074,-2.209,walk
07:13:15.601,-1.987,3.548,9.212,-0.104,-0.098,-2.726,walk
07:13:15.651,-2.356,3.528,9.212,-0.021,0.061,-2.088,walk
07:13:15.691,-2.3,4.036,10.832,0.341,-0.094,-1.901,walk
07:13:15.736,-1.793,5.266,10.74,0.339,-0.143,-1.79,walk
07:13:15.777,-1.438,4.409,9.842,0.119,-0.255,-0.96,walk
07:13:15.821,-0.467,3.514,8.731,0.126,-0.42,-0.095,walk
07:13:15.867,0.044,4.27,9.09,0.241,-0.435,0.147,walk
07:13:15.912,0.224,4.601,9.398,0.083,-0.372,0.261,walk
07:13:15.916,0.371,3.959,9.028,-0.105,-0.312,0.312,walk
07:13:15.958,0.083,3.831,9.128,-0.098,-0.21,-0.047,walk
07:13:16.003,-0.091,3.966,9.271,-0.072,-0.203,0.026,walk
07:13:16.049,0.199,3.763,9.653,-0.027,-0.241,0.311,walk
07:13:16.096,0.511,3.703,9.743,0.06,-0.236,0.831,walk
07:13:16.181,1.088,3.514,9.59,0.161,-0.218,1.262,walk
07:13:16.186,1.301,3.587,9.461,0.149,-0.153,0.985,walk
07:13:16.224,0.555,3.973,9.907,-0.008,-0.065,-0.694,walk
07:13:16.272,-0.342,3.846,9.944,-0.212,0.027,-0.123,walk
07:13:16.279,-1.006,3.978,10.672,-0.097,0.114,-1.143,walk
07:13:16.320,-1.783,4.293,11.459,-0.292,0.388,-2.441,walk
07:13:16.366,-2.848,2.764,9.693,-0.439,0.428,-2.835,walk
07:13:16.414,-2.443,1.578,9.465,-0.488,0.139,-2.167,walk
07:13:16.455,-2.05,1.323,9.458,-0.308,-0.015,-1.99,walk
07:13:16.501,-1.967,1.955,9.972,-0.234,-0.072,-1.801,walk
07:13:16.547,-1.616,1.692,10.179,-0.341,-0.157,-1.459,walk
07:13:16.592,-1.47,1.451,10.33,-0.414,-0.136,-1.69,walk
07:13:16.634,-1.894,1.246,10.153,-0.354,-0.058,-1.918,walk
07:13:16.638,-1.791,1.067,9.86,-0.281,-0.065,-1.79,walk
07:13:16.678,-2.009,0.609,9.716,-0.226,-0.017,-2.198,walk
07:13:16.723,-2.296,1.082,10.014,-0.098,-0.002,-2.373,walk
07:13:16.812,-2.567,1.447,9.926,-0.034,0.019,-2.725,walk
07:13:16.996,-2.736,1.893,10.078,-0.001,-0.023,-2.664,walk
07:13:17.018,-2.484,2.014,10.223,-0.092,-0.174,-2.246,walk
07:13:17.019,-2.023,1.851,10.179,-0.173,-0.248,-1.784,walk
07:13:17.026,-1.614,1.495,9.917,-0.219,-0.242,-1.471,walk
07:13:17.028,-1.45,1.003,9.365,-0.224,-0.198,-1.53,walk
07:13:17.030,-1.549,1.051,9.624,-0.215,-0.132,-1.625,walk
07:13:17.038,-1.83,1.577,10.094,-0.131,-0.027,-2.026,walk
07:13:17.082,-2.361,1.59,10.411,-0.144,0.049,-2.605,walk
07:13:17.129,-2.654,1.405,10.587,-0.129,-0.003,-2.611,walk
07:13:17.178,-2.461,0.791,10.219,-0.067,-0.096,-2.346,walk
07:13:17.219,-2.253,0.496,9.647,0.145,-0.128,-2.158,walk
07:13:17.268,-1.963,0.747,8.948,0.391,-0.184,-1.929,walk
07:13:17.310,-2.501,4.228,13.296,0.515,-0.2,-2.114,walk
07:13:17.352,-1.524,1.735,10.883,0.151,-0.216,-1.31,walk
07:13:17.357,-1.055,2.41,11.362,0.206,-0.26,-0.56,walk
07:13:17.395,-0.207,1.892,11.183,0.003,-0.32,0.111,walk
07:13:17.443,0.3,1.31,10.366,-0.054,-0.232,0.232,walk
07:13:17.672,0.145,1.147,9.996,-0.048,-0.098,0.062,walk
07:13:17.676,-0.111,1.422,9.972,-0.045,-0.006,-0.34,walk
07:13:17.679,-0.526,1.166,9.665,-0.041,0.092,-0.725,walk
07:13:17.681,-0.925,1.699,9.833,0.02,0.139,-1.055,walk
07:13:17.689,-1.051,1.753,9.83,-0.018,0.101,-0.917,walk
07:13:17.693,-0.864,1.814,9.994,-0.071,0.05,-0.846,walk
07:13:17.708,-0.775,1.713,10.286,-0.132,0.047,-0.68,walk
07:13:17.759,-0.587,1.153,9.904,-0.083,0.073,-0.516,walk
07:13:17.810,-0.436,1.241,9.719,0.045,0.115,-0.441,walk
07:13:17.849,-0.53,1.737,9.861,0.125,0.175,-0.648,walk
07:13:17.894,-0.7,2.111,9.95,0.101,0.181,-0.684,walk
07:13:17.937,-0.651,2.202,10.305,-0.017,0.147,-0.638,walk
07:13:17.985,-1.197,3.672,13.512,-0.121,0.177,-0.86,walk
07:13:18.027,-0.99,1.196,11.506,-0.256,0.223,-1.349,walk
07:13:18.073,-1.401,1.662,11.143,-0.11,0.292,-1.599,walk
07:13:18.078,-1.884,1.168,10.379,-0.095,0.33,-2.059,walk
07:13:18.122,-2.186,1.092,9.811,-0.035,0.291,-2.23,walk
07:13:18.165,-2.338,1.085,9.341,0.001,0.229,-2.449,walk
07:13:18.213,-2.332,1.522,9.392,-0.029,0.077,-2.156,walk
07:13:18.253,-2.024,2.004,10.157,-0.148,0.012,-2.106,walk
07:13:18.296,-2.242,1.385,10.445,-0.384,0.024,-2.23,walk
07:13:18.440,-2.157,-0.068,10.029,-0.419,-0.026,-2.063,walk
07:13:18.448,-1.924,0.05,9.902,-0.12,-0.071,-1.826,walk
07:13:18.457,-1.834,1.088,9.929,0.058,-0.076,-1.781,walk
07:13:18.465,-1.801,1.411,9.723,0.078,-0.06,-1.844,walk
07:13:18.478,-1.875,1.674,9.796,0.048,-0.062,-1.847,walk
07:13:18.525,-1.798,1.31,9.835,-0.006,-0.066,-1.773,walk
07:13:18.575,-1.787,1.127,9.801,0.023,-0.055,-1.875,walk
07:13:18.614,-1.956,1.196,10.213,0.082,-0.054,-1.988,walk
07:13:18.662,-1.99,1.322,10.311,0.16,-0.078,-1.954,walk
07:13:18.710,-1.82,1.414,10.211,0.199,-0.118,-1.716,walk
07:13:18.747,-1.708,1.392,10.17,0.236,-0.117,-1.777,walk
07:13:18.792,-1.848,1.216,9.954,0.264,-0.128,-1.793,walk
07:13:18.796,-1.699,0.709,9.683,0.33,-0.182,-1.969,walk
07:13:18.842,-2.062,2.805,12.334,0.456,-0.149,-1.496,walk
07:13:18.891,-1.754,1.701,11.811,0.451,-0.133,-1.535,walk
07:13:18.942,-1.276,2.449,11.114,0.547,-0.141,-1.399,walk
07:13:18.975,-1.16,2.464,10.667,0.459,-0.183,-0.723,walk
07:13:19.060,-0.297,1.643,9.672,0.388,-0.284,0.042,walk
07:13:19.065,0.211,1.932,9.454,0.486,-0.242,0.103,walk
07:13:19.107,-0.048,2.763,9.735,0.483,-0.14,-0.085,walk
07:13:19.152,-0.055,2.921,10.249,0.322,-0.148,-0.017,walk
07:13:19.157,0.095,2.498,10.021,0.17,-0.17,0.251,walk
07:13:19.200,0.395,2.139,9.833,0.123,-0.157,0.409,walk
07:13:19.243,0.227,2.196,9.8,0.198,-0.06,0.084,walk
07:13:19.289,0.055,2.451,9.79,0.235,-0.022,-0.01,walk
07:13:19.336,-0.142,2.745,9.868,0.259,0.01,-0.224,walk
07:13:19.381,-0.213,2.642,9.792,0.264,-0.0,-0.211,walk
07:13:19.422,-0.227,2.743,9.725,0.29,-0.023,-0.296,walk
07:13:19.467,-0.314,2.994,9.915,0.315,-0.047,-0.238,walk
07:13:19.511,-0.095,3.188,9.987,0.292,-0.074,0.047,walk
07:13:19.516,0.038,3.196,10.126,0.176,-0.03,-0.038,walk
07:13:19.560,-0.162,2.991,10.193,0.063,0.056,-0.59,walk
07:13:19.606,-0.782,3.855,11.724,0.058,0.133,-0.789,walk
07:13:19.744,-1.549,3.412,11.017,0.164,0.259,-2.096,walk
07:13:19.749,-2.313,3.21,9.944,0.163,0.246,-2.607,walk
07:13:19.754,-2.542,3.479,10.049,0.173,0.117,-2.508,walk
07:13:19.785,-2.402,3.064,9.52,0.142,0.024,-2.194,walk
07:13:19.823,-2.097,3.068,9.345,0.147,-0.01,-2.0,walk
07:13:19.871,-2.015,3.369,9.179,0.205,-0.003,-1.974,walk
07:13:19.875,-1.875,3.96,9.483,0.134,0.019,-1.978,walk
07:13:19.922,-2.152,3.952,9.674,-0.03,0.118,-2.258,walk
07:13:19.963,-2.303,3.305,9.132,-0.176,0.121,-2.364,walk
07:13:20.008,-2.506,3.032,8.927,-0.187,0.094,-2.725,walk
07:13:20.056,-2.825,3.269,9.048,-0.129,0.02,-2.834,walk
07:13:20.098,-2.849,3.435,9.186,-0.131,-0.062,-2.781,walk
07:13:20.154,-2.662,3.34,9.193,-0.133,-0.143,-2.522,walk
07:13:20.187,-2.509,3.381,9.237,-0.109,-0.172,-2.526,walk
07:13:20.232,-2.409,2.903,8.992,-0.075,-0.197,-2.339,walk
07:13:20.238,-2.123,3.372,9.357,0.094,-0.235,-1.959,walk
07:13:20.280,-1.84,3.727,9.365,0.17,-0.24,-1.808,walk
07:13:20.324,-1.828,4.015,9.588,0.149,-0.213,-2.002,walk
07:13:20.374,-2.132,3.747,9.357,0.057,-0.21,-2.036,walk
07:13:20.447,-2.02,3.892,10.457,0.027,-0.31,-2.172,walk
07:13:20.455,-1.573,3.48,10.059,0.072,-0.443,-1.433,walk
07:13:20.597,-1.312,4.469,11.193,0.282,-0.53,-0.963,walk
07:13:20.602,-0.898,4.738,11.362,0.238,-0.513,-0.712,walk
07:13:20.619,-0.529,3.987,10.178,0.134,-0.519,-0.225,walk
07:13:20.624,0.116,3.029,9.034,0.098,-0.537,0.324,walk
07:13:20.638,0.396,2.95,9.047,0.157,-0.503,0.435,walk
07:13:20.684,0.425,3.426,9.244,0.217,-0.417,0.198,walk
07:13:20.728,-0.069,4.014,10.126,0.131,-0.365,0.03,walk
07:13:20.779,0.364,3.855,9.959,0.003,-0.454,0.684,walk
07:13:20.820,0.764,3.23,9.617,-0.112,-0.4,0.694,walk
07:13:20.865,0.658,2.957,9.538,-0.045,-0.263,0.617,walk
07:13:20.907,0.484,3.302,9.534,0.047,-0.148,0.344,walk
07:13:20.954,0.187,3.034,9.502,0.067,-0.074,0.025,walk
07:13:20.958,-0.053,3.206,9.493,0.143,-0.064,-0.102,walk
07:13:21.002,-0.051,3.293,9.42,0.218,-0.111,0.044,walk
07:13:21.043,-0.055,3.967,9.714,0.332,-0.096,-0.09,walk
07:13:21.089,-0.032,3.916,9.635,0.303,-0.078,-0.089,walk
07:13:21.146,-0.139,4.297,9.845,0.284,-0.1,-0.103,walk
07:13:21.179,-0.02,4.347,10.023,0.104,-0.133,0.032,walk
07:13:21.355,-0.014,3.204,9.623,-0.046,-0.066,-0.412,walk
07:13:21.359,-0.921,4.142,11.727,0.149,0.099,-0.887,walk
07:13:21.364,-1.216,4.101,10.918,0.293,0.177,-1.754,walk
07:13:21.373,-1.941,3.647,9.58,0.3,0.25,-2.202,walk
07:13:21.377,-2.233,4.093,9.64,0.305,0.142,-2.154,walk
07:13:21.399,-2.107,3.425,9.082,0.155,0.033,-2.023,walk
07:13:21.448,-2.011,3.22,9.174,0.154,-0.04,-2.011,walk
07:13:21.497,-1.98,3.444,9.102,0.224,-0.064,-1.985,walk
07:13:21.548,-2.048,4.082,9.632,0.212,-0.079,-2.123,walk
07:13:21.581,-2.112,3.995,9.798,0.101,-0.144,-1.92,walk
07:13:21.627,-1.694,3.49,9.286,0.009,-0.251,-1.44,walk
07:13:21.679,-1.179,3.241,9.211,0.022,-0.299,-1.104,walk
07:13:21.682,-1.159,3.564,9.188,0.119,-0.239,-1.19,walk
07:13:21.720,-1.216,3.984,9.398,0.139,-0.21,-1.213,walk
07:13:21.765,-1.279,3.868,9.376,0.153,-0.198,-1.36,walk
07:13:21.811,-1.382,4.169,9.355,0.211,-0.176,-1.403,walk
07:13:21.854,-1.275,3.88,9.104,0.271,-0.186,-1.155,walk
07:13:21.945,-1.246,4.252,9.256,0.4,-0.154,-1.374,walk
07:13:21.950,-1.395,4.659,9.44,0.368,-0.152,-1.34,walk
07:13:21.992,-1.306,4.623,9.042,0.345,-0.16,-1.267,walk
07:13:22.030,-1.233,4.991,9.06,0.337,-0.153,-1.154,walk
07:13:22.035,-1.097,4.777,8.904,0.328,-0.092,-1.153,walk
07:13:22.077,-1.488,6.532,11.122,0.366,-0.036,-1.901,walk
07:13:22.130,-1.376,5.831,9.604,0.371,0.053,-1.386,walk
07:13:22.169,-1.475,5.612,9.138,0.374,-0.026,-1.459,walk
07:13:22.215,-1.552,6.038,9.499,0.248,-0.075,-1.328,walk
07:13:22.258,-0.736,5.155,8.827,0.071,-0.293,-0.107,walk
07:13:22.301,0.259,4.542,8.729,0.032,-0.367,0.344,walk
07:13:22.354,0.211,4.889,9.158,0.02,-0.246,0.078,walk
07:13:22.393,-0.038,4.789,9.288,-0.048,-0.187,-0.062,walk
07:13:22.398,0.011,4.68,9.298,-0.086,-0.176,-0.013,walk
07:13:22.444,0.0,4.433,8.926,-0.057,-0.148,-0.001,walk
07:13:22.485,-0.063,4.56,8.847,0.028,-0.107,-0.193,walk
07:13:22.527,-0.347,4.853,8.866,0.1,-0.115,-0.382,walk
07:13:22.592,-0.271,5.019,8.956,0.125,-0.184,-0.056,walk
07:13:22.618,-0.018,4.82,8.912,0.172,-0.238,-0.023,walk
07:13:22.661,0.011,4.646,8.92,0.207,-0.282,-0.236,walk
07:13:22.751,-0.678,4.383,8.655,0.391,-0.337,-0.922,walk
07:13:22.758,-0.864,5.481,8.938,0.561,-0.599,-0.587,walk
07:13:22.764,-0.305,5.672,8.984,0.501,-0.842,-0.132,walk
07:13:22.798,0.002,5.805,8.942,0.451,-0.921,0.174,walk
07:13:22.843,0.299,6.015,9.363,0.28,-0.937,0.363,walk
07:13:22.889,0.351,5.564,9.295,0.049,-0.844,0.278,walk
07:13:22.940,-0.237,6.6,11.275,-0.21,-0.657,-0.946,walk
07:13:22.980,-1.068,4.524,9.537,-0.188,-0.467,-1.805,walk
07:13:23.025,-2.229,4.722,9.295,0.163,-0.334,-2.564,walk
07:13:23.067,-2.941,4.829,9.0,0.161,-0.315,-3.024,walk
07:13:23.117,-3.05,4.316,8.468,0.079,-0.386,-2.908,walk
07:13:23.123,-3.06,3.906,8.047,0.125,-0.416,-3.249,walk
07:13:23.160,-3.309,4.249,8.385,0.186,-0.414,-3.315,walk
07:13:23.202,-3.281,4.52,8.652,0.161,-0.438,-3.371,walk
07:13:23.247,-3.578,5.024,9.258,0.071,-0.402,-3.8,walk
07:13:23.294,-3.842,5.15,9.331,-0.166,-0.462,-3.643,walk
07:13:23.472,-3.283,4.409,8.966,-0.49,-0.629,-2.971,walk
07:13:23.478,-2.71,4.039,8.981,-0.678,-0.712,-2.501,walk
07:13:23.482,-2.374,3.417,9.079,-0.85,-0.714,-2.185,walk
07:13:23.488,-2.041,2.491,9.169,-0.821,-0.687,-1.971,walk
07:13:23.501,-1.955,2.167,9.315,-0.677,-0.631,-1.881,walk
07:13:23.514,-1.641,1.829,9.307,-0.522,-0.61,-1.489,walk
07:13:23.566,-1.458,1.817,9.658,-0.352,-0.545,-1.441,walk
07:13:23.609,-1.314,2.106,10.027,-0.236,-0.491,-1.18,walk
07:13:23.655,-1.19,1.637,10.126,-0.221,-0.427,-1.149,walk
07:13:23.703,-1.128,1.658,10.324,-0.161,-0.376,-1.178,walk
07:13:23.742,-1.232,1.379,10.309,-0.177,-0.34,-1.203,walk
07:13:23.788,-1.028,1.001,9.839,-0.108,-0.368,-0.983,walk
07:13:23.833,-1.549,3.4,13.539,0.009,-0.312,-0.702,walk
07:13:23.838,-0.484,0.57,10.323,-0.05,-0.325,-0.673,walk
07:13:23.882,-0.541,2.161,11.107,0.128,-0.282,-0.542,walk
07:13:23.923,-0.451,2.21,11.602,-0.001,-0.281,-0.119,walk
07:13:23.970,0.364,1.018,10.577,-0.134,-0.383,0.818,walk
07:13:24.021,1.146,0.081,9.76,-0.029,-0.4,1.277,walk
07:13:24.114,1.425,0.919,10.073,0.182,-0.311,1.437,walk
07:13:24.122,1.295,1.647,10.134,0.221,-0.196,1.161,walk
07:13:24.144,1.156,2.15,10.615,0.068,-0.124,1.21,walk
07:13:24.190,1.295,1.335,10.012,-0.09,-0.063,1.306,walk
07:13:24.193,1.221,1.227,10.114,-0.132,0.054,1.069,walk
07:13:24.235,0.961,0.978,9.959,-0.127,0.132,0.873,walk
07:13:24.281,0.769,1.048,9.905,-0.057,0.17,0.564,walk
07:13:24.329,0.391,1.058,9.893,-0.0,0.212,0.235,walk
07:13:24.373,0.116,1.257,10.061,0.031,0.159,0.278,walk
07:13:24.416,0.468,0.793,10.031,0.059,0.097,0.488,walk
07:13:24.460,0.414,1.268,10.422,0.165,0.124,0.439,walk
07:13:24.513,0.414,1.154,10.472,0.154,0.155,0.289,walk
07:13:24.550,0.053,1.561,10.603,0.186,0.212,-0.12,walk
07:13:24.554,-0.223,1.432,10.54,0.087,0.226,-0.496,walk
07:13:24.599,-1.034,2.807,13.297,0.011,0.246,-0.476,walk
07:13:24.643,-0.464,0.245,11.086,-0.033,0.236,-1.075,walk
07:13:24.688,-1.501,1.517,10.291,0.254,0.359,-2.175,walk
07:13:24.733,-2.485,2.433,11.132,0.078,0.331,-2.342,walk
07:13:24.791,-2.173,0.111,10.023,-0.161,0.195,-2.004,walk
07:13:24.822,-1.864,0.028,9.376,0.062,0.13,-1.957,walk
07:13:25.000,-2.163,1.329,9.41,0.14,0.19,-2.388,walk
07:13:25.006,-2.609,1.808,9.62,-0.039,0.186,-2.688,walk
07:13:25.008,-2.684,1.757,9.932,-0.283,0.092,-2.684,walk
07:13:25.013,-2.561,0.973,9.935,-0.477,0.014,-2.343,walk
07:13:25.017,-2.223,0.318,9.726,-0.442,-0.064,-2.145,walk
07:13:25.047,-2.088,0.791,10.112,-0.391,-0.079,-1.981,walk
07:13:25.102,-1.864,0.555,9.818,-0.361,-0.079,-1.874,walk
07:13:25.151,-1.99,0.686,9.851,-0.308,-0.03,-2.099,walk
07:13:25.231,-2.145,0.399,9.728,-0.302,-0.039,-2.099,walk
07:13:25.237,-2.091,0.212,9.938,-0.233,-0.091,-2.041,walk
07:13:25.285,-1.971,0.387,10.097,-0.13,-0.128,-1.992,walk
07:13:25.289,-1.899,0.678,10.324,-0.075,-0.165,-1.766,walk
07:13:25.334,-1.66,0.611,10.263,-0.063,-0.203,-1.651,walk
07:13:25.365,-1.647,0.299,10.247,-0.068,-0.208,-1.573,walk
07:13:25.413,-1.461,-0.154,10.144,-0.017,-0.247,-1.264,walk
07:13:25.486,-1.026,-0.578,9.884,0.135,-0.27,-1.206,walk
07:13:25.564,-1.615,2.704,13.727,0.298,-0.204,-0.761,walk
07:13:25.613,-0.59,-0.083,11.126,0.099,-0.22,-0.714,walk
07:13:25.673,-0.773,1.164,10.971,0.261,-0.177,-0.907,walk
07:13:25.676,-0.657,0.82,10.636,0.129,-0.198,-0.279,walk
07:13:25.679,0.077,0.292,10.162,0.072,-0.268,0.345,walk
07:13:25.682,0.505,0.8,10.068,0.148,-0.208,0.484,walk
07:13:25.721,0.329,1.32,10.009,0.146,-0.078,0.111,walk
07:13:25.766,-0.141,1.85,10.546,-0.005,-0.021,-0.25,walk
07:13:25.813,-0.126,0.806,10.461,-0.26,-0.064,0.165,walk
07:13:25.854,0.345,0.053,10.4,-0.293,-0.071,0.369,walk
07:13:25.899,0.36,-0.016,10.158,-0.168,0.018,0.335,walk
07:13:25.946,0.249,0.597,10.055,-0.079,0.071,0.037,walk
07:13:25.993,-0.116,0.907,9.83,-0.103,0.118,-0.153,walk
07:13:25.995,-0.168,0.791,9.855,-0.204,0.084,-0.053,walk
07:13:26.035,-0.004,0.328,10.048,-0.264,0.051,0.071,walk
07:13:26.081,0.183,0.134,10.251,-0.239,0.046,0.247,walk
07:13:26.143,0.224,0.08,10.419,-0.198,0.087,0.049,walk
07:13:26.195,-0.087,0.315,10.478,-0.115,0.133,-0.121,walk
07:13:26.244,-0.175,0.218,10.541,-0.146,0.101,-0.17,walk
07:13:26.291,-0.107,-0.297,10.572,-0.157,0.097,-0.15,walk
07:13:26.440,-0.399,-0.577,10.608,-0.092,0.133,-0.897,walk
07:13:26.443,-1.154,0.921,12.421,-0.075,0.129,-0.652,walk
07:13:26.445,-1.165,0.08,12.258,-0.049,0.092,-1.124,walk
07:13:26.447,-0.516,-0.014,10.666,-0.127,0.024,-0.807,walk
07:13:26.458,-1.152,0.15,10.507,-0.184,0.149,-1.535,walk
07:13:26.486,-1.895,-0.96,9.774,-0.283,0.206,-2.023,walk
07:13:26.530,-2.0,-1.143,9.25,-0.168,0.07,-1.817,walk
07:13:26.577,-1.723,-0.393,9.49,-0.11,-0.019,-1.699,walk
07:13:26.620,-1.823,-0.494,9.748,-0.2,0.007,-1.998,walk
07:13:26.665,-2.021,-0.594,10.172,-0.339,0.046,-2.109,walk
07:13:26.709,-2.19,-1.239,10.241,-0.451,0.023,-2.148,walk
07:13:26.711,-2.057,-1.848,9.883,-0.441,-0.048,-2.056,walk
07:13:26.757,-1.918,-1.524,10.035,-0.299,-0.104,-1.78,walk
07:13:26.801,-1.79,-1.137,10.117,-0.226,-0.1,-1.771,walk
07:13:26.844,-1.799,-1.237,9.921,-0.224,-0.078,-1.824,walk
07:13:26.891,-1.865,-1.116,9.862,-0.153,-0.064,-1.893,walk
07:13:26.933,-1.935,-1.009,9.835,-0.123,-0.079,-1.971,walk
07:13:26.980,-1.938,-1.089,10.009,-0.097,-0.098,-1.991,walk
07:13:27.027,-1.968,-0.995,10.115,-0.029,-0.137,-1.815,walk
07:13:27.069,-1.672,-0.979,10.075,-0.012,-0.178,-1.698,walk
07:13:27.073,-1.769,-1.02,10.08,0.003,-0.167,-1.827,walk
07:13:27.116,-1.809,-1.306,10.213,0.021,-0.189,-1.714,walk
07:13:27.161,-1.626,-1.194,11.292,0.089,-0.223,-1.826,walk
07:13:27.206,-1.235,-1.267,11.15,0.01,-0.213,-1.042,walk
07:13:27.256,-0.775,-0.687,11.477,0.151,-0.217,-0.256,walk
07:13:27.307,-0.063,-1.008,10.749,0.073,-0.204,-0.014,walk
07:13:27.340,0.073,-0.934,10.584,-0.017,-0.128,0.133,walk
07:13:27.386,0.254,-1.344,10.305,-0.078,-0.085,0.256,walk
07:13:27.430,0.278,-1.317,9.952,-0.01,-0.093,0.497,walk
07:13:27.434,0.595,-1.045,9.939,-0.038,-0.095,0.38,walk
07:13:27.478,0.14,-1.401,10.312,-0.125,-0.011,0.151,walk
07:13:27.522,0.33,-1.474,10.334,-0.107,-0.055,0.474,walk
07:13:27.566,0.528,-1.54,10.235,-0.115,-0.011,0.461,walk
07:13:27.618,0.296,-1.566,9.903,-0.057,0.081,0.086,walk
07:13:27.658,-0.142,-1.117,10.067,-0.017,0.127,-0.229,walk
07:13:27.701,-0.217,-0.918,10.057,-0.036,0.095,-0.165,walk
07:13:27.792,-0.085,-0.964,10.144,-0.089,0.071,-0.04,walk
