timestamp,ax,ay,az,gx,gy,gz,label
17:19:49.814,1.178,9.721,10.336,0.025,-0.164,1.382,static
17:19:49.858,0.936,2.610,6.326,-0.277,0.366,-0.127,static
17:19:49.901,-1.092,3.038,8.033,0.978,0.797,-1.645,static
17:19:49.945,-1.884,5.162,6.137,1.411,0.628,-2.011,static
17:19:49.990,-2.100,7.525,4.463,1.870,0.437,-2.579,static
17:19:50.037,-3.383,10.592,1.985,1.673,0.357,-4.056,static
17:19:50.081,-3.299,11.850,1.925,1.120,-0.111,-2.313,static
17:19:50.125,-1.915,9.561,1.207,0.746,-0.059,-1.853,static
17:19:50.171,-1.611,8.193,1.152,0.996,0.083,-1.710,static
17:19:50.177,-2.023,9.817,1.080,1.240,0.252,-2.224,static
17:19:50.217,-2.303,10.509,0.239,0.969,0.284,-2.220,static
17:19:50.267,-2.059,10.047,0.055,0.868,0.287,-1.997,static
17:19:50.354,-2.014,10.794,0.062,0.741,0.307,-1.724,static
17:19:50.359,-1.307,10.042,-0.867,0.623,0.389,-1.475,static
17:19:50.396,-1.892,10.066,-0.759,0.504,0.516,-2.069,static
17:19:50.443,-2.246,8.967,-1.923,0.518,0.501,-2.579,static
17:19:50.488,-2.536,9.877,-2.636,0.705,0.366,-2.172,static
17:19:50.576,-1.920,10.844,-3.371,0.573,0.304,-1.997,static
17:19:50.582,-2.004,11.184,-3.766,0.372,0.283,-1.767,static
17:19:50.620,-1.609,11.239,-3.943,0.051,0.305,-1.860,static
17:19:50.663,-2.047,10.657,-3.860,-0.136,0.294,-1.863,static
17:19:50.710,-1.688,10.274,-3.936,-0.310,0.244,-1.767,static
17:19:50.751,-1.793,10.384,-3.862,-0.398,0.196,-1.875,static
17:19:50.801,-2.100,10.291,-3.714,-0.518,0.179,-2.169,static
17:19:50.806,-2.251,10.451,-3.905,-0.611,0.166,-2.564,static
17:19:50.846,-3.067,10.865,-4.216,-0.724,0.072,-3.333,static
17:19:50.890,-3.275,11.907,-4.250,-1.096,-0.190,-3.323,static
17:19:50.937,-3.575,11.502,-3.924,-1.560,-0.427,-3.661,static
17:19:50.983,-3.333,10.971,-3.240,-2.002,-0.781,-3.043,static
17:19:51.027,-3.522,10.396,-2.478,-2.417,-1.010,-3.975,static
17:19:51.071,-3.888,8.849,-1.750,-2.797,-1.482,-1.906,static
17:19:51.117,-1.111,8.543,3.359,-3.214,-1.482,-1.458,static
17:19:51.161,-1.731,6.089,3.960,-3.858,-1.267,-1.489,static
17:19:51.205,-1.537,4.123,5.102,-3.864,-1.139,-1.470,static
17:19:51.296,-1.018,3.721,5.330,-3.855,-1.297,-0.297,static
17:19:51.301,0.172,1.947,6.721,-3.788,-1.023,-0.187,static
17:19:51.340,-0.658,1.240,7.257,-3.651,-0.674,-0.939,static
17:19:51.382,-0.907,-2.102,7.355,-4.024,-0.661,-0.759,static
17:19:51.434,-0.747,-6.022,7.456,-3.379,-0.721,-0.654,static
17:19:51.437,-0.019,-5.825,8.220,-2.062,-0.997,1.111,static
17:19:51.477,1.767,-3.407,8.258,-1.483,-0.810,1.693,static
17:19:51.520,1.317,-3.271,8.500,-1.450,-0.533,1.243,static
17:19:51.566,1.530,-2.979,8.711,-1.369,-0.533,1.643,static
17:19:51.613,1.619,-2.861,8.576,-1.522,-0.313,1.453,static
17:19:51.656,0.953,-3.098,7.999,-1.610,-0.112,0.476,static
17:19:51.748,0.443,-2.481,6.762,-1.950,-0.268,0.991,static
17:19:51.755,1.243,-4.317,6.398,-2.314,-0.336,1.204,static
17:19:51.790,1.492,-5.414,5.284,-2.343,-0.356,1.801,static
17:19:51.832,1.597,-6.941,5.536,-2.137,-0.290,1.484,static
17:19:51.881,1.686,-7.262,4.736,-2.089,-0.376,1.942,static
17:19:51.926,1.903,-8.866,4.607,-1.883,-0.374,2.287,static
17:19:51.970,2.734,-9.635,4.279,-1.546,-0.361,2.691,static
17:19:52.015,2.425,-9.036,4.523,-1.219,-0.201,2.378,static
17:19:52.061,2.674,-9.953,4.006,-1.327,-0.252,2.861,static
17:19:52.067,3.026,-10.540,3.666,-1.131,-0.179,2.718,static
17:19:52.107,2.586,-10.185,3.354,-1.138,-0.135,2.660,static
17:19:52.195,2.921,-12.101,2.643,-1.272,-0.178,2.880,static
17:19:52.202,2.916,-12.482,2.188,-1.004,-0.145,2.986,static
17:19:52.241,2.964,-12.288,2.006,-0.812,-0.087,3.132,static
17:19:52.286,3.129,-13.059,1.935,-0.609,0.025,2.974,static
17:19:52.333,3.093,-12.865,1.525,-0.273,0.080,3.431,static
17:19:52.377,3.654,-12.965,1.686,0.157,0.222,3.431,static
17:19:52.421,3.661,-13.217,1.607,0.246,0.297,4.657,static
17:19:52.466,4.987,-15.470,1.896,0.382,0.495,5.260,static
17:19:52.511,6.038,-16.636,1.528,0.797,0.709,6.395,static
17:19:52.554,6.467,-15.372,1.544,1.377,1.078,6.362,static
17:19:52.601,6.197,-13.755,0.951,1.581,1.480,6.333,static
17:19:52.646,5.675,-12.470,0.010,2.185,1.994,5.358,static
17:19:52.690,5.406,-10.116,-1.099,2.788,2.422,5.040,static
17:19:52.696,4.446,-7.279,-0.441,3.127,3.014,3.115,static
17:19:52.737,1.130,-5.459,0.761,3.333,3.363,-0.366,static
17:19:52.783,-1.611,-1.992,2.799,3.240,3.112,-2.607,static
17:19:52.828,-3.290,1.997,5.653,2.083,2.451,-2.749,static
17:19:52.873,-2.083,1.918,6.520,0.462,1.717,-1.200,static
17:19:52.915,-1.513,0.544,6.695,-0.482,1.387,-2.507,static
17:19:52.962,-2.354,-1.686,7.315,-0.977,0.868,-1.796,static
17:19:53.008,-2.437,-3.117,8.596,-0.963,0.623,-2.679,static
17:19:53.050,-2.406,-2.725,9.276,-0.689,0.367,-2.540,static
17:19:53.095,-2.483,-2.330,8.689,-0.543,0.121,-1.994,static
17:19:53.141,-2.191,-2.478,10.387,-0.076,-0.132,-1.367,static
17:19:53.186,0.139,0.239,9.098,-0.303,-0.269,0.544,static
17:19:53.231,0.000,-1.719,9.628,0.177,-0.166,-0.096,static
17:19:53.275,0.673,1.762,10.834,0.181,-0.283,1.173,static
17:19:53.320,1.499,0.326,10.865,-0.031,-0.160,1.631,static
17:19:53.326,1.676,1.020,10.942,0.071,0.116,0.816,static
17:19:53.367,0.204,0.488,10.296,0.161,0.123,0.460,static
17:19:53.411,0.886,1.216,10.193,0.207,0.003,0.783,static
17:19:53.457,0.560,0.989,10.042,-0.041,-0.002,0.572,static
17:19:53.503,0.814,0.390,9.743,-0.119,-0.047,0.642,static
17:19:53.548,0.254,0.084,9.862,-0.079,-0.056,0.383,static
17:19:53.590,1.070,0.579,10.042,-0.035,-0.103,1.097,static
17:19:53.638,0.836,0.306,10.274,0.074,0.045,0.773,static
17:19:53.681,1.235,1.317,9.951,0.331,0.140,1.212,static
17:19:53.724,0.740,2.073,9.685,0.283,0.371,0.402,static
17:19:53.769,0.144,1.554,9.273,0.269,0.415,-0.362,static
17:19:53.815,-0.773,1.592,9.575,0.324,0.298,-0.694,static
17:19:53.861,-0.326,2.263,9.740,0.090,0.070,-0.098,static
17:19:53.907,0.225,1.722,9.620,-0.189,0.008,0.333,static
17:19:53.951,0.419,1.329,9.812,-0.497,0.066,0.304,static
17:19:53.957,-0.041,-0.634,9.963,-0.619,0.113,-0.168,static
17:19:53.997,-0.177,-1.233,10.564,-0.075,0.048,-0.342,static
17:19:54.045,-0.783,0.038,13.150,0.622,-0.087,-0.649,static
17:19:54.088,0.663,1.250,9.292,0.376,-0.486,1.437,static
17:19:54.132,1.281,1.250,10.353,0.215,-0.023,0.283,static
17:19:54.174,-0.352,0.761,10.154,-0.193,0.162,-0.555,static
17:19:54.268,-0.721,-0.421,9.781,-0.411,0.060,-0.826,static
17:19:54.276,-0.747,-1.575,9.838,-0.280,-0.109,-0.369,static
17:19:54.310,-0.129,-1.125,9.786,-0.054,-0.122,-0.060,static
17:19:54.354,-0.045,-0.302,10.252,-0.006,-0.061,-0.024,static
17:19:54.400,0.081,-0.220,9.872,-0.016,-0.063,0.093,static
17:19:54.446,0.005,0.213,9.781,-0.074,-0.010,-0.101,static
17:19:54.491,-0.002,-0.141,9.936,-0.134,0.007,-0.065,static
17:19:54.535,-0.215,0.024,9.879,-0.169,0.054,-0.414,static
17:19:54.580,-0.460,-0.424,9.865,-0.202,0.025,-0.383,static
17:19:54.587,-0.390,-0.369,9.774,-0.152,0.058,-0.608,static
17:19:54.626,-0.752,-0.469,9.929,-0.107,0.033,-0.642,static
17:19:54.672,-0.529,-0.263,9.975,-0.054,-0.011,-0.278,static
17:19:54.717,-0.364,-0.074,10.116,-0.132,0.051,-0.558,static
17:19:54.763,-0.412,-0.012,9.905,-0.346,0.026,-0.544,static
17:19:54.807,-0.725,-0.548,9.666,-0.560,-0.051,-0.960,static
17:19:54.853,-1.020,-1.643,9.371,-0.406,-0.246,-0.529,static
17:19:54.896,-0.057,-0.991,9.719,-0.353,-0.325,0.218,static
17:19:54.940,0.187,-1.640,11.308,-0.345,-0.223,0.354,static
17:19:54.985,0.658,-1.645,11.711,-0.228,-0.212,0.618,static
17:19:55.031,0.855,-1.959,10.600,-0.044,-0.235,1.274,static
17:19:55.075,1.228,-1.468,9.865,0.092,-0.137,0.963,static
17:19:55.121,1.125,-0.860,9.604,0.116,-0.137,1.413,static
17:19:55.165,1.439,-0.936,9.101,0.061,-0.028,1.403,static
17:19:55.211,1.401,-1.025,8.612,-0.035,0.004,1.475,static
17:19:55.217,1.456,-1.372,9.446,-0.137,-0.023,1.449,static
17:19:55.257,1.542,-1.992,10.365,-0.211,-0.133,1.822,static
17:19:55.306,2.038,-2.263,10.336,-0.245,-0.187,2.200,static
17:19:55.347,2.279,-3.290,9.733,-0.108,-0.151,2.421,static
17:19:55.393,2.373,-2.540,9.520,0.176,-0.028,2.258,static
17:19:55.437,2.057,-1.870,9.328,0.140,0.069,1.872,static
17:19:55.528,1.755,-2.006,8.995,0.051,0.067,1.750,static
17:19:55.535,1.580,-1.887,11.512,0.025,0.055,1.664,static
17:19:55.570,1.714,-2.346,11.548,-0.031,-0.001,1.645,static
17:19:55.613,1.736,-2.375,8.763,0.127,0.005,1.489,static
17:19:55.660,1.133,-1.374,9.017,0.442,0.097,0.917,static
17:19:55.704,0.754,-0.469,9.525,0.340,0.081,0.668,static
17:19:55.751,0.785,-0.486,9.999,0.168,-0.024,1.188,static
17:19:55.795,1.281,-1.094,9.683,-0.015,0.055,1.149,static
17:19:55.841,1.018,-1.597,9.678,-0.003,0.154,0.939,static
17:19:55.846,0.634,-1.353,10.159,0.093,0.243,0.326,static
17:19:55.887,0.093,-1.298,10.082,0.190,0.192,-0.079,static
17:19:55.931,0.055,-0.524,9.774,0.262,0.039,0.141,static
17:19:55.974,0.014,-0.194,9.898,0.116,-0.013,0.101,static
17:19:56.018,0.230,-0.048,10.051,-0.141,-0.097,0.383,static
17:19:56.064,0.661,-1.008,10.075,-0.336,-0.127,0.826,static
17:19:56.110,1.018,-2.291,9.924,-0.229,-0.085,0.891,static
17:19:56.155,1.006,-1.820,10.006,-0.026,-0.047,0.821,static
17:19:56.197,0.690,-1.595,9.992,0.055,-0.056,0.872,static
17:19:56.244,0.929,-1.425,9.865,0.052,-0.068,1.001,static
17:19:56.288,1.042,-1.386,9.857,0.057,-0.060,1.018,static
17:19:56.334,1.075,-1.274,9.850,0.063,-0.054,1.125,static
17:19:56.380,1.159,-1.168,9.754,0.054,-0.049,1.257,static
17:19:56.426,1.360,-0.941,9.798,0.032,0.002,1.180,static
17:19:56.470,0.919,-0.958,10.071,0.032,0.027,1.073,static
17:19:56.477,1.219,-1.013,10.032,0.018,0.032,1.178,static
17:19:56.517,1.008,-0.919,9.932,0.028,0.069,0.958,static
17:19:56.563,1.106,-0.850,10.061,-0.021,0.015,1.209,static
17:19:56.606,1.173,-1.192,9.946,-0.021,0.015,1.152,static
17:19:56.652,1.293,-1.128,9.877,0.059,0.027,1.262,static
17:19:56.697,1.140,-0.946,9.893,0.075,0.079,1.068,static
17:19:56.743,1.027,-0.970,9.934,0.078,0.056,1.046,static
17:19:56.789,1.183,-0.927,9.989,0.088,0.037,1.200,static
17:19:56.830,1.018,-0.781,10.133,0.152,0.046,1.168,static
17:19:56.875,0.917,-0.812,10.015,0.123,0.040,1.022,static
17:19:56.920,1.092,-0.675,9.965,0.152,0.017,1.085,static
17:19:56.966,1.113,-0.505,9.874,0.105,-0.005,1.142,static
17:19:57.015,1.209,-1.152,9.953,0.194,-0.015,1.250,static
17:19:57.055,1.087,-0.575,9.848,0.289,0.005,1.109,static
17:19:57.100,1.360,-0.215,9.980,0.240,-0.023,1.322,static
17:19:57.107,1.264,0.201,10.018,0.148,0.009,1.240,static
17:19:57.148,1.207,0.055,9.984,0.016,-0.024,1.279,static
17:19:57.239,1.293,0.077,9.915,-0.040,-0.013,1.195,static
17:19:57.244,0.910,0.093,9.953,-0.141,0.030,0.776,static
17:19:57.281,0.721,-0.239,9.972,-0.225,-0.033,0.678,static
17:19:57.327,0.611,-0.429,9.867,-0.255,-0.106,0.587,static
17:19:57.369,0.623,-0.457,9.862,-0.297,-0.175,0.761,static
17:19:57.418,0.857,-0.670,9.786,-0.271,-0.242,1.089,static
17:19:57.460,1.494,-0.919,9.934,-0.289,-0.293,1.698,static
17:19:57.505,1.765,-1.389,9.822,-0.272,-0.271,1.848,static
17:19:57.551,2.102,-1.652,9.800,-0.137,-0.310,2.222,static
17:19:57.594,1.913,-1.425,9.733,-0.088,-0.217,1.774,static
17:19:57.641,2.006,-1.563,9.652,0.003,-0.211,1.887,static
17:19:57.686,1.444,-0.704,9.766,0.025,-0.133,1.403,static
17:19:57.731,1.695,-0.879,9.673,-0.242,-0.215,1.923,static
17:19:57.737,2.107,-1.468,9.510,-0.266,-0.231,2.169,static
17:19:57.776,2.318,-1.858,9.484,-0.192,-0.271,2.557,static
17:19:57.827,2.746,-1.712,9.563,-0.084,-0.268,2.842,static
17:19:57.865,2.883,-1.654,9.616,-0.074,-0.253,3.024,static
17:19:57.912,3.172,-1.765,9.587,-0.085,-0.209,3.089,static
17:19:57.956,3.038,-1.858,9.570,-0.102,-0.172,3.156,static
17:19:58.002,3.187,-2.050,9.441,-0.051,-0.152,3.120,static
17:19:58.046,3.146,-1.870,9.300,-0.007,-0.127,3.163,static
17:19:58.090,3.122,-1.853,9.422,0.006,-0.082,3.101,static
17:19:58.136,3.074,-1.865,9.434,-0.002,-0.060,3.058,static
17:19:58.181,3.002,-1.870,9.383,0.014,-0.041,2.986,static
17:19:58.226,3.122,-1.815,9.441,0.003,-0.053,3.208,static
17:19:58.271,3.072,-1.650,9.352,-0.002,-0.011,2.943,static
17:19:58.315,3.161,-1.422,9.367,-0.097,-0.033,3.316,static
17:19:58.362,3.311,-1.774,9.273,-0.143,0.023,3.213,static
17:19:58.368,3.161,-1.712,9.204,-0.170,0.032,3.251,static
17:19:58.406,3.206,-1.973,9.091,-0.182,0.049,3.139,static
17:19:58.451,3.125,-1.865,9.094,-0.187,0.035,3.182,static
17:19:58.496,3.295,-2.229,9.041,-0.215,0.032,3.249,static
17:19:58.543,3.211,-2.210,9.285,-0.169,0.031,3.218,static
17:19:58.631,3.369,-2.239,9.259,-0.184,-0.009,3.402,static
17:19:58.636,3.376,-2.258,9.278,-0.174,0.003,3.462,static
17:19:58.724,3.479,-2.378,9.302,-0.191,0.020,3.522,static
17:19:58.730,3.539,-2.504,9.235,-0.151,0.065,3.445,static
17:19:58.763,3.340,-2.459,9.127,-0.105,0.096,3.149,static
17:19:58.810,3.299,-2.533,9.218,-0.017,0.085,3.153,static
17:19:58.855,2.952,-2.131,9.182,0.067,0.077,3.077,static
17:19:58.901,3.261,-2.023,9.120,-0.015,0.030,3.302,static
17:19:58.946,3.213,-2.133,9.194,-0.036,0.039,3.290,static
17:19:58.991,3.295,-2.169,9.163,-0.074,0.028,3.402,static
17:19:58.997,3.441,-2.473,9.218,-0.079,0.045,3.431,static
17:19:59.037,3.374,-2.500,9.312,-0.011,0.074,3.410,static
17:19:59.084,3.398,-2.437,9.158,0.036,0.107,3.283,static
17:19:59.129,3.230,-2.188,9.221,0.067,0.113,3.311,static
17:19:59.172,3.309,-2.239,9.304,0.092,0.132,3.089,static
17:19:59.216,3.125,-2.059,9.302,0.114,0.113,3.084,static
17:19:59.263,3.086,-1.896,9.290,0.100,0.085,3.223,static
17:19:59.308,3.201,-1.722,9.335,0.054,0.092,3.163,static
17:19:59.351,3.177,-1.513,9.347,-0.061,0.104,3.247,static
17:19:59.395,3.328,-1.892,9.247,-0.177,0.134,3.369,static
17:19:59.441,3.060,-2.193,9.326,-0.165,0.228,2.732,static
17:19:59.486,2.603,-2.308,9.388,-0.167,0.195,2.631,static
17:19:59.530,2.583,-2.828,9.352,-0.116,0.165,2.440,static
17:19:59.575,2.394,-2.595,9.436,-0.026,0.125,2.469,static
17:19:59.621,2.461,-2.864,9.338,0.028,0.098,2.358,static
17:19:59.631,2.361,-2.524,9.302,0.038,0.057,2.533,static
17:19:59.666,2.500,-2.708,9.290,0.034,0.062,2.418,static
17:19:59.710,2.361,-2.624,9.316,0.019,0.067,2.289,static
17:19:59.758,2.342,-2.775,9.345,0.041,0.031,2.344,static
17:19:59.804,2.174,-2.883,9.467,0.011,0.055,2.002,static
17:19:59.848,1.920,-3.050,9.259,0.009,0.021,1.903,static
17:19:59.894,1.880,-3.242,9.340,0.046,0.000,1.798,static
17:19:59.937,1.810,-3.043,9.328,0.080,-0.022,1.813,static
17:19:59.981,2.004,-2.991,9.417,0.092,-0.048,2.093,static
17:20:00.025,2.169,-2.866,9.240,0.074,-0.017,2.097,static
17:20:00.070,1.896,-2.842,9.580,0.098,0.006,2.016,static
17:20:00.115,2.107,-2.933,9.405,0.074,0.025,2.002,static
17:20:00.164,1.930,-2.914,9.455,0.133,0.036,1.973,static
17:20:00.205,1.937,-2.619,9.379,0.094,0.044,1.927,static
17:20:00.251,1.954,-2.780,9.431,0.099,0.041,1.932,static
17:20:00.256,1.892,-2.533,9.417,0.092,0.045,1.923,static
17:20:00.298,1.911,-2.713,9.493,0.104,0.064,1.719,static
17:20:00.341,1.733,-2.318,9.594,0.098,0.041,1.844,static
17:20:00.388,1.877,-2.567,9.561,0.047,0.062,1.827,static
17:20:00.433,1.712,-2.272,9.501,0.001,0.058,1.765,static
17:20:00.476,1.762,-2.550,9.448,-0.068,0.064,1.585,static
17:20:00.523,1.547,-2.634,9.584,-0.030,0.028,1.870,static
17:20:00.567,1.781,-2.830,9.503,-0.043,0.082,1.566,static
17:20:00.611,1.657,-2.706,9.491,-0.007,0.072,1.657,static
17:20:00.655,1.614,-2.878,9.450,-0.008,0.071,1.549,static
17:20:00.701,1.465,-2.806,9.450,0.048,0.046,1.561,static
17:20:00.743,1.611,-2.651,9.539,0.033,0.028,1.643,static
17:20:00.789,1.587,-2.691,9.582,0.003,0.040,1.614,static
17:20:00.834,1.666,-2.595,9.556,-0.002,0.024,1.659,static
17:20:00.879,1.664,-2.770,9.537,0.005,0.027,1.587,static
17:20:00.883,1.619,-2.612,9.534,0.025,0.011,1.587,static
17:20:00.923,1.487,-2.658,9.453,0.006,-0.007,1.645,static
17:20:00.969,1.719,-2.579,9.616,0.014,-0.019,1.717,static
17:20:01.013,1.803,-2.753,9.673,0.038,0.005,1.710,static
17:20:01.064,1.659,-2.380,9.505,0.010,0.018,1.602,static
17:20:01.111,1.702,-2.639,9.577,-0.001,0.008,1.726,static
17:20:01.151,1.573,-2.454,9.529,0.009,0.029,1.726,static
17:20:01.195,1.726,-2.560,9.486,-0.064,0.039,1.733,static
17:20:01.237,1.619,-2.737,9.460,-0.051,0.067,1.537,static
17:20:01.285,1.568,-2.710,9.465,-0.048,0.046,1.621,static
17:20:01.330,1.671,-2.737,9.491,-0.059,0.037,1.671,static
17:20:01.375,1.611,-2.715,9.441,-0.026,0.049,1.609,static
17:20:01.421,1.602,-2.789,9.491,-0.058,0.042,1.595,static
17:20:01.463,1.556,-2.715,9.379,-0.041,0.025,1.638,static
17:20:01.555,1.659,-2.799,9.527,-0.078,0.016,1.599,static
17:20:01.563,1.626,-2.928,9.467,-0.048,0.010,1.595,static
17:20:01.568,1.671,-2.921,9.465,-0.050,-0.007,1.674,static
17:20:01.692,1.604,-2.938,9.467,-0.026,0.004,1.609,static
17:20:01.697,1.695,-2.998,9.465,-0.022,-0.011,1.698,static
17:20:01.702,1.875,-3.053,9.470,0.019,0.001,1.856,static
17:20:01.736,1.724,-2.979,9.503,0.072,0.031,1.623,static
17:20:01.782,1.707,-2.868,9.508,0.036,0.001,1.743,static
17:20:01.828,1.602,-3.007,9.323,0.085,0.031,1.461,static
17:20:01.871,1.432,-2.564,9.474,0.078,-0.024,1.626,static
17:20:01.915,1.621,-2.572,9.455,0.043,-0.021,1.523,static
17:20:01.961,1.724,-2.277,9.644,-0.031,-0.054,1.824,static
17:20:02.051,2.009,-2.555,9.589,-0.116,-0.034,1.963,static
17:20:02.057,2.018,-2.878,9.498,-0.047,0.007,2.047,static
17:20:02.097,1.927,-2.423,9.735,-0.014,0.045,1.877,static
17:20:02.141,1.899,-2.411,9.367,-0.056,0.042,1.918,static
17:20:02.148,1.848,-2.117,9.235,-0.053,0.040,1.777,static
17:20:02.186,1.810,-2.004,9.470,-0.155,-0.013,1.983,static
17:20:02.232,2.141,-2.442,9.280,-0.270,-0.009,2.011,static
17:20:02.277,1.983,-2.684,9.419,-0.262,0.003,1.997,static
17:20:02.420,1.880,-2.512,9.288,-0.249,-0.002,1.918,static
17:20:02.422,2.066,-2.351,9.091,-0.323,-0.043,2.294,static
