timestamp,ax,ay,az,gx,gy,gz,label
14:08:11.077,-0.383,1.566,9.905,-0.025,-0.031,-0.311,static
14:08:11.088,-0.323,1.518,10.020,-0.028,-0.032,-0.345,static
14:08:11.093,-0.354,1.578,10.071,-0.031,-0.032,-0.414,static
14:08:11.123,-0.338,1.559,10.020,-0.029,-0.032,-0.342,static
14:08:11.167,-0.345,1.535,10.006,-0.026,-0.029,-0.417,static
14:08:11.211,-0.350,1.530,9.963,-0.027,-0.031,-0.366,static
14:08:11.254,-0.359,1.516,9.982,-0.029,-0.030,-0.402,static
14:08:11.300,-0.330,1.525,9.980,-0.027,-0.031,-0.302,static
14:08:11.346,-0.369,1.573,10.039,-0.026,-0.031,-0.388,static
14:08:11.391,-0.345,1.528,10.063,-0.027,-0.031,-0.354,static
14:08:11.396,-0.417,1.535,10.025,-0.029,-0.032,-0.328,static
14:08:11.439,-0.338,1.537,9.970,-0.026,-0.031,-0.321,static
14:08:11.484,-0.328,1.528,10.006,-0.026,-0.031,-0.338,static
14:08:11.529,-0.314,1.508,9.982,-0.023,-0.031,-0.297,static
14:08:11.571,-0.338,1.568,9.960,-0.026,-0.032,-0.366,static
14:08:11.614,-0.417,1.496,9.977,-0.027,-0.031,-0.350,static
14:08:11.661,-0.335,1.607,9.989,-0.027,-0.030,-0.352,static
14:08:11.705,-0.381,1.566,10.008,-0.027,-0.028,-0.350,static
14:08:11.801,-0.347,1.499,9.951,-0.027,-0.033,-0.393,static
14:08:11.805,-0.328,1.542,10.066,-0.025,-0.035,-0.335,static
14:08:11.809,-0.366,1.535,10.049,-0.028,-0.029,-0.354,static
14:08:11.885,-0.321,1.518,9.975,-0.025,-0.029,-0.374,static
14:08:11.887,-0.297,1.578,10.037,-0.029,-0.031,-0.297,static
14:08:11.931,-0.402,1.540,9.944,-0.027,-0.032,-0.333,static
14:08:11.973,-0.350,1.520,9.958,-0.025,-0.032,-0.354,static
14:08:12.017,-0.342,1.432,10.011,-0.029,-0.030,-0.366,static
14:08:12.107,-0.342,1.578,9.922,-0.026,-0.028,-0.350,static
14:08:12.109,-0.328,1.501,9.980,-0.027,-0.031,-0.402,static
14:08:12.110,-0.402,1.508,9.965,-0.029,-0.030,-0.251,static
14:08:12.200,-0.412,1.583,9.984,-0.026,-0.030,-0.409,static
14:08:12.203,-0.347,1.530,10.001,-0.027,-0.031,-0.340,static
14:08:12.245,-0.369,1.504,10.116,-0.027,-0.031,-0.376,static
14:08:12.290,-0.347,1.547,10.032,-0.026,-0.028,-0.328,static
14:08:12.334,-0.345,1.523,10.025,-0.028,-0.030,-0.347,static
14:08:12.379,-0.421,1.544,10.025,-0.026,-0.034,-0.330,static
14:08:12.422,-0.371,1.492,9.972,-0.025,-0.029,-0.378,static
14:08:12.470,-0.366,1.537,10.020,-0.022,-0.031,-0.364,static
14:08:12.471,-0.364,1.501,10.068,-0.027,-0.032,-0.299,static
14:08:12.518,-0.374,1.549,10.013,-0.029,-0.032,-0.347,static
14:08:12.558,-0.340,1.568,9.992,-0.026,-0.030,-0.342,static
14:08:12.605,-0.328,1.468,10.013,-0.027,-0.032,-0.314,static
14:08:12.678,-0.340,1.540,10.015,-0.027,-0.030,-0.366,static
14:08:12.741,-0.323,1.542,9.984,-0.027,-0.030,-0.359,static
14:08:12.742,-0.338,1.508,10.047,-0.027,-0.031,-0.323,static
14:08:12.840,-0.357,1.554,10.044,-0.026,-0.029,-0.359,static
14:08:12.842,-0.352,1.446,10.011,-0.026,-0.032,-0.400,static
14:08:12.856,-0.321,1.537,10.063,-0.028,-0.033,-0.357,static
14:08:12.875,-0.326,1.511,9.982,-0.028,-0.033,-0.371,static
14:08:12.919,-0.374,1.623,10.049,-0.029,-0.034,-0.345,static
14:08:12.965,-0.388,1.494,10.071,-0.030,-0.031,-0.354,static
14:08:13.012,-0.417,1.508,9.951,-0.026,-0.033,-0.369,static
14:08:13.055,-0.369,1.504,10.075,-0.029,-0.031,-0.338,static
14:08:13.099,-0.359,1.525,9.965,-0.030,-0.033,-0.311,static
14:08:13.144,-0.340,1.583,10.011,-0.025,-0.029,-0.345,static
14:08:13.188,-0.345,1.556,10.015,-0.026,-0.030,-0.330,static
14:08:13.190,-0.388,1.516,9.977,-0.024,-0.030,-0.402,static
14:08:13.234,-0.345,1.475,10.030,-0.024,-0.032,-0.354,static
14:08:13.277,-0.366,1.513,10.015,-0.028,-0.026,-0.450,static
14:08:13.326,-0.352,1.494,10.090,-0.025,-0.031,-0.330,static
14:08:13.370,-0.338,1.492,10.018,-0.029,-0.032,-0.326,static
14:08:13.414,-0.306,1.544,10.063,-0.027,-0.030,-0.352,static
14:08:13.458,-0.354,1.516,9.968,-0.028,-0.029,-0.352,static
14:08:13.504,-0.338,1.494,9.951,-0.029,-0.031,-0.352,static
14:08:13.550,-0.374,1.542,10.061,-0.031,-0.033,-0.412,static
14:08:13.570,-0.342,1.494,9.999,-0.024,-0.030,-0.357,static
14:08:13.596,-0.374,1.571,9.987,-0.030,-0.031,-0.366,static
14:08:13.641,-0.328,1.571,10.080,-0.023,-0.030,-0.259,static
14:08:13.685,-0.381,1.544,10.020,-0.026,-0.031,-0.338,static
14:08:13.730,-0.326,1.554,10.001,-0.028,-0.032,-0.378,static
14:08:13.773,-0.393,1.580,9.996,-0.025,-0.032,-0.362,static
14:08:13.818,-0.400,1.542,9.879,-0.027,-0.031,-0.390,static
14:08:13.864,-0.333,1.530,10.018,-0.028,-0.029,-0.345,static
14:08:13.908,-0.326,1.494,10.044,-0.025,-0.031,-0.388,static
14:08:13.912,-0.414,1.530,9.972,-0.027,-0.031,-0.357,static
14:08:13.954,-0.290,1.489,9.968,-0.025,-0.032,-0.357,static
14:08:13.999,-0.383,1.542,9.932,-0.028,-0.030,-0.381,static
14:08:14.044,-0.383,1.544,10.018,-0.027,-0.031,-0.371,static
14:08:14.091,-0.350,1.566,9.984,-0.026,-0.032,-0.378,static
14:08:14.180,-0.397,1.542,10.037,-0.026,-0.031,-0.383,static
14:08:14.183,-0.417,1.484,9.917,-0.029,-0.034,-0.342,static
14:08:14.224,-0.347,1.578,10.018,-0.025,-0.030,-0.354,static
14:08:14.271,-0.311,1.528,10.006,-0.029,-0.032,-0.314,static
14:08:14.274,-0.374,1.480,10.015,-0.028,-0.032,-0.321,static
14:08:14.314,-0.376,1.482,10.006,-0.027,-0.031,-0.371,static
14:08:14.358,-0.393,1.516,10.032,-0.027,-0.031,-0.376,static
14:08:14.407,-0.395,1.554,10.035,-0.026,-0.032,-0.362,static
14:08:14.447,-0.393,1.535,10.090,-0.030,-0.032,-0.405,static
14:08:14.500,-0.359,1.592,10.008,-0.027,-0.032,-0.352,static
14:08:14.537,-0.376,1.501,9.984,-0.029,-0.032,-0.326,static
14:08:14.582,-0.369,1.511,9.996,-0.027,-0.030,-0.333,static
14:08:14.628,-0.366,1.568,10.123,-0.029,-0.033,-0.366,static
14:08:14.630,-0.295,1.544,9.946,-0.025,-0.031,-0.304,static
14:08:14.674,-0.354,1.489,9.989,-0.025,-0.031,-0.338,static
14:08:14.719,-0.381,1.583,10.032,-0.029,-0.032,-0.371,static
14:08:14.764,-0.350,1.530,9.999,-0.027,-0.032,-0.374,static
14:08:14.855,-0.364,1.501,10.011,-0.027,-0.028,-0.383,static
14:08:14.859,-0.309,1.530,10.008,-0.027,-0.028,-0.369,static
14:08:14.898,-0.371,1.544,9.977,-0.028,-0.033,-0.364,static
14:08:14.943,-0.374,1.542,9.924,-0.024,-0.030,-0.316,static
14:08:14.989,-0.340,1.535,9.992,-0.029,-0.031,-0.306,static
14:08:14.993,-0.352,1.563,9.913,-0.026,-0.031,-0.304,static
14:08:15.034,-0.330,1.537,10.047,-0.029,-0.030,-0.335,static
14:08:15.080,-0.323,1.456,9.970,-0.028,-0.029,-0.340,static
14:08:15.215,-0.419,1.516,10.066,-0.026,-0.032,-0.419,static
14:08:15.219,-0.364,1.501,10.020,-0.026,-0.032,-0.359,static
14:08:15.223,-0.268,1.487,10.071,-0.027,-0.029,-0.357,static
14:08:15.258,-0.350,1.477,10.092,-0.029,-0.032,-0.369,static
14:08:15.304,-0.347,1.506,10.035,-0.026,-0.030,-0.374,static
14:08:15.349,-0.352,1.547,9.956,-0.026,-0.031,-0.388,static
14:08:15.352,-0.369,1.482,9.968,-0.028,-0.031,-0.287,static
14:08:15.395,-0.309,1.554,10.006,-0.026,-0.028,-0.342,static
14:08:15.439,-0.388,1.552,9.946,-0.026,-0.031,-0.340,static
14:08:15.484,-0.345,1.518,10.037,-0.028,-0.033,-0.338,static
14:08:15.530,-0.292,1.535,10.051,-0.031,-0.033,-0.335,static
14:08:15.574,-0.402,1.504,10.049,-0.025,-0.031,-0.311,static
14:08:15.618,-0.321,1.504,10.001,-0.028,-0.030,-0.376,static
14:08:15.663,-0.376,1.540,9.994,-0.026,-0.033,-0.350,static
14:08:15.708,-0.359,1.513,9.958,-0.029,-0.033,-0.357,static
14:08:15.711,-0.433,1.587,10.037,-0.026,-0.032,-0.299,static
14:08:15.754,-0.390,1.494,9.941,-0.026,-0.032,-0.381,static
14:08:15.845,-0.366,1.465,9.996,-0.027,-0.032,-0.326,static
14:08:15.848,-0.330,1.575,9.972,-0.025,-0.029,-0.338,static
14:08:15.892,-0.362,1.578,9.946,-0.029,-0.032,-0.321,static
14:08:15.937,-0.407,1.542,9.980,-0.030,-0.029,-0.352,static
14:08:15.982,-0.330,1.578,9.963,-0.026,-0.030,-0.311,static
14:08:16.026,-0.318,1.535,9.994,-0.025,-0.033,-0.345,static
14:08:16.073,-0.352,1.484,9.915,-0.026,-0.030,-0.354,static
14:08:16.077,-0.342,1.554,10.006,-0.025,-0.030,-0.424,static
14:08:16.117,-0.362,1.520,9.886,-0.030,-0.029,-0.357,static
14:08:16.159,-0.302,1.508,9.992,-0.026,-0.030,-0.333,static
14:08:16.204,-0.309,1.492,10.039,-0.023,-0.031,-0.369,static
14:08:16.251,-0.374,1.587,9.946,-0.027,-0.031,-0.369,static
14:08:16.293,-0.362,1.501,9.994,-0.026,-0.031,-0.362,static
14:08:16.338,-0.371,1.499,9.956,-0.027,-0.033,-0.407,static
14:08:16.383,-0.376,1.532,9.980,-0.030,-0.031,-0.405,static
14:08:16.429,-0.412,1.542,9.975,-0.030,-0.029,-0.326,static
14:08:16.475,-0.338,1.623,9.936,-0.027,-0.032,-0.378,static
14:08:16.478,-0.309,1.508,9.972,-0.024,-0.031,-0.330,static
14:08:16.519,-0.369,1.530,9.972,-0.026,-0.034,-0.431,static
14:08:16.566,-0.417,1.595,9.960,-0.028,-0.032,-0.316,static
14:08:16.612,-0.419,1.496,10.035,-0.027,-0.034,-0.342,static
14:08:16.653,-0.309,1.575,9.946,-0.029,-0.029,-0.354,static
14:08:16.743,-0.352,1.573,9.903,-0.029,-0.033,-0.304,static
14:08:16.746,-0.362,1.554,10.006,-0.027,-0.031,-0.283,static
14:08:16.788,-0.295,1.568,9.932,-0.028,-0.030,-0.383,static
14:08:16.791,-0.333,1.542,10.035,-0.030,-0.032,-0.364,static
14:08:16.832,-0.352,1.520,10.068,-0.026,-0.030,-0.388,static
14:08:16.968,-0.385,1.552,9.992,-0.029,-0.028,-0.335,static
14:08:16.971,-0.314,1.523,10.030,-0.026,-0.031,-0.318,static
14:08:16.974,-0.352,1.578,10.037,-0.028,-0.028,-0.376,static
14:08:17.104,-0.362,1.552,9.934,-0.028,-0.031,-0.335,static
14:08:17.107,-0.407,1.578,9.953,-0.027,-0.034,-0.374,static
14:08:17.110,-0.381,1.480,9.992,-0.025,-0.031,-0.366,static
14:08:17.114,-0.321,1.549,10.054,-0.027,-0.031,-0.405,static
14:08:17.148,-0.316,1.544,10.054,-0.026,-0.030,-0.340,static
14:08:17.192,-0.364,1.501,9.939,-0.030,-0.030,-0.314,static
14:08:17.237,-0.366,1.578,10.006,-0.024,-0.033,-0.359,static
14:08:17.282,-0.354,1.549,10.023,-0.025,-0.033,-0.381,static
14:08:17.327,-0.311,1.475,10.061,-0.028,-0.032,-0.369,static
14:08:17.372,-0.390,1.568,9.992,-0.028,-0.031,-0.335,static
14:08:17.418,-0.441,1.535,10.042,-0.028,-0.032,-0.316,static
14:08:17.462,-0.350,1.494,9.992,-0.025,-0.034,-0.354,static
14:08:17.508,-0.376,1.540,10.001,-0.028,-0.028,-0.280,static
14:08:17.512,-0.804,1.518,10.073,-0.021,-0.030,-0.488,static
14:08:17.561,-0.462,1.798,10.324,-0.033,-0.035,1.324,static
14:08:17.602,-0.807,2.418,10.619,-0.030,-0.025,-0.057,static
14:08:17.647,-0.493,0.749,10.341,-0.078,-0.055,-1.020,static
14:08:17.696,-0.079,1.166,10.229,-0.047,-0.043,-0.390,static
14:08:17.733,-0.170,1.712,10.104,-0.026,-0.022,0.694,static
14:08:17.783,0.285,2.275,10.245,-0.002,-0.032,0.295,static
14:08:17.825,-1.192,1.961,10.614,0.010,0.021,-0.273,static
14:08:17.874,-0.773,1.578,9.867,-0.026,-0.019,-0.254,static
14:08:17.884,-0.055,1.379,9.939,-0.023,-0.019,-0.261,static
14:08:17.920,-0.172,1.571,9.635,-0.029,-0.026,-0.541,static
14:08:17.962,-0.292,1.544,9.666,-0.027,-0.034,-0.412,static
14:08:18.005,-0.192,1.597,9.826,-0.025,-0.038,-0.378,static
14:08:18.059,-0.388,1.487,10.087,-0.030,-0.038,-0.323,static
14:08:18.094,-0.479,1.535,10.121,-0.027,-0.038,-0.244,static
14:08:18.140,-0.460,1.568,10.205,-0.028,-0.031,-0.393,static
14:08:18.185,-0.479,1.477,10.042,-0.030,-0.028,-0.347,static
14:08:18.234,-0.318,1.449,9.924,-0.028,-0.024,-0.455,static
14:08:18.258,-0.345,1.566,9.901,-0.027,-0.033,-0.421,static
14:08:18.277,-0.232,1.631,9.879,-0.028,-0.030,-0.359,static
14:08:18.319,-0.345,1.496,9.951,-0.027,-0.031,-0.448,static
14:08:18.365,-0.306,1.540,10.075,-0.025,-0.034,-0.378,static
14:08:18.499,-0.438,1.525,10.027,-0.029,-0.030,-0.330,static
14:08:18.546,-0.314,1.566,10.071,-0.027,-0.034,-0.273,static
14:08:18.562,-0.426,1.528,10.049,-0.030,-0.028,-0.424,static
14:08:18.580,-0.374,1.489,10.140,-0.026,-0.031,-0.340,static
14:08:18.584,-0.302,1.595,10.044,-0.030,-0.032,-0.385,static
14:08:18.596,-0.309,1.587,9.860,-0.028,-0.032,-0.426,static
14:08:18.637,-0.338,1.528,9.948,-0.025,-0.030,-0.350,static
14:08:18.697,-0.338,1.458,9.927,-0.026,-0.035,-0.323,static
14:08:18.728,-0.311,1.456,10.135,-0.025,-0.034,-0.280,static
14:08:18.769,-0.421,1.530,10.054,-0.028,-0.035,-0.326,static
14:08:18.813,-0.335,1.666,9.982,-0.027,-0.032,-0.275,static
14:08:18.862,-0.706,1.468,10.154,-0.027,-0.033,-0.297,static
14:08:18.903,-0.515,1.492,10.054,-0.025,-0.033,-0.354,static
14:08:18.948,-0.445,1.544,10.092,-0.028,-0.027,-0.464,static
14:08:18.953,-0.417,1.451,10.008,-0.026,-0.030,-0.441,static
14:08:19.019,-0.350,1.578,10.049,-0.026,-0.032,-0.429,static
14:08:19.087,-0.340,1.516,9.915,-0.030,-0.033,-0.275,static
14:08:19.090,-0.306,1.523,10.020,-0.024,-0.032,-0.323,static
14:08:19.132,-0.369,1.578,10.097,-0.024,-0.032,-0.335,static
14:08:19.177,-0.295,1.461,10.068,-0.029,-0.031,-0.223,static
14:08:19.285,-0.342,1.518,9.999,-0.028,-0.032,-0.393,static
14:08:19.289,-0.369,1.520,9.999,-0.028,-0.030,-0.318,static
14:08:19.321,-0.314,1.542,10.037,-0.025,-0.030,-0.448,static
14:08:19.367,-0.383,1.535,9.893,-0.028,-0.032,-0.390,static
14:08:19.383,-0.268,1.552,9.996,-0.027,-0.031,-0.438,static
14:08:19.408,-0.359,1.420,9.960,-0.027,-0.032,-0.548,static
14:08:19.446,-0.359,1.621,10.032,-0.024,-0.036,-0.239,static
14:08:19.491,-0.333,1.482,9.963,-0.030,-0.029,-0.484,static
14:08:19.533,-0.426,1.379,10.011,-0.027,-0.036,-0.330,static
14:08:19.581,-0.345,1.712,9.975,-0.030,-0.030,-0.551,static
14:08:19.623,-0.524,1.216,10.049,-0.029,-0.034,-0.345,static
14:08:19.668,-0.232,1.760,10.023,-0.026,-0.030,-0.177,static
14:08:19.671,-0.263,1.535,10.018,-0.029,-0.029,-0.407,static
14:08:19.718,-0.450,1.343,10.039,-0.027,-0.031,-0.472,static
14:08:19.759,-0.412,1.561,9.960,-0.026,-0.033,-0.378,static
14:08:19.803,-0.302,1.480,10.044,-0.030,-0.033,-0.266,static
14:08:19.952,-0.369,1.607,10.020,-0.029,-0.035,-0.232,static
14:08:19.961,-0.352,1.621,9.968,-0.024,-0.030,-0.295,static
14:08:19.965,-0.476,1.492,10.104,-0.026,-0.031,-0.441,static
14:08:20.029,-0.357,1.463,9.984,-0.031,-0.032,-0.321,static
14:08:20.033,-0.251,1.611,10.018,-0.025,-0.030,-0.271,static
14:08:20.036,-0.342,1.556,10.011,-0.027,-0.032,-0.239,static
14:08:20.074,-0.247,1.602,9.972,-0.027,-0.033,-0.357,static
14:08:20.121,-0.405,1.532,10.001,-0.026,-0.034,-0.390,static
14:08:20.163,-0.314,1.525,9.999,-0.028,-0.035,-0.287,static
14:08:20.212,-0.376,1.537,9.972,-0.024,-0.030,-0.414,static
14:08:20.254,-0.369,1.477,9.905,-0.026,-0.031,-0.330,static
14:08:20.309,-0.321,1.473,10.015,-0.029,-0.030,-0.455,static
14:08:20.346,-0.376,1.480,9.970,-0.027,-0.034,-0.362,static
14:08:20.389,-0.347,1.599,9.920,-0.028,-0.028,-0.366,static
14:08:20.392,-0.385,1.580,9.936,-0.029,-0.031,-0.347,static
14:08:20.489,-0.295,1.511,9.913,-0.026,-0.032,-0.359,static
14:08:20.496,-0.402,1.513,9.984,-0.026,-0.029,-0.333,static
14:08:20.532,-0.347,1.592,9.903,-0.030,-0.031,-0.342,static
14:08:20.572,-0.302,1.549,9.939,-0.023,-0.027,-0.335,static
14:08:20.615,-0.326,1.578,9.929,-0.024,-0.031,-0.350,static
14:08:20.667,-0.383,1.465,9.984,-0.025,-0.028,-0.338,static
14:08:20.804,-0.306,1.535,9.980,-0.027,-0.031,-0.376,static
14:08:20.845,-0.374,1.528,10.047,-0.024,-0.030,-0.271,static
14:08:20.865,-0.283,1.535,9.960,-0.028,-0.031,-0.328,static
14:08:20.869,-0.390,1.523,10.035,-0.026,-0.031,-0.376,static
14:08:20.872,-0.369,1.475,10.023,-0.027,-0.031,-0.330,static
14:08:20.911,-0.321,1.561,9.994,-0.028,-0.032,-0.431,static
14:08:20.928,-0.330,1.556,9.996,-0.028,-0.031,-0.381,static
14:08:20.977,-0.369,1.530,9.968,-0.026,-0.035,-0.405,static
14:08:21.024,-0.326,1.528,10.054,-0.026,-0.031,-0.383,static
14:08:21.065,-0.362,1.595,9.980,-0.027,-0.036,-0.350,static
14:08:21.109,-0.412,1.425,10.015,-0.027,-0.033,-0.385,static
14:08:21.118,-0.412,1.537,9.929,-0.026,-0.031,-0.338,static
14:08:21.156,-0.393,1.549,9.941,-0.025,-0.030,-0.366,static
14:08:21.199,-0.369,1.465,9.982,-0.028,-0.030,-0.302,static
14:08:21.246,-0.311,1.595,10.015,-0.031,-0.029,-0.369,static
14:08:21.334,-0.342,1.525,9.965,-0.028,-0.030,-0.395,static
14:08:21.340,-0.385,1.563,9.994,-0.026,-0.030,-0.354,static
14:08:21.380,-0.318,1.484,9.972,-0.027,-0.030,-0.304,static
14:08:21.427,-0.369,1.554,10.078,-0.026,-0.031,-0.397,static
14:08:21.469,-0.357,1.523,9.987,-0.027,-0.032,-0.318,static
14:08:21.476,-0.287,1.616,10.001,-0.023,-0.031,-0.311,static
14:08:21.516,-0.314,1.516,9.984,-0.027,-0.033,-0.309,static
14:08:21.563,-0.354,1.504,9.970,-0.031,-0.032,-0.326,static
14:08:21.606,-0.419,1.494,9.980,-0.028,-0.032,-0.359,static
14:08:21.655,-0.385,1.465,9.996,-0.031,-0.032,-0.381,static
14:08:21.696,-0.297,1.587,9.992,-0.029,-0.032,-0.345,static
14:08:21.738,-0.273,1.544,9.934,-0.026,-0.035,-0.369,static
14:08:21.784,-0.438,1.556,9.970,-0.026,-0.032,-0.433,static
14:08:21.836,-0.397,1.441,9.920,-0.027,-0.030,-0.302,static
14:08:21.848,-0.306,1.528,10.080,-0.025,-0.030,-0.299,static
14:08:21.877,-0.376,1.547,10.030,-0.031,-0.031,-0.400,static
14:08:21.924,-0.455,1.461,10.047,-0.026,-0.031,-0.424,static
14:08:21.965,-0.342,1.494,10.032,-0.030,-0.031,-0.378,static
14:08:22.017,-0.323,1.599,10.102,-0.024,-0.033,-0.287,static
14:08:22.057,-0.321,1.559,10.011,-0.029,-0.032,-0.426,static
14:08:22.104,-0.457,1.506,10.027,-0.027,-0.031,-0.409,static
14:08:22.191,-0.383,1.504,10.035,-0.029,-0.034,-0.347,static
14:08:22.198,-0.306,1.530,10.001,-0.028,-0.031,-0.328,static
14:08:22.204,-0.273,1.520,10.071,-0.028,-0.031,-0.350,static
14:08:22.236,-0.414,1.461,10.015,-0.027,-0.031,-0.374,static
14:08:22.282,-0.453,1.542,9.951,-0.028,-0.032,-0.311,static
14:08:22.328,-0.326,1.611,9.972,-0.027,-0.032,-0.316,static
14:08:22.372,-0.328,1.561,10.030,-0.029,-0.030,-0.378,static
14:08:22.417,-0.383,1.532,9.984,-0.030,-0.029,-0.397,static
14:08:22.462,-0.412,1.571,9.975,-0.026,-0.030,-0.311,static
14:08:22.505,-0.347,1.580,9.946,-0.027,-0.030,-0.328,static
14:08:22.550,-0.323,1.566,9.977,-0.030,-0.032,-0.318,static
14:08:22.558,-0.376,1.542,10.020,-0.027,-0.031,-0.467,static
14:08:22.597,-0.414,1.425,9.941,-0.025,-0.029,-0.503,static
14:08:22.642,-0.338,1.556,9.951,-0.029,-0.031,-0.323,static
14:08:22.688,-0.393,1.559,10.032,-0.026,-0.030,-0.385,static
14:08:22.731,-0.431,1.554,10.027,-0.025,-0.030,-0.304,static
14:08:22.775,-0.400,1.489,9.984,-0.029,-0.025,-0.354,static
14:08:22.820,-0.395,1.528,9.968,-0.028,-0.029,-0.362,static
14:08:22.864,-0.278,1.504,9.963,-0.029,-0.028,-0.266,static
14:08:22.913,-0.306,1.542,9.917,-0.029,-0.033,-0.271,static
14:08:22.918,-0.302,1.662,9.783,-0.026,-0.033,-0.369,static
14:08:22.955,-0.383,1.470,9.908,-0.030,-0.031,-0.378,static
14:08:23.003,-0.405,1.520,9.934,-0.030,-0.035,-0.385,static
14:08:23.048,-0.251,1.552,10.094,-0.026,-0.035,-0.311,static
14:08:23.094,-0.374,1.530,9.999,-0.031,-0.035,-0.400,static
14:08:23.136,-0.426,1.480,10.138,-0.030,-0.032,-0.330,static
14:08:23.180,-0.326,1.487,9.992,-0.027,-0.032,-0.285,static
14:08:23.227,-0.309,1.561,9.903,-0.028,-0.030,-0.354,static
14:08:23.271,-0.385,1.496,10.001,-0.027,-0.031,-0.385,static
14:08:23.276,-0.393,1.549,9.960,-0.028,-0.031,-0.393,static
14:08:23.317,-0.371,1.513,10.047,-0.028,-0.031,-0.359,static
14:08:23.363,-0.256,1.573,9.984,-0.028,-0.032,-0.309,static
14:08:23.407,-0.417,1.571,9.980,-0.027,-0.032,-0.402,static
14:08:23.452,-0.405,1.492,9.999,-0.027,-0.032,-0.340,static
14:08:23.495,-0.388,1.573,9.927,-0.028,-0.030,-0.366,static
14:08:23.585,-0.335,1.561,10.059,-0.027,-0.033,-0.354,static
14:08:23.628,-0.388,1.518,10.003,-0.029,-0.034,-0.393,static
14:08:23.630,-0.414,1.523,10.006,-0.027,-0.031,-0.328,static
14:08:23.633,-0.390,1.525,9.980,-0.027,-0.030,-0.297,static
14:08:23.721,-0.318,1.552,10.013,-0.030,-0.027,-0.306,static
14:08:23.724,-0.381,1.556,10.051,-0.027,-0.030,-0.371,static
14:08:23.777,-0.352,1.463,10.030,-0.027,-0.030,-0.345,static
14:08:23.810,-0.323,1.530,9.965,-0.029,-0.033,-0.295,static
14:08:23.908,-0.328,1.568,9.936,-0.025,-0.029,-0.194,static
14:08:23.911,-0.263,1.595,9.843,-0.027,-0.030,-0.347,static
14:08:23.943,-0.321,1.520,10.018,-0.024,-0.032,-0.283,static
14:08:23.989,-0.316,1.552,10.061,-0.027,-0.034,-0.251,static
14:08:23.992,-0.261,1.599,10.003,-0.029,-0.032,-0.278,static
14:08:24.039,-0.290,1.580,10.121,-0.028,-0.029,-0.407,static
14:08:24.083,-0.383,1.511,9.975,-0.026,-0.031,-0.390,static
14:08:24.125,-0.330,1.556,9.960,-0.029,-0.030,-0.345,static
14:08:24.174,-0.354,1.568,10.037,-0.027,-0.033,-0.342,static
14:08:24.221,-0.328,1.501,10.003,-0.027,-0.031,-0.369,static
14:08:24.264,-0.290,1.609,10.013,-0.030,-0.030,-0.371,static
