timestamp,ax,ay,az,gx,gy,gz,label
16:32:35.261,1.051,-0.383,9.810,0.037,-0.015,0.996,static
16:32:35.304,0.862,-0.314,9.814,0.081,0.143,0.656,static
16:32:35.352,0.486,-0.378,9.908,0.104,0.251,0.254,static
16:32:35.397,0.043,0.113,9.853,0.139,0.257,-0.057,static
16:32:35.444,-0.172,0.139,9.972,0.066,0.223,-0.239,static
16:32:35.486,-0.342,0.000,9.896,0.079,0.174,-0.237,static
16:32:35.531,-0.117,0.292,9.769,0.121,0.178,-0.235,static
16:32:35.576,-0.476,0.261,9.807,0.034,0.173,-0.524,static
16:32:35.623,-0.429,0.249,9.941,-0.018,0.046,-0.443,static
16:32:35.664,-0.563,0.093,9.891,-0.063,-0.032,-0.462,static
16:32:35.711,-0.163,-0.172,9.848,-0.100,-0.138,-0.048,static
16:32:35.759,0.280,-0.737,9.743,-0.051,-0.122,0.117,static
16:32:35.766,0.316,-0.369,10.035,-0.024,-0.122,0.237,static
16:32:35.802,0.697,-0.613,9.817,0.011,-0.077,0.184,static
16:32:35.846,0.388,0.000,9.987,0.093,-0.063,0.644,static
16:32:35.894,0.606,0.043,10.011,-0.029,0.027,0.405,static
16:32:35.938,0.553,-0.309,10.111,-0.168,0.009,0.673,static
16:32:35.985,0.874,-0.709,10.245,-0.140,0.093,0.374,static
16:32:36.029,0.199,-0.644,10.348,-0.104,0.094,0.108,static
16:32:36.071,0.304,-0.776,10.640,-0.182,-0.032,0.474,static
16:32:36.115,0.512,-1.765,10.401,-0.134,-0.151,0.965,static
16:32:36.162,1.312,-1.370,10.209,-0.083,-0.163,1.410,static
16:32:36.206,1.051,-1.621,9.826,-0.025,-0.071,1.197,static
16:32:36.251,0.943,-1.003,9.869,0.022,-0.039,1.070,static
16:32:36.296,1.255,-0.967,10.023,0.120,0.007,1.099,static
16:32:36.342,0.802,-0.357,9.874,0.219,0.116,0.567,static
16:32:36.386,0.417,-0.074,9.850,0.207,0.118,0.421,static
16:32:36.392,0.496,0.201,9.699,0.211,0.111,0.254,static
16:32:36.432,0.211,0.381,9.987,0.161,0.077,0.235,static
16:32:36.478,0.194,0.031,9.936,0.045,0.041,0.180,static
16:32:36.524,0.160,0.187,9.869,0.052,-0.005,0.342,static
16:32:36.569,0.132,0.515,9.877,-0.083,0.009,0.053,static
16:32:36.612,0.108,0.759,9.810,-0.190,-0.035,-0.089,static
16:32:36.659,-0.271,0.646,9.477,-0.342,-0.074,-0.412,static
16:32:36.705,-0.172,1.123,9.142,-0.537,-0.205,-0.172,static
16:32:36.745,0.010,1.468,9.484,-0.789,-0.325,0.299,static
16:32:36.792,0.323,2.052,9.194,-1.337,-0.291,0.000,static
16:32:36.835,-0.220,1.046,8.500,-1.960,-0.286,-0.520,static
16:32:36.881,-1.109,-2.016,8.979,-2.300,-0.313,-1.453,static
16:32:36.926,-1.334,-6.050,8.924,-2.166,-0.453,-0.960,static
16:32:36.971,-0.603,-7.257,8.991,-1.373,-0.550,-0.737,static
16:32:37.016,-0.532,-7.003,9.264,-0.934,-0.610,-0.500,static
16:32:37.023,-0.527,-6.661,8.629,-0.593,-0.621,-0.496,static
16:32:37.062,-0.192,-5.945,8.248,-0.457,-0.689,0.136,static
16:32:37.108,0.050,-6.031,8.435,-0.420,-0.614,0.012,static
16:32:37.152,-0.448,-6.173,8.220,-0.429,-0.590,-0.512,static
16:32:37.245,-0.347,-6.491,8.150,-0.340,-0.676,-0.069,static
16:32:37.252,0.060,-5.816,8.356,-0.183,-0.689,0.146,static
16:32:37.335,0.951,-4.722,6.137,-0.271,-0.702,1.386,static
16:32:37.342,1.331,-5.895,5.370,0.167,-0.556,1.238,static
16:32:37.376,1.154,-2.689,6.170,0.340,-0.504,0.819,static
16:32:37.420,0.512,-3.388,5.332,-0.215,-0.603,0.919,static
16:32:37.466,1.262,-4.803,6.182,-0.093,-0.734,1.549,static
16:32:37.512,0.816,-2.849,6.735,-0.414,-0.602,0.606,static
16:32:37.555,0.888,-4.944,5.497,-0.797,-0.613,0.611,static
16:32:37.602,0.239,-4.640,3.862,-0.368,-0.672,0.874,static
16:32:37.647,0.716,-4.008,2.859,-0.297,-0.685,0.591,static
16:32:37.653,1.144,-4.815,2.727,-0.496,-0.721,1.262,static
16:32:37.694,0.814,-7.844,2.382,-0.588,-0.728,1.475,static
16:32:37.738,2.076,-8.928,3.529,-0.319,-0.703,2.042,static
16:32:37.784,1.676,-10.315,5.050,-0.234,-0.527,1.279,static
16:32:37.829,1.889,-11.421,5.983,-0.166,-0.576,1.602,static
16:32:37.872,1.358,-12.434,6.350,0.126,-0.656,1.853,static
16:32:37.918,1.212,-10.717,7.600,0.102,-0.728,1.693,static
16:32:37.965,1.973,-11.699,7.092,-0.129,-0.766,0.771,static
16:32:38.051,0.520,-10.865,8.397,-0.256,-0.918,0.429,static
16:32:38.058,-0.165,-12.872,7.952,-0.560,-1.031,-0.402,static
16:32:38.096,-0.845,-13.291,7.233,-0.430,-1.185,-1.070,static
16:32:38.139,-1.499,-12.989,6.898,-0.223,-1.279,-2.291,static
16:32:38.185,-2.483,-11.804,6.627,-0.204,-1.445,-2.583,static
16:32:38.230,-2.457,-11.246,6.158,-0.101,-1.609,-2.543,static
16:32:38.273,-1.870,-10.640,5.299,-0.125,-1.638,-1.760,static
16:32:38.277,-1.944,-9.666,4.999,0.009,-1.444,-1.944,static
16:32:38.363,-1.985,-8.464,5.380,0.082,-1.352,-1.908,static
16:32:38.369,-2.030,-8.708,5.457,-0.042,-1.284,-2.076,static
16:32:38.411,-2.409,-8.284,6.290,0.068,-1.177,-2.703,static
16:32:38.454,-2.610,-8.318,6.266,-0.017,-1.238,-2.368,static
16:32:38.500,-2.392,-8.711,6.132,0.107,-1.247,-1.999,static
16:32:38.546,-1.338,-8.632,5.842,0.257,-1.223,-0.910,static
16:32:38.594,-0.795,-7.652,5.598,0.392,-1.072,-0.558,static
16:32:38.636,-0.144,-7.116,5.375,0.225,-0.977,0.115,static
16:32:38.680,0.285,-7.528,5.955,0.288,-0.855,0.699,static
16:32:38.727,0.359,-6.903,5.665,0.286,-0.653,0.407,static
16:32:38.770,0.515,-6.747,6.625,0.382,-0.511,0.235,static
16:32:38.815,-0.036,-6.096,5.890,0.369,-0.416,0.029,static
16:32:38.861,0.031,-5.519,6.338,0.383,-0.433,0.261,static
16:32:38.905,0.462,-5.931,6.228,0.328,-0.486,0.125,static
16:32:38.911,0.251,-4.906,6.493,0.313,-0.579,0.374,static
16:32:38.953,0.776,-5.076,6.671,0.238,-0.628,0.711,static
16:32:38.996,0.747,-5.119,6.874,0.205,-0.573,0.769,static
16:32:39.042,0.833,-4.638,8.392,0.111,-0.512,1.042,static
16:32:39.088,1.080,-5.323,8.904,-0.163,-0.406,1.168,static
16:32:39.132,1.391,-9.010,3.517,-0.348,-0.589,2.370,static
16:32:39.174,2.689,-6.271,8.952,0.409,-0.556,2.131,static
16:32:39.225,1.623,-3.496,9.774,-0.274,-0.230,1.257,static
16:32:39.264,0.857,-8.066,7.269,-0.984,-0.101,1.054,static
16:32:39.310,1.142,-10.940,6.007,-0.353,-0.120,1.386,static
16:32:39.357,1.094,-7.164,7.123,-0.015,-0.120,1.075,static
16:32:39.402,1.257,-6.537,7.573,-0.200,-0.172,1.590,static
16:32:39.446,1.846,-8.330,6.237,-0.212,-0.109,1.743,static
16:32:39.492,1.269,-7.609,6.896,0.005,0.035,0.869,static
16:32:39.535,0.845,-7.224,7.123,-0.066,-0.009,0.879,static
16:32:39.542,0.752,-7.580,6.845,-0.050,-0.078,0.979,static
16:32:39.583,0.761,-7.195,6.786,-0.115,-0.077,0.522,static
16:32:39.628,0.661,-6.979,6.608,-0.040,-0.110,0.457,static
16:32:39.674,0.639,-6.728,6.094,-0.015,-0.121,0.558,static
16:32:39.719,0.517,-6.790,6.460,0.085,-0.075,0.450,static
16:32:39.765,0.527,-5.912,6.745,0.004,-0.101,0.510,static
16:32:39.808,0.869,-6.364,6.797,0.034,-0.136,0.625,static
16:32:39.855,1.166,-5.483,6.881,0.071,-0.149,1.353,static
16:32:39.896,1.343,-5.447,6.551,0.026,-0.074,1.403,static
16:32:39.941,1.391,-5.081,7.628,-0.138,-0.070,1.614,static
16:32:39.987,2.179,-6.347,7.322,-0.268,-0.096,2.866,static
16:32:40.030,3.637,-7.485,3.908,0.043,0.288,2.495,static
16:32:40.075,1.291,-4.985,5.581,0.026,0.587,1.449,static
16:32:40.119,1.733,-5.540,7.578,-0.468,0.371,2.471,static
16:32:40.211,3.869,-7.298,6.304,-0.698,0.124,4.456,static
16:32:40.218,3.462,-7.889,6.642,-0.681,0.565,2.275,static
16:32:40.224,1.705,-8.423,6.431,-0.787,0.587,1.219,static
16:32:40.256,0.793,-9.881,6.072,-0.699,0.326,1.085,static
16:32:40.302,1.135,-9.731,6.024,-0.385,0.046,1.640,static
16:32:40.351,2.152,-9.436,6.419,-0.243,-0.111,2.356,static
16:32:40.390,2.492,-9.165,5.730,-0.060,-0.119,2.612,static
16:32:40.435,2.684,-8.842,5.964,0.041,-0.111,2.562,static
16:32:40.484,2.706,-8.383,6.235,0.044,-0.158,2.852,static
16:32:40.525,2.923,-8.864,5.902,0.075,-0.116,2.888,static
16:32:40.568,2.799,-8.318,5.950,0.132,-0.092,2.921,static
16:32:40.616,3.007,-8.462,5.919,0.116,-0.099,2.916,static
16:32:40.662,3.060,-8.497,5.943,0.178,-0.093,2.904,static
16:32:40.707,3.196,-8.562,6.429,0.221,-0.094,3.321,static
16:32:40.752,3.445,-8.404,6.187,0.308,-0.017,3.584,static
16:32:40.795,3.790,-8.169,6.096,0.393,0.068,3.647,static
16:32:40.802,3.601,-7.274,6.235,0.428,0.132,3.568,static
16:32:40.843,3.553,-6.465,6.343,0.253,0.162,3.821,static
16:32:40.888,3.251,-7.104,6.113,0.252,0.197,3.615,static
16:32:40.931,3.618,-5.540,5.708,0.127,0.243,3.807,static
16:32:40.978,3.711,-6.872,5.950,0.117,0.335,3.560,static
16:32:41.024,3.393,-5.344,6.256,0.087,0.407,3.376,static
16:32:41.067,3.491,-6.031,6.378,-0.068,0.403,3.371,static
16:32:41.115,3.287,-5.914,6.436,-0.065,0.427,3.007,static
16:32:41.155,3.012,-5.926,5.969,-0.144,0.368,2.955,static
16:32:41.201,2.837,-5.042,5.663,-0.099,0.339,2.478,static
16:32:41.246,2.533,-5.098,5.174,-0.279,0.230,2.674,static
16:32:41.290,2.363,-5.004,5.019,-0.342,0.214,2.181,static
16:32:41.335,2.162,-5.277,5.301,-0.474,0.087,2.248,static
16:32:41.380,2.339,-6.395,5.615,-0.441,-0.048,2.492,static
16:32:41.426,2.718,-6.345,4.822,-0.346,-0.213,3.230,static
16:32:41.433,3.491,-5.545,6.299,-0.310,-0.328,4.190,static
16:32:41.471,4.765,-6.661,6.994,-0.468,-0.154,4.401,static
16:32:41.513,4.207,-7.932,6.446,-0.521,0.075,3.898,static
16:32:41.564,4.034,-9.034,7.367,-0.417,0.097,3.939,static
16:32:41.609,3.759,-8.964,7.135,-0.179,0.132,3.702,static
16:32:41.652,3.893,-8.047,7.355,-0.131,0.063,3.920,static
16:32:41.699,4.082,-8.414,6.857,-0.199,0.126,3.874,static
16:32:41.742,3.565,-8.672,6.558,-0.046,0.199,3.297,static
16:32:41.787,3.419,-8.055,6.304,0.009,0.182,3.544,static
16:32:41.831,2.935,-7.664,5.871,0.120,0.202,3.070,static
16:32:41.876,3.225,-7.243,5.641,0.184,0.145,3.062,static
16:32:41.922,2.892,-6.604,5.770,0.210,0.135,2.950,static
16:32:41.966,3.022,-6.606,5.756,0.103,0.102,2.916,static
16:32:42.012,2.876,-6.809,6.422,0.041,0.062,2.971,static
16:32:42.056,2.974,-7.164,6.180,0.004,0.005,2.974,static
16:32:42.062,3.158,-7.164,6.017,0.045,-0.027,3.022,static
16:32:42.101,3.127,-7.200,6.079,0.117,-0.093,3.309,static
16:32:42.146,3.175,-6.491,5.818,0.140,-0.098,3.424,static
16:32:42.194,3.407,-6.493,5.612,0.107,-0.084,3.381,static
16:32:42.237,3.498,-6.376,5.981,0.080,-0.079,3.491,static
16:32:42.281,3.637,-6.235,5.847,-0.024,-0.061,3.651,static
16:32:42.330,3.493,-6.730,6.256,-0.136,-0.043,3.716,static
16:32:42.371,3.819,-7.341,5.921,-0.201,-0.040,3.872,static
16:32:42.416,3.829,-7.477,6.003,-0.129,-0.002,3.769,static
16:32:42.462,3.618,-7.408,6.017,-0.112,0.025,3.678,static
16:32:42.507,3.716,-7.413,5.849,-0.031,0.025,3.721,static
16:32:42.549,3.608,-7.178,5.974,-0.018,0.003,3.757,static
16:32:42.595,3.824,-7.463,5.804,-0.028,0.017,3.738,static
16:32:42.642,3.742,-7.296,6.079,0.019,0.042,3.670,static
16:32:42.687,3.644,-7.437,6.024,0.043,-0.012,4.006,static
16:32:42.694,4.202,-7.228,5.888,0.100,0.052,3.783,static
16:32:42.733,3.809,-7.463,6.005,0.104,0.026,3.982,static
16:32:42.776,4.348,-7.286,5.969,0.195,0.029,4.209,static
16:32:42.821,4.425,-7.133,6.036,0.144,0.066,4.542,static
16:32:42.868,4.767,-7.662,6.367,0.151,0.145,5.057,static
16:32:42.914,5.311,-7.401,7.149,0.170,0.188,5.641,static
16:32:42.958,6.199,-7.916,7.336,0.030,0.264,6.371,static
16:32:43.005,6.630,-8.421,7.473,0.079,0.503,6.699,static
16:32:43.045,6.695,-7.983,6.793,0.166,0.789,5.952,static
16:32:43.090,6.285,-7.183,7.260,0.117,0.866,6.850,static
16:32:43.182,6.915,-8.315,7.221,0.164,1.075,7.049,static
16:32:43.186,7.202,-8.299,7.573,0.315,1.266,7.224,static
16:32:43.225,7.317,-8.438,7.537,0.323,1.466,7.497,static
16:32:43.272,6.692,-8.667,7.051,0.533,1.738,6.000,static
16:32:43.316,5.926,-6.570,5.608,0.430,1.906,5.358,static
16:32:43.322,3.522,-6.256,6.158,0.493,2.122,2.823,static
16:32:43.360,2.792,-4.118,6.460,0.239,1.893,2.581,static
16:32:43.408,3.141,-3.508,6.402,-0.240,1.695,3.888,static
16:32:43.452,3.443,-4.159,6.340,-0.270,1.785,2.289,static
16:32:43.498,0.979,-2.686,6.094,-0.445,1.642,0.230,static
16:32:43.544,0.369,-1.779,7.236,-0.707,1.240,0.417,static
16:32:43.588,-0.060,-2.248,7.370,-0.663,1.041,0.053,static
16:32:43.632,1.166,-1.949,7.679,-0.477,0.655,1.453,static
16:32:43.675,0.706,-0.838,8.078,-0.181,0.717,0.582,static
16:32:43.721,0.663,0.067,9.484,-0.227,0.447,0.991,static
16:32:43.766,1.750,0.661,9.822,-0.375,0.142,2.397,static
16:32:43.812,1.892,-0.139,9.371,-0.598,0.178,1.724,static
16:32:43.855,2.907,-0.488,8.919,-0.608,0.133,2.897,static
16:32:43.902,2.021,-0.560,8.653,-0.674,0.482,1.355,static
16:32:43.991,1.350,-0.754,8.933,-0.650,0.476,0.934,static
16:32:43.997,0.450,-1.271,8.694,-0.593,0.381,0.227,static
16:32:44.003,0.093,-2.375,9.443,-0.543,0.183,-0.089,static
16:32:44.038,-0.175,-3.019,9.379,-0.464,-0.087,0.213,static
16:32:44.081,0.426,-4.667,9.086,-0.277,-0.288,0.342,static
16:32:44.129,0.048,-4.058,8.940,0.303,-0.448,-0.132,static
16:32:44.173,0.029,-2.174,12.805,0.590,-0.559,-0.582,static
16:32:44.216,-0.414,-0.855,10.162,0.011,-0.624,-0.038,static
16:32:44.307,-0.177,-1.152,11.342,-0.517,-0.365,-0.469,static
16:32:44.313,-0.625,-3.177,9.108,-0.955,-0.077,-0.879,static
16:32:44.351,-1.250,-5.026,8.955,-0.531,0.077,-1.676,static
16:32:44.395,-1.645,-4.142,9.364,-0.063,-0.105,-1.214,static
16:32:44.442,-1.030,-3.206,9.467,0.129,-0.244,-0.884,static
16:32:44.486,-0.606,-2.691,9.764,0.230,-0.278,-0.177,static
16:32:44.531,-0.244,-2.241,9.573,0.401,-0.038,-0.891,static
16:32:44.575,-1.111,-1.106,9.596,0.531,0.036,-1.185,static
16:32:44.583,-1.293,-0.508,9.328,0.480,-0.027,-1.362,static
16:32:44.621,-1.149,-0.031,9.637,0.442,-0.093,-1.185,static
16:32:44.667,-1.204,0.235,9.616,0.320,-0.142,-1.252,static
16:32:44.714,-1.116,0.086,9.491,0.165,-0.243,-0.613,static
16:32:44.759,-0.405,-0.369,10.087,0.120,-0.208,-0.278,static
16:32:44.804,-0.103,-0.374,11.000,0.029,-0.090,0.156,static
16:32:44.848,0.510,-1.985,10.322,-0.013,0.046,0.886,static
16:32:44.894,0.850,-1.042,12.151,0.217,0.249,1.389,static
16:32:44.935,1.140,-1.391,12.379,0.009,0.158,1.702,static
16:32:44.979,2.557,-2.152,11.510,-0.350,-0.397,3.764,static
16:32:45.027,4.978,-3.002,10.039,-0.448,-0.613,5.742,static
16:32:45.072,5.531,-3.165,8.909,-0.187,-0.176,4.693,static
16:32:45.115,3.666,-1.892,7.724,-0.044,0.217,2.876,static
16:32:45.162,2.339,-1.358,7.427,-0.087,0.265,2.181,static
16:32:45.207,2.227,-0.919,7.444,-0.186,0.179,2.210,static
16:32:45.214,2.085,-1.350,7.904,-0.232,0.075,2.248,static
16:32:45.251,2.406,-0.462,8.265,-0.262,-0.006,2.433,static
16:32:45.295,2.526,-0.484,8.634,-0.470,-0.032,2.409,static
16:32:45.349,2.418,-0.673,8.454,-0.568,0.042,1.997,static
16:32:45.388,2.100,-0.630,8.608,-0.503,0.051,2.210,static
16:32:45.431,1.678,-0.639,8.052,-0.406,0.168,1.312,static
16:32:45.477,1.228,-0.105,8.454,-0.371,0.201,0.874,static
16:32:45.518,0.273,-0.057,7.700,-0.339,0.139,-0.045,static
16:32:45.563,-0.048,0.855,7.401,-0.337,-0.094,-0.242,static
16:32:45.610,-0.342,1.422,5.948,-0.435,-0.276,-0.002,static
16:32:45.653,0.397,-0.175,5.184,-0.538,-0.328,0.388,static
16:32:45.699,-0.029,-2.145,6.920,-0.243,-0.289,1.614,static
16:32:45.742,3.536,-6.137,4.652,-0.761,-0.518,4.049,static
16:32:45.788,1.863,-9.034,7.128,-1.190,0.055,1.171,static
16:32:45.832,1.865,-11.495,4.779,-1.104,-0.492,2.703,static
16:32:45.835,3.235,-10.810,6.601,-0.866,-0.666,3.117,static
16:32:45.879,4.070,-11.411,7.573,-0.668,-0.865,5.014,static
16:32:45.923,4.966,-10.614,7.389,-0.181,-0.729,5.354,static
16:32:45.968,4.693,-9.738,9.501,-0.238,-0.623,4.726,static
16:32:46.013,5.696,-9.304,7.844,-0.160,-0.663,5.727,static
16:32:46.059,5.373,-8.780,8.371,-0.225,-0.450,5.742,static
16:32:46.104,5.715,-8.742,8.292,-0.447,-0.265,5.138,static
16:32:46.150,5.086,-9.333,8.584,-0.721,-0.170,4.975,static
16:32:46.195,4.947,-11.794,8.059,-0.792,-0.070,5.162,static
16:32:46.238,5.054,-11.713,7.542,-0.292,0.116,4.774,static
16:32:46.282,4.710,-11.428,7.351,-0.034,0.217,4.884,static
16:32:46.327,4.664,-11.387,6.982,0.454,0.373,4.458,static
16:32:46.372,4.087,-11.138,7.542,0.700,0.413,4.990,static
16:32:46.423,5.054,-10.731,7.126,0.936,0.637,4.231,static
16:32:46.464,4.133,-11.229,7.573,1.173,0.687,4.892,static
16:32:46.469,4.971,-10.602,7.731,1.429,0.908,4.317,static
16:32:46.507,4.736,-10.710,7.849,1.651,1.035,4.973,static
16:32:46.552,4.291,-10.092,7.157,1.750,1.328,3.761,static
16:32:46.596,3.759,-9.939,6.290,2.065,1.392,3.486,static
16:32:46.642,2.739,-7.480,5.533,2.322,1.490,1.666,static
16:32:46.689,0.673,-3.565,5.687,1.971,1.312,-0.292,static
16:32:46.738,-1.144,-0.905,6.568,1.224,0.933,-1.516,static
16:32:46.779,-1.676,0.464,7.334,0.878,0.619,-1.774,static
16:32:46.822,-2.069,1.820,7.255,0.745,0.384,-1.801,static
16:32:46.866,-1.269,2.131,7.394,0.762,0.146,-0.958,static
16:32:46.912,-0.807,3.338,8.474,0.982,0.131,-1.015,static
16:32:46.958,-1.240,4.260,8.368,0.918,0.009,-0.716,static
16:32:47.046,-0.144,4.166,8.301,0.784,-0.038,0.019,static
16:32:47.048,-0.182,4.243,8.241,0.566,0.251,-0.654,static
16:32:47.050,-0.714,4.190,8.098,0.325,0.229,-0.259,static
16:32:47.091,0.283,3.484,7.375,-0.063,0.213,0.144,static
16:32:47.138,-0.110,2.387,7.568,-0.035,0.268,0.218,static
16:32:47.182,0.670,2.454,7.863,0.116,0.255,0.737,static
16:32:47.229,0.474,2.868,8.414,0.187,0.386,0.306,static
16:32:47.271,0.263,3.017,8.138,0.149,0.378,0.273,static
16:32:47.316,0.101,3.074,8.387,0.078,0.349,-0.127,static
16:32:47.361,-0.460,3.405,8.696,-0.018,0.219,-0.464,static
16:32:47.406,-0.407,3.053,8.699,-0.044,0.043,-0.481,static
16:32:47.456,-0.613,2.950,9.644,0.030,-0.027,-0.977,static
16:32:47.497,-1.142,3.309,10.959,0.083,-0.059,-0.965,static
16:32:47.544,-1.276,4.635,12.877,-0.231,0.322,-2.282,static
16:32:47.590,-3.414,3.917,14.083,-0.904,0.601,-4.257,static
16:32:47.677,-4.056,3.089,11.244,-1.347,0.363,-3.819,static
16:32:47.679,-3.908,0.402,7.291,-1.866,0.175,-3.864,static
16:32:47.681,-3.764,-2.466,6.692,-1.556,-0.181,-3.266,static
16:32:47.721,-2.531,-2.579,8.215,-0.680,-0.482,-2.021,static
16:32:47.767,-1.839,-0.424,10.487,-0.241,-0.369,-2.028,static
16:32:47.810,-2.483,-0.333,10.554,-0.611,-0.170,-2.866,static
16:32:47.857,-2.799,-1.580,10.815,-0.421,-0.280,-2.402,static
16:32:47.902,-2.119,-1.183,9.060,-0.262,-0.331,-1.949,static
16:32:47.949,-1.427,-1.156,8.263,-0.133,-0.313,-1.214,static
16:32:47.991,-1.259,-0.017,8.641,-0.067,-0.199,-1.209,static
16:32:48.082,-1.269,0.378,9.915,-0.345,-0.158,-1.159,static
16:32:48.127,-0.915,-0.235,9.798,-0.575,-0.121,-0.723,static
16:32:48.130,-0.350,-0.460,9.896,-0.553,-0.127,0.010,static
16:32:48.170,0.948,-1.094,8.375,-0.555,-0.181,1.535,static
16:32:48.216,1.621,-0.184,12.020,-0.455,-0.195,2.071,static
16:32:48.260,2.753,-2.382,11.340,-0.915,-0.520,3.620,static
16:32:48.306,3.987,-3.134,10.082,-0.570,-0.507,4.255,static
16:32:48.355,4.374,-3.838,8.852,-0.440,-0.245,4.128,static
