timestamp,ax,ay,az,gx,gy,gz,label
17:04:53.746,-0.330,2.251,9.343,1.491,-0.264,-0.330,static
17:04:53.749,-0.050,2.495,9.218,1.555,-0.289,-0.050,static
17:04:53.785,0.081,2.931,9.012,1.630,-0.289,0.081,static
17:04:53.787,0.081,2.931,9.012,1.630,-0.289,0.081,static
17:04:53.832,0.642,4.307,8.715,1.637,-0.209,0.642,static
17:04:53.833,0.642,4.307,8.715,1.637,-0.209,0.642,static
17:04:53.876,0.670,5.390,8.397,1.458,-0.083,0.697,static
17:04:53.879,0.670,5.390,8.397,1.458,-0.083,0.697,static
17:04:54.011,0.682,6.388,8.179,1.123,0.021,0.694,static
17:04:54.011,0.682,6.388,8.179,1.123,0.021,0.694,static
17:04:54.056,0.634,7.221,8.076,0.646,0.097,0.634,static
17:04:54.063,0.620,7.439,8.009,0.355,0.121,0.579,static
17:04:54.063,0.620,7.439,8.009,0.355,0.121,0.579,static
17:04:54.146,0.579,7.501,7.973,0.069,0.148,0.548,static
17:04:54.146,0.579,7.501,7.973,0.069,0.148,0.548,static
17:04:54.148,0.541,7.451,8.076,-0.495,0.180,0.541,static
17:04:54.149,0.541,7.451,8.076,-0.495,0.180,0.541,static
17:04:54.152,0.500,7.056,8.272,-1.017,0.252,0.500,static
17:04:54.154,0.347,6.826,8.526,-1.267,0.276,0.347,static
17:04:54.156,0.227,6.343,8.730,-1.532,0.274,0.227,static
17:04:54.159,0.072,5.131,8.651,-1.737,0.270,0.072,static
17:04:54.160,-0.103,3.905,8.981,-1.817,0.260,-0.103,static
17:04:54.189,-0.290,2.143,8.852,-1.740,0.236,-0.290,static
17:04:54.234,-0.587,-0.330,8.912,-1.295,0.182,-0.730,static
17:04:54.234,-0.587,-0.330,8.912,-1.295,0.182,-0.730,static
17:04:54.236,-0.591,-3.144,9.850,0.558,-0.021,-0.591,static
17:04:54.239,-0.412,0.328,9.699,1.191,-0.077,-0.412,static
17:04:54.283,-0.053,2.076,9.532,1.384,-0.091,-0.053,static
17:04:54.283,-0.053,2.076,9.532,1.384,-0.091,-0.053,static
17:04:54.326,0.311,3.251,9.472,1.378,-0.042,0.390,static
17:04:54.328,0.208,5.864,9.055,0.844,0.087,0.208,static
17:04:54.370,0.089,6.252,8.845,0.405,0.115,0.089,static
17:04:54.373,0.069,6.096,8.835,-0.014,0.126,0.069,static
17:04:54.414,0.089,5.840,8.665,-0.338,0.126,0.089,static
17:04:54.416,0.115,5.617,8.878,-0.587,0.139,0.115,static
17:04:54.461,0.184,5.378,8.976,-0.789,0.166,0.184,static
17:04:54.464,0.211,4.892,9.139,-0.933,0.205,0.211,static
17:04:54.506,-0.215,3.960,9.252,-0.955,0.208,-0.553,static
17:04:54.506,-0.215,3.960,9.252,-0.955,0.208,-0.553,static
17:04:54.549,-0.646,2.227,9.321,-0.563,0.077,-0.646,static
17:04:54.549,-0.646,2.227,9.321,-0.563,0.077,-0.646,static
17:04:54.552,-0.541,1.779,9.407,-0.199,0.017,-0.455,static
17:04:54.596,-0.524,1.932,9.292,0.509,-0.129,-0.524,static
17:04:54.596,-0.524,1.932,9.292,0.509,-0.129,-0.524,static
17:04:54.641,-0.493,1.640,9.151,0.888,-0.207,-0.395,static
17:04:54.645,-0.081,2.801,8.682,1.606,-0.357,-0.395,static
17:04:54.685,-0.081,2.801,8.682,1.606,-0.357,0.223,static
17:04:54.685,-0.081,2.801,8.682,1.606,-0.357,0.223,static
17:04:54.691,0.309,4.961,8.404,1.722,-0.342,0.309,static
17:04:54.731,0.271,6.278,8.507,1.499,-0.330,0.271,static
17:04:54.731,0.271,6.278,8.507,1.499,-0.330,0.271,static
17:04:54.776,0.187,7.410,8.598,1.089,-0.349,0.345,static
17:04:54.778,0.608,8.517,8.418,-0.051,-0.326,0.608,static
17:04:54.822,1.027,8.383,8.282,-0.653,-0.247,1.312,static
17:04:54.824,1.027,8.383,8.282,-0.653,-0.247,1.312,static
17:04:54.866,0.970,6.745,8.517,-1.605,0.040,0.970,static
17:04:54.868,0.505,5.452,8.428,-1.806,0.074,0.505,static
17:04:54.873,0.555,4.501,8.634,-1.838,0.103,0.555,static
17:04:54.913,0.532,3.503,8.636,-1.767,0.160,0.532,static
17:04:54.913,0.532,3.503,8.636,-1.767,0.160,0.532,static
17:04:54.956,0.354,2.370,8.713,-1.554,0.182,0.287,static
17:04:54.958,0.287,1.410,9.010,-1.187,0.176,0.323,static
17:04:55.001,0.323,0.900,9.319,-0.721,0.187,0.321,static
17:04:55.001,0.323,0.900,9.319,-0.721,0.187,0.321,static
17:04:55.004,0.577,2.009,9.778,-0.003,0.233,0.577,static
17:04:55.045,1.034,2.217,9.786,0.176,0.308,1.034,static
17:04:55.050,0.948,1.554,9.525,0.422,0.442,0.948,static
17:04:55.091,0.524,1.046,9.352,0.803,0.532,0.524,static
17:04:55.090,0.524,1.046,9.352,0.803,0.532,0.524,static
17:04:55.136,-0.096,1.449,9.221,1.198,0.551,-0.663,static
17:04:55.138,-0.555,3.778,8.924,1.573,0.368,-0.555,static
17:04:55.185,-0.618,5.631,8.969,1.362,0.327,-0.618,static
17:04:55.191,-0.618,5.631,8.969,1.362,0.327,-0.618,static
17:04:55.195,-0.888,6.774,9.079,0.914,0.276,-0.965,static
17:04:55.225,-1.015,7.547,8.763,-0.232,0.128,-0.860,static
17:04:55.227,-1.015,7.547,8.763,-0.232,0.128,-0.860,static
17:04:55.271,-0.690,5.713,8.600,-1.224,0.083,-0.864,static
17:04:55.271,-0.690,5.713,8.600,-1.224,0.083,-0.864,static
17:04:55.315,-1.027,3.884,9.034,-1.472,0.067,-1.044,static
17:04:55.315,-1.027,3.884,9.034,-1.472,0.067,-1.044,static
17:04:55.360,-0.927,1.710,9.134,-1.121,0.047,-0.927,static
17:04:55.364,-0.903,1.027,9.417,-0.715,0.040,-0.903,static
17:04:55.459,-0.924,1.180,9.649,-0.300,0.021,-0.773,static
17:04:55.487,-0.730,2.469,9.778,0.124,0.058,-0.807,static
17:04:55.488,-0.730,2.469,9.778,0.124,0.058,-0.807,static
17:04:55.497,-0.924,2.282,9.441,0.372,0.055,-0.924,static
17:04:55.501,-0.924,2.370,9.347,0.517,0.042,-0.924,static
17:04:55.503,-0.924,2.370,9.347,0.517,0.042,-0.924,static
17:04:55.546,-1.149,2.212,9.206,0.869,-0.045,-1.149,static
17:04:55.544,-1.149,2.212,9.206,0.869,-0.045,-1.149,static
17:04:55.588,-1.089,2.725,9.108,1.036,-0.130,-0.757,static
17:04:55.588,-1.089,2.725,9.108,1.036,-0.130,-0.757,static
17:04:55.592,-0.613,4.082,8.979,1.061,-0.149,-0.613,static
17:04:55.636,-0.491,4.700,9.012,0.966,-0.133,-0.505,static
17:04:55.637,-0.491,4.700,9.012,0.966,-0.133,-0.505,static
17:04:55.680,-0.369,5.459,8.960,0.611,-0.112,-0.263,static
17:04:55.680,-0.369,5.459,8.960,0.611,-0.112,-0.263,static
17:04:55.725,-0.156,5.878,8.809,0.137,-0.037,-0.156,static
17:04:55.768,-0.199,5.950,8.928,-0.095,0.009,-0.199,static
17:04:55.772,-0.237,5.687,8.723,-0.306,0.042,-0.314,static
17:04:55.771,-0.199,5.950,8.928,-0.095,0.009,-0.199,static
17:04:55.809,-0.314,5.469,8.806,-0.459,0.072,-0.445,static
17:04:55.809,-0.314,5.469,8.806,-0.459,0.072,-0.445,static
17:04:55.813,-0.539,5.138,8.825,-0.730,0.074,-0.539,static
17:04:55.814,-0.493,4.700,8.835,-0.790,0.071,-0.493,static
17:04:55.856,-0.572,4.164,8.921,-0.784,0.075,-0.572,static
17:04:55.859,-0.536,3.972,9.362,-0.793,0.079,-0.536,static
17:04:55.910,-0.754,3.321,9.209,-0.780,0.080,-0.905,static
17:04:55.910,-0.754,3.321,9.209,-0.780,0.080,-0.905,static
17:04:55.948,-0.905,2.560,9.187,-0.628,0.052,-0.872,static
17:04:55.952,-0.905,2.560,9.187,-0.628,0.052,-0.872,static
17:04:55.992,-0.714,2.203,9.333,-0.139,-0.055,-0.491,static
17:04:55.995,-0.714,2.203,9.333,-0.139,-0.055,-0.491,static
17:04:56.036,-0.364,2.816,9.371,0.176,-0.042,-0.371,static
17:04:56.044,-0.371,2.775,9.326,0.287,-0.025,-0.385,static
17:04:56.048,-0.371,2.775,9.326,0.287,-0.025,-0.385,static
17:04:56.175,-0.306,2.598,9.206,0.704,-0.033,-0.306,static
17:04:56.222,-0.347,2.871,9.051,0.895,-0.037,-0.347,static
17:04:56.224,-0.347,2.871,9.051,0.895,-0.037,-0.347,static
17:04:56.235,-0.589,4.185,8.778,1.160,-0.153,-0.589,static
17:04:56.243,-0.409,4.769,8.608,1.149,-0.198,-0.172,static
17:04:56.249,-0.409,4.769,8.608,1.149,-0.198,-0.172,static
17:04:56.250,-0.172,5.239,8.536,1.080,-0.203,-0.108,static
17:04:56.255,-0.108,5.370,8.418,1.005,-0.205,0.031,static
17:04:56.263,0.189,6.460,8.548,0.726,-0.165,0.211,static
17:04:56.263,0.189,6.460,8.548,0.726,-0.165,0.211,static
17:04:56.267,0.211,6.984,8.591,0.456,-0.115,0.271,static
17:04:56.308,0.314,7.430,8.588,-0.252,-0.004,0.314,static
17:04:56.312,0.230,6.881,8.387,-0.608,0.054,0.230,static
17:04:56.350,0.045,6.347,8.557,-0.860,0.083,0.045,static
17:04:56.354,-0.117,6.101,8.545,-1.083,0.096,-0.117,static
17:04:56.398,-0.141,5.548,8.524,-1.268,0.112,-0.141,static
17:04:56.401,-0.134,4.892,8.490,-1.352,0.125,-0.134,static
17:04:56.445,-0.108,4.358,8.737,-1.393,0.141,-0.165,static
17:04:56.445,-0.108,4.358,8.737,-1.393,0.141,-0.165,static
17:04:56.450,-0.215,2.509,8.821,-1.146,0.144,-0.215,static
17:04:56.492,-0.297,1.832,9.115,-0.819,0.146,-0.357,static
17:04:56.492,-0.297,1.832,9.115,-0.819,0.146,-0.357,static
17:04:56.538,-0.450,2.282,9.458,-0.124,0.135,-0.474,static
17:04:56.539,-0.450,2.282,9.458,-0.124,0.135,-0.474,static
17:04:56.587,-0.441,3.048,9.553,0.125,0.104,-0.551,static
17:04:56.583,-0.441,3.048,9.553,0.125,0.104,-0.551,static
17:04:56.620,-0.675,2.797,9.369,0.308,0.059,-0.555,static
17:04:56.622,-0.675,2.797,9.369,0.308,0.059,-0.555,static
17:04:56.669,-0.608,2.835,9.240,0.584,-0.008,-0.608,static
17:04:56.669,-0.608,2.835,9.240,0.584,-0.008,-0.608,static
17:04:56.712,-0.630,3.165,9.094,0.719,-0.062,-0.508,static
17:04:56.712,-0.630,3.165,9.094,0.719,-0.062,-0.508,static
17:04:56.717,-0.532,4.394,9.082,0.705,-0.091,-0.532,static
17:04:56.756,-0.520,4.638,9.060,0.602,-0.110,-0.520,static
17:04:56.759,-0.283,4.779,8.993,0.482,-0.107,-0.283,static
17:04:56.762,-0.208,5.086,9.065,0.345,-0.063,-0.208,static
17:04:56.803,-0.268,5.291,9.022,0.183,-0.031,-0.268,static
17:04:56.807,-0.189,5.220,8.960,0.051,-0.007,-0.189,static
17:04:56.851,-0.019,5.500,8.919,-0.084,0.041,-0.019,static
17:04:56.854,-0.019,5.500,8.919,-0.084,0.041,-0.019,static
17:04:56.891,-0.036,5.627,8.732,-0.218,0.133,-0.283,static
17:04:56.896,-0.283,5.744,8.667,-0.365,0.210,-0.508,static
17:04:56.942,-0.596,5.646,8.359,-0.721,0.215,-0.634,static
17:04:56.942,-0.596,5.646,8.359,-0.721,0.215,-0.634,static
17:04:56.982,-0.658,5.181,8.507,-1.047,0.246,-0.658,static
17:04:56.983,-0.658,5.181,8.507,-1.047,0.246,-0.658,static
17:04:57.032,-0.850,4.003,8.840,-1.276,0.239,-0.879,static
17:04:57.032,-0.850,4.003,8.840,-1.276,0.239,-0.879,static
17:04:57.074,-0.960,2.739,9.319,-1.184,0.222,-0.960,static
17:04:57.076,-1.070,2.346,9.539,-1.086,0.210,-1.070,static
17:04:57.079,-1.164,1.820,9.580,-0.967,0.169,-1.164,static
17:04:57.120,-1.221,1.405,9.673,-0.825,0.142,-1.221,static
17:04:57.120,-1.221,1.405,9.673,-0.825,0.142,-1.221,static
17:04:57.163,-1.307,1.377,9.968,-0.648,0.065,-1.307,static
17:04:57.169,-1.307,1.377,9.968,-0.648,0.065,-1.307,static
17:04:57.208,-1.279,0.819,10.015,-0.544,0.024,-1.279,static
17:04:57.211,-1.279,0.819,10.015,-0.544,0.024,-1.279,static
17:04:57.250,-1.271,0.675,9.980,-0.451,0.008,-1.257,static
17:04:57.250,-1.271,0.675,9.980,-0.451,0.008,-1.257,static
17:04:57.256,-1.228,0.687,10.006,-0.344,-0.028,-1.228,static
17:04:57.299,-1.123,0.532,10.097,-0.301,-0.044,-1.293,static
17:04:57.299,-1.123,0.532,10.097,-0.301,-0.044,-1.293,static
17:04:57.348,-1.293,0.326,10.260,-0.232,-0.048,-0.333,static
17:04:57.350,-1.063,0.091,9.541,-0.037,-0.013,-0.333,static
17:04:57.384,-1.063,0.091,9.541,-0.037,-0.013,-1.075,static
17:04:57.384,-1.063,0.091,9.541,-0.037,-0.013,-1.075,static
17:04:57.386,-0.984,0.876,10.214,0.166,-0.062,-0.984,static
17:04:57.387,-0.685,1.010,10.250,0.200,-0.057,-0.685,static
17:04:57.430,-0.974,1.113,9.948,0.247,-0.035,-0.974,static
17:04:57.432,-0.860,1.212,10.327,0.282,-0.110,-0.860,static
17:04:57.473,-0.912,1.595,9.714,0.286,-0.043,-0.912,static
17:04:57.474,-0.912,1.595,9.714,0.286,-0.043,-0.912,static
17:04:57.517,-0.544,1.633,9.944,0.297,-0.043,-0.970,static
17:04:57.517,-0.544,1.633,9.944,0.297,-0.043,-0.970,static
17:04:57.519,-0.941,1.803,9.795,0.296,-0.116,-0.941,static
17:04:57.564,-0.599,1.944,9.764,0.286,-0.087,-0.599,static
17:04:57.568,-0.508,2.069,9.580,0.285,-0.092,-0.508,static
17:04:57.610,-0.544,2.260,9.853,0.275,-0.045,-0.544,static
17:04:57.612,-0.544,2.260,9.853,0.275,-0.045,-0.544,static
17:04:57.654,-0.642,2.497,9.632,0.150,-0.031,-0.642,static
17:04:57.653,-0.642,2.497,9.632,0.150,-0.031,-0.642,static
17:04:57.698,-0.546,2.524,9.793,0.116,-0.007,-1.449,static
17:04:57.698,-0.546,2.524,9.793,0.116,-0.007,-1.449,static
17:04:57.700,-0.503,2.315,9.517,-0.013,-0.216,-0.503,static
17:04:57.702,-0.503,2.315,9.517,-0.013,-0.216,-0.503,static
17:04:57.789,-0.464,2.097,9.757,-0.026,-0.164,-0.026,static
17:04:57.788,-0.464,2.097,9.757,-0.026,-0.164,-0.026,static
17:04:57.791,-0.290,1.793,9.805,0.041,-0.096,-0.024,static
17:04:57.791,-0.290,1.793,9.805,0.041,-0.096,-0.024,static
17:04:57.792,0.029,1.858,9.692,0.129,-0.032,0.029,static
17:04:57.832,0.048,2.042,9.855,0.177,0.040,0.048,static
17:04:57.835,-0.314,2.349,9.833,0.178,0.068,-0.314,static
17:04:57.877,-0.603,2.552,9.987,0.146,0.040,-0.603,static
17:04:57.877,-0.603,2.552,9.987,0.146,0.040,-0.603,static
17:04:57.923,-0.388,2.516,9.781,0.112,0.046,-0.388,static
17:04:57.924,-0.661,2.588,9.733,0.082,0.009,-0.661,static
17:04:57.968,-0.251,2.351,9.958,0.091,-0.006,-0.251,static
17:04:57.969,-0.251,2.351,9.958,0.091,-0.006,-0.251,static
17:04:58.014,0.117,3.326,9.924,-0.096,0.207,0.117,static
17:04:58.014,0.117,3.326,9.924,-0.096,0.207,0.117,static
17:04:58.016,-1.044,1.559,9.596,-0.254,0.214,-0.292,static
17:04:58.057,-1.044,1.559,9.596,-0.254,0.214,-1.161,static
17:04:58.057,-1.044,1.559,9.596,-0.254,0.214,-1.161,static
17:04:58.105,-1.152,-0.302,9.855,0.194,-0.062,-0.649,static
17:04:58.105,-1.152,-0.302,9.855,0.194,-0.062,-0.649,static
17:04:58.106,-0.450,2.239,9.486,0.764,-0.125,-0.450,static
17:04:58.155,-0.189,2.897,9.429,0.684,-0.093,-0.484,static
17:04:58.158,-0.189,2.897,9.429,0.684,-0.093,-0.484,static
17:04:58.192,-0.347,3.058,9.549,0.536,-0.054,-0.347,static
17:04:58.193,-0.347,3.058,9.549,0.536,-0.054,-0.347,static
17:04:58.239,-0.280,3.462,9.632,0.434,-0.010,-0.034,static
17:04:58.240,-0.280,3.462,9.632,0.434,-0.010,-0.034,static
17:04:58.283,-0.208,3.979,9.807,0.137,0.133,-0.639,static
17:04:58.286,-0.462,3.673,9.611,-0.139,0.115,-0.639,static
17:04:58.326,-0.462,3.673,9.611,-0.139,0.115,-0.570,static
17:04:58.326,-0.462,3.673,9.611,-0.139,0.115,-0.570,static
17:04:58.328,-0.496,3.228,9.084,-0.258,0.080,-0.697,static
17:04:58.328,-0.496,3.228,9.084,-0.258,0.080,-0.697,static
17:04:58.372,-0.694,3.117,9.374,-0.252,0.096,-0.747,static
17:04:58.417,-0.747,3.070,9.458,-0.287,0.106,-0.924,static
17:04:58.417,-0.747,3.070,9.458,-0.287,0.106,-0.924,static
17:04:58.463,-1.039,2.572,9.515,-0.226,0.031,-0.989,static
17:04:58.463,-1.039,2.572,9.515,-0.226,0.031,-0.989,static
17:04:58.466,-0.771,2.368,9.683,-0.108,-0.050,-0.771,static
17:04:58.511,-0.869,2.011,9.625,-0.013,-0.076,-0.869,static
17:04:58.553,-0.783,1.805,9.663,0.128,-0.120,-0.608,static
17:04:58.556,-0.692,1.508,9.618,0.469,-0.148,-0.608,static
17:04:58.598,-0.692,1.508,9.618,0.469,-0.148,-0.728,static
17:04:58.600,-0.278,0.795,9.175,1.123,-0.236,-0.728,static
17:04:58.644,-0.278,0.795,9.175,1.123,-0.236,-0.182,static
17:04:58.643,-0.278,0.795,9.175,1.123,-0.236,-0.182,static
17:04:58.645,0.002,2.763,9.146,1.727,-0.262,0.192,static
17:04:58.646,0.002,2.763,9.146,1.727,-0.262,0.192,static
17:04:58.687,-0.084,4.738,8.852,1.681,-0.148,-0.084,static
17:04:58.735,0.055,5.509,8.845,1.468,-0.146,0.055,static
17:04:58.738,-0.005,6.716,9.079,1.143,-0.178,0.223,static
17:04:58.735,0.055,5.509,8.845,1.468,-0.146,0.055,static
17:04:58.782,0.223,7.528,8.730,0.703,-0.116,0.539,static
17:04:58.783,0.223,7.528,8.730,0.703,-0.116,0.539,static
17:04:58.785,0.285,7.559,8.320,-0.353,0.040,0.285,static
17:04:58.823,0.553,7.657,8.660,-0.825,0.144,0.553,static
17:04:58.825,0.366,7.444,8.766,-1.298,0.227,0.366,static
17:04:58.871,0.036,6.220,8.627,-1.688,0.248,0.036,static
17:04:58.871,0.036,6.220,8.627,-1.688,0.248,0.036,static
17:04:58.959,0.002,4.298,8.414,-1.797,0.219,0.263,static
17:04:58.959,0.002,4.298,8.414,-1.797,0.219,0.263,static
17:04:58.961,0.062,2.114,8.675,-1.404,0.234,0.062,static
17:04:58.961,0.062,2.114,8.675,-1.404,0.234,0.062,static
17:04:58.964,0.026,1.140,9.520,-0.578,0.276,0.026,static
17:04:58.967,-0.369,1.832,9.726,-0.246,0.299,-0.369,static
17:04:59.004,-0.850,1.868,9.766,-0.015,0.234,-0.850,static
17:04:59.003,-0.850,1.868,9.766,-0.015,0.234,-0.850,static
17:04:59.093,-0.704,0.984,9.539,0.323,0.144,-0.754,static
17:04:59.097,-0.541,1.367,9.271,1.344,-0.007,-0.599,static
17:04:59.092,-0.704,0.984,9.539,0.323,0.144,-0.754,static
17:04:59.100,-0.541,1.367,9.271,1.344,-0.007,-0.599,static
17:04:59.101,-0.541,1.367,9.271,1.344,-0.007,-0.599,static
17:04:59.138,-0.749,6.651,9.151,0.777,-0.088,-0.318,static
17:04:59.139,-0.749,6.651,9.151,0.777,-0.088,-0.318,static
17:04:59.182,-0.175,7.521,8.909,-0.492,-0.069,-0.175,static
17:04:59.184,0.213,7.070,8.620,-1.109,0.028,0.213,static
17:04:59.227,-0.055,5.272,8.385,-1.495,0.132,-0.055,static
17:04:59.272,-0.034,3.896,8.605,-1.581,0.179,-0.318,static
17:04:59.272,-0.034,3.896,8.605,-1.581,0.179,-0.318,static
17:04:59.277,-0.426,1.578,9.187,-1.278,0.150,-0.426,static
17:04:59.277,-0.426,1.578,9.187,-1.278,0.150,-0.426,static
17:04:59.319,-0.134,-0.057,10.135,-0.377,0.140,-0.134,static
17:04:59.318,-0.134,-0.057,10.135,-0.377,0.140,-0.134,static
17:04:59.363,-0.096,-0.053,10.171,0.133,0.196,-0.426,static
17:04:59.364,-0.651,0.072,9.788,1.139,0.143,-0.426,static
17:04:59.407,-0.651,0.072,9.788,1.139,0.143,-0.618,static
17:04:59.409,-0.651,0.072,9.788,1.139,0.143,-0.618,static
17:04:59.455,-0.486,3.321,9.388,1.551,0.070,-0.376,static
17:04:59.458,-0.486,3.321,9.388,1.551,0.070,-0.376,static
17:04:59.502,-0.381,5.593,9.149,0.996,0.163,-0.565,static
17:04:59.506,-0.381,5.593,9.149,0.996,0.163,-0.565,static
17:04:59.595,-0.718,6.632,8.842,0.018,0.249,-0.718,static
17:04:59.600,-0.819,6.544,8.579,-0.501,0.250,-0.819,static
17:04:59.605,-0.718,6.400,8.713,-0.993,0.265,-0.385,static
17:04:59.607,-0.718,6.400,8.713,-0.993,0.265,-0.385,static
17:04:59.611,-0.385,6.072,8.584,-1.483,0.337,-0.524,static
17:04:59.611,-0.385,6.072,8.584,-1.483,0.337,-0.524,static
17:04:59.613,-1.008,3.536,8.564,-2.032,0.488,-1.008,static
17:04:59.633,-1.554,1.959,8.737,-1.959,0.446,-1.554,static
17:04:59.634,-1.554,1.959,8.737,-1.959,0.446,-1.554,static
17:04:59.679,-2.004,0.450,9.180,-1.645,0.327,-2.198,static
17:04:59.679,-2.004,0.450,9.180,-1.645,0.327,-2.198,static
17:04:59.724,-2.069,-1.338,10.540,-0.541,0.015,-1.777,static
17:04:59.724,-2.069,-1.338,10.540,-0.541,0.015,-1.777,static
17:04:59.726,-1.769,-0.553,10.590,0.321,-0.158,-1.769,static
17:04:59.771,-1.575,-0.797,10.377,0.768,-0.257,-1.575,static
17:04:59.772,-1.575,-0.797,10.377,0.768,-0.257,-1.575,static
17:04:59.818,-0.924,0.192,9.611,1.626,-0.353,-0.761,static
17:04:59.818,-0.924,0.192,9.611,1.626,-0.353,-0.761,static
17:04:59.863,-0.761,1.702,9.424,1.798,-0.365,-0.383,static
17:04:59.863,-0.761,1.702,9.424,1.798,-0.365,-0.383,static
17:04:59.905,-0.180,4.856,9.110,1.385,-0.256,-0.077,static
17:04:59.905,-0.180,4.856,9.110,1.385,-0.256,-0.077,static
