timestamp,ax,ay,az,gx,gy,gz,label
06:23:04.876,-0.059,-4.844,9.009,0.169,0.064,-0.004,static
06:23:04.921,-0.016,-4.505,9.103,0.167,0.037,-0.017,static
06:23:04.963,-0.01,-4.565,9.112,0.106,0.009,0.047,static
06:23:05.056,0.083,-4.537,9.114,0.073,-0.022,0.146,static
06:23:05.063,0.183,-4.584,9.146,0.03,-0.037,0.245,static
06:23:05.096,0.244,-4.634,9.151,0.012,-0.042,0.293,static
06:23:05.100,0.316,-4.807,9.195,0.017,-0.039,0.306,static
06:23:05.149,0.291,-4.619,9.212,0.04,-0.028,0.305,static
06:23:05.192,0.335,-4.74,9.219,0.029,-0.021,0.365,static
06:23:05.235,0.334,-4.633,9.175,0.056,-0.002,0.291,static
06:23:05.281,0.279,-4.73,9.221,0.042,0.002,0.314,static
06:23:05.324,0.267,-4.695,9.229,0.073,0.015,0.165,static
06:23:05.369,0.102,-4.418,9.217,0.095,0.023,0.068,static
06:23:05.413,0.028,-4.367,9.187,0.063,0.005,0.034,static
06:23:05.458,0.13,-4.406,9.161,0.021,-0.024,0.212,static
06:23:05.463,0.241,-4.537,9.197,-0.011,-0.034,0.272,static
06:23:05.505,0.339,-4.546,9.249,-0.025,-0.043,0.377,static
06:23:05.550,0.333,-4.652,9.265,-0.017,-0.017,0.273,static
06:23:05.596,0.304,-4.69,9.228,-0.004,-0.005,0.371,static
06:23:05.640,0.305,-4.741,9.201,0.017,0.012,0.279,static
06:23:05.684,0.206,-4.605,9.215,0.045,0.022,0.217,static
06:23:05.728,0.183,-4.549,9.201,0.033,0.032,0.079,static
06:23:05.772,0.056,-4.583,9.171,0.033,0.024,0.107,static
06:23:05.819,0.129,-4.535,9.182,0.018,0.01,0.093,static
06:23:05.826,0.119,-4.538,9.175,-0.006,-0.002,0.178,static
06:23:05.869,0.18,-4.668,9.216,-0.02,-0.008,0.171,static
06:23:05.913,0.226,-4.779,9.26,-0.007,-0.006,0.28,static
06:23:05.955,0.3,-4.687,9.228,0.019,0.006,0.298,static
06:23:06.002,0.251,-4.649,9.207,0.039,0.029,0.226,static
06:23:06.046,0.148,-4.476,9.222,0.037,0.047,0.05,static
06:23:06.088,-0.074,-4.537,9.164,0.024,0.05,-0.108,static
06:23:06.134,-0.03,-4.491,9.186,0.02,0.009,0.038,static
06:23:06.178,0.126,-4.623,9.212,-0.001,-0.008,0.136,static
06:23:06.185,0.238,-4.785,9.247,0.003,-0.011,0.305,static
06:23:06.227,0.43,-4.974,9.312,0.049,0.009,0.409,static
06:23:06.274,0.378,-4.865,9.347,0.132,0.039,0.52,static
06:23:06.319,0.606,-4.887,9.381,0.208,0.075,0.466,static
06:23:06.362,0.374,-4.519,9.346,0.312,0.119,0.54,static
06:23:06.403,0.686,-4.401,9.404,0.339,0.126,0.494,static
06:23:06.449,0.439,-4.03,9.382,0.394,0.149,0.666,static
06:23:06.493,0.819,-4.086,9.474,0.363,0.128,0.721,static
06:23:06.586,0.613,-3.754,9.521,0.404,0.158,0.705,static
06:23:06.593,0.897,-3.681,9.622,0.353,0.131,0.868,static
06:23:06.599,0.752,-3.599,9.593,0.363,0.142,0.887,static
06:23:06.628,1.087,-3.378,9.759,0.324,0.108,1.002,static
06:23:06.675,0.927,-3.421,9.696,0.323,0.124,1.018,static
06:23:06.722,1.161,-2.935,9.915,0.328,0.082,1.2,static
06:23:06.764,1.153,-3.161,9.833,0.281,0.072,1.183,static
06:23:06.807,1.354,-2.868,9.969,0.314,0.046,1.455,static
06:23:06.854,1.432,-2.708,10.061,0.298,0.075,1.313,static
06:23:06.898,1.268,-2.615,10.072,0.279,0.129,1.227,static
06:23:06.902,1.131,-2.645,9.93,0.244,0.16,0.971,static
06:23:06.943,0.9,-2.369,9.926,0.3,0.173,0.861,static
06:23:06.994,0.885,-2.029,10.015,0.273,0.152,0.85,static
06:23:07.035,0.837,-1.947,10.099,0.231,0.136,0.816,static
06:23:07.081,0.821,-2.152,10.077,0.154,0.138,0.708,static
06:23:07.125,0.609,-2.413,10.06,0.149,0.144,0.631,static
06:23:07.168,0.599,-1.996,10.154,0.183,0.141,0.518,static
06:23:07.212,0.496,-1.811,10.176,0.154,0.117,0.467,static
06:23:07.258,0.463,-1.741,10.194,0.121,0.092,0.49,static
06:23:07.262,0.498,-1.817,10.179,0.072,0.075,0.454,static
06:23:07.306,0.421,-1.799,10.14,0.074,0.063,0.49,static
06:23:07.351,0.599,-1.759,10.164,0.063,0.017,0.567,static
06:23:07.395,0.503,-1.751,10.162,0.041,-0.009,0.578,static
06:23:07.440,0.796,-1.847,10.165,-0.011,-0.061,0.889,static
06:23:07.485,0.772,-2.138,10.183,-0.047,-0.033,0.702,static
06:23:07.529,0.705,-2.174,10.249,-0.057,-0.021,0.79,static
06:23:07.573,0.754,-2.406,10.312,-0.057,0.002,0.638,static
06:23:07.618,0.591,-2.318,10.194,-0.013,0.009,0.646,static
06:23:07.625,0.697,-2.24,10.111,0.01,-0.006,0.772,static
06:23:07.710,0.808,-2.084,10.189,0.017,-0.015,0.815,static
06:23:07.714,0.766,-1.994,10.245,-0.01,-0.009,0.816,static
06:23:07.757,0.845,-2.212,10.197,-0.026,-0.013,0.828,static
06:23:07.803,0.794,-2.2,10.221,-0.01,-0.001,0.761,static
06:23:07.845,0.751,-2.113,10.208,0.017,-0.008,0.812,static
06:23:07.889,0.863,-2.046,10.255,0.022,-0.014,0.875,static
06:23:07.934,0.924,-2.02,10.212,0.017,-0.012,0.971,static
06:23:07.979,0.94,-2.099,10.175,0.015,0.004,0.888,static
06:23:07.985,0.824,-2.051,10.212,0.024,0.025,0.794,static
06:23:08.026,0.801,-2.047,10.235,0.018,0.024,0.806,static
06:23:08.070,0.743,-2.011,10.208,0.018,0.034,0.702,static
06:23:08.115,0.692,-2.018,10.148,0.012,0.024,0.729,static
06:23:08.161,0.705,-2.02,10.169,0.018,0.016,0.676,static
06:23:08.205,0.637,-1.919,10.184,0.024,0.009,0.662,static
06:23:08.249,0.709,-1.983,10.212,0.009,-0.003,0.662,static
06:23:08.292,0.633,-1.959,10.195,0.014,-0.012,0.698,static
06:23:08.339,0.825,-2.046,10.162,0.006,-0.036,0.905,static
06:23:08.346,0.818,-1.959,10.221,0.017,-0.02,0.736,static
06:23:08.433,0.729,-1.907,10.206,0.004,-0.023,0.771,static
06:23:08.439,0.806,-2.005,10.191,-0.014,-0.039,0.858,static
06:23:08.478,0.864,-2.114,10.105,-0.007,-0.036,0.939,static
06:23:08.519,0.961,-2.065,10.214,-0.002,-0.015,0.869,static
06:23:08.565,0.782,-2.047,10.182,0.007,0.01,0.773,static
06:23:08.607,0.904,-2.084,10.188,0.004,-0.008,0.965,static
06:23:08.652,0.782,-2.176,10.212,0.016,0.023,0.706,static
06:23:08.699,0.824,-2.017,10.223,0.025,0.011,0.935,static
06:23:08.706,0.806,-2.119,10.211,0.033,0.03,0.714,static
06:23:08.747,0.801,-1.937,10.233,0.045,0.027,0.887,static
06:23:08.790,0.812,-1.96,10.225,0.043,0.047,0.751,static
06:23:08.836,0.842,-1.82,10.306,0.039,0.063,0.85,static
06:23:08.882,0.699,-2.011,10.251,0.039,0.098,0.553,static
06:23:08.925,0.571,-1.856,10.026,0.087,0.077,0.554,static
06:23:08.966,0.533,-1.809,10.099,0.092,0.06,0.666,static
06:23:09.014,0.79,-1.701,10.177,0.081,0.02,0.814,static
06:23:09.058,0.978,-2.178,10.428,0.049,0.031,1.225,static
06:23:09.063,1.073,-2.07,10.37,0.049,0.137,0.856,static
06:23:09.105,0.7,-1.651,10.394,0.114,0.298,0.284,static
06:23:09.152,-0.427,-1.334,10.153,0.076,0.451,-1.148,static
06:23:09.196,-1.27,-1.524,10.17,0.057,0.357,-0.909,static
06:23:09.242,-0.812,-1.231,10.11,0.04,0.21,-1.118,static
06:23:09.285,-1.283,-1.587,10.054,0.006,0.187,-1.129,static
06:23:09.329,-0.96,-1.504,10.056,0.055,0.063,-1.1,static
06:23:09.372,-1.197,-1.664,10.02,0.037,-0.002,-0.977,static
06:23:09.419,-0.887,-1.586,10.191,0.075,-0.076,-1.097,static
06:23:09.426,-1.065,-1.719,10.239,0.042,-0.137,-0.667,static
06:23:09.466,-0.538,-1.951,10.341,0.059,-0.189,-0.861,static
06:23:09.559,-0.767,-1.961,10.376,0.055,-0.185,-0.378,static
06:23:09.567,-0.38,-2.008,10.355,0.09,-0.17,-0.567,static
06:23:09.602,-0.46,-1.959,10.309,0.076,-0.151,-0.352,static
06:23:09.642,-0.443,-1.739,10.347,0.13,-0.116,-0.511,static
06:23:09.687,-0.479,-1.558,10.346,0.059,-0.119,-0.4,static
06:23:09.732,-0.347,-1.898,10.268,0.019,-0.135,-0.297,static
06:23:09.778,-0.238,-1.72,10.516,0.09,-0.143,-0.06,static
06:23:09.782,0.062,-1.918,10.389,0.077,-0.13,0.006,static
06:23:09.827,0.017,-1.745,10.34,0.17,-0.123,0.157,static
06:23:09.871,0.129,-1.281,10.293,0.197,-0.088,-0.101,static
06:23:09.918,-0.12,-1.121,10.482,0.203,-0.083,-0.12,static
06:23:09.959,-0.22,-1.002,10.531,0.137,-0.113,-0.158,static
06:23:10.005,-0.016,-1.16,10.364,0.102,-0.144,0.108,static
06:23:10.046,0.168,-0.758,10.378,0.096,-0.107,0.232,static
06:23:10.094,0.245,-1.019,10.305,0.015,-0.049,0.253,static
06:23:10.141,0.311,-0.983,10.382,0.034,0.003,0.274,static
06:23:10.154,0.152,-1.244,10.275,0.037,0.043,0.093,static
06:23:10.186,0.042,-1.082,10.264,0.109,0.039,0.006,static
06:23:10.231,0.011,-0.518,10.443,0.117,0.028,0.025,static
06:23:10.277,0.037,-1.021,10.335,0.049,0.027,0.032,static
06:23:10.321,0.059,-0.611,10.511,0.053,0.021,0.044,static
06:23:10.364,0.029,-0.935,10.349,-0.025,0.032,0.0,static
06:23:10.408,0.048,-0.784,10.363,-0.018,0.029,0.061,static
06:23:10.549,0.028,-0.776,10.367,-0.066,0.043,0.03,static
06:23:10.557,0.02,-0.79,10.376,-0.092,0.049,0.057,static
06:23:10.564,0.036,-0.872,10.272,-0.127,0.057,0.03,static
06:23:10.571,-0.026,-0.928,10.373,-0.12,0.082,-0.097,static
06:23:10.592,-0.177,-1.107,10.316,-0.134,0.094,-0.211,static
06:23:10.636,-0.265,-1.172,10.327,-0.108,0.08,-0.312,static
06:23:10.679,-0.368,-1.01,10.292,-0.124,0.068,-0.39,static
06:23:10.725,-0.381,-1.431,10.258,-0.144,0.022,-0.309,static
06:23:10.768,-0.314,-1.133,10.371,-0.128,0.007,-0.34,static
06:23:10.814,-0.314,-1.537,10.256,-0.168,-0.002,-0.277,static
06:23:10.859,-0.225,-1.368,10.347,-0.132,-0.006,-0.204,static
06:23:10.867,-0.195,-1.647,10.262,-0.152,0.009,-0.215,static
06:23:10.905,-0.215,-1.716,10.316,-0.144,0.017,-0.221,static
06:23:10.950,-0.22,-2.041,10.314,-0.138,0.018,-0.249,static
06:23:10.996,-0.295,-1.93,10.339,-0.081,0.014,-0.281,static
06:23:11.042,-0.19,-1.85,10.249,-0.063,-0.014,-0.15,static
06:23:11.085,-0.113,-1.841,10.333,-0.066,-0.012,-0.14,static
06:23:11.127,-0.151,-2.151,10.218,-0.065,-0.001,-0.145,static
06:23:11.173,-0.081,-1.886,10.298,-0.027,-0.003,-0.114,static
06:23:11.221,-0.198,-2.082,10.279,-0.046,0.009,-0.214,static
06:23:11.228,-0.225,-2.0,10.323,-0.011,-0.001,-0.255,static
06:23:11.267,-0.244,-2.135,10.171,0.003,-0.007,-0.323,static
06:23:11.309,-0.382,-2.024,10.129,0.051,-0.022,-0.292,static
06:23:11.356,-0.308,-2.433,10.12,0.057,-0.062,-0.391,static
06:23:11.402,-0.236,-1.538,10.462,0.122,-0.125,-0.177,static
06:23:11.444,-0.165,-2.065,10.194,0.02,-0.144,0.029,static
06:23:11.489,0.442,-1.447,10.549,0.02,-0.122,0.843,static
06:23:11.532,0.69,-2.379,10.177,-0.021,0.036,0.352,static
06:23:11.578,0.123,-1.678,10.151,0.1,0.154,-0.147,static
06:23:11.584,-0.375,-1.337,10.114,0.047,0.171,-0.487,static
06:23:11.626,-0.469,-1.389,10.169,-0.038,0.102,-0.442,static
06:23:11.672,-0.463,-1.755,10.067,-0.082,0.04,-0.419,static
06:23:11.714,-0.369,-1.749,10.256,-0.07,-0.022,-0.374,static
06:23:11.762,-0.334,-2.016,10.365,-0.09,-0.045,-0.235,static
06:23:11.806,-0.156,-2.243,10.315,-0.044,-0.059,-0.11,static
06:23:11.849,-0.072,-2.012,10.279,-0.015,-0.041,-0.081,static
06:23:11.894,-0.107,-2.111,10.194,-0.013,-0.023,-0.14,static
06:23:11.938,-0.142,-1.828,10.182,0.006,-0.023,-0.165,static
06:23:11.943,-0.164,-2.04,10.183,-0.044,-0.032,-0.142,static
06:23:11.986,-0.122,-2.109,10.209,-0.03,-0.056,-0.081,static
06:23:12.031,-0.078,-1.903,10.263,-0.035,-0.059,-0.04,static
06:23:12.077,0.014,-2.252,10.245,-0.056,-0.065,0.074,static
06:23:12.125,0.091,-2.088,10.294,-0.017,-0.047,0.085,static
06:23:12.164,0.043,-2.242,10.196,-0.013,-0.021,0.031,static
06:23:12.210,0.03,-1.979,10.195,0.007,-0.014,0.05,static
06:23:12.254,0.087,-2.06,10.165,-0.023,-0.002,0.097,static
06:23:12.300,0.08,-2.102,10.184,-0.014,0.019,0.006,static
06:23:12.306,-0.074,-2.15,10.129,-0.012,0.028,-0.093,static
06:23:12.345,-0.05,-2.067,10.199,0.016,0.003,-0.032,static
06:23:12.391,-0.017,-2.071,10.156,0.003,-0.008,0.048,static
06:23:12.434,0.047,-2.021,10.275,-0.002,-0.002,0.017,static
06:23:12.484,0.012,-2.176,10.181,-0.016,0.005,0.038,static
06:23:12.524,0.067,-2.167,10.172,0.004,0.003,0.036,static
06:23:12.569,0.001,-2.123,10.219,-0.005,0.023,-0.054,static
06:23:12.711,-0.051,-2.235,10.2,0.0,0.023,-0.051,static
06:23:12.718,-0.077,-2.168,10.189,0.01,0.024,-0.119,static
06:23:12.724,-0.107,-2.167,10.163,0.011,0.016,-0.074,static
06:23:12.733,-0.013,-2.141,10.147,0.01,-0.003,0.004,static
06:23:12.757,-0.041,-2.205,10.178,0.01,0.009,-0.062,static
06:23:12.794,-0.04,-2.093,10.226,0.02,0.008,-0.029,static
06:23:12.842,-0.024,-2.198,10.196,0.011,0.008,-0.041,static
06:23:12.930,-0.067,-2.082,10.211,0.023,0.015,-0.087,static
06:23:12.935,-0.072,-2.121,10.184,0.006,0.009,-0.049,static
06:23:12.972,-0.047,-2.151,10.15,0.0,0.006,-0.043,static
06:23:13.018,-0.041,-2.101,10.151,-0.007,0.007,-0.011,static
06:23:13.024,-0.069,-2.208,10.154,-0.014,0.012,-0.08,static
06:23:13.064,-0.075,-2.126,10.185,-0.01,0.006,-0.03,static
06:23:13.115,-0.011,-2.21,10.17,-0.021,-0.0,0.001,static
06:23:13.156,-0.014,-2.191,10.138,-0.019,0.001,0.002,static
06:23:13.202,0.017,-2.282,10.203,-0.027,0.003,-0.023,static
06:23:13.243,-0.078,-2.339,10.156,-0.016,0.011,-0.077,static
06:23:13.289,-0.022,-2.223,10.207,-0.002,0.003,-0.019,static
06:23:13.333,-0.057,-2.301,10.144,-0.002,0.009,-0.063,static
06:23:13.378,-0.054,-2.206,10.209,0.009,0.009,-0.12,static
06:23:13.383,-0.128,-2.264,10.163,0.003,0.011,-0.114,static
06:23:13.425,-0.066,-2.264,10.134,0.014,-0.007,-0.034,static
06:23:13.471,-0.042,-2.193,10.154,0.013,0.0,-0.067,static
06:23:13.516,-0.065,-2.21,10.118,0.008,0.005,-0.067,static
06:23:13.562,-0.042,-2.196,10.132,0.003,-0.0,-0.066,static
06:23:13.653,-0.089,-2.241,10.163,-0.009,0.004,-0.119,static
06:23:13.661,-0.114,-2.355,10.133,-0.006,-0.005,-0.062,static
06:23:13.693,-0.053,-2.193,10.206,0.005,-0.011,-0.085,static
06:23:13.739,-0.068,-2.384,10.163,-0.006,-0.009,-0.045,static
06:23:13.745,-0.018,-2.281,10.128,0.019,-0.018,-0.012,static
06:23:13.785,-0.018,-2.273,10.153,0.01,-0.008,-0.036,static
06:23:13.830,-0.038,-2.293,10.151,0.011,-0.005,-0.041,static
06:23:13.874,-0.034,-2.289,10.13,0.011,-0.006,-0.05,static
06:23:13.922,-0.053,-2.303,10.124,0.015,-0.004,-0.026,static
06:23:13.965,-0.026,-2.273,10.166,0.015,-0.006,-0.019,static
06:23:14.010,0.026,-2.272,10.177,0.01,-0.005,0.028,static
06:23:14.054,0.018,-2.267,10.187,0.008,0.003,-0.019,static
06:23:14.098,-0.049,-2.203,10.177,-0.004,0.014,-0.08,static
06:23:14.104,-0.066,-2.211,10.182,-0.036,0.011,-0.073,static
06:23:14.147,-0.014,-2.375,10.171,-0.074,0.004,0.004,static
06:23:14.193,-0.018,-2.436,10.136,-0.071,0.013,-0.018,static
06:23:14.238,-0.037,-2.654,10.056,-0.052,0.031,-0.075,static
06:23:14.281,-0.097,-2.439,10.171,0.003,0.038,-0.13,static
06:23:14.370,-0.182,-2.391,10.068,0.002,0.034,-0.212,static
06:23:14.377,-0.227,-2.411,10.048,0.009,0.024,-0.239,static
06:23:14.412,-0.232,-2.257,10.061,0.013,0.006,-0.163,static
06:23:14.459,-0.135,-2.299,10.135,0.0,-0.01,-0.153,static
06:23:14.465,-0.163,-2.378,10.094,0.001,0.003,-0.142,static
06:23:14.506,-0.11,-2.372,10.079,0.002,0.001,-0.125,static
06:23:14.551,-0.17,-2.436,10.136,0.001,0.02,-0.196,static
06:23:14.596,-0.196,-2.477,10.11,0.007,0.018,-0.17,static
06:23:14.641,-0.175,-2.592,10.114,0.029,0.011,-0.212,static
06:23:14.685,-0.266,-2.423,10.127,0.06,0.018,-0.292,static
06:23:14.728,-0.269,-2.35,10.088,0.057,0.002,-0.194,static
06:23:14.773,-0.181,-2.263,10.126,0.045,-0.005,-0.188,static
06:23:14.818,-0.18,-2.38,10.111,0.029,-0.003,-0.189,static
06:23:14.825,-0.148,-2.367,10.099,0.041,-0.006,-0.145,static
06:23:14.865,-0.159,-2.218,10.158,0.044,-0.002,-0.183,static
06:23:14.914,-0.192,-2.326,10.141,0.032,-0.001,-0.193,static
06:23:14.956,-0.208,-2.36,10.116,0.034,-0.005,-0.213,static
06:23:15.002,-0.201,-2.322,10.112,0.049,-0.015,-0.184,static
06:23:15.043,-0.138,-2.197,10.163,0.046,-0.022,-0.104,static
06:23:15.092,-0.089,-2.302,10.124,0.035,-0.017,-0.077,static
06:23:15.133,-0.079,-2.269,10.182,0.037,-0.007,-0.107,static
06:23:15.179,-0.139,-2.269,10.134,0.038,0.004,-0.15,static
06:23:15.187,-0.166,-2.202,10.116,0.031,0.002,-0.176,static
06:23:15.225,-0.15,-2.276,10.09,0.023,-0.003,-0.115,static
06:23:15.270,-0.111,-2.138,10.14,0.025,-0.004,-0.138,static
06:23:15.317,-0.107,-2.23,10.135,-0.001,-0.005,-0.075,static
06:23:15.363,-0.126,-2.117,10.181,-0.001,0.006,-0.163,static
06:23:15.403,-0.153,-2.257,10.104,-0.012,0.008,-0.171,static
06:23:15.450,-0.136,-2.136,10.175,-0.002,0.002,-0.13,static
06:23:15.493,-0.139,-2.209,10.093,-0.015,-0.001,-0.15,static
06:23:15.539,-0.159,-2.191,10.139,-0.015,-0.001,-0.159,static
06:23:15.546,-0.133,-2.24,10.102,-0.033,-0.007,-0.116,static
06:23:15.586,-0.103,-2.356,10.152,-0.035,-0.007,-0.108,static
06:23:15.630,-0.048,-2.358,10.152,-0.034,-0.007,-0.049,static
06:23:15.676,-0.059,-2.52,10.177,-0.034,0.002,-0.109,static
06:23:15.723,-0.101,-2.472,10.177,-0.014,0.003,-0.075,static
06:23:15.765,-0.078,-2.545,10.133,-0.007,0.003,-0.087,static
06:23:15.806,-0.071,-2.439,10.145,0.009,0.003,-0.072,static
06:23:15.855,-0.074,-2.522,10.129,-0.001,0.001,-0.066,static
06:23:15.899,-0.081,-2.458,10.134,0.009,0.006,-0.104,static
06:23:15.904,-0.101,-2.475,10.105,0.008,0.006,-0.101,static
06:23:15.945,-0.078,-2.457,10.142,0.013,0.002,-0.067,static
06:23:15.991,-0.089,-2.411,10.146,0.012,0.004,-0.103,static
06:23:16.033,-0.071,-2.422,10.142,0.016,0.001,-0.05,static
06:23:16.078,-0.084,-2.391,10.105,0.019,0.008,-0.104,static
06:23:16.122,-0.09,-2.404,10.112,0.027,0.008,-0.096,static
06:23:16.165,-0.075,-2.311,10.094,0.025,0.008,-0.091,static
06:23:16.210,-0.108,-2.356,10.098,0.013,0.01,-0.107,static
06:23:16.257,-0.119,-2.392,10.111,0.009,0.011,-0.105,static
06:23:16.261,-0.11,-2.416,10.122,0.009,0.017,-0.148,static
06:23:16.301,-0.141,-2.366,10.134,0.012,0.016,-0.132,static
06:23:16.347,-0.184,-2.393,10.157,0.002,0.022,-0.205,static
06:23:16.393,-0.211,-2.443,10.132,0.01,0.01,-0.156,static
06:23:16.436,-0.114,-2.39,10.108,0.015,0.004,-0.105,static
06:23:16.480,-0.14,-2.381,10.12,0.013,0.013,-0.16,static
06:23:16.526,-0.19,-2.425,10.121,0.011,0.015,-0.199,static
06:23:16.570,-0.204,-2.374,10.09,0.01,0.01,-0.186,static
06:23:16.660,-0.174,-2.407,10.106,0.007,-0.0,-0.159,static
06:23:16.666,-0.117,-2.418,10.118,0.009,-0.003,-0.111,static
06:23:16.672,-0.148,-2.402,10.129,0.007,0.01,-0.175,static
06:23:16.712,-0.181,-2.429,10.142,0.011,0.01,-0.159,static
06:23:16.757,-0.182,-2.446,10.112,0.02,0.012,-0.186,static
06:23:16.802,-0.188,-2.368,10.059,0.025,0.01,-0.174,static
06:23:16.845,-0.159,-2.388,10.13,0.016,0.008,-0.174,static
06:23:16.889,-0.204,-2.439,10.086,0.014,0.009,-0.21,static
06:23:16.934,-0.206,-2.374,10.099,0.021,-0.003,-0.176,static
06:23:16.979,-0.141,-2.334,10.091,0.014,-0.007,-0.117,static
06:23:16.986,-0.123,-2.348,10.134,0.002,-0.002,-0.122,static
06:23:17.029,-0.122,-2.376,10.162,-0.009,0.006,-0.097,static
06:23:17.070,-0.079,-2.521,10.181,-0.012,0.01,-0.135,static
06:23:17.114,-0.233,-2.422,10.129,0.007,0.029,-0.312,static
06:23:17.163,-0.3,-2.465,10.059,0.007,0.011,-0.247,static
06:23:17.203,-0.175,-2.375,10.059,0.021,-0.017,-0.125,static
06:23:17.248,-0.091,-2.29,10.118,0.006,-0.011,-0.095,static
06:23:17.293,-0.126,-2.415,10.096,-0.011,0.012,-0.196,static
06:23:17.338,-0.225,-2.439,10.117,-0.018,0.022,-0.273,static
06:23:17.345,-0.316,-2.485,10.106,-0.005,0.012,-0.269,static
06:23:17.389,-0.183,-2.387,10.162,0.006,-0.007,-0.184,static
06:23:17.434,-0.213,-2.514,10.105,0.004,0.005,-0.217,static
06:23:17.478,-0.192,-2.452,10.056,0.013,-0.007,-0.196,static
06:23:17.523,-0.21,-2.452,10.072,0.009,-0.003,-0.219,static
06:23:17.564,-0.192,-2.475,10.078,0.006,-0.007,-0.158,static
06:23:17.611,-0.15,-2.501,10.091,0.004,-0.005,-0.164,static
06:23:17.653,-0.189,-2.51,10.111,0.008,0.003,-0.219,static
06:23:17.695,-0.195,-2.515,10.094,0.013,-0.002,-0.196,static
06:23:17.700,-0.163,-2.454,10.105,0.02,-0.008,-0.188,static
06:23:17.744,-0.218,-2.465,10.124,0.016,0.001,-0.215,static
06:23:17.792,-0.175,-2.492,10.078,0.021,-0.007,-0.178,static
06:23:17.835,-0.163,-2.35,10.079,0.025,-0.003,-0.171,static
06:23:17.883,-0.162,-2.405,10.092,0.012,0.001,-0.171,static
06:23:17.925,-0.176,-2.412,10.054,0.011,0.006,-0.195,static
06:23:17.967,-0.177,-2.351,10.096,0.014,0.008,-0.172,static
06:23:18.014,-0.159,-2.409,10.121,0.009,0.01,-0.166,static
06:23:18.061,-0.219,-2.41,10.063,0.01,0.017,-0.236,static
06:23:18.067,-0.241,-2.435,10.062,0.003,0.008,-0.226,static
06:23:18.105,-0.211,-2.425,10.099,-0.005,-0.002,-0.165,static
06:23:18.151,-0.164,-2.495,10.073,-0.013,-0.003,-0.184,static
06:23:18.197,-0.19,-2.552,10.115,-0.009,-0.004,-0.198,static
06:23:18.241,-0.164,-2.527,10.157,0.0,-0.009,-0.165,static
06:23:18.285,-0.128,-2.516,10.112,0.003,-0.009,-0.102,static
06:23:18.329,-0.099,-2.538,10.114,0.005,0.002,-0.142,static
06:23:18.373,-0.206,-2.466,10.103,0.01,0.012,-0.23,static
06:23:18.417,-0.251,-2.466,10.084,0.006,0.012,-0.262,static
