timestamp,ax,ay,az,gx,gy,gz,label
623847,-0.990053,1.846024,10.269255,-0.00575,-0.014536,0.036801,static
623897,-0.913435,1.715533,10.240522,-0.004951,-0.030781,0.03254,static
623947,-0.944561,1.784968,10.297986,0.013692,-0.027852,0.029078,static
623997,-0.906252,1.732293,10.286015,0.008099,-0.028118,0.034937,static
624092,-0.933786,1.721519,10.293198,0.019284,-0.028384,0.02748,static
624142,-0.948152,1.710744,10.240522,0.020616,-0.035309,0.026681,static
624192,-0.908646,1.705956,10.286015,0.021681,-0.040369,0.032008,static
624242,-0.891886,1.731096,10.292001,0.031002,-0.040369,0.038932,static
624292,-0.879914,1.723913,10.280028,0.028339,-0.03158,0.041595,static
624342,-0.91104,1.768208,10.242917,0.036062,-0.029716,0.052514,static
624436,-0.826042,1.731096,10.317141,0.018752,-0.032912,0.025616,static
624486,-0.91942,1.723913,10.17827,0.026475,-0.043565,-0.08544,static
624536,-0.646467,1.88553,10.343478,0.023279,-0.110944,-0.17732,static
624586,-0.547103,1.635323,10.368619,0.000642,-0.089372,-0.353358,static
624636,-0.621327,1.466523,10.429674,-0.020397,-0.066202,-0.413546,static
624686,-0.70872,1.316878,10.369816,0.052841,-0.00628,-0.33871,static
624781,-0.889491,1.521593,10.198622,0.05577,0.021684,-0.193299,static
624831,-1.023573,1.960951,10.288409,0.135134,0.008101,-0.016729,static
624881,-0.824845,1.91067,10.202213,0.08693,-0.017199,0.054911,static
624931,-0.760198,2.075879,10.264465,0.113562,0.017689,0.152384,static
624981,-0.90266,2.066301,10.264465,0.084799,0.065627,0.195528,static
625031,-0.923012,2.086653,10.14475,0.074413,0.06323,0.261576,static
625081,-0.996039,2.129751,10.185453,0.038459,0.090394,0.268766,static
625178,-1.01639,2.017218,10.229748,-0.039573,0.039527,0.361179,static
625228,-0.950547,1.68321,10.277635,-0.080319,0.041658,0.343869,static
625278,-1.039137,1.477298,10.265663,-0.048361,0.077345,0.293268,static
625328,-1.069066,1.656872,10.315944,0.006235,0.075214,0.246662,static
625378,-1.210331,1.617366,10.262072,0.021947,0.091193,0.200855,static
625428,-1.277372,1.732293,10.199819,0.039791,0.04006,0.163037,static
625521,-1.294132,1.812503,10.171087,0.023812,-0.016933,0.061303,static
625571,-1.140895,1.836446,10.263268,0.019284,-0.04463,-0.011669,static
625621,-1.057094,1.829263,10.233339,0.003039,-0.043831,-0.027382,static
625671,-1.178007,1.634126,10.217776,-0.000956,-0.007611,-0.043627,static
625721,-1.186387,1.650886,10.218973,0.023812,-0.008144,-0.036703,static
625771,-1.233077,1.70835,10.233339,0.05577,-0.013204,-0.010337,static
625866,-1.182796,1.79694,10.248902,0.056569,-0.019862,0.021355,static
625916,-1.191176,1.847221,10.247705,0.046183,-0.020128,0.022686,static
625966,-1.107375,1.72511,10.191439,0.024344,-0.019862,0.038133,static
626016,-1.142092,1.820883,10.248902,0.024877,-0.008144,0.042394,static
626066,-1.225894,1.69159,10.232142,0.005968,-0.001752,0.033606,static
626116,-1.223499,1.698773,10.226156,0.011827,-0.01134,0.032008,static
626213,-1.189979,1.823277,10.242917,0.044318,-0.017732,0.031741,static
626263,-1.17681,1.721519,10.179467,0.036062,-0.03158,0.020822,static
626313,-1.167233,1.794546,10.207002,0.047514,-0.023591,0.008305,static
626363,-1.178007,1.78018,10.222565,0.017154,-0.020927,0.01523,static
626413,-1.197162,1.777785,10.236931,0.017686,-0.014269,0.02748,static
626463,-1.242654,1.778983,10.247705,0.00437,-0.016666,0.038666,static
626513,-1.271386,1.640112,10.221368,0.00224,-0.028651,0.033606,static
626611,-1.124135,1.666449,10.257283,0.034731,-0.038505,0.034138,static
626661,-1.162444,1.711941,10.260874,0.023545,-0.027319,0.037334,static
626711,-1.136107,1.620957,10.235734,0.025942,-0.033977,0.045856,static
626761,-1.128924,1.811306,10.254889,0.034464,-0.033977,0.031209,static
626811,-1.060685,1.707153,10.25848,0.018485,-0.032646,0.025616,static
626861,-1.183993,1.710744,10.223763,0.021947,-0.007611,0.010968,static
626958,-1.16843,1.648492,10.233339,0.023812,-0.036108,0.031209,static
627008,-1.077446,1.72511,10.288409,0.021947,-0.025455,0.036535,static
627058,-1.091812,1.641309,10.238128,0.012626,-0.020128,0.047188,static
627108,-1.097797,1.659266,10.240522,0.020882,-0.015601,0.036801,static
627158,-1.149275,1.666449,10.257283,0.02035,-0.016666,0.02535,static
627208,-1.087023,1.637717,10.253692,0.01742,-0.022259,0.022154,static
627302,-1.115755,1.622154,10.28362,0.019551,-0.004682,0.033073,static
627352,-1.137304,1.625746,10.207002,0.022214,-0.004948,0.023752,static
627402,-1.194767,1.626943,10.244114,0.03047,-0.005747,-0.006875,static
627452,-1.189979,1.652083,10.240522,0.024611,-0.015601,-0.003147,static
627502,-1.138501,1.575465,10.246509,0.021148,-0.012405,0.030143,static
627552,-1.210331,1.61976,10.26686,0.025942,-0.010008,0.03041,static
627602,-1.146881,1.616168,10.236931,0.03766,-0.008144,0.037068,static
627697,-1.236668,1.63652,10.204608,0.027806,-0.025988,0.019491,static
627747,-1.119346,1.677224,10.290803,0.034198,-0.022792,0.022686,static
627797,-1.215119,1.648492,10.28362,0.020882,-0.014802,0.012833,static
627847,-1.175613,1.497649,10.246509,0.023013,-0.025189,0.002979,static
627897,-1.182796,1.567085,10.287211,0.038726,-0.031048,0.01736,static
627947,-1.128924,1.595817,10.211791,0.049378,-0.032113,0.019757,static
628041,-1.181599,1.61976,10.260874,0.050444,-0.060875,-0.028713,static
628091,-1.072657,1.656872,10.256085,0.060298,-0.071795,-0.048421,static
628141,-0.978081,1.579057,10.272846,0.033932,-0.059278,-0.055345,static
628191,-0.996039,1.576662,10.271648,0.047514,-0.038238,-0.039366,static
628241,-1.076249,1.624549,10.277635,0.053373,-0.021194,-0.041497,static
628291,-1.076249,1.686801,10.268057,0.054971,-0.021993,-0.031909,static
628385,-1.19357,1.72511,10.254889,0.043786,-0.024123,-0.048421,static
628435,-1.172022,1.608986,10.248902,0.032068,-0.043298,-0.050285,static
628485,-1.08822,1.70835,10.286015,0.041389,-0.02945,-0.046823,static
628535,-1.138501,1.593422,10.239326,0.027806,-0.029716,-0.024186,static
628585,-1.07146,1.595817,10.248902,0.033932,-0.02652,0.013898,static
628635,-1.101389,1.562296,10.282423,0.044851,-0.02146,0.029344,static
628685,-1.132515,1.682012,10.2501,0.048047,-0.0164,0.034671,static
628782,-1.172022,1.696378,10.233339,0.031801,-0.021993,0.028812,static
628832,-1.102586,1.643703,10.241719,0.023013,-0.027852,0.023485,static
628882,-1.073854,1.632929,10.256085,0.022214,-0.020927,0.030942,static
628932,-1.137304,1.643703,10.242917,0.02541,-0.014536,0.033339,static
628982,-1.125332,1.601803,10.229748,0.023279,-0.025455,0.036535,static
629032,-1.126529,1.647295,10.25848,0.0326,-0.024656,0.037334,static
629120,-1.102586,1.650886,10.245311,0.026475,-0.032646,0.037867,static
629170,-1.059488,1.646098,10.239326,0.031002,-0.03451,0.043726,static
629220,-0.997236,1.660463,10.295592,0.023545,-0.01933,0.050384,static
629270,-1.152867,1.605394,10.262072,0.024344,-0.01134,0.038399,static
629320,-1.041531,1.575465,10.232142,0.027274,-0.031847,0.037334,static
629370,-1.030756,1.61138,10.302774,0.030736,-0.023857,0.04266,static
629466,-1.108572,1.631732,10.265663,0.050976,-0.013737,0.035736,static
629516,-1.137304,1.608986,10.276438,0.043253,-0.015867,0.049585,static
629566,-1.089417,1.625746,10.264465,0.064559,-0.040635,0.074086,static
629616,-1.004419,1.676027,10.259677,0.069619,-0.042499,0.073287,static
629666,-1.018785,1.727505,10.260874,0.07095,-0.032646,0.061037,static
629716,-1.027165,1.787363,10.207002,0.06882,-0.04463,0.036801,static
629806,-0.8859,1.79694,10.263268,0.033133,-0.051554,0.001115,static
629856,-0.873928,1.757434,10.292001,0.021148,-0.030781,0.004843,static
629906,-0.9278,1.701167,10.287211,-0.001222,-0.000154,0.014963,static
629956,-0.992447,1.664055,10.253692,0.004104,0.004107,0.023485,static
630006,-0.960124,1.646098,10.254889,0.010496,0.007569,0.028279,static
630056,-1.078643,1.585042,10.254889,0.024078,0.020086,0.020023,static
630106,-1.15167,1.667646,10.247705,0.036861,0.001976,0.042394,static
630204,-1.085826,1.711941,10.245311,0.006767,-0.052353,0.031209,static
630254,-1.025968,1.670041,10.226156,0.006235,-0.064604,0.027747,static
630304,-1.003222,1.617366,10.25848,0.00437,-0.060609,0.009104,static
630354,-0.956532,1.616168,10.333901,0.012626,-0.050489,-0.007408,static
630404,-0.879914,1.591028,10.314747,0.021947,-0.057946,0.017094,static
630454,-0.847591,1.593422,10.332704,0.020083,-0.03451,0.023219,static
630552,-1.031954,1.571874,10.300381,0.033399,0.009167,0.028013,static
630602,-1.048714,1.63652,10.274043,0.034464,-0.011873,0.025882,static
630652,-1.031954,1.574268,10.233339,0.04272,-0.019862,0.030143,static
630702,-1.06308,1.618563,10.353056,0.03553,-0.020927,0.006707,static
630752,-1.051108,1.494058,10.287211,0.045384,-0.034776,0.014963,static
630802,-0.854774,1.614971,10.264465,0.070684,-0.057413,0.059705,static
630899,-0.869139,1.702364,10.257283,0.051243,-0.011606,0.041329,static
630949,-0.835619,1.618563,10.286015,0.038726,-0.010275,0.057574,static
630999,-0.952941,1.618563,10.299184,0.052042,0.005705,0.038133,static
631049,-0.884703,1.701167,10.309958,0.067488,0.004906,0.044791,static
631099,-0.957729,1.647295,10.239326,0.062694,0.019553,0.04852,static
631149,-1.069066,1.783771,10.248902,0.079473,0.015026,0.044258,static
631199,-0.978081,1.792151,10.228551,0.058966,-0.010807,0.043992,static
631295,-1.019982,1.786165,10.240522,0.048313,-0.02945,0.024284,static
631345,-1.002024,1.765814,10.247705,0.060031,-0.027852,0.018159,static
631395,-0.912237,1.834052,10.27524,0.054971,-0.035841,0.026415,static
631445,-0.933786,1.778983,10.215382,0.057901,-0.00628,-0.000217,static
631495,-1.005616,1.898699,10.315944,0.066423,0.012895,-0.017262,static
631545,-1.093009,1.678421,10.175876,0.072548,0.015558,-0.029246,static
631642,-0.993644,2.099822,10.193833,0.127144,-0.051821,-0.019925,static
631692,-0.8859,2.029189,10.260874,0.095185,-0.025721,-0.007141,static
631742,-1.027165,1.988486,10.245311,0.052574,0.033402,0.017893,static
631792,-1.041531,2.061513,10.229748,0.041921,0.035532,0.044258,static
631842,-1.127726,1.867573,10.18665,-0.002021,0.050713,0.034138,static
631892,-1.24026,1.849615,10.235734,0.021681,0.035799,0.047188,static
632030,-1.210331,2.044752,10.163904,0.043253,0.005438,0.129481,static
632080,-1.097797,1.946585,10.108834,0.025143,0.000112,0.117496,static
632130,-1.161247,2.18482,10.197425,0.006767,0.011031,0.092995,static
632180,-1.033151,2.027992,10.224959,-0.063541,0.022483,0.081543,static
632230,-1.175613,1.925036,10.239326,-0.098962,0.051512,0.105778,static
632381,-1.191176,1.860389,10.278831,-0.102158,0.031538,0.242667,static
632431,-1.169627,1.509621,10.292001,-0.140774,0.062697,0.23015,static
632481,-1.449763,1.624549,10.227354,-0.063275,0.082937,0.236808,static
632531,-1.520396,1.597014,10.185453,-0.064607,0.044055,0.226421,static
632581,-1.491664,1.582648,10.192636,-0.047029,-0.00628,0.179016,static
632727,-1.322864,1.635323,10.286015,-0.037975,-0.011074,-0.004478,static
632777,-1.336033,1.452157,10.191439,-0.078988,0.014493,-0.154683,static
632827,-1.45096,1.466523,10.226156,-0.084048,0.003308,-0.247628,static
632877,-1.477298,1.209134,10.192636,-0.077124,-0.056881,-0.306219,static
633027,-1.2654,1.000827,10.281226,-0.004152,-0.123727,-0.248161,static
633077,-1.222302,1.060685,10.314747,0.024877,-0.123194,-0.222861,static
633127,-1.187585,1.009207,10.324324,0.034731,-0.12133,-0.200223,static
633177,-1.066671,0.934983,10.309958,0.040856,-0.107748,-0.127784,static
633227,-1.015193,1.030756,10.326718,0.054971,-0.079784,-0.073455,static
633373,-1.270189,1.000827,10.336295,0.024078,0.000112,0.005908,static
633423,-1.204345,0.925406,10.287211,0.028605,-0.029982,-0.002614,static
633473,-1.136107,1.025968,10.342281,0.042188,-0.035042,0.001115,static
633523,-1.10498,0.986461,10.365027,0.029937,-0.037706,0.023485,static
633668,-1.134909,1.059488,10.366224,0.030203,-0.030515,0.048786,static
633718,-1.031954,0.950547,10.348267,0.040856,-0.033178,0.033606,static
633768,-1.041531,0.986461,10.353056,0.050177,-0.018264,0.031741,static
633818,-1.126529,1.041531,10.348267,0.063493,-0.015867,0.030676,static
633868,-1.107375,1.034348,10.315944,0.057368,-0.022792,0.028013,static
634016,-1.067868,1.0547,10.333901,0.048313,-0.016933,0.038932,static
634066,-1.119346,1.107375,10.335098,0.049645,-0.016666,0.033872,static
634116,-1.127726,1.084629,10.33869,0.048313,-0.032379,0.030676,static
634166,-1.047517,1.195965,10.367422,0.046982,-0.033977,0.036801,static
634216,-1.18519,0.978081,10.282423,0.01449,-0.047559,0.043459,static
634350,-1.087023,1.121741,10.323127,0.065358,-0.061142,0.077282,static
634400,-1.002024,1.097797,10.33869,0.053373,-0.073925,0.075951,static
634450,-1.021179,1.083431,10.366224,0.061363,-0.067267,0.063966,static
634500,-0.975687,1.047517,10.38059,0.079739,-0.07499,0.058373,static
634637,-0.934983,1.175613,10.33031,0.114893,-0.061142,0.010169,static
634687,-1.23188,1.209134,10.270452,0.160967,-0.091769,-0.150688,static
634741,-1.233077,1.33723,10.230946,0.280544,-0.256621,-0.599704,static
634794,-0.509991,1.518001,10.329112,0.319693,-0.370339,-0.86416,static
634930,-0.298093,1.9825,10.299184,0.342597,-0.230255,-0.885199,static
634985,-0.143659,2.171652,10.325521,0.301584,-0.21108,-0.794916,static
635040,-0.368726,2.139328,10.299184,0.232873,-0.160479,-0.692383,static
635093,-0.36274,2.126159,10.252494,0.163896,-0.132516,-0.578398,static
635146,-0.380697,2.27341,10.247705,0.124214,-0.10109,-0.539782,static
635201,-0.580624,2.038767,10.238128,0.079473,-0.105351,-0.476397,static
635339,-0.396261,2.051935,10.264465,0.083201,-0.132249,-0.341107,static
635396,-0.304079,2.110596,10.281226,0.084,-0.086975,-0.256417,static
635449,-0.380697,2.051935,10.264465,0.044052,-0.016134,-0.217534,static
635502,-0.515977,2.059118,10.262072,0.052574,0.01689,-0.214871,static
635557,-0.566258,2.154891,10.239326,0.040856,0.008368,-0.130448,static
635609,-0.694354,2.061513,10.229748,0.026475,0.002775,-0.076651,static
635663,-0.7171,2.03757,10.20341,0.020616,-0.014536,-0.046557,static
635798,-0.553089,2.163271,10.230946,0.052841,-0.085643,-0.064933,static
635853,-0.312459,2.075879,10.253692,0.026209,-0.065403,-0.017528,static
635908,-0.432175,2.065104,10.256085,0.071749,-0.029716,0.016561,static
635962,-0.424992,2.215947,10.228551,0.047248,-0.015867,0.019491,static
636015,-0.573441,2.257847,10.257283,0.04565,-0.015335,-0.040698,static
636069,-0.529146,2.138131,10.16989,0.02248,-0.03664,-0.113936,static
636205,-0.314854,1.988486,10.299184,-0.024126,-0.025721,-0.03617,static
636262,-0.496822,2.013626,10.281226,-0.029719,0.035532,0.023219,static
636315,-0.599778,1.964543,10.307564,-0.051823,0.043522,0.041329,static
636369,-0.70872,1.772997,10.262072,-0.014006,0.024347,0.079679,static
636423,-0.594989,1.920248,10.257283,0.009697,0.007036,0.098588,static
636475,-0.53992,1.826869,10.2501,0.046982,0.015558,0.158243,static
636615,-0.684777,2.005246,10.260874,0.01236,-0.023058,0.032008,static
636672,-0.571046,2.017218,10.307564,0.008631,-0.020927,0.046123,static
636725,-0.670411,1.972923,10.269255,-0.011875,0.00171,0.045856,static
636780,-0.697945,1.921445,10.248902,0.003039,-0.017465,0.077282,static
636833,-0.654848,1.817292,10.269255,-0.001755,-0.030515,0.069559,static
636886,-0.675199,1.915459,10.288409,0.019551,-0.042233,0.051715,static
636940,-0.654848,1.720322,10.235734,0.045384,-0.051022,0.023219,static
637079,-0.525554,1.980106,10.27524,0.035796,-0.030515,0.024284,static
637136,-0.638087,1.895107,10.294394,0.013692,-0.017199,0.048253,static
637190,-0.583018,1.799334,10.262072,-0.000157,-0.033178,0.06583,static
637243,-0.554286,1.905882,10.265663,0.009963,-0.03158,0.089799,static
637298,-0.568652,1.807714,10.307564,-0.002021,-0.022792,0.13241,static
637351,-0.507597,1.879544,10.329112,-0.011343,-0.028651,0.154781,static
637491,-0.213095,2.247073,10.384182,-0.216942,0.035266,0.37636,static
637548,-0.395063,1.889121,10.361436,-0.416416,0.138865,0.704466,static
637601,-0.627313,1.520396,10.224959,-0.537325,0.17828,0.913794,static
637655,-0.687171,1.136107,10.325521,-0.505366,0.166828,1.034171,static
637709,-0.96611,0.626116,10.365027,-0.497111,0.162567,1.036035,static
637764,-0.946955,0.571046,10.274043,-0.467283,0.127413,0.99582,static
637902,-0.906252,0.198729,10.447632,-0.288848,0.033935,0.608857,static
637958,-0.908646,0.189152,10.365027,-0.296039,0.025146,0.544674,static
638012,-0.858365,-0.051478,10.320732,-0.341313,0.022749,0.453326,static
638066,-1.039137,-0.428584,10.345873,-0.230258,0.011031,0.348396,static
638122,-1.0966,-0.322037,10.33031,-0.177793,-0.025455,0.2685,static
638177,-0.97449,-0.367529,10.362633,-0.163411,-0.09097,0.189403,static
638315,-0.616538,-0.869139,10.409323,-0.114941,-0.032113,0.066097,static
638371,-0.853576,-0.593792,10.408125,-0.050758,0.02195,0.020556,static
638425,-1.023573,-0.753015,10.284818,-0.067536,0.034467,-0.01087,static
638481,-0.957729,-0.714706,10.361436,-0.074194,0.024613,-0.013799,static
638534,-0.841605,-0.806887,10.332704,-0.094701,-0.010541,-0.000217,static
638589,-0.811676,-1.100192,10.172284,-0.137046,0.012096,-0.041763,static
638642,-0.731466,-1.037939,10.317141,-0.101625,0.012895,-0.052416,static
638782,-1.005616,-1.82208,10.367422,-0.076591,0.04219,-0.053215,static
638837,-0.980476,-1.711941,10.317141,0.039525,0.0089,-0.015131,static
638893,-0.973293,-1.339624,10.326718,0.089859,-0.00122,0.005908,static
638948,-0.972095,-1.178007,10.27524,0.117823,-0.012405,0.036269,static
639003,-1.0966,-1.157655,10.245311,0.117556,-0.023591,0.069293,static
639060,-0.882308,-0.939772,10.276438,0.095984,-0.057413,0.131345,static
639199,-0.955335,-1.011602,10.281226,0.050177,0.009966,0.02242,static
639257,-1.109769,-1.187585,10.227354,0.039525,0.006504,-0.037502,static
639313,-0.996039,-1.183993,10.306366,0.070151,-0.035575,-0.033241,static
639368,-1.046319,-1.131318,10.270452,0.097316,-0.004149,0.006707,static
639422,-1.078643,-0.852379,10.276438,0.082668,-0.009476,0.047987,static
639477,-1.061883,-1.133712,10.247705,0.016088,-0.023058,0.066896,static
639615,-0.926603,-0.980476,10.277635,0.051775,-0.045695,0.03547,static
639672,-0.884703,-0.854774,10.292001,0.046715,-0.03664,0.030676,static
639727,-0.828436,-0.969701,10.303972,0.021148,-0.0417,0.018958,static
639783,-0.918223,-1.030756,10.324324,0.024078,-0.058479,-0.065732,static
639839,-1.122938,-0.865548,10.252494,-0.023327,0.000911,-0.063601,static
639895,-0.893083,-1.022376,10.212988,-0.148764,-0.065403,-0.006342,static
639954,-1.036742,-1.427017,10.369816,-0.130121,-0.175127,0.042128,static
640092,-0.278939,-1.319272,10.341084,-0.084314,-0.182584,0.029877,static
640148,-0.508794,-1.486875,10.247705,-0.141573,-0.141304,0.043992,static
640204,-0.5483,-1.509621,10.259677,-0.143171,-0.18578,0.030143,static
640259,-0.53154,-1.540747,10.201016,-0.146101,-0.198563,0.018425,static
640314,-0.3795,-1.581451,10.095666,-0.203892,-0.237978,0.04266,static
640370,-0.047886,-1.783771,10.177073,-0.251297,-0.239576,0.067961,static
640508,-0.00838,-2.536786,10.198622,-0.159417,-0.215874,-0.002348,static
640565,0.53154,-2.498477,10.223763,-0.030518,-0.208417,-0.030311,static
640620,0.820056,-2.41707,10.19503,0.003039,-0.153289,0.025083,static
640675,0.251404,-2.195595,10.077708,0.001973,-0.014802,0.037867,static
640732,0.355557,-2.379958,10.054962,0.010496,-0.015335,-0.036969,static
640787,0.836816,-2.512843,10.119609,-0.002021,0.015026,0.030942,static
640927,-0.375909,-2.093836,9.889754,-0.166874,0.377488,0.100186,static
640983,-1.161247,-2.825302,9.925669,-0.185516,0.188667,-0.077184,static
641039,-0.594989,-3.08748,10.042991,-0.066471,-0.031847,-0.165069,static
641095,-0.221475,-2.889949,10.083694,0.09199,-0.080583,-0.124056,static
641151,-0.075421,-2.880371,10.127989,0.083201,-0.038771,0.018692,static
641206,-0.222672,-2.347634,10.127989,0.133269,-0.020128,0.179815,static
641262,-0.219081,-2.517631,10.080103,0.118355,-0.03451,0.283148,static
641393,-0.074224,-2.220735,10.050174,0.090392,0.051245,0.282615,static
641449,-0.35436,-2.28179,10.104046,0.074146,0.079209,0.276756,static
641505,-0.559075,-2.423056,10.099257,0.104773,0.057371,0.234411,static
