timestamp,ax,ay,az,gx,gy,gz,label
17:09:13.508,-4.367,-4.264,8.428,0.829,-1.608,-3.635,static
17:09:13.553,-3.115,-3.177,8.373,0.995,-1.885,-2.605,static
17:09:13.603,-1.844,-2.524,8.342,1.036,-2.121,-1.087,static
17:09:13.645,-0.565,-1.786,8.311,0.985,-2.230,-0.086,static
17:09:13.734,0.347,-1.786,8.246,0.967,-2.298,0.395,static
17:09:13.740,0.725,-1.645,7.889,1.046,-2.551,1.422,static
17:09:13.743,1.959,-1.695,7.343,1.134,-2.856,3.297,static
17:09:13.777,5.042,-1.180,6.812,1.244,-2.920,6.766,static
17:09:13.823,8.009,-0.656,6.898,1.357,-2.386,8.428,static
17:09:13.870,8.768,0.091,6.855,1.530,-1.870,9.707,static
17:09:13.916,10.537,1.525,6.721,1.609,-1.308,10.782,static
17:09:13.960,10.650,3.314,6.434,1.408,-0.640,10.281,static
17:09:14.006,9.628,4.116,6.249,0.850,-0.170,8.897,static
17:09:14.049,8.186,3.115,5.981,0.342,-0.018,8.023,static
17:09:14.095,8.198,2.346,5.883,0.228,-0.007,8.007,static
17:09:14.138,7.822,2.021,6.101,0.332,0.076,8.105,static
17:09:14.184,8.289,2.366,6.163,0.438,0.184,8.500,static
17:09:14.227,8.861,2.232,6.228,0.649,0.422,8.562,static
17:09:14.273,7.880,3.347,6.180,0.847,0.733,8.016,static
17:09:14.364,7.511,3.546,6.053,0.950,1.008,6.484,static
17:09:14.369,5.804,4.844,5.861,1.075,1.164,5.038,static
17:09:14.373,4.360,6.129,5.687,0.939,1.167,4.001,static
17:09:14.410,3.357,7.099,5.672,0.745,1.142,2.722,static
17:09:14.452,2.344,7.949,5.754,0.512,1.039,1.745,static
17:09:14.501,1.085,8.406,6.019,0.204,0.902,0.493,static
17:09:14.546,-0.462,9.362,6.153,-0.174,0.679,-1.274,static
17:09:14.590,-1.185,9.379,6.599,-0.650,0.194,-1.140,static
17:09:14.635,-1.190,8.665,6.659,-1.120,-0.076,-1.243,static
17:09:14.681,-1.554,6.934,6.608,-1.327,-0.264,-1.880,static
17:09:14.726,-2.002,6.326,7.224,-1.269,-0.538,-1.906,static
17:09:14.769,-1.820,5.665,7.437,-1.363,-0.707,-1.915,static
17:09:14.813,-1.983,4.092,8.009,-1.314,-0.767,-2.002,static
17:09:14.858,-1.717,3.290,8.332,-1.216,-0.756,-1.597,static
17:09:14.904,-1.722,2.141,8.667,-1.087,-0.613,-1.772,static
17:09:14.949,-1.832,1.542,9.197,-0.849,-0.490,-1.923,static
17:09:14.991,-1.987,1.360,9.280,-0.626,-0.442,-1.889,static
17:09:15.039,-1.971,1.511,9.465,-0.474,-0.394,-1.951,static
17:09:15.044,-1.803,1.633,9.623,-0.385,-0.384,-1.700,static
17:09:15.086,-1.587,1.451,9.630,-0.335,-0.349,-1.607,static
17:09:15.131,-1.698,1.494,9.865,-0.254,-0.303,-1.516,static
17:09:15.176,-1.398,1.338,9.778,-0.220,-0.274,-1.461,static
17:09:15.221,-1.425,1.468,9.886,-0.144,-0.247,-1.099,static
17:09:15.266,-1.176,1.587,9.836,-0.189,-0.157,-1.334,static
17:09:15.311,-1.382,1.365,9.893,-0.145,-0.146,-1.286,static
17:09:15.356,-1.267,1.611,9.822,-0.132,-0.135,-1.228,static
17:09:15.399,-1.195,1.583,9.790,-0.140,-0.133,-1.154,static
17:09:15.488,-1.233,1.441,9.788,-0.144,-0.143,-1.104,static
17:09:15.491,-1.113,1.269,9.778,-0.093,-0.160,-1.094,static
17:09:15.533,-1.015,1.408,9.841,0.011,-0.198,-0.773,static
17:09:15.580,-0.737,1.899,9.822,0.006,-0.187,-0.747,static
17:09:15.626,-0.725,1.674,9.932,-0.042,-0.208,-0.541,static
17:09:15.671,-0.338,1.760,9.877,-0.031,-0.199,-0.472,static
17:09:15.677,-0.575,1.671,10.042,0.011,-0.195,-0.457,static
17:09:15.718,-0.215,1.992,9.762,-0.027,-0.212,-0.132,static
17:09:15.763,-0.218,1.599,9.776,-0.055,-0.140,-0.381,static
17:09:15.806,-0.268,1.829,9.826,-0.082,-0.176,-0.002,static
17:09:15.850,-0.108,1.343,9.769,-0.150,-0.147,-0.132,static
17:09:15.894,-0.005,1.288,9.850,-0.116,-0.160,0.089,static
17:09:15.940,0.105,1.271,9.881,-0.141,-0.158,0.045,static
17:09:16.079,0.105,1.025,10.018,-0.132,-0.165,0.168,static
17:09:16.086,0.189,0.852,9.958,-0.088,-0.185,0.316,static
17:09:16.091,0.342,0.927,9.769,-0.063,-0.169,0.206,static
17:09:16.121,0.136,1.065,9.819,-0.075,-0.199,0.192,static
17:09:16.163,0.400,1.116,9.819,-0.166,-0.271,0.668,static
17:09:16.211,0.958,0.429,9.874,-0.165,-0.256,0.931,static
17:09:16.257,0.658,0.680,10.109,-0.109,-0.167,0.443,static
17:09:16.300,0.285,1.116,10.001,-0.254,-0.219,0.158,static
17:09:16.305,-0.079,1.643,9.881,-0.658,-0.342,-0.522,static
17:09:16.347,-0.620,0.984,9.743,-1.089,-0.794,-0.283,static
17:09:16.390,0.445,0.204,8.821,-1.474,-1.192,1.408,static
17:09:16.439,1.575,-2.246,8.876,-1.634,-1.069,0.905,static
17:09:16.483,1.044,-3.244,8.715,-1.399,-1.113,1.468,static
17:09:16.528,1.135,-4.415,8.361,-1.360,-1.059,0.685,static
17:09:16.571,0.467,-4.698,8.057,-1.221,-1.158,0.505,static
17:09:16.618,0.651,-5.112,7.841,-1.217,-1.319,0.816,static
17:09:16.660,1.355,-5.306,7.449,-1.290,-1.401,1.884,static
17:09:16.706,1.920,-6.400,7.224,-1.255,-1.276,1.798,static
17:09:16.751,1.836,-6.048,6.812,-1.211,-1.263,2.229,static
17:09:16.795,2.435,-6.673,6.386,-1.281,-1.279,2.706,static
17:09:16.841,3.479,-7.693,6.091,-1.257,-1.288,4.327,static
17:09:16.885,4.664,-8.833,5.926,-1.071,-1.068,4.968,static
17:09:16.931,5.157,-9.292,5.687,-0.735,-0.726,5.019,static
17:09:16.937,4.717,-9.218,5.356,-0.442,-0.448,4.566,static
17:09:16.975,4.518,-8.909,5.133,-0.254,-0.300,4.403,static
17:09:17.023,4.173,-8.627,4.877,-0.070,-0.186,4.070,static
17:09:17.066,3.987,-8.292,4.808,0.030,-0.138,3.955,static
17:09:17.112,3.977,-7.817,4.769,0.078,-0.095,3.893,static
17:09:17.157,3.886,-7.624,4.796,0.047,-0.053,3.735,static
17:09:17.199,3.635,-7.698,4.786,0.022,-0.056,3.632,static
17:09:17.247,3.613,-7.607,4.813,0.000,-0.092,3.618,static
17:09:17.289,3.639,-7.485,4.748,-0.063,-0.134,3.757,static
17:09:17.336,3.991,-7.750,4.746,-0.135,-0.135,4.054,static
17:09:17.476,4.063,-7.887,4.616,-0.123,-0.085,4.149,static
17:09:17.483,4.164,-8.019,4.585,-0.145,-0.023,4.090,static
17:09:17.490,3.941,-8.136,4.544,-0.124,0.031,3.845,static
17:09:17.514,3.850,-8.210,4.506,-0.119,0.019,3.829,static
17:09:17.560,3.790,-8.225,4.470,-0.082,0.021,3.752,static
17:09:17.565,3.730,-8.442,4.367,-0.062,0.033,3.783,static
17:09:17.607,3.771,-8.435,4.346,0.046,0.042,3.740,static
17:09:17.650,3.726,-8.318,4.183,0.050,0.059,3.718,static
17:09:17.696,3.740,-8.315,4.348,0.117,0.059,3.745,static
17:09:17.743,3.752,-8.105,4.441,0.115,0.051,3.920,static
17:09:17.788,3.833,-8.402,4.451,0.169,0.066,3.757,static
17:09:17.833,3.788,-8.038,4.616,0.209,0.035,3.917,static
17:09:17.875,3.970,-8.045,4.786,0.251,0.037,4.025,static
17:09:17.921,3.965,-7.801,4.856,0.295,0.046,3.960,static
17:09:17.965,3.987,-7.604,4.987,0.278,0.050,4.039,static
17:09:18.011,3.960,-7.667,5.040,0.301,0.063,3.965,static
17:09:18.056,3.958,-7.379,5.215,0.308,0.054,4.097,static
17:09:18.101,4.099,-7.272,5.323,0.322,0.071,4.022,static
17:09:18.145,3.994,-7.032,5.430,0.311,0.071,4.116,static
17:09:18.153,4.116,-6.917,5.696,0.324,0.094,4.032,static
17:09:18.193,3.862,-6.754,5.751,0.283,0.096,3.920,static
17:09:18.235,3.987,-6.843,5.962,0.251,0.084,3.929,static
17:09:18.283,3.855,-6.793,5.981,0.297,0.080,3.860,static
17:09:18.328,3.924,-6.491,6.096,0.275,0.060,3.984,static
17:09:18.374,3.967,-6.493,6.247,0.239,0.092,3.874,static
17:09:18.416,3.831,-6.438,6.343,0.235,0.092,3.884,static
17:09:18.464,3.967,-6.321,6.319,0.215,0.075,3.946,static
17:09:18.506,3.898,-6.386,6.402,0.201,0.103,3.934,static
17:09:18.550,3.979,-6.412,6.378,0.212,0.115,3.920,static
17:09:18.595,3.939,-6.237,6.599,0.199,0.125,4.006,static
17:09:18.641,3.864,-6.192,6.546,0.199,0.156,3.730,static
17:09:18.685,3.742,-5.991,6.723,0.137,0.117,3.790,static
17:09:18.731,3.852,-6.060,6.716,0.103,0.101,3.807,static
17:09:18.775,3.862,-5.981,6.850,0.059,0.088,3.922,static
17:09:18.781,3.790,-5.986,6.783,0.002,0.134,3.711,static
17:09:18.822,3.721,-6.161,6.733,-0.040,0.128,3.771,static
17:09:18.913,3.721,-6.220,6.625,-0.055,0.146,3.642,static
17:09:18.920,3.582,-6.232,6.680,-0.067,0.142,3.587,static
17:09:18.956,3.630,-6.367,6.690,-0.069,0.127,3.536,static
17:09:19.003,3.433,-6.230,6.702,-0.081,0.113,3.501,static
17:09:19.048,3.536,-6.374,6.726,-0.105,0.095,3.443,static
17:09:19.094,3.469,-6.381,6.639,-0.124,0.070,3.472,static
17:09:19.136,3.491,-6.448,6.625,-0.132,0.054,3.477,static
17:09:19.181,3.512,-6.611,6.647,-0.124,0.038,3.491,static
17:09:19.227,3.455,-6.584,6.582,-0.101,0.021,3.376,static
17:09:19.269,3.371,-6.707,6.472,-0.090,-0.029,3.395,static
17:09:19.315,3.479,-6.697,6.501,-0.052,-0.073,3.639,static
17:09:19.361,3.627,-6.639,6.472,-0.056,-0.058,3.678,static
17:09:19.405,3.809,-6.685,6.513,-0.057,-0.044,3.826,static
17:09:19.411,3.750,-6.592,6.448,-0.075,0.004,3.685,static
17:09:19.452,3.721,-6.692,6.309,-0.100,0.008,3.733,static
17:09:19.494,3.661,-6.764,6.244,-0.096,0.009,3.663,static
17:09:19.543,3.690,-6.680,6.280,-0.060,-0.007,3.769,static
17:09:19.726,3.809,-6.795,6.338,-0.065,0.000,3.788,static
17:09:19.736,3.785,-6.718,6.149,-0.071,0.015,3.718,static
17:09:19.741,3.714,-6.865,6.220,-0.068,0.021,3.733,static
17:09:19.746,3.797,-6.836,6.173,-0.054,0.011,3.795,static
17:09:19.762,3.730,-6.845,6.228,-0.048,0.021,3.817,static
17:09:19.810,3.817,-6.802,6.161,-0.043,0.020,3.831,static
17:09:19.854,3.821,-6.774,6.185,-0.061,0.026,3.886,static
17:09:19.901,3.874,-6.821,6.106,-0.056,0.038,3.855,static
17:09:19.946,3.817,-6.783,6.034,-0.079,0.040,3.864,static
17:09:19.991,3.869,-6.984,6.038,-0.066,0.033,3.793,static
17:09:20.035,3.879,-6.963,6.084,-0.049,0.029,3.920,static
17:09:20.040,3.886,-6.915,6.084,-0.031,0.051,3.809,static
17:09:20.082,3.855,-6.953,6.019,-0.023,0.038,3.879,static
17:09:20.128,3.872,-7.075,5.983,-0.002,0.045,3.852,static
17:09:20.172,3.879,-6.994,5.995,0.027,0.042,3.840,static
17:09:20.217,3.819,-6.886,6.046,0.043,0.034,3.855,static
17:09:20.263,3.826,-6.924,6.067,0.072,0.032,3.829,static
17:09:20.308,3.788,-6.838,6.177,0.081,0.031,3.805,static
17:09:20.353,3.833,-6.788,6.161,0.069,0.027,3.893,static
17:09:20.394,3.879,-6.745,6.192,0.052,0.039,3.903,static
17:09:20.440,3.900,-6.802,6.180,0.071,0.045,3.910,static
17:09:20.486,3.869,-6.654,6.278,0.071,0.061,3.867,static
17:09:20.531,3.869,-6.627,6.359,0.065,0.062,3.905,static
17:09:20.575,3.934,-6.663,6.326,0.072,0.076,3.898,static
17:09:20.621,3.898,-6.730,6.417,0.081,0.092,3.874,static
17:09:20.666,3.931,-6.855,6.419,0.149,0.104,3.955,static
17:09:20.671,4.034,-6.824,6.479,0.239,0.121,4.353,static
17:09:20.710,4.480,-7.296,6.647,0.422,0.268,4.458,static
17:09:20.755,4.480,-7.056,6.788,0.664,0.430,4.489,static
17:09:20.799,4.224,-5.902,6.838,0.706,0.542,3.951,static
17:09:20.845,3.941,-5.272,7.070,0.605,0.483,4.157,static
17:09:20.890,4.116,-5.098,7.370,0.538,0.484,3.979,static
17:09:20.935,4.099,-4.810,7.552,0.507,0.486,4.054,static
17:09:20.983,3.833,-4.729,7.726,0.495,0.494,3.771,static
17:09:21.024,3.967,-4.947,7.911,0.609,0.480,3.881,static
17:09:21.070,3.714,-4.121,8.167,0.653,0.539,3.402,static
17:09:21.115,3.180,-3.436,8.344,0.426,0.517,3.081,static
17:09:21.161,3.134,-3.706,8.497,0.231,0.462,3.014,static
17:09:21.206,2.971,-3.577,8.538,0.115,0.439,2.993,static
17:09:21.251,2.940,-3.793,8.612,0.030,0.422,2.801,static
17:09:21.294,2.751,-3.864,8.646,0.032,0.394,2.806,static
17:09:21.300,2.785,-3.975,8.706,0.060,0.373,2.744,static
17:09:21.341,2.648,-3.788,8.797,0.102,0.364,2.689,static
17:09:21.386,2.629,-3.553,8.804,0.060,0.365,2.639,static
17:09:21.434,2.552,-3.711,8.976,0.041,0.364,2.452,static
17:09:21.475,2.382,-3.517,8.916,0.014,0.351,2.243,static
17:09:21.523,2.109,-3.532,8.878,-0.044,0.317,1.918,static
17:09:21.568,1.786,-3.268,8.952,-0.118,0.229,1.753,static
17:09:21.614,1.844,-3.714,8.814,-0.199,0.147,1.779,static
17:09:21.655,1.683,-3.730,8.984,-0.169,0.094,1.638,static
17:09:21.701,1.705,-3.735,8.900,-0.245,-0.005,1.733,static
17:09:21.747,1.695,-3.692,8.909,-0.338,-0.079,1.789,static
17:09:21.790,2.332,-4.389,8.742,-0.407,-0.096,2.162,static
17:09:21.835,1.801,-4.465,8.742,-0.311,-0.025,1.765,static
17:09:21.881,1.951,-4.753,8.608,-0.314,-0.055,1.872,static
17:09:21.926,1.786,-4.892,8.655,-0.247,-0.034,1.906,static
17:09:21.932,1.999,-5.198,8.612,-0.156,-0.018,1.920,static
17:09:21.972,1.779,-4.884,8.505,-0.091,-0.005,1.796,static
17:09:22.016,1.836,-4.889,8.584,-0.119,-0.022,1.877,static
17:09:22.063,1.760,-5.047,8.404,-0.062,-0.023,1.839,static
17:09:22.108,1.961,-4.841,8.495,-0.035,-0.031,1.911,static
17:09:22.154,1.915,-4.932,8.507,-0.069,-0.016,1.896,static
17:09:22.197,1.959,-4.961,8.464,-0.062,-0.020,1.980,static
17:09:22.243,1.971,-5.002,8.454,-0.053,-0.016,1.997,static
17:09:22.286,1.968,-4.932,8.426,-0.056,-0.016,2.042,static
17:09:22.331,2.054,-5.095,8.392,-0.056,-0.007,2.035,static
17:09:22.375,1.992,-4.944,8.426,-0.054,0.003,2.014,static
17:09:22.421,2.078,-5.035,8.344,-0.065,0.006,2.028,static
17:09:22.465,2.093,-5.093,8.390,-0.062,0.020,2.035,static
17:09:22.512,2.009,-5.188,8.368,-0.058,0.030,1.932,static
17:09:22.555,1.975,-5.042,8.315,-0.057,0.028,2.021,static
17:09:22.561,1.911,-5.114,8.337,-0.058,0.032,1.851,static
17:09:22.602,1.903,-5.124,8.284,-0.058,0.010,1.968,static
17:09:22.647,2.038,-5.232,8.272,-0.057,0.021,1.949,static
17:09:22.693,1.961,-5.193,8.299,-0.047,0.024,2.004,static
17:09:22.737,1.990,-5.241,8.347,-0.048,0.023,2.059,static
17:09:22.784,2.093,-5.282,8.347,-0.019,0.027,2.014,static
17:09:22.830,1.927,-5.236,8.320,-0.042,0.043,1.973,static
17:09:22.875,1.947,-5.270,8.241,-0.031,0.037,1.959,static
17:09:22.915,1.942,-5.279,8.236,-0.038,0.027,1.975,static
17:09:22.963,1.954,-5.169,8.265,-0.016,0.021,1.906,static
17:09:23.007,1.963,-5.109,8.301,-0.063,0.002,2.047,static
17:09:23.047,2.090,-5.215,8.229,-0.077,0.008,1.983,static
17:09:23.094,1.920,-5.354,8.210,-0.076,0.003,1.992,static
17:09:23.138,2.109,-5.390,8.122,-0.077,-0.006,2.150,static
17:09:23.184,2.069,-5.402,8.203,-0.051,0.006,2.050,static
17:09:23.189,2.100,-5.387,8.177,-0.042,0.007,2.121,static
17:09:23.229,2.052,-5.347,8.234,-0.037,0.013,2.038,static
17:09:23.275,2.030,-5.347,8.157,-0.060,0.002,2.083,static
17:09:23.320,2.088,-5.354,8.148,-0.056,-0.002,2.040,static
17:09:23.362,2.069,-5.272,8.114,-0.092,-0.014,2.071,static
17:09:23.413,2.109,-5.423,8.038,-0.108,-0.028,2.050,static
17:09:23.458,2.129,-5.469,8.062,-0.114,-0.050,2.222,static
17:09:23.498,2.258,-5.330,8.021,-0.123,-0.025,2.205,static
17:09:23.543,2.260,-5.622,7.944,-0.166,-0.023,2.351,static
17:09:23.586,2.368,-5.842,7.956,-0.110,0.005,2.311,static
17:09:23.631,2.220,-5.679,7.932,-0.079,0.020,2.196,static
17:09:23.676,2.272,-5.732,7.877,-0.063,0.006,2.265,static
17:09:23.726,2.346,-5.660,7.901,-0.063,0.017,2.239,static
17:09:23.769,2.239,-5.749,7.892,-0.059,0.021,2.251,static
17:09:23.816,2.277,-5.751,7.774,-0.041,0.017,2.346,static
17:09:23.817,2.241,-5.806,7.870,-0.035,0.030,2.260,static
17:09:23.856,2.315,-5.732,7.851,-0.028,0.029,2.322,static
17:09:23.903,2.289,-5.739,7.832,-0.023,0.040,2.255,static
17:09:23.949,2.272,-5.725,7.880,-0.026,0.034,2.243,static
17:09:23.993,2.299,-5.691,7.794,-0.036,0.032,2.334,static
17:09:24.040,2.315,-5.715,7.863,-0.040,0.040,2.239,static
17:09:24.081,2.258,-5.775,7.770,-0.052,0.041,2.255,static
17:09:24.127,2.255,-5.890,7.887,-0.043,0.040,2.224,static
17:09:24.171,2.255,-5.892,7.743,-0.029,0.026,2.397,static
17:09:24.222,2.296,-5.725,7.849,-0.018,0.056,2.164,static
17:09:24.262,2.164,-5.766,7.736,-0.058,0.035,2.232,static
17:09:24.308,2.301,-5.933,7.657,-0.037,0.043,2.167,static
17:09:24.352,2.155,-5.857,7.719,-0.030,0.032,2.246,static
17:09:24.405,2.284,-5.871,7.753,-0.023,0.027,2.255,static
17:09:24.441,2.258,-5.830,7.794,-0.017,0.042,2.229,static
17:09:24.443,2.253,-5.897,7.784,-0.032,0.038,2.193,static
17:09:24.488,2.234,-5.907,7.798,-0.012,0.036,2.277,static
17:09:24.532,2.267,-5.912,7.789,-0.005,0.049,2.222,static
17:09:24.582,2.234,-5.868,7.777,0.011,0.051,2.224,static
17:09:24.626,2.243,-5.880,7.717,0.006,0.056,2.243,static
17:09:24.670,2.217,-5.880,7.750,0.016,0.064,2.143,static
17:09:24.761,2.157,-5.734,7.779,0.009,0.056,2.222,static
17:09:24.767,2.155,-5.787,7.834,-0.001,0.046,2.117,static
17:09:24.801,2.136,-5.746,7.820,-0.007,0.044,2.179,static
17:09:24.848,2.164,-5.866,7.782,-0.024,0.038,2.169,static
17:09:24.892,2.210,-5.945,7.755,-0.007,0.032,2.313,static
17:09:24.936,2.296,-5.744,7.712,0.010,0.060,2.169,static
17:09:24.982,2.179,-5.849,7.786,-0.005,0.056,2.157,static
17:09:25.028,2.164,-5.859,7.801,-0.002,0.061,2.164,static
17:09:25.074,2.085,-5.854,7.741,0.001,0.059,2.069,static
17:09:25.078,2.105,-5.742,7.868,0.003,0.039,2.148,static
17:09:25.119,2.109,-5.746,7.834,-0.023,0.045,2.085,static
17:09:25.168,2.066,-5.945,7.837,-0.023,0.045,2.107,static
17:09:25.214,2.157,-5.852,7.817,-0.008,0.044,2.172,static
17:09:25.256,2.129,-5.912,7.827,-0.010,0.055,2.107,static
17:09:25.301,2.138,-5.902,7.827,-0.000,0.051,2.138,static
17:09:25.344,2.112,-5.924,7.822,0.003,0.059,2.083,static
17:09:25.393,2.033,-5.878,7.839,0.023,0.052,2.088,static
17:09:25.438,2.066,-5.758,7.846,0.008,0.045,2.083,static
17:09:25.482,2.083,-5.813,7.820,-0.001,0.039,2.100,static
17:09:25.527,2.076,-5.703,7.803,-0.023,0.030,2.088,static
17:09:25.571,2.088,-5.897,7.834,-0.039,0.041,2.042,static
17:09:25.614,2.047,-5.919,7.839,-0.017,0.032,2.141,static
17:09:25.660,2.150,-5.758,7.882,0.003,0.058,2.026,static
17:09:25.706,2.076,-5.880,7.858,-0.035,0.050,2.073,static
17:09:25.712,2.045,-5.995,7.808,-0.008,0.052,2.042,static
17:09:25.749,1.961,-5.840,7.813,0.013,0.039,2.023,static
17:09:25.795,2.026,-5.734,7.784,-0.008,0.029,2.083,static
17:09:25.841,2.095,-5.833,7.774,-0.016,0.028,2.026,static
17:09:25.931,2.016,-5.799,7.810,-0.029,0.028,2.026,static
17:09:25.937,2.047,-5.919,7.837,-0.027,0.021,2.090,static
17:09:25.974,2.095,-5.840,7.885,-0.035,0.026,2.093,static
17:09:26.023,2.097,-5.971,7.808,-0.033,0.035,2.062,static
17:09:26.065,2.050,-5.919,7.810,-0.017,0.041,2.030,static
17:09:26.156,2.004,-5.924,7.731,-0.007,0.033,2.033,static
17:09:26.162,2.026,-5.866,7.832,-0.002,0.027,2.066,static
17:09:26.200,2.081,-5.833,7.767,-0.012,0.029,2.011,static
17:09:26.246,2.085,-5.876,7.726,-0.030,0.021,2.114,static
17:09:26.291,2.085,-5.924,7.784,-0.007,0.019,2.081,static
17:09:26.334,2.152,-5.945,7.755,0.008,0.018,2.205,static
17:09:26.340,2.119,-5.720,7.846,-0.014,0.033,2.095,static
17:09:26.382,2.109,-5.912,7.686,-0.031,0.030,2.097,static
17:09:26.430,2.081,-5.943,7.731,-0.016,0.033,2.059,static
17:09:26.472,2.047,-5.969,7.700,-0.009,0.022,2.102,static
17:09:26.517,2.102,-5.897,7.688,-0.012,0.015,2.157,static
17:09:26.563,2.141,-5.904,7.700,-0.011,0.027,2.107,static
17:09:26.609,2.064,-5.873,7.770,-0.024,0.017,2.109,static
17:09:26.654,2.157,-5.880,7.746,-0.032,0.014,2.133,static
17:09:26.695,2.181,-6.027,7.758,-0.025,0.028,2.093,static
17:09:26.741,2.138,-5.964,7.691,-0.020,0.030,2.121,static
17:09:26.786,2.176,-6.022,7.760,-0.005,0.035,2.088,static
17:09:26.921,2.076,-5.962,7.748,-0.002,0.030,2.124,static
17:09:27.014,2.193,-5.909,7.669,0.002,0.028,2.105,static
17:09:27.024,2.152,-5.902,7.669,-0.021,0.027,2.186,static
17:09:27.028,2.157,-5.943,7.760,-0.018,0.033,2.095,static
17:09:27.031,2.160,-5.971,7.753,-0.026,0.028,2.138,static
17:09:27.035,2.188,-6.015,7.712,-0.003,0.021,2.313,static
17:09:27.054,2.224,-5.823,7.791,0.009,0.058,2.097,static
17:09:27.103,2.102,-5.952,7.724,-0.026,0.035,2.138,static
17:09:27.148,2.145,-6.005,7.674,-0.003,0.048,2.069,static
17:09:27.192,2.035,-5.912,7.664,-0.010,0.037,2.085,static
17:09:27.283,2.148,-5.902,7.731,-0.003,0.022,2.184,static
17:09:27.290,2.145,-5.940,7.731,-0.018,0.037,2.157,static
17:09:27.323,2.071,-5.919,7.645,-0.034,0.037,2.093,static
17:09:27.370,2.117,-5.962,7.691,-0.030,0.031,2.081,static
17:09:27.416,2.129,-5.988,7.698,-0.030,0.032,2.119,static
17:09:27.461,2.167,-6.031,7.669,-0.030,0.032,2.157,static
17:09:27.506,2.138,-6.029,7.722,-0.030,0.039,2.152,static
17:09:27.551,2.131,-5.974,7.614,-0.020,0.039,2.095,static
17:09:27.595,2.131,-5.981,7.676,-0.027,0.030,2.148,static
17:09:27.600,2.174,-5.969,7.621,-0.029,0.025,2.100,static
17:09:27.641,2.143,-5.986,7.657,-0.040,0.023,2.141,static
17:09:27.687,2.152,-5.993,7.667,-0.048,0.023,2.174,static
17:09:27.734,2.222,-6.000,7.645,-0.057,0.025,2.188,static
17:09:27.778,2.239,-6.158,7.614,-0.057,0.034,2.203,static
17:09:27.823,2.296,-6.197,7.681,-0.013,0.040,2.301,static
17:09:27.865,2.107,-6.027,7.609,-0.032,0.062,2.085,static
17:09:27.912,2.124,-6.153,7.645,-0.015,0.047,2.129,static
17:09:27.955,2.117,-6.034,7.604,-0.010,0.047,2.059,static
17:09:28.001,2.117,-6.156,7.545,-0.009,0.030,2.138,static
17:09:28.045,2.117,-6.038,7.578,-0.002,0.028,2.148,static
17:09:28.090,2.152,-6.019,7.573,-0.017,0.027,2.145,static
17:09:28.136,2.148,-6.132,7.626,-0.017,0.033,2.090,static
17:09:28.182,2.148,-6.067,7.540,-0.023,0.032,2.198,static
17:09:28.226,2.186,-6.177,7.626,-0.011,0.041,2.152,static
17:09:28.232,2.196,-6.079,7.645,-0.008,0.045,2.179,static
17:09:28.417,2.160,-6.134,7.571,-0.004,0.051,2.136,static
17:09:28.428,2.107,-6.096,7.643,-0.005,0.048,2.124,static
17:09:28.433,2.174,-6.027,7.628,-0.008,0.036,2.136,static
17:09:28.437,2.095,-6.101,7.607,-0.012,0.041,2.129,static
