timestamp,ax,ay,az,gx,gy,gz,label
16:39:06.310,0.599,-1.281,9.288,-0.398,0.164,0.807,static
16:39:06.356,0.539,-0.838,9.838,-0.145,0.281,0.237,static
16:39:06.402,0.247,-0.769,9.716,-0.324,0.269,0.160,static
16:39:06.446,0.026,-1.331,9.814,-0.341,0.243,-0.057,static
16:39:06.491,0.038,-1.908,9.517,-0.378,0.213,-0.026,static
16:39:06.537,-0.271,-2.490,8.857,-0.244,0.264,-0.383,static
16:39:06.578,-0.800,-1.518,9.405,-0.057,0.263,-0.953,static
16:39:06.622,-0.642,-2.071,9.491,-0.255,0.124,-0.596,static
16:39:06.667,-1.152,-2.078,9.379,-0.185,0.220,-1.638,static
16:39:06.711,-1.666,-2.148,8.550,-0.328,0.113,-1.556,static
16:39:06.757,-1.784,-2.911,8.193,-0.303,0.104,-1.844,static
16:39:06.802,-1.568,-2.720,7.114,-0.204,-0.017,-1.130,static
16:39:06.848,-0.737,-3.070,7.145,0.015,0.019,-0.836,static
16:39:06.850,-1.030,-1.808,7.410,0.032,-0.011,-0.510,static
16:39:06.938,0.002,-2.516,9.278,-0.238,0.011,-0.414,static
16:39:06.940,-0.534,-2.684,8.225,-0.295,-0.027,0.081,static
16:39:06.984,0.620,-3.855,9.189,-0.005,-0.044,0.366,static
16:39:07.029,-0.498,-0.884,9.647,-0.145,0.103,-0.357,static
16:39:07.073,-0.675,-4.087,7.681,-0.227,0.307,-2.009,static
16:39:07.118,-2.030,-2.222,9.905,0.224,0.039,-1.889,static
16:39:07.162,-0.479,-2.066,8.383,0.011,-0.138,0.074,static
16:39:07.207,-2.210,-1.894,10.370,0.016,0.322,-3.046,static
16:39:07.251,-2.152,-3.366,10.535,-0.393,-0.267,-1.456,static
16:39:07.344,-1.223,-4.860,10.236,-0.150,-0.389,-1.137,static
16:39:07.352,-0.108,-3.000,11.744,-0.017,-0.617,1.156,static
16:39:07.388,1.087,-2.394,11.696,-0.457,-0.263,0.994,static
16:39:07.433,1.015,-5.174,8.588,-0.707,0.029,0.589,static
16:39:07.567,0.488,-3.410,9.905,-0.135,-0.008,0.797,static
16:39:07.620,1.032,-3.661,9.671,-0.218,0.134,0.769,static
16:39:07.627,1.202,-1.604,10.341,-0.355,0.179,1.549,static
16:39:07.633,0.309,-4.973,8.466,-0.628,0.604,-1.240,static
16:39:07.636,-2.155,-3.970,8.727,-0.316,0.520,-2.483,static
16:39:07.666,-2.239,-3.457,9.034,-0.386,0.313,-2.050,static
16:39:07.704,-1.927,-4.403,9.367,-0.466,0.354,-2.160,static
16:39:07.749,-2.287,-5.782,8.890,-0.325,0.404,-2.325,static
16:39:07.792,-2.083,-4.298,8.931,-0.144,0.462,-2.330,static
16:39:07.840,-2.543,-4.518,8.239,-0.081,0.413,-2.095,static
16:39:07.882,-2.404,-3.481,8.914,-0.293,0.374,-2.579,static
16:39:07.927,-1.975,-4.652,8.548,-0.215,0.251,-1.568,static
16:39:07.973,-1.255,-3.826,8.579,-0.355,0.282,-0.919,static
16:39:08.026,-0.905,-4.714,8.893,-0.274,0.422,-0.292,static
16:39:08.063,-1.154,-4.396,9.747,-0.486,0.779,-3.407,static
16:39:08.133,-4.437,-6.240,8.876,-0.533,0.511,-3.838,static
16:39:08.141,-3.915,-5.775,8.854,-0.358,0.238,-3.378,static
16:39:08.154,-2.567,-5.857,8.780,-0.187,0.213,-2.291,static
16:39:08.213,-2.600,-5.837,8.296,-0.248,0.467,-3.110,static
16:39:08.249,-3.132,-5.536,7.885,0.016,0.630,-4.260,static
16:39:08.289,-4.726,-5.174,7.987,-0.141,0.591,-5.045,static
16:39:08.345,-5.265,-5.404,8.469,-0.283,0.419,-5.581,static
16:39:08.382,-5.945,-6.158,8.608,-0.313,0.172,-6.074,static
16:39:08.427,-5.339,-6.754,8.617,-0.227,-0.142,-5.016,static
16:39:08.515,-5.308,-6.766,8.976,-0.136,-0.254,-4.815,static
16:39:08.519,-4.559,-7.489,8.787,0.010,-0.311,-4.655,static
16:39:08.558,-4.686,-6.853,8.715,0.188,-0.370,-4.578,static
16:39:08.604,-4.528,-6.924,9.070,0.314,-0.429,-4.604,static
16:39:08.649,-4.394,-7.058,9.137,0.402,-0.447,-4.348,static
16:39:08.740,-4.420,-6.414,9.046,0.453,-0.429,-4.506,static
16:39:08.763,-4.520,-6.338,9.314,0.351,-0.429,-4.932,static
16:39:08.766,-5.473,-7.339,8.904,0.572,-0.612,-4.741,static
16:39:08.783,-3.951,-5.981,8.933,0.892,-0.803,-3.881,static
16:39:08.826,-3.639,-5.473,9.359,0.886,-0.913,-3.299,static
16:39:08.876,-3.050,-5.251,9.074,1.062,-1.055,-2.093,static
16:39:08.920,-1.262,-5.294,10.729,1.209,-0.945,-1.508,static
16:39:08.967,-2.421,-4.020,11.797,1.234,-0.651,-2.366,static
16:39:09.008,-1.288,-4.312,11.399,1.175,-0.740,-0.500,static
16:39:09.115,0.038,-1.516,11.126,1.228,-0.515,0.400,static
16:39:09.160,0.589,0.625,10.054,0.752,-0.338,0.500,static
16:39:09.172,0.122,0.424,8.275,0.177,-0.328,0.031,static
16:39:09.204,0.273,0.192,7.889,-0.064,-0.506,0.644,static
16:39:09.248,0.630,0.065,7.219,-0.213,-0.587,0.864,static
16:39:09.287,1.073,-0.721,7.243,-0.163,-0.512,1.010,static
16:39:09.328,0.402,0.151,6.539,-0.073,-0.299,0.034,static
16:39:09.369,0.311,-0.668,7.085,0.044,-0.349,0.625,static
16:39:09.373,0.594,0.218,7.183,0.214,-0.219,0.218,static
16:39:09.417,-0.005,0.275,8.208,0.206,-0.203,0.227,static
16:39:09.483,0.141,1.247,8.840,0.014,-0.302,0.151,static
16:39:09.526,0.608,-0.611,8.754,-0.304,-0.401,0.376,static
16:39:09.563,0.160,-0.045,8.653,0.042,-0.395,0.431,static
16:39:09.617,0.850,0.414,8.893,-0.035,-0.512,1.571,static
16:39:09.684,2.078,0.017,8.770,0.061,-0.339,1.978,static
16:39:09.700,1.698,0.065,9.108,0.277,-0.017,1.496,static
16:39:09.832,1.140,0.263,9.063,0.405,0.189,0.979,static
16:39:09.855,1.054,0.445,9.173,0.606,0.304,1.032,static
16:39:09.882,0.876,1.719,9.300,0.585,0.466,1.116,static
16:39:09.894,1.657,2.447,9.352,0.229,0.535,0.924,static
16:39:09.911,-0.608,2.117,9.333,-0.135,0.820,-1.748,static
16:39:09.964,-1.334,1.482,9.376,-0.142,0.511,-1.863,static
16:39:10.004,-3.551,1.231,9.922,-0.038,0.404,-3.156,static
16:39:10.015,-2.275,2.861,10.499,-0.207,-0.001,-2.370,static
16:39:10.046,-2.322,0.795,9.412,-0.418,-0.065,-2.402,static
16:39:10.090,-2.715,0.656,9.369,0.021,-0.068,-3.125,static
16:39:10.151,-3.175,2.291,8.854,-0.260,-0.274,-2.363,static
16:39:10.183,-1.779,0.699,9.230,-0.279,-0.340,-2.002,static
16:39:10.239,-1.082,1.087,9.340,-0.438,-0.413,-0.184,static
16:39:10.320,-0.539,-0.113,9.173,-0.372,-0.181,-0.038,static
16:39:10.330,0.412,-0.436,8.313,-0.386,-0.020,-0.096,static
16:39:10.359,-0.860,-0.223,8.090,-0.270,0.074,-0.522,static
16:39:10.403,-0.297,-1.058,8.653,-0.202,-0.070,0.010,static
16:39:10.499,0.192,-1.238,7.729,-0.272,-0.171,0.907,static
16:39:10.517,1.386,-1.604,7.801,0.150,-0.160,0.963,static
16:39:10.697,0.453,-0.153,6.244,-0.016,0.002,0.132,static
16:39:10.701,1.152,0.603,6.680,0.244,-0.224,1.544,static
16:39:10.708,0.874,3.218,6.343,-0.203,-0.199,0.673,static
16:39:10.714,1.149,2.516,4.674,-0.852,-0.428,0.663,static
16:39:10.724,-0.175,1.801,6.311,-1.390,-0.613,-1.257,static
16:39:10.746,-2.835,-3.012,12.939,-2.255,-1.999,0.620,static
16:39:10.788,7.147,-12.345,7.968,-2.327,-3.803,15.326,static
16:39:10.808,16.631,-11.747,10.779,-0.733,-2.642,17.242,static
16:39:10.851,12.472,-9.489,11.790,-0.961,-1.122,11.873,static
16:39:10.903,12.125,-8.411,8.344,-0.292,-0.588,8.895,static
16:39:10.947,7.679,-4.585,7.820,0.035,-0.009,5.823,static
16:39:10.988,5.584,-4.815,7.590,-0.106,-0.058,5.914,static
16:39:11.129,4.099,-4.532,7.885,-0.122,0.035,4.003,static
16:39:11.137,4.985,-4.221,7.425,-0.108,-0.250,5.026,static
16:39:11.140,4.283,-4.595,7.384,0.001,-0.186,4.252,static
16:39:11.264,5.730,-3.194,6.956,0.151,-0.431,6.876,static
16:39:11.270,4.748,-3.113,5.519,0.078,0.040,4.200,static
16:39:11.313,4.094,-2.485,5.689,-0.181,-0.170,3.793,static
16:39:11.322,3.788,-4.722,5.157,-0.100,-0.422,4.652,static
16:39:11.329,4.939,-3.656,5.445,-0.029,-0.568,4.719,static
16:39:11.350,7.154,-3.687,6.527,-0.087,-0.988,8.790,static
16:39:11.394,7.901,-4.908,6.589,-0.072,-0.640,8.641,static
16:39:11.436,9.436,-4.542,6.046,-0.085,-0.512,9.000,static
16:39:11.480,8.423,-3.817,7.063,0.043,-0.269,9.065,static
16:39:11.527,8.962,-4.568,6.896,-0.162,-0.129,8.699,static
16:39:11.573,8.445,-3.527,7.030,0.003,0.030,7.894,static
16:39:11.627,7.815,-4.049,6.778,-0.183,0.040,8.052,static
16:39:11.664,8.232,-4.271,6.699,-0.156,0.201,7.281,static
16:39:11.706,7.202,-4.319,7.094,-0.007,0.162,7.671,static
16:39:11.800,7.518,-4.113,6.649,-0.017,0.202,7.233,static
16:39:11.803,7.456,-3.512,6.493,0.036,0.192,7.264,static
16:39:11.841,6.817,-3.412,6.613,0.079,0.267,6.697,static
16:39:11.886,6.841,-3.417,6.185,-0.006,0.302,6.314,static
16:39:11.900,5.698,-3.455,5.828,0.128,0.337,5.397,static
16:39:11.938,5.572,-2.744,6.309,0.004,0.179,6.000,static
16:39:12.021,6.987,-2.737,7.959,0.030,0.005,8.622,static
16:39:12.025,10.044,-4.614,8.794,-0.346,0.132,10.478,static
16:39:12.066,10.114,-6.074,8.591,0.138,0.503,8.916,static
16:39:12.111,7.554,-5.339,7.487,0.265,0.768,6.707,static
16:39:12.157,5.715,-4.240,6.551,0.326,0.815,4.999,static
16:39:12.204,4.932,-3.132,6.517,0.173,0.648,5.488,static
16:39:12.246,5.773,-3.580,8.081,-0.070,0.794,5.370,static
16:39:12.338,5.500,-5.938,8.914,0.085,0.724,6.036,static
16:39:12.348,6.685,-5.464,8.474,0.427,0.713,6.508,static
16:39:12.380,5.004,-5.157,7.487,0.781,0.994,4.250,static
16:39:12.426,3.848,-2.337,7.284,0.809,1.031,3.026,static
16:39:12.473,2.696,-2.555,7.262,0.577,1.004,2.509,static
16:39:12.516,2.212,-1.731,7.154,0.298,0.809,2.047,static
16:39:12.519,2.150,-3.941,5.466,0.106,0.700,1.353,static
16:39:12.830,0.814,-2.045,6.683,0.203,0.479,0.903,static
16:39:12.835,1.231,-3.860,5.593,-0.107,0.173,1.482,static
16:39:12.867,1.334,-1.844,7.451,-0.173,0.089,1.185,static
16:39:12.873,1.104,-4.985,8.191,-0.705,-0.113,1.104,static
16:39:12.876,2.009,-4.963,9.266,-0.435,-0.548,2.971,static
16:39:12.879,2.847,-7.449,9.359,-0.548,-0.565,3.512,static
16:39:12.881,3.331,-7.236,9.901,0.036,-0.397,2.861,static
16:39:12.884,3.395,-7.944,9.290,0.357,-0.171,2.763,static
16:39:12.921,1.403,-7.841,9.628,0.610,0.338,1.188,static
16:39:12.969,0.661,-8.732,10.367,0.769,0.697,-0.098,static
16:39:13.018,-0.108,-7.995,9.714,1.051,0.915,-0.429,static
16:39:13.057,0.220,-3.881,12.611,1.015,1.115,0.982,static
16:39:13.107,1.216,-4.358,14.507,0.413,1.057,3.050,static
16:39:13.152,3.568,-6.558,15.403,1.014,1.250,1.099,static
16:39:13.156,-1.403,-5.940,13.183,1.463,1.371,-3.247,static
16:39:13.209,-4.183,-4.619,8.926,2.217,0.821,-4.820,static
16:39:13.239,-4.896,1.702,8.074,2.615,0.187,-4.805,static
16:39:13.282,-4.769,5.241,9.510,2.136,-0.150,-4.693,static
16:39:13.375,-3.884,6.010,9.771,1.557,-0.345,-3.110,static
16:39:13.385,-2.054,5.373,8.627,1.467,-0.317,-1.331,static
16:39:13.515,-1.068,5.533,7.157,1.549,-0.038,-1.877,static
16:39:13.523,-2.337,5.598,4.180,1.185,-0.018,-2.191,static
16:39:13.529,-1.281,4.851,3.678,0.399,-0.487,-0.239,static
16:39:13.555,0.249,4.032,4.956,-0.055,-0.565,0.340,static
16:39:13.599,0.395,4.190,5.813,-0.446,-0.571,0.479,static
16:39:13.640,0.730,3.275,5.938,-0.941,-0.633,0.687,static
16:39:13.687,0.256,2.823,6.529,-1.215,-0.615,-0.017,static
16:39:13.732,-0.050,2.236,6.975,-1.468,-0.749,-0.168,static
16:39:13.782,-0.103,1.176,7.073,-1.347,-0.744,-0.096,static
16:39:13.785,-0.120,0.639,8.457,-0.980,-0.612,0.096,static
16:39:13.822,0.821,0.584,9.240,-0.652,-0.662,1.453,static
16:39:13.870,1.841,0.081,9.826,-0.428,-0.592,2.193,static
16:39:13.912,2.205,0.376,9.285,-0.274,-0.456,2.136,static
16:39:14.048,1.908,0.551,8.581,-0.317,-0.396,1.805,static
16:39:14.051,1.786,0.747,8.038,-0.516,-0.356,1.755,static
16:39:14.063,1.214,0.508,11.105,-0.245,-0.320,1.671,static
16:39:14.094,1.578,-0.158,8.581,-0.273,-0.305,1.908,static
16:39:14.145,2.464,0.555,9.936,-0.198,0.042,1.714,static
16:39:14.278,0.692,-0.105,9.091,-0.386,0.582,-0.232,static
16:39:14.281,-1.034,-1.319,9.374,-0.051,0.692,-1.707,static
16:39:14.284,-1.949,-0.615,10.145,0.296,0.469,-2.059,static
16:39:14.316,-1.918,-0.163,10.209,0.283,0.125,-1.702,static
16:39:14.372,-1.549,-0.333,9.810,0.267,-0.088,-1.267,static
16:39:14.412,-1.051,0.038,9.793,0.282,-0.213,-0.972,static
16:39:14.417,-0.802,0.012,9.838,0.237,-0.323,-0.510,static
16:39:14.472,0.022,0.096,9.553,0.158,-0.341,0.359,static
16:39:14.510,0.429,-0.158,10.102,0.068,-0.090,0.350,static
16:39:14.547,0.089,-0.512,11.181,0.089,0.098,-0.464,static
16:39:14.590,-0.323,-0.053,9.726,0.162,-0.004,-0.369,static
16:39:14.632,0.132,-0.563,10.655,0.128,-0.269,0.816,static
16:39:14.681,1.518,-0.244,9.113,-0.069,-0.299,2.002,static
16:39:14.727,1.906,-1.314,8.768,-0.085,-0.067,1.858,static
16:39:14.770,1.813,-1.465,9.225,0.163,0.022,1.789,static
16:39:14.813,1.714,-0.362,10.796,0.310,-0.085,1.913,static
16:39:14.856,2.289,-0.069,10.502,0.087,-0.210,2.361,static
16:39:14.900,2.308,-0.467,10.176,0.027,-0.063,2.315,static
16:39:14.948,2.351,-0.895,9.575,0.069,0.092,2.263,static
16:39:14.994,2.330,-0.599,9.778,0.173,0.206,2.713,static
16:39:15.037,2.334,-0.591,9.924,0.178,0.392,1.899,static
16:39:15.050,1.408,0.029,10.367,0.147,0.426,1.307,static
16:39:15.086,1.350,0.290,9.968,-0.015,0.420,1.252,static
16:39:15.128,1.094,0.206,9.194,-0.058,0.446,0.730,static
16:39:15.172,0.285,0.385,8.981,0.031,0.293,-0.048,static
16:39:15.221,0.036,2.160,10.422,-0.294,-0.042,0.395,static
16:39:15.264,0.534,2.157,10.190,-1.202,-0.081,0.081,static
16:39:15.308,-0.237,0.029,9.273,-1.707,-0.140,-0.376,static
16:39:15.356,-0.553,-1.403,9.314,-1.880,-0.098,-1.018,static
16:39:15.399,-1.865,-2.267,9.338,-1.716,0.129,-2.727,static
16:39:15.442,-3.218,-2.492,9.484,-1.466,0.040,-3.563,static
16:39:15.488,-3.728,-2.196,8.488,-1.581,-0.180,-3.699,static
16:39:15.531,-3.235,-3.048,7.707,-1.863,-0.443,-2.909,static
16:39:15.577,-3.129,-4.729,7.643,-1.996,-0.426,-3.630,static
16:39:15.669,-3.682,-7.384,7.420,-1.790,-0.534,-3.807,static
16:39:15.671,-4.267,-8.083,7.451,-1.322,-0.529,-4.765,static
16:39:15.677,-5.074,-11.399,7.315,-0.274,-0.802,-3.800,static
16:39:15.758,-4.214,-6.271,8.344,-0.545,-0.929,-3.726,static
16:39:15.802,-2.742,-7.676,7.058,-0.218,-1.070,-2.172,static
16:39:15.805,-2.176,-6.115,7.475,-0.071,-0.814,-2.263,static
16:39:15.846,-2.277,-5.924,7.703,-0.066,-0.606,-2.727,static
16:39:15.894,-2.837,-5.212,7.607,-0.028,-0.447,-3.153,static
16:39:15.936,-3.656,-3.886,7.650,-0.219,-0.411,-3.706,static
16:39:15.983,-3.292,-4.999,7.667,-0.571,-0.490,-3.146,static
16:39:16.027,-3.273,-5.497,7.683,-0.388,-0.431,-2.945,static
16:39:16.070,-3.240,-5.603,7.920,-0.395,-0.338,-3.378,static
16:39:16.116,-2.981,-6.192,7.880,-0.229,-0.387,-2.624,static
16:39:16.162,-2.521,-5.837,7.789,-0.040,-0.236,-2.746,static
16:39:16.207,-3.194,-5.955,8.035,0.126,-0.112,-3.548,static
16:39:16.253,-3.692,-5.248,8.134,0.261,-0.137,-3.881,static
16:39:16.299,-3.836,-5.246,7.949,0.266,-0.115,-3.812,static
16:39:16.387,-3.663,-7.085,8.531,0.639,-0.168,-3.582,static
16:39:16.481,-3.168,-5.155,8.557,0.962,-0.392,-2.260,static
16:39:16.485,-0.816,-6.163,7.870,0.736,-0.550,-0.223,static
16:39:16.489,0.062,-6.082,8.876,0.751,-0.509,0.678,static
16:39:16.492,1.113,-6.479,8.871,0.837,-0.445,1.176,static
16:39:16.524,1.209,-5.184,9.386,1.231,-0.376,1.628,static
16:39:16.568,1.793,-3.096,8.038,1.207,-0.241,1.334,static
16:39:16.614,1.159,-2.203,8.871,0.985,-0.127,1.331,static
16:39:16.657,1.135,-1.221,8.869,0.660,-0.015,0.836,static
16:39:16.701,0.735,-2.605,9.280,0.475,-0.036,0.766,static
16:39:16.748,1.149,-1.398,9.606,0.630,-0.118,1.571,static
16:39:16.792,1.372,-1.259,9.395,0.425,0.028,1.204,static
16:39:16.838,1.118,-1.188,9.173,0.366,0.061,1.245,static
16:39:16.882,1.192,-0.915,9.441,0.100,0.157,1.082,static
16:39:16.926,0.893,-1.571,9.501,0.011,0.284,0.816,static
16:39:16.930,0.903,-1.688,9.587,0.015,0.327,0.879,static
16:39:16.973,0.697,-1.872,9.802,0.241,0.397,0.484,static
16:39:17.241,0.567,-1.669,9.623,0.333,0.375,0.354,static
16:39:17.250,0.079,-1.951,10.193,0.430,0.343,-0.215,static
16:39:17.253,-0.496,-0.879,13.952,0.468,0.222,-0.362,static
16:39:17.257,-0.072,-2.552,11.668,0.003,0.063,0.000,static
16:39:17.260,0.081,-2.794,9.663,0.040,0.091,-0.026,static
16:39:17.264,-0.122,-2.746,8.129,-0.125,0.179,-0.393,static
16:39:17.332,-0.764,-2.947,9.101,-0.178,0.187,-0.785,static
16:39:17.337,-0.381,-3.012,8.454,-0.253,0.012,-0.184,static
16:39:17.423,-0.146,-3.000,9.355,-0.202,-0.002,-0.189,static
16:39:17.426,-0.101,-2.708,9.932,-0.244,-0.054,0.002,static
16:39:17.469,0.041,-2.967,9.541,-0.197,-0.107,0.072,static
16:39:17.515,0.347,-2.615,9.520,0.002,-0.149,0.596,static
16:39:17.558,0.517,-2.255,9.110,0.094,0.023,0.151,static
16:39:17.561,-0.089,-1.841,9.223,0.154,0.044,0.019,static
16:39:17.603,-0.022,-1.128,9.675,0.009,-0.021,0.005,static
16:39:17.649,0.165,-1.726,9.599,-0.091,-0.089,0.280,static
16:39:17.694,0.206,-1.736,9.623,0.018,-0.078,0.089,static
16:39:17.737,0.098,-1.235,9.683,-0.027,-0.185,0.366,static
16:39:17.782,0.587,-1.300,10.027,-0.121,-0.252,0.869,static
16:39:17.826,0.965,-1.429,10.157,-0.211,-0.251,1.180,static
16:39:17.873,1.432,-1.801,10.114,-0.273,-0.187,1.626,static
16:39:17.916,1.152,-1.892,16.178,-0.121,0.001,1.183,static
16:39:17.962,1.185,-2.253,13.186,-0.378,-0.036,1.523,static
16:39:18.006,1.846,-2.888,9.522,-0.306,-0.136,2.176,static
16:39:18.051,2.562,-3.467,6.738,-0.102,-0.170,2.919,static
16:39:18.096,2.976,-3.608,9.491,0.369,-0.131,3.520,static
16:39:18.141,3.924,-3.319,8.399,0.277,0.054,3.867,static
16:39:18.193,3.340,-3.510,9.034,0.400,0.247,3.062,static
16:39:18.195,2.988,-2.361,9.331,-0.099,0.278,2.701,static
16:39:18.232,2.598,-3.386,8.500,-0.296,0.339,2.368,static
16:39:18.277,2.117,-3.419,8.665,-0.292,0.378,2.045,static
16:39:18.322,2.148,-3.251,9.010,-0.340,0.373,2.200,static
16:39:18.368,2.188,-3.709,8.718,-0.419,0.438,2.186,static
16:39:18.415,2.152,-4.042,9.489,-0.423,0.462,2.138,static
16:39:18.460,1.705,-3.953,9.153,-0.371,0.380,1.288,static
16:39:18.504,1.477,-4.580,7.973,-0.109,0.082,0.488,static
16:39:18.548,0.955,-2.715,9.443,0.012,-0.266,1.362,static
16:39:18.599,1.872,-3.965,10.952,-0.101,-0.256,1.765,static
16:39:18.638,1.252,-3.697,8.825,-0.212,0.183,0.654,static
16:39:18.682,-0.594,-4.552,8.804,-0.105,0.602,-1.580,static
16:39:18.772,-2.057,-3.757,8.543,-0.012,0.464,-2.260,static
16:39:18.774,-2.136,-3.728,9.268,-0.003,0.064,-1.561,static
16:39:18.778,-0.840,-3.350,9.508,-0.132,-0.282,-0.101,static
16:39:18.817,0.417,-4.135,9.074,-0.244,-0.272,0.716,static
16:39:18.864,0.795,-4.319,9.106,-0.008,-0.125,0.742,static
16:39:19.003,0.512,-3.249,9.235,0.145,0.007,0.256,static
16:39:19.006,0.065,-2.543,9.429,0.177,0.046,0.005,static
16:39:19.012,-0.122,-2.100,9.362,0.134,0.030,-0.139,static
16:39:19.089,0.158,-2.289,9.125,0.092,-0.076,0.299,static
16:39:19.093,0.374,-2.066,9.297,0.171,-0.154,0.778,static
16:39:19.132,0.759,-2.033,9.417,0.107,-0.111,0.539,static
16:39:19.177,0.397,-2.145,9.716,0.085,-0.094,0.407,static
16:39:19.223,0.488,-2.164,9.924,0.133,-0.151,0.615,static
16:39:19.405,0.680,-2.155,10.264,0.114,-0.164,0.769,static
16:39:19.412,1.049,-2.406,10.822,0.089,-0.128,0.702,static
16:39:19.418,1.032,-1.863,11.158,0.072,-0.129,0.730,static
16:39:19.423,1.439,-2.047,10.030,-0.054,-0.274,1.975,static
16:39:19.427,2.162,-3.321,7.609,-0.163,-0.348,2.710,static
16:39:19.448,3.196,-3.838,7.377,0.011,-0.344,3.216,static
16:39:19.496,3.560,-3.489,6.632,0.278,-0.166,3.761,static
16:39:19.586,2.952,-3.338,9.446,0.557,0.134,2.411,static
16:39:19.590,2.586,-0.364,12.513,0.160,0.135,2.674,static
16:39:19.630,2.368,-2.564,9.984,-1.340,0.048,2.698,static
16:39:19.678,2.947,-7.870,7.992,-1.347,-0.236,3.065,static
16:39:19.723,3.307,-7.166,6.376,-0.080,-0.246,3.529,static
16:39:19.763,3.366,-4.501,6.304,0.484,-0.005,3.084,static
16:39:19.852,3.055,-3.728,7.042,0.546,0.131,2.756,static
16:39:19.857,2.050,-2.588,9.733,0.581,0.101,1.899,static
16:39:19.988,2.615,-2.107,9.240,-0.016,-0.389,3.002,static
16:39:19.994,3.299,-3.733,9.577,-0.231,-0.572,3.580,static
16:39:20.001,3.307,-3.838,11.069,-0.043,-0.393,2.765,static
16:39:20.033,2.430,-3.144,9.405,-0.170,-0.157,1.772,static
16:39:20.082,0.804,-4.463,9.628,0.069,-0.035,0.019,static
16:39:20.097,-0.314,-3.457,9.613,0.214,-0.284,-0.290,static
16:39:20.168,0.096,-3.172,8.313,0.405,-0.458,0.103,static
16:39:20.171,0.122,-2.322,9.201,0.258,-0.363,0.153,static
16:39:20.262,0.175,-2.270,9.484,0.067,-0.229,0.065,static
