timestamp,ax,ay,az,gx,gy,gz,label
14:15:28.208,-0.247,1.451,9.999,-0.032,-0.031,-0.192,static
14:15:28.253,-0.383,1.367,10.011,-0.036,-0.027,-0.385,static
14:15:28.298,-0.433,1.312,10.047,-0.035,-0.027,-0.292,static
14:15:28.342,-0.235,1.463,9.886,-0.033,-0.029,-0.254,static
14:15:28.386,-0.168,1.518,9.833,-0.034,-0.026,-0.316,static
14:15:28.434,-0.352,1.305,9.879,-0.035,-0.032,-0.503,static
14:15:28.439,-0.409,1.312,9.819,-0.034,-0.031,-0.385,static
14:15:28.478,-0.314,1.365,10.035,-0.033,-0.028,-0.287,static
14:15:28.524,-0.395,1.473,10.030,-0.031,-0.024,-0.366,static
14:15:28.569,-0.453,1.295,10.047,-0.035,-0.027,-0.445,static
14:15:28.615,-0.460,1.300,9.963,-0.033,-0.029,-0.357,static
14:15:28.658,-0.326,1.420,9.996,-0.031,-0.025,-0.213,static
14:15:28.703,-0.239,1.386,9.939,-0.034,-0.028,-0.314,static
14:15:28.746,-0.342,1.360,10.018,-0.033,-0.030,-0.405,static
14:15:28.792,-0.374,1.353,9.946,-0.034,-0.031,-0.395,static
14:15:28.841,-0.316,1.319,9.841,-0.029,-0.031,-0.201,static
14:15:28.853,-0.144,1.410,9.929,-0.029,-0.028,-0.218,static
14:15:28.886,-0.242,1.336,9.903,-0.032,-0.031,-0.350,static
14:15:28.925,-0.469,1.365,9.968,-0.031,-0.028,-0.429,static
14:15:28.971,-0.397,1.245,10.025,-0.031,-0.027,-0.309,static
14:15:29.016,-0.287,1.393,9.958,-0.035,-0.027,-0.201,static
14:15:29.060,-0.287,1.393,9.922,-0.032,-0.028,-0.297,static
14:15:29.105,-0.436,1.477,9.920,-0.025,-0.025,-0.388,static
14:15:29.149,-0.318,1.441,9.905,-0.031,-0.028,-0.177,static
14:15:29.195,-0.388,1.425,10.003,-0.032,-0.028,-0.354,static
14:15:29.199,-0.295,1.429,9.965,-0.032,-0.026,-0.295,static
14:15:29.241,-0.295,1.317,9.960,-0.032,-0.026,-0.335,static
14:15:29.287,-0.390,1.379,9.968,-0.032,-0.029,-0.342,static
14:15:29.378,-0.261,1.353,10.008,-0.033,-0.026,-0.304,static
14:15:29.386,-0.326,1.398,9.951,-0.028,-0.029,-0.374,static
14:15:29.421,-0.340,1.365,9.984,-0.031,-0.029,-0.400,static
14:15:29.467,-0.359,1.362,10.039,-0.032,-0.029,-0.323,static
14:15:29.556,-0.249,1.391,9.884,-0.030,-0.024,-0.338,static
14:15:29.568,-0.232,1.393,9.963,-0.031,-0.030,-0.302,static
14:15:29.577,-0.350,1.374,9.960,-0.032,-0.031,-0.472,static
14:15:29.646,-0.402,1.288,9.929,-0.032,-0.031,-0.335,static
14:15:29.650,-0.321,1.355,10.092,-0.034,-0.030,-0.275,static
14:15:29.691,-0.342,1.326,10.111,-0.033,-0.026,-0.280,static
14:15:29.736,-0.357,1.391,10.032,-0.029,-0.025,-0.371,static
14:15:29.784,-0.352,1.360,9.908,-0.035,-0.028,-0.299,static
14:15:29.873,-0.254,1.398,9.977,-0.030,-0.030,-0.273,static
14:15:29.878,-0.309,1.422,10.006,-0.033,-0.030,-0.204,static
14:15:29.883,-0.302,1.355,10.027,-0.032,-0.028,-0.292,static
14:15:29.918,-0.326,1.384,9.972,-0.034,-0.028,-0.227,static
14:15:29.962,-0.239,1.434,9.913,-0.031,-0.025,-0.314,static
14:15:30.008,-0.297,1.360,10.068,-0.035,-0.025,-0.328,static
14:15:30.097,-0.338,1.360,9.872,-0.035,-0.029,-0.311,static
14:15:30.103,-0.290,1.391,9.987,-0.032,-0.027,-0.297,static
14:15:30.142,-0.314,1.449,9.980,-0.034,-0.029,-0.326,static
14:15:30.184,-0.268,1.341,10.020,-0.034,-0.028,-0.266,static
14:15:30.232,-0.283,1.298,9.850,-0.033,-0.025,-0.302,static
14:15:30.276,-0.309,1.382,10.092,-0.034,-0.028,-0.278,static
14:15:30.280,-0.326,1.324,9.970,-0.033,-0.028,-0.409,static
14:15:30.322,-0.390,1.326,9.936,-0.035,-0.030,-0.352,static
14:15:30.365,-0.350,1.310,9.905,-0.031,-0.026,-0.378,static
14:15:30.413,-0.278,1.420,9.975,-0.032,-0.026,-0.347,static
14:15:30.459,-0.304,1.439,9.845,-0.035,-0.030,-0.314,static
14:15:30.502,-0.371,1.303,9.958,-0.035,-0.026,-0.283,static
14:15:30.547,-0.371,1.314,9.853,-0.030,-0.027,-0.385,static
14:15:30.592,-0.335,1.358,9.860,-0.032,-0.029,-0.251,static
14:15:30.637,-0.254,1.374,9.963,-0.033,-0.029,-0.318,static
14:15:30.642,-0.347,1.408,10.073,-0.031,-0.029,-0.342,static
14:15:30.685,-0.283,1.365,9.996,-0.033,-0.028,-0.275,static
14:15:30.774,-0.287,1.377,10.008,-0.034,-0.028,-0.316,static
14:15:30.780,-0.338,1.429,9.987,-0.032,-0.028,-0.347,static
14:15:30.818,-0.347,1.346,9.984,-0.035,-0.027,-0.383,static
14:15:30.860,-0.393,1.331,9.953,-0.033,-0.028,-0.359,static
14:15:30.907,-0.292,1.391,9.934,-0.035,-0.026,-0.338,static
14:15:30.952,-0.244,1.377,9.929,-0.033,-0.027,-0.354,static
14:15:30.997,-0.266,1.353,10.011,-0.035,-0.028,-0.359,static
14:15:31.002,-0.342,1.372,9.989,-0.032,-0.026,-0.409,static
14:15:31.043,-0.354,1.291,9.910,-0.035,-0.027,-0.295,static
14:15:31.089,-0.362,1.319,9.982,-0.031,-0.028,-0.268,static
14:15:31.134,-0.263,1.374,9.927,-0.032,-0.028,-0.383,static
14:15:31.178,-0.311,1.360,9.786,-0.031,-0.027,-0.383,static
14:15:31.222,-0.338,1.338,9.845,-0.032,-0.027,-0.263,static
14:15:31.267,-0.326,1.338,10.073,-0.033,-0.032,-0.261,static
14:15:31.312,-0.318,1.362,10.030,-0.035,-0.029,-0.314,static
14:15:31.356,-0.333,1.374,9.929,-0.034,-0.027,-0.251,static
14:15:31.361,-0.311,1.358,9.934,-0.035,-0.030,-0.359,static
14:15:31.405,-0.314,1.413,9.960,-0.032,-0.028,-0.328,static
14:15:31.449,-0.292,1.408,9.972,-0.030,-0.025,-0.304,static
14:15:31.490,-0.359,1.374,10.054,-0.031,-0.028,-0.390,static
14:15:31.539,-0.359,1.367,9.951,-0.032,-0.027,-0.254,static
14:15:31.582,-0.323,1.319,10.025,-0.029,-0.028,-0.309,static
14:15:31.627,-0.278,1.370,9.879,-0.033,-0.027,-0.295,static
14:15:31.671,-0.354,1.396,9.972,-0.034,-0.030,-0.330,static
14:15:31.716,-0.316,1.391,9.992,-0.030,-0.028,-0.385,static
14:15:31.720,-0.295,1.420,9.982,-0.032,-0.027,-0.318,static
14:15:31.762,-0.285,1.401,10.056,-0.032,-0.029,-0.297,static
14:15:31.806,-0.306,1.341,9.951,-0.035,-0.030,-0.278,static
14:15:31.852,-0.311,1.408,9.958,-0.032,-0.027,-0.283,static
14:15:31.897,-0.311,1.343,10.008,-0.034,-0.030,-0.232,static
14:15:31.942,-0.239,1.434,9.965,-0.034,-0.028,-0.299,static
14:15:31.985,-0.342,1.405,9.953,-0.034,-0.030,-0.292,static
14:15:32.077,-0.261,1.391,9.975,-0.035,-0.031,-0.244,static
14:15:32.081,-0.295,1.355,9.905,-0.037,-0.028,-0.271,static
14:15:32.085,-0.340,1.319,9.951,-0.031,-0.028,-0.366,static
14:15:32.121,-0.369,1.398,9.924,-0.034,-0.025,-0.309,static
14:15:32.167,-0.350,1.403,9.924,-0.030,-0.030,-0.297,static
14:15:32.212,-0.381,1.401,10.025,-0.035,-0.028,-0.352,static
14:15:32.257,-0.347,1.393,10.023,-0.029,-0.029,-0.295,static
14:15:32.345,-0.342,1.365,10.032,-0.032,-0.027,-0.328,static
14:15:32.392,-0.369,1.408,10.056,-0.033,-0.029,-0.338,static
14:15:32.397,-0.326,1.341,9.929,-0.032,-0.027,-0.299,static
14:15:32.401,-0.342,1.379,9.922,-0.029,-0.024,-0.299,static
14:15:32.436,-0.306,1.374,10.015,-0.031,-0.029,-0.309,static
14:15:32.481,-0.321,1.379,9.992,-0.032,-0.027,-0.330,static
14:15:32.524,-0.340,1.355,9.982,-0.032,-0.027,-0.364,static
14:15:32.570,-0.283,1.305,9.932,-0.033,-0.031,-0.342,static
14:15:32.617,-0.275,1.341,9.977,-0.031,-0.029,-0.321,static
14:15:32.662,-0.304,1.353,10.032,-0.036,-0.027,-0.323,static
14:15:32.705,-0.275,1.422,9.953,-0.034,-0.027,-0.364,static
14:15:32.750,-0.314,1.398,9.936,-0.029,-0.027,-0.287,static
14:15:32.795,-0.306,1.379,9.872,-0.031,-0.028,-0.271,static
14:15:32.800,-0.268,1.374,9.996,-0.030,-0.026,-0.244,static
14:15:32.842,-0.321,1.386,9.960,-0.030,-0.027,-0.314,static
14:15:32.887,-0.342,1.346,10.044,-0.033,-0.027,-0.295,static
14:15:32.931,-0.366,1.326,10.015,-0.034,-0.026,-0.460,static
14:15:32.977,-0.362,1.319,9.975,-0.032,-0.029,-0.352,static
14:15:33.021,-0.259,1.425,9.941,-0.034,-0.028,-0.366,static
14:15:33.065,-0.395,1.475,9.891,-0.031,-0.028,-0.402,static
14:15:33.110,-0.357,1.338,9.936,-0.034,-0.028,-0.285,static
14:15:33.155,-0.321,1.382,10.020,-0.030,-0.027,-0.328,static
14:15:33.159,-0.342,1.427,10.092,-0.031,-0.028,-0.295,static
14:15:33.200,-0.271,1.346,9.999,-0.035,-0.026,-0.378,static
14:15:33.247,-0.405,1.322,9.936,-0.031,-0.028,-0.388,static
14:15:33.292,-0.364,1.331,9.948,-0.030,-0.028,-0.314,static
14:15:33.337,-0.338,1.374,10.008,-0.032,-0.030,-0.306,static
14:15:33.380,-0.318,1.396,9.944,-0.030,-0.028,-0.328,static
14:15:33.425,-0.369,1.379,9.982,-0.032,-0.028,-0.302,static
14:15:33.471,-0.328,1.358,10.006,-0.030,-0.028,-0.311,static
14:15:33.516,-0.204,1.353,9.956,-0.032,-0.030,-0.285,static
14:15:33.520,-0.297,1.437,9.893,-0.034,-0.027,-0.350,static
14:15:33.562,-0.376,1.312,9.982,-0.033,-0.029,-0.352,static
14:15:33.607,-0.302,1.370,9.948,-0.032,-0.032,-0.304,static
14:15:33.652,-0.259,1.279,9.922,-0.033,-0.030,-0.371,static
14:15:33.742,-0.295,1.386,9.941,-0.032,-0.028,-0.297,static
14:15:33.747,-0.338,1.413,10.001,-0.032,-0.029,-0.362,static
14:15:33.785,-0.347,1.365,9.922,-0.029,-0.028,-0.283,static
14:15:33.830,-0.242,1.374,9.958,-0.030,-0.028,-0.273,static
14:15:33.875,-0.330,1.441,9.893,-0.033,-0.028,-0.335,static
14:15:33.879,-0.306,1.429,9.956,-0.033,-0.029,-0.316,static
14:15:33.921,-0.304,1.398,9.975,-0.034,-0.028,-0.280,static
14:15:33.967,-0.366,1.355,9.913,-0.032,-0.031,-0.316,static
14:15:34.012,-0.299,1.370,9.956,-0.032,-0.028,-0.340,static
14:15:34.057,-0.304,1.355,9.992,-0.030,-0.029,-0.366,static
14:15:34.100,-0.402,1.350,9.958,-0.030,-0.028,-0.304,static
14:15:34.146,-0.295,1.341,9.963,-0.032,-0.028,-0.362,static
14:15:34.190,-0.357,1.434,9.968,-0.030,-0.029,-0.328,static
14:15:34.236,-0.330,1.329,9.939,-0.035,-0.025,-0.340,static
14:15:34.240,-0.340,1.377,9.963,-0.032,-0.026,-0.362,static
14:15:34.282,-0.295,1.365,9.891,-0.029,-0.028,-0.326,static
14:15:34.326,-0.342,1.348,9.903,-0.031,-0.027,-0.304,static
14:15:34.372,-0.316,1.401,10.006,-0.034,-0.032,-0.354,static
14:15:34.462,-0.244,1.338,9.948,-0.033,-0.027,-0.352,static
14:15:34.466,-0.374,1.298,9.956,-0.034,-0.030,-0.321,static
14:15:34.505,-0.342,1.360,9.913,-0.029,-0.029,-0.295,static
14:15:34.550,-0.268,1.370,9.975,-0.030,-0.025,-0.378,static
14:15:34.596,-0.309,1.348,10.025,-0.033,-0.024,-0.407,static
14:15:34.600,-0.350,1.389,9.996,-0.035,-0.027,-0.352,static
14:15:34.642,-0.345,1.417,10.025,-0.032,-0.027,-0.366,static
14:15:34.687,-0.304,1.355,9.944,-0.035,-0.029,-0.306,static
14:15:34.730,-0.302,1.350,9.905,-0.032,-0.026,-0.357,static
14:15:34.777,-0.326,1.324,9.999,-0.033,-0.027,-0.342,static
14:15:34.820,-0.321,1.403,9.941,-0.031,-0.025,-0.280,static
14:15:34.865,-0.292,1.516,9.982,-0.030,-0.030,-0.318,static
14:15:34.910,-0.297,1.331,9.924,-0.032,-0.029,-0.318,static
14:15:34.955,-0.376,1.473,9.951,-0.031,-0.025,-0.311,static
14:15:34.960,-0.280,1.355,9.994,-0.032,-0.028,-0.292,static
14:15:35.001,-0.333,1.314,10.066,-0.033,-0.029,-0.357,static
14:15:35.047,-0.326,1.379,9.956,-0.030,-0.028,-0.314,static
14:15:35.092,-0.318,1.401,10.015,-0.030,-0.030,-0.316,static
14:15:35.137,-0.342,1.341,9.972,-0.031,-0.028,-0.316,static
14:15:35.226,-0.376,1.360,9.953,-0.033,-0.029,-0.326,static
14:15:35.230,-0.273,1.367,9.992,-0.032,-0.029,-0.314,static
14:15:35.271,-0.323,1.393,9.903,-0.032,-0.027,-0.340,static
14:15:35.316,-0.328,1.408,9.917,-0.035,-0.026,-0.295,static
14:15:35.320,-0.304,1.362,9.913,-0.030,-0.027,-0.278,static
14:15:35.363,-0.311,1.398,10.023,-0.031,-0.030,-0.316,static
14:15:35.407,-0.352,1.346,10.006,-0.031,-0.027,-0.275,static
14:15:35.452,-0.292,1.415,9.968,-0.032,-0.028,-0.350,static
14:15:35.497,-0.292,1.374,10.008,-0.034,-0.028,-0.371,static
14:15:35.540,-0.287,1.358,9.872,-0.032,-0.028,-0.350,static
14:15:35.585,-0.314,1.386,9.936,-0.032,-0.027,-0.354,static
14:15:35.631,-0.302,1.382,9.953,-0.032,-0.025,-0.299,static
14:15:35.674,-0.350,1.393,9.924,-0.033,-0.027,-0.311,static
14:15:35.681,-0.261,1.379,9.999,-0.032,-0.029,-0.314,static
14:15:35.720,-0.251,1.341,9.946,-0.031,-0.028,-0.314,static
14:15:35.767,-0.299,1.393,9.968,-0.032,-0.026,-0.278,static
14:15:35.812,-0.318,1.405,9.958,-0.033,-0.030,-0.295,static
14:15:35.857,-0.292,1.401,9.908,-0.033,-0.026,-0.321,static
14:15:35.900,-0.359,1.415,9.884,-0.031,-0.029,-0.345,static
14:15:35.945,-0.330,1.350,9.965,-0.036,-0.026,-0.362,static
14:15:35.990,-0.354,1.348,9.994,-0.033,-0.032,-0.326,static
14:15:36.036,-0.335,1.384,9.946,-0.031,-0.027,-0.297,static
14:15:36.040,-0.309,1.427,9.917,-0.029,-0.027,-0.338,static
14:15:36.082,-0.330,1.391,9.977,-0.031,-0.029,-0.268,static
14:15:36.127,-0.302,1.372,9.893,-0.033,-0.026,-0.328,static
14:15:36.172,-0.309,1.322,9.920,-0.031,-0.031,-0.371,static
14:15:36.217,-0.350,1.324,9.963,-0.033,-0.026,-0.321,static
14:15:36.260,-0.350,1.370,9.987,-0.031,-0.028,-0.304,static
14:15:36.305,-0.309,1.365,9.865,-0.032,-0.028,-0.352,static
14:15:36.350,-0.345,1.346,9.992,-0.032,-0.029,-0.316,static
14:15:36.396,-0.376,1.384,9.896,-0.028,-0.028,-0.306,static
14:15:36.400,-0.302,1.432,9.948,-0.031,-0.026,-0.278,static
14:15:36.442,-0.354,1.367,9.984,-0.032,-0.030,-0.309,static
14:15:36.486,-0.292,1.312,9.927,-0.031,-0.028,-0.376,static
14:15:36.533,-0.309,1.370,9.972,-0.033,-0.025,-0.340,static
14:15:36.576,-0.299,1.360,9.939,-0.033,-0.031,-0.280,static
14:15:36.620,-0.335,1.360,9.987,-0.033,-0.028,-0.364,static
14:15:36.666,-0.323,1.362,9.903,-0.033,-0.029,-0.395,static
14:15:36.710,-0.340,1.355,9.939,-0.032,-0.030,-0.330,static
14:15:36.756,-0.309,1.427,9.953,-0.031,-0.028,-0.338,static
14:15:36.757,-0.299,1.331,9.901,-0.033,-0.026,-0.354,static
14:15:36.849,-0.352,1.329,9.989,-0.029,-0.030,-0.345,static
14:15:36.890,-0.297,1.382,9.958,-0.031,-0.030,-0.340,static
14:15:36.892,-0.251,1.382,9.953,-0.032,-0.026,-0.333,static
14:15:36.933,-0.350,1.379,9.944,-0.030,-0.031,-0.340,static
14:15:37.028,-0.340,1.264,9.939,-0.033,-0.028,-0.318,static
14:15:37.030,-0.359,1.353,9.992,-0.032,-0.027,-0.302,static
14:15:37.069,-0.295,1.386,10.023,-0.030,-0.026,-0.366,static
14:15:37.114,-0.290,1.343,10.020,-0.030,-0.028,-0.400,static
14:15:37.116,-0.321,1.410,9.994,-0.034,-0.028,-0.287,static
14:15:37.159,-0.374,1.382,9.884,-0.033,-0.027,-0.237,static
14:15:37.205,-0.347,1.310,9.869,-0.029,-0.030,-0.345,static
14:15:37.252,-0.311,1.329,9.867,-0.032,-0.030,-0.318,static
14:15:37.297,-0.304,1.338,9.980,-0.030,-0.029,-0.295,static
14:15:37.340,-0.309,1.355,9.927,-0.030,-0.028,-0.314,static
14:15:37.385,-0.318,1.365,9.992,-0.032,-0.028,-0.314,static
14:15:37.433,-0.390,1.353,10.049,-0.030,-0.027,-0.278,static
14:15:37.477,-0.295,1.389,9.984,-0.033,-0.028,-0.366,static
14:15:37.482,-0.254,1.391,9.886,-0.030,-0.027,-0.304,static
14:15:37.526,-0.311,1.348,9.960,-0.033,-0.030,-0.357,static
14:15:37.614,-0.364,1.401,9.936,-0.031,-0.028,-0.314,static
14:15:37.619,-0.359,1.358,9.932,-0.032,-0.028,-0.285,static
14:15:37.657,-0.350,1.326,9.936,-0.031,-0.026,-0.335,static
14:15:37.747,-0.204,1.408,9.898,-0.035,-0.025,-0.271,static
14:15:37.752,-0.309,1.319,9.934,-0.032,-0.028,-0.366,static
14:15:37.792,-0.297,1.446,9.893,-0.033,-0.028,-0.283,static
14:15:37.836,-0.292,1.370,9.929,-0.031,-0.030,-0.297,static
14:15:37.840,-0.350,1.425,9.915,-0.033,-0.028,-0.347,static
14:15:37.884,-0.330,1.343,9.948,-0.033,-0.028,-0.311,static
14:15:37.930,-0.333,1.401,10.013,-0.032,-0.026,-0.314,static
14:15:37.973,-0.321,1.377,9.857,-0.033,-0.026,-0.318,static
14:15:38.018,-0.338,1.338,9.970,-0.033,-0.026,-0.350,static
14:15:38.062,-0.285,1.353,9.941,-0.033,-0.028,-0.287,static
14:15:38.107,-0.388,1.401,9.956,-0.030,-0.027,-0.316,static
14:15:38.152,-0.263,1.370,10.008,-0.029,-0.028,-0.330,static
14:15:38.197,-0.342,1.377,9.984,-0.033,-0.027,-0.295,static
14:15:38.202,-0.283,1.453,10.001,-0.034,-0.028,-0.345,static
14:15:38.244,-0.302,1.350,10.001,-0.033,-0.028,-0.316,static
14:15:38.288,-0.407,1.374,9.934,-0.032,-0.030,-0.376,static
14:15:38.332,-0.299,1.370,10.011,-0.034,-0.028,-0.311,static
14:15:38.380,-0.304,1.391,9.831,-0.031,-0.027,-0.314,static
14:15:38.421,-0.311,1.324,9.915,-0.032,-0.030,-0.374,static
14:15:38.467,-0.354,1.346,10.030,-0.030,-0.029,-0.330,static
14:15:38.512,-0.306,1.336,9.980,-0.035,-0.028,-0.153,static
14:15:38.557,-0.295,1.884,10.039,-0.028,-0.028,-0.187,static
14:15:38.562,-0.024,1.446,9.884,-0.036,-0.031,-0.136,static
14:15:38.605,-0.299,1.317,9.848,-0.031,-0.031,-0.462,static
14:15:38.649,-0.280,1.271,9.889,-0.031,-0.027,-0.400,static
14:15:38.695,-0.340,1.317,9.968,-0.031,-0.029,-0.352,static
14:15:38.738,-0.338,1.322,9.951,-0.033,-0.028,-0.381,static
14:15:38.782,-0.424,1.382,9.977,-0.035,-0.028,-0.441,static
14:15:38.827,-0.400,1.307,9.992,-0.028,-0.030,-0.347,static
14:15:38.872,-0.395,1.398,10.015,-0.032,-0.024,-0.326,static
14:15:38.917,-0.383,1.365,9.929,-0.031,-0.026,-0.263,static
14:15:38.921,-0.326,1.391,10.011,-0.036,-0.025,-0.314,static
14:15:38.964,-0.395,1.382,9.987,-0.031,-0.027,-0.335,static
14:15:39.009,-0.244,1.382,10.023,-0.033,-0.028,-0.275,static
14:15:39.054,-0.333,1.367,9.980,-0.032,-0.029,-0.345,static
14:15:39.098,-0.314,1.360,10.025,-0.034,-0.030,-0.318,static
14:15:39.142,-0.302,1.391,9.982,-0.030,-0.029,-0.256,static
14:15:39.188,-0.345,1.391,9.936,-0.032,-0.026,-0.299,static
14:15:39.232,-0.352,1.391,10.020,-0.031,-0.028,-0.275,static
14:15:39.277,-0.352,1.374,9.951,-0.037,-0.027,-0.328,static
14:15:39.282,-0.247,1.401,9.948,-0.031,-0.027,-0.350,static
14:15:39.324,-0.352,1.422,9.910,-0.030,-0.025,-0.318,static
14:15:39.368,-0.357,1.382,9.877,-0.034,-0.029,-0.297,static
14:15:39.413,-0.345,1.353,9.963,-0.032,-0.027,-0.275,static
14:15:39.457,-0.287,1.398,9.972,-0.034,-0.028,-0.311,static
14:15:39.502,-0.388,1.346,9.999,-0.032,-0.026,-0.297,static
14:15:39.547,-0.302,1.410,9.910,-0.033,-0.028,-0.359,static
14:15:39.592,-0.311,1.422,10.013,-0.031,-0.030,-0.330,static
14:15:39.638,-0.287,1.403,9.893,-0.033,-0.027,-0.304,static
14:15:39.643,-0.318,1.312,9.913,-0.032,-0.030,-0.371,static
14:15:39.684,-0.302,1.367,9.953,-0.031,-0.026,-0.309,static
14:15:39.728,-0.287,1.334,10.075,-0.031,-0.031,-0.335,static
14:15:39.774,-0.306,1.410,10.078,-0.030,-0.029,-0.352,static
14:15:39.819,-0.316,1.367,9.941,-0.032,-0.029,-0.297,static
14:15:39.861,-0.371,1.358,9.929,-0.033,-0.027,-0.283,static
14:15:39.907,-0.330,1.393,9.924,-0.034,-0.025,-0.357,static
14:15:39.952,-0.326,1.389,9.958,-0.032,-0.026,-0.326,static
14:15:39.996,-0.299,1.350,9.924,-0.033,-0.028,-0.338,static
14:15:40.001,-0.314,1.403,9.946,-0.032,-0.030,-0.302,static
14:15:40.042,-0.328,1.338,9.913,-0.036,-0.027,-0.285,static
14:15:40.088,-0.412,1.396,9.984,-0.030,-0.027,-0.352,static
14:15:40.132,-0.340,1.401,9.929,-0.033,-0.030,-0.345,static
14:15:40.177,-0.261,1.365,9.927,-0.036,-0.028,-0.278,static
14:15:40.221,-0.347,1.398,9.908,-0.030,-0.028,-0.297,static
14:15:40.267,-0.314,1.331,10.071,-0.033,-0.028,-0.338,static
14:15:40.312,-0.376,1.355,9.980,-0.031,-0.028,-0.306,static
14:15:40.317,-0.333,1.408,9.963,-0.033,-0.028,-0.333,static
14:15:40.359,-0.342,1.331,9.999,-0.035,-0.026,-0.309,static
14:15:40.403,-0.323,1.463,9.905,-0.030,-0.029,-0.354,static
14:15:40.448,-0.321,1.429,9.901,-0.035,-0.029,-0.280,static
14:15:40.493,-0.278,1.367,10.054,-0.033,-0.027,-0.338,static
14:15:40.540,-0.323,1.346,9.977,-0.031,-0.027,-0.335,static
14:15:40.582,-0.369,1.343,9.970,-0.033,-0.028,-0.366,static
14:15:40.626,-0.330,1.348,9.922,-0.029,-0.029,-0.295,static
14:15:40.718,-0.335,1.415,9.889,-0.031,-0.026,-0.306,static
14:15:40.723,-0.309,1.307,9.972,-0.033,-0.028,-0.333,static
14:15:40.728,-0.350,1.353,9.953,-0.032,-0.028,-0.345,static
14:15:40.763,-0.314,1.417,9.999,-0.032,-0.031,-0.318,static
14:15:40.806,-0.306,1.382,9.996,-0.031,-0.030,-0.318,static
14:15:40.853,-0.338,1.389,9.989,-0.032,-0.031,-0.330,static
14:15:40.899,-0.297,1.283,9.874,-0.031,-0.031,-0.271,static
14:15:40.942,-0.306,1.405,9.982,-0.034,-0.031,-0.364,static
