timestamp,ax,ay,az,gx,gy,gz,label
18:04:28.311,6.338,-2.217,7.013,-0.011,0.287,6.067,static
18:04:28.315,5.689,-1.259,7.906,0.116,0.317,5.200,static
18:04:28.320,4.595,0.031,10.217,0.601,0.271,5.124,static
18:04:28.333,5.387,2.756,7.918,0.498,0.596,3.800,static
18:04:28.380,1.844,4.219,10.446,0.207,0.925,0.572,static
18:04:28.423,0.170,3.388,8.572,-0.182,0.446,0.606,static
18:04:28.467,1.111,2.583,8.169,-0.077,0.051,1.635,static
18:04:28.512,2.073,3.486,8.167,-0.118,-0.099,2.387,static
18:04:28.558,2.492,4.046,8.469,-0.241,-0.082,2.076,static
18:04:28.563,1.731,4.645,8.744,-0.520,-0.060,1.372,static
18:04:28.602,1.027,5.119,8.952,-0.996,-0.201,0.656,static
18:04:28.648,0.505,4.101,8.189,-1.660,-0.418,1.439,static
18:04:28.693,1.860,1.259,12.388,-1.487,-0.832,4.013,static
18:04:28.739,5.337,-1.221,6.441,-1.643,-1.051,6.192,static
18:04:28.832,7.571,0.443,9.146,-1.205,-1.260,9.683,static
18:04:28.840,11.366,1.707,8.574,-1.987,-1.119,11.976,static
18:04:28.873,11.344,-3.338,6.106,-2.299,-0.299,10.140,static
18:04:28.917,8.272,-4.990,6.268,-1.724,0.297,6.884,static
18:04:29.009,6.158,-4.604,6.443,-1.084,0.206,6.153,static
18:04:29.021,6.733,-2.753,7.018,-0.723,0.031,7.370,static
18:04:29.023,7.298,-2.332,6.637,-0.684,0.243,6.702,static
18:04:29.052,6.651,-2.021,7.276,-0.494,0.304,6.797,static
18:04:29.097,6.608,-2.018,7.600,-0.601,0.358,6.460,static
18:04:29.140,6.201,-3.237,7.707,-0.499,0.355,6.213,static
18:04:29.185,6.505,-3.287,7.679,-0.180,0.357,6.608,static
18:04:29.230,7.255,-2.361,7.494,0.106,0.461,7.930,static
18:04:29.321,7.882,-2.380,6.180,0.392,1.023,6.386,static
18:04:29.323,4.602,-0.551,6.924,0.825,1.572,3.251,static
18:04:29.324,2.440,3.206,9.946,1.000,1.490,1.932,static
18:04:29.367,0.994,5.143,10.614,0.231,1.362,-0.213,static
18:04:29.412,-0.857,4.504,11.481,-0.421,0.937,-0.759,static
18:04:29.456,-0.077,2.437,9.496,-0.869,0.339,0.826,static
18:04:29.500,1.583,0.678,8.464,-0.721,0.258,1.647,static
18:04:29.545,1.738,0.632,7.506,-0.387,0.376,1.755,static
18:04:29.635,1.669,1.362,6.577,-0.295,0.532,1.219,static
18:04:29.637,0.773,1.259,5.572,-0.208,0.694,0.623,static
18:04:29.640,0.618,0.385,2.945,0.021,0.795,0.342,static
18:04:29.681,0.376,0.843,2.744,0.401,0.897,0.412,static
18:04:29.727,0.402,3.491,4.063,0.083,1.147,-0.390,static
18:04:29.772,-2.311,3.170,7.097,-0.909,1.345,-3.589,static
18:04:29.816,-2.962,-0.122,8.914,-1.574,0.718,-2.248,static
18:04:29.861,-2.550,-4.104,11.277,-1.703,0.557,-2.981,static
18:04:29.905,-1.975,-7.686,11.545,-1.009,0.110,-0.453,static
18:04:29.996,-0.170,-5.268,12.175,-0.170,0.342,-1.678,static
18:04:29.998,-2.742,-4.018,12.211,-0.050,0.337,-1.803,static
18:04:30.000,-2.955,-4.066,12.872,-0.028,0.322,-4.571,static
18:04:30.041,-4.887,-5.387,13.023,0.045,-0.133,-4.279,static
18:04:30.086,-3.038,-5.095,13.178,0.151,-0.464,-1.851,static
18:04:30.132,-1.516,-3.742,13.463,0.330,-0.372,-1.714,static
18:04:30.221,-1.408,0.213,16.914,0.529,-0.475,-1.077,static
18:04:30.223,0.117,3.285,14.763,0.044,-0.556,0.560,static
18:04:30.265,0.409,-1.135,10.372,-0.760,-0.403,0.541,static
18:04:30.311,0.816,-3.225,7.956,-0.469,-0.291,0.692,static
18:04:30.357,0.433,-1.628,7.631,-0.022,-0.122,0.165,static
18:04:30.361,0.462,-0.687,9.338,0.296,-0.203,0.498,static
18:04:30.404,0.223,0.055,9.762,0.742,-0.304,0.261,static
18:04:30.451,0.860,1.992,10.439,0.789,-0.497,1.611,static
18:04:30.493,2.253,1.628,9.810,0.553,-0.484,2.572,static
18:04:30.539,2.260,0.345,8.634,0.673,-0.264,1.841,static
18:04:30.582,1.654,2.014,8.840,0.802,-0.218,1.303,static
18:04:30.630,1.180,2.263,9.259,0.743,-0.266,1.137,static
18:04:30.671,1.116,3.448,9.573,0.689,-0.389,1.276,static
18:04:30.718,1.793,3.395,9.889,0.411,-0.456,2.270,static
18:04:30.766,2.524,2.765,9.580,0.397,-0.334,2.567,static
18:04:30.771,2.524,3.299,9.766,0.386,-0.180,2.686,static
18:04:30.809,2.706,3.275,9.719,0.298,-0.011,2.514,static
18:04:30.854,2.184,2.871,9.563,0.360,0.145,2.011,static
18:04:30.900,1.772,2.789,9.649,0.442,0.315,1.118,static
18:04:30.943,0.608,2.342,9.146,0.516,0.367,0.278,static
18:04:30.987,0.397,2.409,9.300,0.751,0.260,0.460,static
18:04:31.034,0.469,2.737,8.320,1.020,0.236,0.582,static
18:04:31.079,0.951,4.425,8.184,1.184,0.214,1.341,static
18:04:31.084,1.267,4.851,7.794,1.078,0.471,0.838,static
18:04:31.124,0.417,6.434,8.904,0.800,0.629,-0.215,static
18:04:31.168,-0.881,6.273,8.890,0.429,0.588,-1.463,static
18:04:31.213,-1.999,6.929,9.999,-0.044,0.304,-2.308,static
18:04:31.258,-2.203,5.143,9.637,-0.607,-0.087,-1.903,static
18:04:31.302,-1.216,2.528,8.960,-0.609,-0.354,-0.850,static
18:04:31.346,-0.431,2.883,9.144,-0.450,-0.467,0.383,static
18:04:31.391,1.188,2.667,9.539,-0.526,-0.229,1.408,static
18:04:31.437,0.819,2.267,9.786,-0.385,0.326,-0.457,static
18:04:31.446,-1.034,2.232,9.747,-0.293,0.391,-0.919,static
18:04:31.483,-0.589,1.149,9.728,-0.135,0.313,-0.345,static
18:04:31.576,-0.371,0.591,9.680,0.066,0.340,-0.634,static
18:04:31.585,-0.601,1.743,9.731,0.666,0.433,-0.462,static
18:04:31.618,-1.010,3.335,9.350,0.770,0.538,-1.626,static
18:04:31.661,-1.836,4.477,9.479,0.641,0.434,-2.062,static
18:04:31.708,-2.260,3.266,9.752,0.472,0.349,-2.394,static
18:04:31.752,-2.679,2.416,9.687,0.770,0.192,-2.921,static
18:04:31.799,-2.682,2.090,9.855,1.178,-0.030,-1.817,static
18:04:31.803,-1.140,3.534,7.497,1.754,-0.047,-0.893,static
18:04:31.844,-0.955,6.462,6.651,1.987,0.158,-1.137,static
18:04:31.935,-1.235,7.659,5.938,1.749,0.226,-1.683,static
18:04:31.939,-1.659,7.614,5.543,1.480,0.111,-1.358,static
18:04:31.980,-1.824,8.672,5.567,1.376,0.284,-2.911,static
18:04:32.070,-3.496,9.733,5.291,1.025,0.212,-3.448,static
18:04:32.075,-3.426,9.357,5.366,0.646,0.009,-3.546,static
18:04:32.114,-3.460,8.797,5.792,0.334,-0.122,-3.292,static
18:04:32.161,-3.256,7.734,6.261,0.120,-0.176,-3.309,static
18:04:32.166,-3.613,6.604,6.204,0.006,-0.226,-3.515,static
18:04:32.206,-3.242,5.756,6.151,0.230,-0.355,-2.914,static
18:04:32.298,-2.660,6.692,6.450,0.387,-0.348,-2.370,static
18:04:32.307,-2.184,7.097,6.548,0.444,-0.299,-2.107,static
18:04:32.337,-2.114,7.559,6.757,0.352,-0.246,-1.944,static
18:04:32.385,-1.710,6.244,6.053,0.402,-0.146,-1.772,static
18:04:32.428,-2.095,6.826,5.962,0.599,-0.006,-1.829,static
18:04:32.475,-1.276,6.920,4.341,0.798,0.081,-1.537,static
18:04:32.565,-2.160,9.369,3.395,0.929,0.170,-2.303,static
18:04:32.608,-2.188,10.928,3.086,0.631,-0.024,-1.870,static
18:04:32.614,-1.334,9.963,2.459,0.286,-0.286,-1.065,static
18:04:32.618,-0.888,9.781,3.084,0.172,-0.327,-0.464,static
18:04:32.701,-0.500,8.823,1.640,0.152,-0.178,-0.824,static
18:04:32.710,-0.838,10.181,2.358,0.175,-0.100,-0.824,static
18:04:32.743,-0.843,11.215,2.066,-0.064,-0.020,-1.252,static
18:04:32.789,-1.906,11.596,3.235,-0.510,-0.024,-2.004,static
18:04:32.834,-1.336,8.871,2.818,-0.711,-0.363,-0.596,static
18:04:32.881,-0.129,8.234,3.254,-0.553,-0.400,0.120,static
18:04:32.887,-0.433,9.412,4.415,-0.434,-0.123,-1.034,static
18:04:32.925,-1.018,9.582,4.398,-0.704,-0.191,-0.757,static
18:04:32.969,-0.728,9.534,5.248,-0.746,-0.132,-0.948,static
18:04:33.017,-0.603,7.518,3.005,-0.887,-0.156,0.022,static
18:04:33.060,-0.318,9.029,6.951,-0.437,0.103,-1.137,static
18:04:33.105,-1.408,8.897,5.830,-0.831,-0.001,-0.797,static
18:04:33.148,-0.007,6.316,5.023,-0.636,-0.066,0.084,static
18:04:33.195,-0.424,6.106,5.220,-0.202,0.187,-0.634,static
18:04:33.240,-0.649,7.195,5.840,0.155,0.206,-0.680,static
18:04:33.246,-0.618,7.190,5.174,0.387,0.232,-0.989,static
18:04:33.427,-1.264,9.493,6.422,0.320,0.237,-1.405,static
18:04:33.444,-1.231,8.057,5.545,0.120,0.166,-1.099,static
18:04:33.450,-1.054,7.827,5.816,0.245,0.242,-1.037,static
18:04:33.456,-1.202,7.482,5.030,0.389,0.293,-1.274,static
18:04:33.463,-1.291,8.711,5.279,0.449,0.308,-1.087,static
18:04:33.507,-1.037,8.672,4.592,0.393,0.509,-1.458,static
18:04:33.553,-1.836,8.904,3.989,0.360,0.633,-2.519,static
18:04:33.598,-3.208,8.785,3.898,0.287,0.582,-3.527,static
18:04:33.601,-3.673,7.118,0.745,-0.096,0.195,-3.886,static
18:04:33.647,-2.938,8.792,2.761,-0.617,-0.046,-3.656,static
18:04:33.690,-3.714,11.414,6.515,-1.010,-0.343,-1.903,static
18:04:33.737,-1.360,6.479,4.564,-0.369,-0.157,-1.338,static
18:04:33.783,-1.777,7.442,4.846,-0.069,0.110,-2.112,static
18:04:33.827,-2.507,7.619,5.095,-0.024,0.162,-2.900,static
18:04:33.869,-2.933,7.602,5.133,0.119,-0.017,-2.828,static
18:04:33.915,-2.545,8.289,5.011,0.218,-0.133,-2.246,static
18:04:33.957,-2.057,8.284,4.954,0.221,-0.146,-1.956,static
18:04:33.961,-1.889,8.198,5.258,0.238,-0.080,-1.848,static
18:04:34.006,-1.870,8.189,5.236,0.212,-0.010,-1.798,static
18:04:34.051,-1.719,8.011,4.025,0.312,0.051,-1.942,static
18:04:34.098,-2.521,9.740,4.458,0.247,0.064,-2.689,static
18:04:34.141,-2.351,9.158,4.058,-0.094,-0.102,-2.006,static
18:04:34.185,-1.918,8.143,4.374,-0.054,-0.140,-1.865,static
18:04:34.228,-1.614,8.459,4.303,-0.104,-0.138,-1.492,static
18:04:34.275,-1.669,9.848,4.887,-0.300,-0.098,-1.700,static
18:04:34.318,-1.506,8.871,4.566,-0.368,-0.106,-1.623,static
18:04:34.324,-1.772,8.727,4.925,-0.406,-0.072,-1.532,static
18:04:34.365,-1.049,8.031,4.267,-0.216,-0.075,-1.137,static
18:04:34.411,-1.508,8.591,4.722,-0.114,0.038,-1.616,static
18:04:34.500,-1.702,8.703,3.905,-0.133,0.025,-1.913,static
18:04:34.545,-2.162,9.189,4.434,-0.160,-0.041,-2.131,static
18:04:34.549,-1.889,9.312,4.444,-0.192,-0.124,-1.882,static
18:04:34.639,-1.767,9.604,5.244,-0.242,-0.159,-1.592,static
18:04:34.649,-1.164,7.803,4.925,-0.190,-0.139,-1.051,static
18:04:34.679,-1.003,7.509,5.165,0.187,-0.007,-1.259,static
18:04:34.725,-1.417,8.165,4.520,0.348,0.064,-1.575,static
18:04:34.729,-1.832,8.933,4.679,0.431,0.067,-1.848,static
18:04:34.770,-1.580,8.459,4.494,0.285,-0.014,-1.377,static
18:04:34.819,-1.343,7.755,4.552,0.374,-0.000,-1.331,static
18:04:34.862,-1.300,7.971,4.295,0.478,-0.020,-1.219,static
18:04:34.906,-1.183,8.945,4.456,0.554,-0.052,-1.250,static
18:04:34.948,-1.386,9.594,4.224,0.472,-0.056,-1.286,static
18:04:34.994,-1.063,10.250,3.690,0.293,-0.132,-0.917,static
18:04:35.040,-0.836,10.492,3.714,0.008,-0.133,-0.769,static
18:04:35.047,-0.484,10.130,3.058,-0.322,-0.120,-0.448,static
18:04:35.089,-0.692,10.245,3.891,-0.606,-0.031,-0.891,static
18:04:35.130,-0.723,8.854,4.051,-0.804,-0.075,-0.524,static
18:04:35.271,-0.654,8.143,4.896,-0.681,0.004,-0.764,static
18:04:35.278,-0.723,7.839,4.714,-0.556,0.008,-0.742,static
18:04:35.284,-0.836,8.277,5.296,-0.360,0.024,-0.991,static
18:04:35.308,-0.967,8.090,5.236,-0.346,0.018,-0.931,static
18:04:35.399,-0.840,7.729,5.277,-0.255,-0.037,-0.735,static
18:04:35.402,-0.663,7.724,5.200,-0.103,-0.015,-0.577,static
18:04:35.406,-0.637,8.378,5.155,-0.089,0.018,-0.802,static
18:04:35.447,-0.984,9.055,5.291,-0.108,0.028,-0.970,static
18:04:35.488,-1.044,9.312,5.222,-0.295,-0.013,-1.061,static
18:04:35.538,-1.137,9.213,5.236,-0.444,-0.067,-1.159,static
18:04:35.583,-1.039,8.835,5.033,-0.672,-0.170,-0.807,static
18:04:35.625,-0.450,7.619,4.985,-0.652,-0.172,-0.524,static
18:04:35.671,-0.433,7.913,5.785,-0.726,-0.120,-0.326,static
18:04:35.716,-0.393,7.013,5.981,-0.589,-0.036,-0.520,static
18:04:35.759,-0.551,6.994,6.371,-0.496,-0.022,-0.668,static
18:04:35.762,-0.886,6.800,6.738,-0.344,-0.021,-0.716,static
18:04:35.805,-0.584,6.848,6.814,-0.237,-0.040,-0.534,static
18:04:35.851,-0.388,7.427,6.752,-0.183,-0.002,-0.275,static
18:04:35.897,-0.453,7.085,6.534,-0.167,0.076,-0.625,static
18:04:35.943,-0.623,7.157,6.498,-0.060,0.088,-0.807,static
18:04:35.984,-0.735,7.307,6.505,-0.008,0.044,-0.697,static
18:04:36.029,-0.802,7.600,6.558,0.023,0.038,-0.893,static
18:04:36.072,-0.891,7.683,6.398,0.003,-0.015,-0.721,static
18:04:36.168,-0.666,7.863,6.611,-0.054,-0.026,-0.634,static
18:04:36.175,-0.539,7.547,6.321,-0.130,-0.007,-0.553,static
18:04:36.181,-0.553,7.573,6.575,-0.114,0.034,-0.725,static
18:04:36.258,-0.773,7.307,6.687,-0.123,0.028,-0.711,static
18:04:36.264,-0.742,6.685,6.850,-0.031,0.031,-0.783,static
18:04:36.303,-0.685,5.950,6.860,0.269,0.036,-0.658,static
18:04:36.343,-0.936,7.094,6.934,0.403,0.024,-0.960,static
18:04:36.389,-0.606,6.625,6.517,0.449,-0.030,-0.235,static
18:04:36.435,-0.395,7.394,6.055,0.554,0.126,-0.781,static
18:04:36.481,-1.049,8.981,5.823,0.473,0.149,-1.135,static
18:04:36.487,-1.149,9.017,5.397,0.260,0.093,-1.178,static
18:04:36.525,-1.192,9.244,5.335,0.013,0.022,-1.116,static
18:04:36.572,-1.104,8.847,5.339,-0.180,0.001,-1.228,static
18:04:36.617,-1.147,8.837,5.598,-0.349,-0.042,-1.154,static
18:04:36.663,-1.168,8.787,5.787,-0.548,-0.080,-1.080,static
18:04:36.703,-1.144,8.031,6.027,-0.667,-0.092,-1.221,static
18:04:36.750,-1.123,7.209,6.386,-0.682,-0.118,-0.891,static
18:04:36.796,-0.929,6.666,6.503,-0.562,-0.100,-1.022,static
18:04:36.839,-0.986,6.884,6.965,-0.491,-0.107,-0.848,static
18:04:36.849,-0.850,6.826,7.015,-0.438,-0.074,-0.761,static
18:04:36.885,-0.702,6.982,6.733,-0.376,-0.047,-0.692,static
18:04:36.930,-0.910,7.604,7.092,-0.418,-0.046,-0.838,static
18:04:37.068,-0.740,6.697,6.975,-0.440,-0.106,-0.567,static
18:04:37.075,-0.464,6.290,7.149,-0.366,-0.090,-0.345,static
18:04:37.083,-0.666,6.151,7.375,-0.282,-0.049,-0.496,static
18:04:37.107,-0.235,5.789,7.518,-0.235,-0.014,-0.232,static
18:04:37.156,-0.967,7.461,7.805,-0.422,0.075,-0.745,static
18:04:37.202,-0.433,5.969,7.315,-0.387,0.034,-0.730,static
18:04:37.207,-0.857,5.998,7.470,-0.261,0.009,-0.888,static
18:04:37.247,-0.982,6.836,8.239,-0.235,-0.040,-0.797,static
18:04:37.292,-0.534,6.254,7.633,-0.047,-0.027,-0.539,static
18:04:37.339,-0.318,6.156,6.800,0.303,-0.029,-0.208,static
18:04:37.383,-0.168,6.055,6.853,0.404,0.067,-0.235,static
18:04:37.424,-0.613,7.197,6.903,0.611,0.165,-0.793,static
18:04:37.470,-0.845,7.106,7.226,0.530,0.144,-0.960,static
18:04:37.519,-0.915,7.252,7.173,0.670,0.117,-0.714,static
18:04:37.559,-0.723,7.786,6.874,0.616,0.119,-0.960,static
18:04:37.563,-1.061,8.538,6.637,0.472,0.087,-1.135,static
18:04:37.606,-1.264,7.829,6.378,0.287,0.045,-1.319,static
18:04:37.698,-1.089,6.996,6.127,0.305,-0.034,-0.891,static
18:04:37.705,-0.970,7.353,6.240,0.436,0.014,-1.087,static
18:04:37.742,-1.144,8.011,6.350,0.472,0.012,-0.994,static
18:04:37.784,-0.974,7.772,5.983,0.517,0.041,-1.104,static
18:04:37.829,-1.082,8.165,5.849,0.488,0.082,-1.176,static
18:04:37.878,-1.552,7.377,4.719,0.565,0.162,-2.057,static
18:04:37.919,-2.282,8.548,5.438,0.694,-0.032,-2.112,static
18:04:37.925,-1.702,7.734,4.772,0.671,-0.184,-1.492,static
18:04:37.965,-1.619,9.082,4.255,0.778,-0.140,-1.973,static
18:04:38.010,-2.045,9.697,4.353,0.422,-0.166,-1.987,static
18:04:38.056,-2.057,10.547,4.003,0.075,-0.194,-2.100,static
18:04:38.103,-1.975,9.968,4.384,-0.294,-0.315,-1.552,static
18:04:38.144,-1.204,8.991,4.384,-0.492,-0.334,-1.046,static
18:04:38.238,-1.262,8.615,5.325,-0.490,-0.256,-1.128,static
18:04:38.246,-0.869,8.141,5.335,-0.443,-0.245,-0.711,static
18:04:38.279,-0.931,8.239,5.715,-0.366,-0.179,-0.939,static
18:04:38.283,-0.711,8.177,5.363,-0.236,-0.137,-0.658,static
18:04:38.335,-0.862,8.009,4.928,-0.175,-0.042,-0.970,static
18:04:38.510,-1.207,8.021,4.736,-0.044,-0.032,-1.250,static
18:04:38.518,-1.288,8.368,4.724,0.030,-0.062,-1.355,static
18:04:38.524,-1.276,8.936,4.645,-0.076,-0.124,-1.073,static
18:04:38.530,-1.204,9.201,4.707,-0.068,-0.105,-1.377,static
18:04:38.547,-1.288,9.446,4.808,-0.224,-0.162,-1.276,static
18:04:38.644,-1.128,9.541,5.440,-0.345,-0.239,-0.864,static
18:04:38.652,-0.833,8.964,6.390,-0.403,-0.282,-0.618,static
18:04:38.656,-0.204,7.300,6.374,-0.431,-0.228,0.038,static
18:04:38.684,0.038,6.601,6.223,-0.266,-0.043,-0.034,static
18:04:38.730,0.041,6.582,5.629,-0.158,0.023,0.055,static
18:04:38.779,-0.285,6.987,5.581,-0.059,0.115,-0.692,static
18:04:38.821,-0.862,7.521,5.720,-0.101,0.038,-0.862,static
18:04:38.864,-0.697,7.829,6.158,-0.175,-0.060,-0.486,static
18:04:38.909,-0.572,8.117,6.304,-0.193,-0.069,-0.697,static
18:04:38.956,-0.460,8.361,6.616,-0.365,-0.107,-0.493,static
18:04:39.000,-0.448,7.681,6.632,-0.552,-0.080,-0.388,static
18:04:39.006,-0.436,7.085,6.695,-0.564,-0.054,-0.608,static
18:04:39.046,-0.551,7.042,6.783,-0.603,-0.074,-0.488,static
18:04:39.089,-0.453,6.572,7.147,-0.559,-0.076,-0.522,static
18:04:39.320,-0.666,6.656,7.506,-0.519,-0.075,-0.649,static
18:04:39.325,-0.608,5.991,7.475,-0.445,-0.110,-0.603,static
18:04:39.329,-0.476,5.928,7.609,-0.308,-0.117,-0.479,static
18:04:39.332,-0.433,5.763,7.659,-0.123,-0.086,-0.572,static
18:04:39.336,-0.582,6.139,7.743,-0.006,-0.004,-0.757,static
18:04:39.340,-0.845,6.419,7.470,-0.039,0.036,-0.915,static
18:04:39.451,-0.986,6.666,7.485,0.009,0.049,-1.058,static
18:04:39.456,-1.101,6.805,7.485,-0.051,0.031,-1.058,static
18:04:39.460,-0.872,6.857,7.437,-0.078,0.004,-0.912,static
18:04:39.591,-0.953,6.922,7.329,-0.179,-0.007,-0.771,static
18:04:39.596,-0.800,6.967,7.336,-0.235,0.017,-0.965,static
18:04:39.601,-0.972,6.596,7.360,-0.287,0.025,-0.998,static
18:04:39.627,-1.135,6.338,7.188,-0.221,0.046,-1.123,static
18:04:39.674,-1.056,6.137,7.154,-0.137,0.009,-1.025,static
18:04:39.722,-0.989,6.477,7.329,-0.083,0.013,-0.891,static
18:04:39.730,-1.013,6.891,7.303,-0.092,0.019,-0.979,static
18:04:39.765,-1.013,7.114,7.348,-0.170,0.015,-1.068,static
18:04:39.810,-1.104,6.946,7.461,-0.275,-0.052,-0.996,static
18:04:39.856,-0.821,6.709,7.624,-0.340,-0.101,-0.644,static
18:04:39.903,-0.673,6.141,7.331,-0.317,-0.058,-0.761,static
18:04:39.944,-0.809,6.062,7.420,-0.195,-0.043,-0.721,static
18:04:39.990,-0.644,6.141,7.707,-0.177,-0.074,-0.539,static
18:04:40.038,-0.613,6.187,7.715,-0.179,-0.052,-0.668,static
18:04:40.082,-0.661,6.204,7.839,-0.170,-0.069,-0.606,static
18:04:40.089,-0.508,6.283,8.038,-0.204,-0.084,-0.484,static
18:04:40.177,-0.359,5.833,7.887,-0.206,-0.093,-0.146,static
18:04:40.185,-0.165,5.995,7.942,-0.162,-0.042,-0.306,static
18:04:40.262,-0.390,6.077,8.026,-0.209,-0.027,-0.453,static
18:04:40.269,-0.328,5.983,8.186,-0.267,-0.051,-0.285,static
18:04:40.304,-0.328,5.828,8.347,-0.341,-0.061,-0.266,static
18:04:40.353,-0.244,5.533,8.502,-0.372,-0.065,-0.225,static
18:04:40.395,-0.275,5.064,8.471,-0.349,-0.054,-0.314,static
18:04:40.483,-0.254,4.860,8.574,-0.287,-0.072,-0.256,static
18:04:40.489,-0.206,4.638,8.632,-0.220,-0.078,-0.227,static
