timestamp,ax,ay,az,gx,gy,gz,label
06:34:30.185,1.201,-5.153,9.059,0.039,0.066,1.16,static
06:34:30.269,1.119,-5.105,8.896,0.076,0.089,1.018,static
06:34:30.314,0.94,-4.747,8.986,0.097,0.095,0.918,static
06:34:30.319,0.959,-4.719,8.958,0.067,0.079,0.949,static
06:34:30.323,0.832,-4.693,9.057,0.063,0.091,0.797,static
06:34:30.359,0.812,-4.866,9.007,0.047,0.075,0.844,static
06:34:30.407,0.891,-4.884,9.051,0.063,0.052,0.898,static
06:34:30.448,0.885,-4.73,9.096,0.065,0.049,0.922,static
06:34:30.452,0.972,-4.917,9.015,0.068,0.048,1.016,static
06:34:30.496,0.979,-4.888,9.041,0.107,0.064,0.928,static
06:34:30.540,0.943,-4.494,9.256,0.127,0.062,0.882,static
06:34:30.589,0.826,-4.566,9.125,0.086,0.061,0.842,static
06:34:30.678,0.845,-4.677,9.108,0.092,0.046,0.839,static
06:34:30.686,0.903,-4.559,9.12,0.09,0.029,0.922,static
06:34:30.719,0.945,-4.528,9.295,0.09,0.023,1.009,static
06:34:30.766,1.033,-4.627,9.277,0.076,0.027,0.997,static
06:34:30.815,0.971,-4.706,9.186,0.092,0.044,0.953,static
06:34:30.819,0.915,-4.512,9.247,0.128,0.05,0.868,static
06:34:30.854,0.9,-4.443,9.234,0.121,0.046,0.974,static
06:34:30.902,0.958,-4.437,9.254,0.141,0.055,0.905,static
06:34:30.947,0.856,-4.256,9.271,0.138,0.067,0.921,static
06:34:30.992,0.852,-4.251,9.388,0.122,0.071,0.723,static
06:34:31.033,0.64,-4.103,9.399,0.085,0.066,0.585,static
06:34:31.078,0.654,-4.333,9.274,0.033,0.03,0.733,static
06:34:31.129,0.725,-4.526,9.321,0.059,0.023,0.723,static
06:34:31.168,0.74,-4.389,9.401,0.094,0.019,0.719,static
06:34:31.173,0.739,-4.495,9.341,0.105,0.03,0.658,static
06:34:31.214,0.672,-4.461,9.406,0.148,0.024,0.706,static
06:34:31.263,0.698,-4.605,9.43,0.194,0.012,0.751,static
06:34:31.308,0.785,-4.614,9.476,0.283,0.026,0.666,static
06:34:31.350,0.567,-3.681,9.658,0.333,0.046,0.643,static
06:34:31.394,0.648,-4.079,9.61,0.261,0.035,0.56,static
06:34:31.438,0.474,-3.421,9.65,0.242,0.039,0.389,static
06:34:31.486,0.3,-3.295,9.577,0.142,0.006,0.332,static
06:34:31.530,0.341,-3.134,9.673,0.02,-0.048,0.385,static
06:34:31.538,0.383,-3.376,9.502,-0.106,-0.092,0.28,static
06:34:31.575,0.281,-2.718,9.732,-0.21,-0.151,0.438,static
06:34:31.622,0.8,-4.47,9.043,-0.344,-0.213,0.952,static
06:34:31.668,0.892,-3.89,9.437,-0.234,-0.131,0.849,static
06:34:31.714,0.796,-5.059,9.308,-0.246,-0.08,0.771,static
06:34:31.751,0.84,-5.101,9.522,-0.065,-0.064,0.79,static
06:34:31.799,0.652,-4.658,9.57,0.049,-0.009,0.753,static
06:34:31.845,0.818,-4.197,9.416,0.112,-0.018,0.94,static
06:34:31.890,0.858,-3.987,9.428,0.1,0.042,0.577,static
06:34:31.896,0.377,-3.484,9.636,0.111,0.113,0.177,static
06:34:31.936,0.062,-3.783,9.526,-0.006,0.084,0.067,static
06:34:31.982,0.317,-4.653,9.43,-0.053,-0.021,0.479,static
06:34:32.028,0.459,-4.359,9.547,0.081,-0.033,0.365,static
06:34:32.071,0.686,-4.001,9.641,0.124,-0.062,1.006,static
06:34:32.113,0.775,-3.99,9.472,0.144,0.015,0.596,static
06:34:32.158,0.417,-3.327,9.565,0.159,0.044,0.281,static
06:34:32.205,0.381,-3.688,9.462,0.071,-0.001,0.338,static
06:34:32.249,0.578,-3.593,9.582,0.025,-0.035,0.546,static
06:34:32.255,0.631,-3.794,9.488,-0.029,-0.038,0.826,static
06:34:32.294,0.791,-3.929,9.534,-0.006,-0.019,0.692,static
06:34:32.342,0.666,-3.746,9.715,-0.008,0.004,0.605,static
06:34:32.388,0.534,-4.265,9.474,-0.025,0.017,0.448,static
06:34:32.430,0.559,-4.074,9.484,0.029,-0.02,0.773,static
06:34:32.474,0.769,-4.123,9.539,0.036,-0.02,0.725,static
06:34:32.519,0.77,-4.118,9.573,0.074,0.003,0.68,static
06:34:32.564,0.591,-3.67,9.655,0.059,0.02,0.457,static
06:34:32.608,0.38,-4.133,9.455,0.002,0.005,0.285,static
06:34:32.612,0.317,-3.979,9.541,0.041,-0.055,0.533,static
06:34:32.656,0.571,-4.342,9.573,0.009,-0.09,0.494,static
06:34:32.702,0.407,-4.092,9.592,0.114,-0.043,0.226,static
06:34:32.749,0.135,-3.596,9.66,0.106,-0.037,0.206,static
06:34:32.794,0.158,-3.864,9.414,0.052,-0.037,-0.007,static
06:34:32.883,-0.071,-3.597,9.625,0.053,-0.013,-0.085,static
06:34:32.922,-0.26,-3.718,9.702,0.002,-0.005,-0.292,static
06:34:32.929,-0.233,-4.045,9.568,-0.007,-0.051,-0.192,static
06:34:32.937,-0.214,-3.779,9.698,0.031,-0.06,-0.153,static
06:34:32.971,-0.154,-3.832,9.581,0.021,-0.054,-0.186,static
06:34:33.014,-0.138,-3.761,9.567,0.022,-0.066,-0.059,static
06:34:33.062,0.006,-3.746,9.616,0.006,-0.073,0.012,static
06:34:33.107,0.024,-3.82,9.602,-0.008,-0.074,0.151,static
06:34:33.153,0.16,-3.764,9.699,-0.006,-0.063,0.109,static
06:34:33.192,0.043,-3.784,9.564,-0.009,-0.029,-0.031,static
06:34:33.238,0.01,-3.892,9.502,-0.01,-0.036,0.072,static
06:34:33.285,0.078,-3.829,9.659,-0.015,-0.04,0.073,static
06:34:33.329,0.078,-3.969,9.584,-0.017,-0.029,0.078,static
06:34:33.335,0.116,-3.824,9.665,-0.004,-0.027,0.078,static
06:34:33.375,0.036,-3.831,9.624,-0.019,-0.013,0.006,static
06:34:33.422,0.037,-3.946,9.448,-0.019,-0.017,0.066,static
06:34:33.468,0.098,-3.8,9.557,-0.014,-0.018,0.095,static
06:34:33.513,0.078,-3.891,9.592,-0.033,-0.011,0.068,static
06:34:33.553,0.099,-3.898,9.553,-0.043,-0.014,0.06,static
06:34:33.600,0.022,-3.898,9.589,-0.04,-0.007,0.012,static
06:34:33.645,0.023,-4.056,9.559,-0.029,-0.013,0.113,static
06:34:33.693,0.129,-4.028,9.431,0.004,-0.015,0.123,static
06:34:33.698,0.193,-4.202,9.461,-0.014,-0.002,0.024,static
06:34:33.734,0.073,-3.884,9.537,0.019,0.012,0.102,static
06:34:33.781,-0.059,-3.662,9.594,-0.043,0.03,-0.123,static
06:34:33.830,-0.168,-4.2,9.399,-0.101,0.031,-0.335,static
06:34:33.872,-0.128,-4.112,9.426,-0.06,-0.031,0.242,static
06:34:33.914,0.419,-4.401,9.501,-0.044,-0.066,0.443,static
06:34:33.958,0.486,-4.169,9.582,0.0,-0.021,0.509,static
06:34:34.005,0.512,-3.981,9.583,-0.012,0.023,0.487,static
06:34:34.049,0.403,-4.359,9.365,-0.02,0.066,0.435,static
06:34:34.057,0.449,-3.894,9.515,0.031,0.068,0.496,static
06:34:34.095,0.454,-3.862,9.483,-0.03,0.086,0.549,static
06:34:34.142,0.64,-4.452,9.328,-0.012,0.062,0.749,static
06:34:34.188,0.876,-4.043,9.602,0.015,0.062,0.907,static
06:34:34.235,0.989,-4.607,9.416,0.041,0.118,0.861,static
06:34:34.273,0.724,-3.863,9.551,0.154,0.175,0.692,static
06:34:34.320,0.693,-3.872,9.374,0.091,0.146,0.742,static
06:34:34.364,0.799,-3.921,9.491,0.067,0.103,0.826,static
06:34:34.410,0.961,-3.746,9.617,0.038,0.069,1.021,static
06:34:34.416,1.051,-3.996,9.51,-0.008,0.102,1.088,static
06:34:34.456,1.101,-4.046,9.502,0.035,0.168,1.0,static
06:34:34.499,0.912,-3.803,9.523,0.034,0.227,0.731,static
06:34:34.548,0.652,-4.039,9.599,-0.005,0.232,0.553,static
06:34:34.591,0.497,-4.018,9.644,0.012,0.205,0.455,static
06:34:34.634,0.403,-3.869,9.539,0.024,0.165,0.351,static
06:34:34.681,0.347,-3.856,9.441,0.004,0.116,0.444,static
06:34:34.770,0.468,-4.045,9.558,0.005,0.081,0.443,static
06:34:34.777,0.418,-3.957,9.601,0.024,0.068,0.405,static
06:34:34.783,0.437,-4.022,9.568,0.016,0.038,0.46,static
06:34:34.816,0.442,-3.892,9.556,0.022,0.026,0.457,static
06:34:34.908,0.425,-3.906,9.592,0.018,0.028,0.408,static
06:34:34.915,0.383,-3.885,9.534,0.013,0.023,0.374,static
06:34:34.949,0.391,-3.934,9.534,0.004,0.002,0.457,static
06:34:34.993,0.529,-3.892,9.614,-0.006,-0.019,0.578,static
06:34:35.040,0.606,-4.019,9.573,-0.012,-0.011,0.564,static
06:34:35.083,0.52,-3.949,9.63,0.003,-0.003,0.506,static
06:34:35.130,0.475,-4.01,9.531,-0.001,-0.003,0.485,static
06:34:35.136,0.492,-3.947,9.496,0.01,-0.011,0.475,static
06:34:35.174,0.472,-3.984,9.605,-0.001,-0.022,0.456,static
06:34:35.221,0.546,-4.14,9.588,-0.006,-0.037,0.583,static
06:34:35.269,0.578,-4.109,9.576,0.016,-0.036,0.56,static
06:34:35.314,0.578,-4.118,9.679,0.018,-0.034,0.54,static
06:34:35.357,0.421,-4.307,9.514,0.031,-0.023,0.322,static
06:34:35.399,0.278,-4.085,9.607,0.078,-0.047,0.28,static
06:34:35.448,0.283,-4.067,9.691,0.097,-0.064,0.229,static
06:34:35.488,0.18,-4.046,9.592,0.131,-0.074,0.214,static
06:34:35.494,0.318,-3.975,9.601,0.157,-0.113,0.521,static
06:34:35.535,0.717,-3.766,9.63,0.176,-0.13,0.623,static
06:34:35.582,0.585,-3.504,9.865,0.145,-0.088,0.676,static
06:34:35.667,0.807,-3.985,9.592,0.112,-0.1,0.894,static
06:34:35.672,1.123,-2.992,9.819,0.126,-0.118,1.433,static
06:34:35.713,1.722,-3.284,9.607,-0.038,-0.108,1.544,static
06:34:35.758,1.221,-3.22,9.787,-0.03,-0.035,1.165,static
06:34:35.850,1.22,-2.768,9.692,-0.082,-0.084,1.541,static
06:34:35.857,1.962,-2.488,9.661,-0.223,-0.15,2.076,static
06:34:35.865,2.109,-3.168,9.371,-0.37,-0.129,2.006,static
06:34:35.896,1.909,-3.438,9.707,-0.321,-0.113,2.283,static
06:34:35.941,2.657,-3.781,9.316,-0.273,-0.149,2.797,static
06:34:35.987,2.652,-3.711,9.516,-0.207,-0.066,2.581,static
06:34:36.030,2.423,-4.006,9.176,-0.144,-0.007,2.398,static
06:34:36.074,2.475,-3.111,9.464,-0.075,-0.039,2.597,static
06:34:36.118,2.618,-3.485,9.224,-0.207,0.008,2.491,static
06:34:36.164,2.409,-3.669,9.119,-0.224,0.083,2.127,static
06:34:36.209,1.967,-3.863,9.046,-0.24,0.133,2.054,static
06:34:36.215,2.476,-4.225,8.782,-0.196,0.097,2.276,static
06:34:36.257,1.981,-3.6,8.984,-0.085,0.12,2.381,static
06:34:36.301,2.488,-3.574,9.133,-0.229,0.089,2.647,static
06:34:36.349,2.579,-4.765,8.515,-0.277,0.128,2.512,static
06:34:36.395,2.398,-3.621,9.264,-0.216,0.154,2.2,static
06:34:36.432,2.052,-4.753,9.133,-0.436,0.222,1.912,static
06:34:36.480,1.621,-5.628,8.553,-0.396,0.238,1.362,static
06:34:36.523,1.289,-4.911,8.665,-0.23,0.141,1.663,static
06:34:36.570,2.124,-5.076,8.816,-0.294,-0.029,2.358,static
06:34:36.577,2.47,-5.97,8.719,-0.297,-0.041,2.361,static
06:34:36.615,2.483,-5.643,8.672,-0.164,-0.043,2.569,static
06:34:36.660,2.532,-5.646,8.849,-0.135,-0.033,2.551,static
06:34:36.706,2.564,-5.378,8.636,-0.056,-0.033,2.477,static
06:34:36.750,2.545,-5.184,8.647,-0.044,-0.049,2.692,static
06:34:36.793,2.768,-4.989,8.845,-0.039,-0.062,2.646,static
06:34:36.837,2.653,-4.833,8.64,-0.115,-0.075,3.05,static
06:34:36.882,3.235,-5.722,8.301,-0.142,-0.046,2.691,static
06:34:36.978,2.293,-6.6,8.13,0.053,0.087,1.732,static
06:34:37.021,1.001,-5.199,8.737,0.42,0.04,1.204,static
06:34:37.027,1.754,-4.098,8.885,0.249,-0.223,2.179,static
06:34:37.034,2.447,-4.503,8.825,0.014,-0.287,2.642,static
06:34:37.064,2.575,-6.107,8.233,-0.012,-0.198,2.41,static
06:34:37.111,2.333,-5.135,8.723,0.248,-0.204,2.187,static
06:34:37.199,2.089,-4.834,9.049,0.129,-0.226,2.113,static
06:34:37.207,2.075,-5.448,8.876,0.055,-0.199,1.88,static
06:34:37.243,1.757,-5.382,8.618,0.077,-0.11,1.476,static
06:34:37.288,1.176,-5.361,8.548,0.132,-0.053,1.094,static
06:34:37.293,0.974,-4.849,8.843,0.155,-0.067,0.96,static
06:34:37.334,1.089,-4.953,8.855,0.069,-0.118,1.364,static
06:34:37.381,1.49,-5.485,8.649,0.033,-0.129,1.204,static
06:34:37.429,0.988,-5.256,8.766,0.106,-0.057,0.967,static
06:34:37.473,1.161,-5.523,8.882,0.142,-0.121,1.313,static
06:34:37.515,1.204,-5.495,9.003,0.177,-0.081,0.961,static
06:34:37.558,0.897,-5.454,8.969,0.217,-0.059,0.992,static
06:34:37.604,1.052,-5.558,8.938,0.243,-0.088,1.188,static
06:34:37.649,1.379,-5.205,8.885,0.366,-0.114,1.573,static
06:34:37.655,1.632,-5.411,8.867,0.395,-0.079,1.422,static
06:34:37.694,1.179,-4.887,9.155,0.517,0.005,1.223,static
06:34:37.741,1.014,-4.313,9.069,0.544,0.047,0.844,static
06:34:37.788,0.979,-3.9,9.642,0.469,-0.011,1.095,static
06:34:37.832,1.097,-4.313,9.429,0.353,-0.031,1.285,static
06:34:37.874,1.563,-3.92,9.319,0.341,-0.084,1.778,static
06:34:37.918,1.617,-3.424,9.672,0.26,-0.04,1.295,static
06:34:37.965,1.227,-3.222,9.828,0.116,0.004,1.343,static
06:34:38.054,1.238,-4.281,9.227,0.015,-0.002,1.198,static
06:34:38.101,0.997,-3.686,9.327,0.109,0.014,0.745,static
06:34:38.108,0.655,-3.432,9.264,0.058,-0.021,0.708,static
06:34:38.115,1.115,-3.796,9.613,0.034,-0.118,1.402,static
06:34:38.144,1.534,-3.931,9.624,0.004,-0.073,1.675,static
06:34:38.191,1.762,-3.346,9.848,-0.045,-0.025,1.854,static
06:34:38.233,1.799,-3.104,9.508,-0.203,0.055,1.656,static
06:34:38.279,1.602,-2.983,9.473,-0.368,0.09,1.804,static
06:34:38.324,1.815,-4.17,9.004,-0.482,0.122,1.568,static
06:34:38.414,1.559,-2.829,9.574,-0.471,0.143,1.795,static
06:34:38.421,1.76,-5.307,8.9,-0.633,0.165,1.658,static
06:34:38.428,1.384,-5.485,8.91,-0.358,0.194,1.256,static
06:34:38.459,1.227,-5.488,8.995,-0.214,0.13,1.221,static
06:34:38.514,1.182,-4.813,9.134,-0.079,0.085,1.347,static
06:34:38.551,1.347,-5.062,9.06,-0.072,0.054,1.449,static
06:34:38.594,1.402,-4.845,9.153,-0.02,0.056,1.398,static
06:34:38.638,1.384,-5.048,8.933,-0.01,0.043,1.608,static
06:34:38.685,1.69,-5.482,8.848,0.133,0.01,1.647,static
06:34:38.730,1.693,-4.583,9.0,0.215,-0.005,1.798,static
06:34:38.735,1.932,-4.644,8.939,0.221,-0.01,2.01,static
06:34:38.775,1.845,-4.08,9.325,0.174,0.052,1.778,static
06:34:38.821,1.585,-4.197,9.312,0.014,0.092,1.488,static
06:34:38.867,1.486,-4.905,9.25,-0.046,0.06,1.694,static
06:34:38.910,1.723,-4.619,9.258,0.051,0.051,1.572,static
06:34:38.953,1.455,-4.558,9.156,0.033,0.088,1.575,static
06:34:38.999,1.456,-4.388,9.049,0.035,0.102,1.705,static
06:34:39.045,1.711,-4.599,9.005,0.041,0.093,1.728,static
06:34:39.088,1.745,-4.355,9.173,0.04,0.145,1.473,static
06:34:39.093,1.158,-4.48,9.183,0.003,0.247,0.955,static
06:34:39.136,0.705,-4.907,9.212,0.008,0.23,0.559,static
06:34:39.230,0.7,-4.176,9.455,0.066,0.112,0.906,static
06:34:39.236,1.012,-4.355,9.094,-0.004,0.061,1.158,static
06:34:39.270,1.067,-4.528,9.104,-0.015,0.065,1.122,static
06:34:39.313,1.139,-4.379,9.205,-0.044,0.049,1.149,static
06:34:39.360,1.155,-4.586,9.182,-0.072,0.051,1.142,static
06:34:39.450,1.277,-4.336,9.254,-0.086,0.045,1.463,static
06:34:39.457,1.52,-4.663,9.224,-0.085,0.035,1.556,static
06:34:39.464,1.654,-4.215,9.344,-0.107,0.036,1.702,static
06:34:39.492,1.784,-4.41,9.32,-0.223,0.059,1.888,static
06:34:39.543,1.828,-4.904,9.14,-0.272,0.094,1.726,static
06:34:39.589,1.616,-5.307,8.981,-0.213,0.122,1.625,static
06:34:39.634,1.614,-5.135,8.989,-0.122,0.112,1.496,static
06:34:39.672,1.354,-4.866,8.961,-0.054,0.134,1.214,static
06:34:39.719,1.222,-4.479,8.869,-0.005,0.107,1.453,static
06:34:39.765,1.494,-4.736,8.904,0.012,0.085,1.336,static
06:34:39.809,1.292,-4.402,9.159,0.051,0.118,1.431,static
06:34:39.815,1.416,-4.859,9.012,0.023,0.112,1.37,static
06:34:39.855,1.178,-4.76,9.23,0.065,0.13,1.154,static
06:34:39.946,1.291,-4.643,8.989,0.113,0.077,1.432,static
06:34:39.949,1.617,-4.397,9.097,0.113,0.043,1.739,static
06:34:39.989,1.705,-4.228,9.004,0.108,0.065,1.67,static
06:34:40.034,1.802,-4.24,9.2,0.057,0.032,2.026,static
06:34:40.077,1.931,-4.248,9.272,0.043,0.019,2.04,static
06:34:40.125,2.187,-4.477,9.091,-0.013,0.022,2.124,static
06:34:40.168,1.92,-4.584,8.859,0.037,0.079,1.719,static
06:34:40.174,1.781,-4.333,9.0,0.048,0.034,1.753,static
06:34:40.214,1.505,-4.676,9.1,0.029,-0.023,1.269,static
06:34:40.262,1.17,-5.239,9.24,0.032,-0.134,1.553,static
06:34:40.310,1.844,-4.582,8.93,0.149,-0.26,1.908,static
06:34:40.352,2.094,-4.02,9.018,0.185,-0.294,2.58,static
06:34:40.395,3.22,-3.618,9.332,0.109,-0.377,3.702,static
06:34:40.438,3.746,-4.283,9.09,0.012,-0.225,3.582,static
06:34:40.484,3.271,-3.906,8.982,0.064,-0.049,3.139,static
06:34:40.530,3.155,-3.437,9.12,0.059,-0.002,3.213,static
06:34:40.537,3.314,-3.611,9.137,-0.035,0.03,3.28,static
06:34:40.577,3.246,-3.888,9.278,-0.086,0.103,3.008,static
06:34:40.621,2.823,-4.339,9.297,-0.103,0.16,2.764,static
06:34:40.713,2.697,-4.207,9.124,0.049,0.141,2.763,static
06:34:40.720,2.927,-3.467,9.185,0.064,0.103,3.108,static
06:34:40.800,3.449,-3.557,9.359,-0.042,0.07,3.619,static
06:34:40.807,3.626,-4.303,9.139,-0.165,0.167,3.305,static
06:34:40.842,2.708,-4.619,9.025,-0.103,0.304,2.375,static
06:34:40.889,2.314,-4.439,9.1,-0.085,0.251,2.237,static
06:34:40.894,1.996,-4.734,9.122,-0.075,0.196,1.646,static
06:34:40.935,1.247,-4.807,9.298,-0.025,0.065,1.268,static
06:34:40.981,1.554,-5.014,9.519,-0.092,-0.2,2.089,static
06:34:41.070,2.612,-5.391,9.07,-0.071,-0.336,2.767,static
06:34:41.077,2.702,-4.53,8.984,-0.066,-0.216,2.577,static
06:34:41.113,2.667,-4.863,8.26,-0.067,-0.166,2.805,static
06:34:41.161,2.771,-3.608,8.786,0.069,-0.16,2.604,static
06:34:41.206,2.598,-4.36,8.366,-0.051,-0.176,2.455,static
06:34:41.245,2.703,-4.046,8.74,0.124,-0.276,2.9,static
06:34:41.250,2.805,-2.994,8.966,0.02,-0.289,2.172,static
06:34:41.296,1.627,-4.623,8.283,-0.141,-0.289,1.755,static
06:34:41.342,2.226,-3.985,8.691,0.036,-0.44,2.558,static
06:34:41.385,2.611,-4.361,8.518,0.016,-0.374,2.506,static
06:34:41.431,2.39,-4.536,8.566,0.056,-0.25,2.261,static
06:34:41.474,2.22,-4.767,8.684,0.08,-0.189,2.227,static
06:34:41.519,2.33,-5.05,8.616,0.087,-0.216,2.538,static
06:34:41.565,2.56,-4.798,8.81,0.106,-0.202,2.265,static
06:34:41.607,1.956,-5.119,8.943,0.069,-0.117,1.778,static
06:34:41.611,1.791,-5.297,9.096,0.046,-0.161,1.798,static
06:34:41.655,1.696,-4.802,9.144,0.072,-0.163,1.562,static
06:34:41.702,1.392,-4.773,9.191,-0.009,-0.111,1.103,static
06:34:41.794,0.964,-4.463,9.108,0.069,-0.072,0.878,static
06:34:41.800,0.819,-4.014,9.398,-0.009,-0.06,0.868,static
06:34:41.832,0.684,-4.583,9.011,-0.005,-0.006,0.499,static
06:34:41.875,0.297,-3.682,9.362,0.04,0.04,0.168,static
06:34:41.926,0.177,-4.141,9.291,-0.09,0.011,0.333,static
06:34:41.969,0.517,-4.999,8.87,-0.129,-0.052,0.559,static
06:34:41.974,0.535,-4.482,8.944,-0.078,-0.069,0.581,static
06:34:42.018,0.778,-4.337,8.956,-0.164,-0.139,1.026,static
06:34:42.061,1.289,-4.937,8.914,-0.371,-0.175,1.453,static
06:34:42.109,1.397,-6.323,8.472,-0.453,-0.103,1.223,static
06:34:42.154,1.097,-6.552,8.119,-0.347,-0.047,1.048,static
06:34:42.195,0.535,-4.482,8.944,-0.078,-0.069,1.11,static
06:34:42.238,1.21,-6.35,8.045,-0.272,-0.092,1.3,static
06:34:42.284,1.39,-6.636,8.049,-0.288,-0.074,1.332,static
06:34:42.329,1.17,-6.744,7.984,-0.263,-0.007,1.006,static
06:34:42.334,0.978,-6.898,7.919,-0.255,-0.011,1.0,static
06:34:42.375,0.947,-7.157,7.759,-0.223,-0.014,0.82,static
06:34:42.423,0.723,-6.777,7.826,-0.143,-0.018,0.696,static
06:34:42.468,0.754,-6.93,7.766,-0.157,-0.057,0.838,static
06:34:42.510,0.875,-7.006,7.736,-0.113,-0.075,0.818,static
06:34:42.554,0.765,-6.797,7.857,-0.079,-0.078,0.734,static
06:34:42.600,0.766,-6.86,7.779,-0.063,-0.101,0.791,static
06:34:42.645,0.791,-6.794,7.742,-0.008,-0.113,0.838,static
06:34:42.689,0.992,-6.681,7.689,0.013,-0.126,0.905,static
06:34:42.695,0.881,-6.654,7.37,0.024,-0.148,1.226,static
06:34:42.734,1.537,-6.311,7.736,-0.035,-0.221,1.573,static
06:34:42.781,1.616,-6.966,7.512,-0.098,-0.15,1.585,static
06:34:42.827,1.542,-6.939,7.627,-0.045,-0.077,1.39,static
06:34:42.918,1.216,-6.739,7.719,-0.015,-0.028,1.13,static
06:34:42.926,1.046,-6.571,7.67,-0.021,-0.025,1.062,static
06:34:42.957,1.13,-6.748,7.737,-0.036,-0.032,1.008,static
06:34:43.003,0.789,-6.595,7.667,0.003,0.031,0.667,static
06:34:43.049,0.703,-6.41,7.562,-0.02,-0.008,0.714,static
06:34:43.054,0.731,-6.856,7.491,-0.086,-0.037,0.666,static
