timestamp,ax,ay,az,gx,gy,gz,label
16:52:14.302,2.196,-6.692,6.941,-0.035,0.023,2.224,static
16:52:14.350,2.272,-6.845,6.987,-0.042,0.022,2.260,static
16:52:14.391,2.301,-6.726,6.951,-0.034,0.026,2.232,static
16:52:14.394,2.208,-6.850,6.915,-0.048,0.028,2.253,static
16:52:14.437,2.200,-6.826,6.944,-0.027,0.027,2.210,static
16:52:14.482,2.239,-6.855,6.920,-0.046,0.021,2.279,static
16:52:14.529,2.270,-6.821,6.857,-0.022,0.022,2.227,static
16:52:14.572,2.311,-6.848,6.860,-0.047,0.017,2.277,static
16:52:14.618,2.222,-6.915,6.805,-0.027,0.014,2.284,static
16:52:14.663,2.282,-6.841,6.762,-0.024,0.011,2.356,static
16:52:14.709,2.308,-6.845,6.850,-0.028,0.033,2.241,static
16:52:14.751,2.294,-7.061,6.855,-0.040,0.014,2.294,static
16:52:14.797,2.267,-7.070,6.817,0.001,0.020,2.251,static
16:52:14.841,2.220,-6.982,6.735,0.011,0.019,2.296,static
16:52:14.886,2.248,-6.927,6.771,0.025,0.013,2.301,static
16:52:14.931,2.306,-6.920,6.853,0.027,0.024,2.215,static
16:52:14.977,2.129,-6.967,6.786,0.022,0.023,2.126,static
16:52:15.024,2.155,-6.984,6.721,0.041,-0.002,2.267,static
16:52:15.025,2.308,-6.862,6.855,0.050,0.006,2.236,static
16:52:15.068,2.234,-7.027,6.900,0.070,0.010,2.313,static
16:52:15.158,2.263,-6.836,6.896,0.104,0.025,2.224,static
16:52:15.163,2.152,-6.836,6.898,0.080,0.031,2.131,static
16:52:15.205,2.138,-6.704,6.965,0.083,0.012,2.131,static
16:52:15.248,2.071,-6.733,6.953,0.048,0.017,2.090,static
16:52:15.292,2.124,-6.831,7.003,0.056,0.012,2.011,static
16:52:15.341,1.903,-6.881,7.046,0.054,-0.013,2.011,static
16:52:15.383,2.162,-7.099,6.984,0.081,-0.051,2.179,static
16:52:15.429,1.753,-7.185,7.140,0.094,-0.046,1.650,static
16:52:15.475,1.465,-7.813,7.080,0.105,-0.121,0.862,static
16:52:15.746,0.330,-7.985,6.941,0.314,-0.283,0.017,static
16:52:15.748,0.014,-6.419,7.046,0.384,-0.562,-0.237,static
16:52:15.751,-0.340,-5.464,6.939,0.158,-0.857,-0.354,static
16:52:15.755,-0.318,-4.849,6.618,-0.182,-1.194,-0.031,static
16:52:15.756,0.512,-5.442,5.763,-0.345,-1.624,1.173,static
16:52:15.758,1.903,-3.450,5.270,-0.728,-1.913,3.311,static
16:52:15.759,4.492,-4.362,4.767,-1.486,-1.671,4.286,static
16:52:15.785,4.142,-5.495,3.946,-2.260,-1.217,4.078,static
16:52:15.831,3.769,-7.995,3.232,-2.557,-0.680,2.986,static
16:52:15.876,2.267,-8.536,2.112,-2.655,-0.330,1.808,static
16:52:15.927,1.547,-11.392,1.597,-2.280,-0.214,1.413,static
16:52:15.970,-0.017,-11.553,2.375,-1.678,-0.118,-0.438,static
16:52:16.012,-0.512,-9.850,0.639,-1.274,-0.534,-0.613,static
16:52:16.057,-0.151,-10.566,-0.338,-1.826,-0.594,0.146,static
16:52:16.109,0.637,-13.277,-1.279,-1.706,-0.354,0.733,static
16:52:16.151,0.299,-13.250,-1.461,-0.773,-0.147,1.075,static
16:52:16.195,1.200,-11.052,-1.767,-0.335,-0.076,1.121,static
16:52:16.374,1.259,-10.348,-1.777,-0.156,-0.066,1.228,static
16:52:16.379,0.869,-10.035,-1.963,-0.048,-0.011,0.862,static
16:52:16.383,0.886,-9.673,-1.983,-0.039,0.019,0.869,static
16:52:16.387,0.702,-10.212,-1.944,0.023,0.109,0.472,static
16:52:16.391,0.328,-9.984,-1.801,0.096,0.113,0.350,static
16:52:16.418,0.577,-9.754,-1.666,0.084,0.070,0.663,static
16:52:16.464,0.591,-9.673,-1.429,0.082,0.125,0.632,static
16:52:16.508,0.702,-9.352,-1.085,0.066,0.119,0.771,static
16:52:16.555,0.601,-9.333,-1.087,0.079,0.168,0.481,static
16:52:16.606,0.431,-9.398,-1.178,-0.006,0.155,0.589,static
16:52:16.644,0.874,-9.822,-1.164,-0.004,0.209,0.694,static
16:52:16.687,0.393,-10.037,-1.006,0.044,0.275,0.227,static
16:52:16.735,-0.026,-10.260,-0.982,0.059,0.326,-0.287,static
16:52:16.781,-0.448,-10.559,-1.149,0.170,0.299,-0.591,static
16:52:16.825,-0.711,-9.807,-1.054,0.271,0.243,-0.860,static
16:52:16.870,-0.807,-9.865,-0.881,0.268,0.130,-0.587,static
16:52:16.962,-0.397,-9.302,-0.922,0.228,0.126,-0.668,static
16:52:16.968,-0.714,-9.429,-0.728,0.185,0.107,-0.333,static
16:52:16.973,-0.318,-9.484,-0.759,0.096,0.130,-0.500,static
16:52:17.005,-0.596,-9.951,-0.675,0.091,0.124,-0.809,static
16:52:17.052,-0.876,-9.745,-0.548,0.105,0.042,-0.936,static
16:52:17.095,-0.656,-10.197,-0.558,0.106,-0.027,-0.606,static
16:52:17.139,-0.297,-9.855,-0.510,0.165,-0.027,-0.268,static
16:52:17.185,-0.283,-9.632,-0.436,0.115,-0.023,-0.225,static
16:52:17.232,-0.113,-9.484,-0.378,0.158,-0.028,-0.077,static
16:52:17.275,-0.180,-9.522,-0.335,0.062,0.048,-0.457,static
16:52:17.320,-0.455,-9.496,-0.357,0.022,0.039,-0.462,static
16:52:17.366,-0.170,-10.157,-0.285,0.027,-0.003,-0.160,static
16:52:17.411,-0.311,-9.673,-0.256,0.090,0.011,-0.342,static
16:52:17.455,-0.146,-9.970,-0.141,0.067,-0.027,0.036,static
16:52:17.501,-0.141,-9.458,-0.189,0.075,0.016,-0.134,static
16:52:17.545,0.278,-9.498,-0.079,-0.011,0.003,0.302,static
16:52:17.551,-0.103,-9.862,-0.125,0.001,0.085,-0.062,static
16:52:17.592,-0.247,-9.790,0.005,-0.005,0.060,0.105,static
16:52:17.634,0.002,-10.035,-0.271,0.006,0.078,0.239,static
16:52:17.684,0.213,-9.747,-0.163,0.013,0.113,0.062,static
16:52:17.728,0.067,-9.896,-0.302,0.020,0.130,-0.103,static
16:52:17.818,0.014,-9.661,-0.232,0.057,0.072,0.220,static
16:52:17.824,0.182,-9.908,-0.192,0.032,0.103,0.156,static
16:52:17.866,-0.014,-9.723,-0.081,0.044,0.116,-0.208,static
16:52:17.905,-0.084,-9.951,-0.086,0.012,0.029,0.211,static
16:52:17.953,0.239,-10.176,0.079,0.092,0.033,0.362,static
16:52:17.998,0.618,-9.860,-0.146,0.113,0.032,0.479,static
16:52:18.039,0.520,-9.553,0.017,0.141,-0.001,0.627,static
16:52:18.132,0.781,-9.611,-0.017,0.112,-0.039,1.015,static
16:52:18.142,1.212,-9.130,0.115,0.085,0.031,1.022,static
16:52:18.174,0.893,-9.841,0.192,-0.044,0.030,1.025,static
16:52:18.178,1.310,-9.735,0.120,-0.006,-0.013,1.494,static
16:52:18.222,1.453,-9.941,0.048,-0.027,0.084,1.080,static
16:52:18.268,1.010,-9.644,0.036,0.028,0.048,1.135,static
16:52:18.312,1.118,-9.841,0.204,-0.019,-0.004,1.310,static
16:52:18.357,1.341,-9.814,0.122,0.019,0.066,1.159,static
16:52:18.403,1.176,-9.889,0.034,0.019,0.036,1.389,static
16:52:18.448,1.465,-9.623,0.220,0.035,0.046,1.156,static
16:52:18.493,1.166,-9.932,0.184,0.022,0.025,1.305,static
16:52:18.535,1.372,-9.630,0.239,0.091,0.011,1.470,static
16:52:18.580,1.461,-9.702,0.175,0.043,-0.010,1.707,static
16:52:18.626,1.789,-9.503,0.290,0.066,0.026,1.712,static
16:52:18.671,1.623,-9.429,0.295,0.016,0.059,1.604,static
16:52:18.713,1.583,-9.486,0.273,-0.021,0.060,1.575,static
16:52:18.760,1.580,-9.565,0.275,-0.035,0.044,1.676,static
16:52:18.805,1.516,-9.812,0.283,-0.063,0.083,1.389,static
16:52:18.811,1.561,-9.963,0.215,-0.035,0.054,1.535,static
16:52:18.852,1.678,-10.032,0.287,0.019,0.056,1.736,static
16:52:18.896,1.791,-9.745,0.211,0.040,0.093,1.607,static
16:52:18.943,1.520,-9.678,0.268,0.064,0.094,1.386,static
16:52:18.989,1.504,-9.343,0.362,0.043,0.047,1.449,static
16:52:19.032,1.535,-9.594,0.340,-0.020,0.040,1.484,static
16:52:19.075,1.592,-9.563,0.256,-0.017,0.035,1.695,static
16:52:19.119,1.786,-9.640,0.376,-0.017,0.013,1.789,static
16:52:19.164,1.817,-9.675,0.263,-0.007,0.035,1.791,static
16:52:19.209,1.796,-9.616,0.290,-0.036,0.055,1.743,static
16:52:19.255,1.714,-9.728,0.249,-0.013,0.064,1.781,static
16:52:19.298,1.712,-9.807,0.280,-0.022,0.077,1.583,static
16:52:19.343,1.767,-9.642,0.335,0.023,0.052,1.710,static
16:52:19.387,1.729,-9.704,0.299,0.009,0.049,1.769,static
16:52:19.436,1.784,-9.618,0.352,0.030,0.059,1.757,static
16:52:19.442,1.755,-9.637,0.352,-0.003,0.086,1.643,static
16:52:19.482,1.664,-9.709,0.306,0.015,0.092,1.592,static
16:52:19.528,1.573,-9.678,0.318,0.032,0.056,1.599,static
16:52:19.574,1.805,-9.692,0.335,0.046,0.028,1.920,static
16:52:19.616,1.884,-9.568,0.462,0.048,0.059,1.832,static
16:52:19.664,1.939,-9.850,0.441,0.032,0.053,1.944,static
16:52:19.708,2.162,-10.154,0.445,0.092,0.073,1.944,static
16:52:19.753,2.212,-10.334,0.433,0.232,0.111,2.303,static
16:52:19.796,2.428,-12.240,0.632,0.560,0.160,2.718,static
16:52:19.841,2.449,-11.134,0.864,1.103,0.230,2.478,static
16:52:19.886,2.744,-10.499,1.010,1.123,0.253,2.497,static
16:52:19.931,2.476,-9.321,1.750,1.148,0.310,2.459,static
16:52:19.975,2.229,-8.610,2.083,0.999,0.385,2.040,static
16:52:20.021,1.872,-8.021,2.337,0.787,0.340,1.968,static
16:52:20.066,2.152,-7.624,2.952,0.641,0.282,2.349,static
16:52:20.071,2.382,-6.908,3.323,0.373,0.293,2.514,static
16:52:20.110,2.919,-7.015,3.350,0.042,0.258,3.103,static
16:52:20.154,3.048,-7.477,3.393,-0.134,0.315,3.247,static
16:52:20.204,3.400,-7.616,3.438,-0.338,0.419,3.829,static
16:52:20.247,2.224,-7.418,3.819,-0.531,0.680,2.536,static
16:52:20.293,2.689,-8.287,2.801,-0.748,0.504,2.255,static
16:52:20.337,2.179,-8.794,2.964,-0.665,0.371,2.445,static
16:52:20.383,2.047,-10.303,2.818,-0.711,0.387,1.877,static
16:52:20.427,1.712,-10.655,2.567,-0.378,0.197,1.906,static
16:52:20.471,2.133,-10.545,2.555,-0.149,0.009,2.263,static
16:52:20.515,2.418,-10.090,2.500,0.033,-0.079,2.660,static
16:52:20.561,2.809,-9.477,2.394,0.116,-0.065,2.756,static
16:52:20.606,2.914,-8.909,2.435,0.101,-0.039,2.952,static
16:52:20.647,2.837,-8.818,2.445,0.049,0.015,2.694,static
16:52:20.695,2.686,-8.691,2.528,-0.010,0.009,2.698,static
16:52:20.701,2.660,-8.876,2.524,-0.031,0.030,2.574,static
16:52:20.742,2.636,-9.055,2.538,-0.104,0.035,2.684,static
16:52:20.788,2.720,-9.261,2.442,-0.065,0.040,2.674,static
16:52:20.833,2.789,-8.981,2.413,-0.071,0.048,2.694,static
16:52:20.877,2.572,-8.723,2.404,-0.085,0.051,2.615,static
16:52:20.923,2.658,-9.063,2.495,-0.152,0.019,2.742,static
16:52:20.968,2.662,-9.422,2.356,-0.152,0.007,2.816,static
16:52:21.014,2.876,-9.675,2.258,-0.081,-0.000,2.873,static
16:52:21.098,2.916,-9.479,2.227,-0.028,-0.011,2.991,static
16:52:21.101,3.010,-9.247,2.260,-0.006,0.019,2.933,static
16:52:21.142,2.847,-8.981,2.186,-0.012,0.021,2.904,static
16:52:21.186,2.868,-8.909,2.241,-0.029,0.017,2.801,static
16:52:21.231,2.813,-9.043,2.097,-0.066,-0.009,2.933,static
16:52:21.277,2.964,-9.168,2.145,-0.058,-0.009,2.911,static
16:52:21.322,2.911,-9.300,2.198,-0.042,-0.029,3.127,static
16:52:21.328,3.072,-9.261,2.073,-0.009,-0.002,3.120,static
16:52:21.370,3.132,-9.225,2.184,0.029,0.018,3.065,static
16:52:21.414,3.014,-9.106,2.100,-0.004,0.025,2.933,static
16:52:21.458,2.950,-9.273,2.174,0.011,0.015,3.026,static
16:52:21.503,2.952,-9.077,2.188,0.026,0.014,2.916,static
16:52:21.548,2.974,-9.101,2.191,0.019,-0.011,3.084,static
16:52:21.594,3.132,-9.096,2.236,0.028,0.011,2.971,static
16:52:21.639,2.976,-8.995,2.152,0.023,-0.001,3.120,static
16:52:21.682,3.137,-9.120,2.176,0.020,0.027,3.103,static
16:52:21.727,3.043,-9.039,2.186,-0.008,0.043,3.089,static
16:52:21.774,3.077,-9.206,2.186,0.019,0.049,3.101,static
16:52:21.818,3.079,-9.000,2.136,0.000,0.048,3.110,static
16:52:21.864,2.967,-9.113,2.198,-0.002,0.074,2.976,static
16:52:21.910,2.782,-9.070,2.102,0.000,0.042,3.177,static
16:52:21.955,3.034,-9.060,2.124,-0.004,0.071,2.907,static
16:52:21.957,2.888,-9.130,2.200,-0.025,0.049,2.921,static
16:52:21.999,2.916,-9.192,2.114,0.001,0.020,3.019,static
16:52:22.177,3.005,-8.957,2.311,0.005,0.024,2.969,static
16:52:22.183,3.000,-9.007,2.239,-0.029,0.021,2.938,static
16:52:22.187,3.014,-9.163,2.196,-0.027,0.014,3.000,static
16:52:22.190,3.019,-9.125,2.255,-0.008,0.030,2.995,static
16:52:22.221,3.012,-9.007,2.291,-0.016,0.019,3.079,static
16:52:22.267,3.137,-9.153,2.222,-0.021,0.039,2.907,static
16:52:22.310,2.955,-9.060,2.129,-0.021,0.038,2.854,static
16:52:22.357,3.007,-9.228,2.136,-0.028,0.025,2.991,static
16:52:22.401,2.914,-9.201,2.193,-0.014,0.030,3.026,static
16:52:22.446,2.974,-9.194,2.234,0.008,0.026,2.909,static
16:52:22.492,2.923,-9.113,2.184,0.008,0.015,2.945,static
16:52:22.537,2.981,-9.175,2.129,0.028,0.007,3.010,static
16:52:22.582,3.070,-9.074,2.150,0.021,-0.001,3.038,static
16:52:22.584,3.036,-9.221,2.203,0.035,0.007,3.098,static
16:52:22.626,3.036,-9.091,2.203,0.033,0.021,3.031,static
16:52:22.675,3.122,-9.254,2.253,0.043,0.025,3.158,static
16:52:22.717,3.192,-9.412,2.294,0.102,0.047,3.120,static
16:52:22.763,3.151,-9.738,2.332,0.111,0.060,3.467,static
16:52:22.810,3.716,-11.510,2.550,0.401,0.120,3.836,static
16:52:22.853,3.989,-11.699,2.497,0.816,0.272,4.073,static
16:52:22.897,3.812,-11.617,2.684,1.268,0.447,3.903,static
16:52:22.940,4.276,-10.308,2.971,1.579,0.628,3.852,static
16:52:22.985,3.331,-9.470,3.410,1.720,0.801,3.283,static
16:52:23.032,2.952,-8.442,4.037,1.873,0.843,2.557,static
16:52:23.080,2.291,-7.518,4.801,1.814,0.750,2.488,static
16:52:23.125,1.997,-6.881,5.397,1.746,0.694,1.963,static
16:52:23.167,2.488,-6.455,6.070,1.707,0.597,2.246,static
16:52:23.217,2.162,-5.782,6.558,1.600,0.608,2.856,static
16:52:23.221,2.854,-5.514,7.097,1.527,0.780,2.248,static
16:52:23.263,1.853,-4.621,7.511,1.452,0.837,2.018,static
16:52:23.305,1.810,-5.215,7.825,1.556,0.874,1.439,static
16:52:23.350,1.042,-4.192,7.971,1.767,0.843,0.594,static
16:52:23.395,0.668,-3.012,8.792,1.887,0.631,0.678,static
16:52:23.441,0.409,-1.496,9.039,1.781,0.549,0.091,static
16:52:23.485,0.591,-0.637,9.216,1.582,0.360,0.280,static
16:52:23.533,0.381,0.474,9.331,1.421,0.308,0.445,static
16:52:23.576,0.510,0.718,9.120,1.091,0.345,0.388,static
16:52:23.618,0.081,1.147,9.573,1.028,0.325,-0.220,static
16:52:23.707,-0.127,2.904,9.400,0.519,0.210,-0.117,static
16:52:23.708,-0.153,2.203,9.620,0.060,0.201,-0.385,static
16:52:23.753,-0.596,2.143,10.008,-0.310,0.137,-0.615,static
16:52:23.799,-0.417,0.900,10.138,-0.669,-0.010,-0.254,static
16:52:23.846,-0.244,-1.099,9.814,-0.711,-0.031,-0.273,static
16:52:23.852,-0.318,-1.089,9.747,-0.536,-0.141,-0.079,static
16:52:23.891,0.263,-1.245,10.173,-0.410,-0.214,0.443,static
16:52:23.935,0.534,-1.372,10.118,-0.317,-0.161,0.807,static
16:52:23.983,0.838,-1.647,9.922,-0.214,-0.096,1.006,static
16:52:24.074,1.013,-1.611,9.975,-0.125,0.023,0.828,static
16:52:24.079,0.565,-1.595,9.965,-0.028,0.120,0.433,static
16:52:24.117,0.467,-1.257,10.085,0.011,0.073,0.431,static
16:52:24.166,0.417,-1.480,9.951,-0.019,0.057,0.433,static
16:52:24.205,0.472,-1.303,10.008,0.050,0.042,0.429,static
16:52:24.247,0.515,-1.408,10.056,0.050,0.024,0.539,static
16:52:24.296,0.484,-1.269,9.972,0.089,0.071,0.421,static
16:52:24.341,0.393,-0.963,9.941,0.144,0.059,0.460,static
16:52:24.386,0.453,-0.527,9.908,0.031,0.056,0.378,static
16:52:24.431,0.455,-0.816,9.972,0.015,0.044,0.429,static
16:52:24.475,0.455,-0.872,9.999,-0.024,0.058,0.374,static
16:52:24.481,0.378,-1.010,10.351,-0.002,0.038,0.441,static
16:52:24.521,0.268,-1.688,10.370,-0.048,0.048,0.211,static
16:52:24.567,0.290,-1.549,10.150,0.095,-0.019,0.136,static
16:52:24.614,0.050,-1.444,10.075,0.244,-0.128,0.199,static
16:52:24.656,0.357,-0.752,9.917,0.320,-0.219,0.558,static
16:52:24.704,0.718,-0.699,9.948,0.348,-0.264,0.795,static
16:52:24.748,0.821,0.299,9.652,0.381,-0.334,0.912,static
16:52:24.791,1.042,1.492,9.503,0.243,-0.384,1.137,static
16:52:24.833,1.147,2.258,9.340,-0.070,-0.404,1.197,static
16:52:24.881,1.398,2.737,9.438,-0.492,-0.441,1.614,static
16:52:24.926,1.750,1.628,9.187,-0.909,-0.451,1.822,static
16:52:25.016,1.994,1.176,9.321,-1.165,-0.471,2.212,static
16:52:25.064,2.167,0.060,9.106,-1.329,-0.421,2.150,static
16:52:25.071,2.172,-0.910,9.259,-1.405,-0.412,2.358,static
16:52:25.105,2.557,-2.387,9.204,-1.306,-0.396,2.524,static
16:52:25.109,2.907,-3.000,9.276,-1.073,-0.433,3.477,static
16:52:25.151,3.611,-4.319,9.570,-0.728,-0.293,3.443,static
16:52:25.195,3.694,-4.075,9.625,-0.356,-0.281,4.343,static
16:52:25.239,4.643,-4.992,9.573,-0.060,-0.113,4.726,static
16:52:25.283,4.233,-4.161,9.256,0.374,0.191,3.568,static
16:52:25.330,3.426,-3.060,9.264,0.471,0.270,3.024,static
16:52:25.377,2.445,-2.002,9.168,0.414,0.271,2.454,static
16:52:25.423,2.775,-2.504,9.005,0.300,0.135,2.737,static
16:52:25.467,2.409,-1.516,9.266,0.274,0.134,2.406,static
