timestamp,ax,ay,az,gx,gy,gz,label
18:25:54.443,2.215,-0.752,9.709,-0.125,-0.020,2.296,static
18:25:54.536,2.406,-0.759,9.592,-0.156,0.008,2.253,static
18:25:54.544,2.253,-0.757,9.537,-0.125,-0.051,2.452,static
18:25:54.574,2.394,-0.807,9.544,-0.109,-0.067,2.481,static
18:25:54.620,2.548,-0.845,9.721,-0.095,-0.028,2.550,static
18:25:54.664,2.662,-1.046,9.637,-0.032,-0.046,2.648,static
18:25:54.711,2.742,-1.219,9.740,-0.033,0.012,2.612,static
18:25:54.716,2.308,-1.200,9.388,0.025,0.014,2.306,static
18:25:54.759,2.346,-0.936,9.565,0.039,-0.013,2.382,static
18:25:54.801,2.105,-0.793,9.304,0.000,-0.076,1.994,static
18:25:54.845,2.145,-0.718,9.584,-0.168,-0.082,2.411,static
18:25:54.892,2.509,-0.984,9.623,-0.135,-0.153,2.581,static
18:25:54.935,2.703,-1.008,9.640,-0.162,-0.100,2.718,static
18:25:54.980,2.737,-1.113,9.618,-0.079,-0.121,2.622,static
18:25:55.025,2.557,-1.178,9.558,-0.055,-0.110,2.516,static
18:25:55.071,2.481,-0.826,9.493,0.004,-0.140,2.552,static
18:25:55.076,2.483,-0.860,9.467,-0.063,-0.043,2.653,static
18:25:55.116,2.461,-0.912,9.656,-0.024,-0.026,2.598,static
18:25:55.161,2.574,-1.025,9.640,-0.034,-0.016,2.636,static
18:25:55.206,2.548,-1.216,9.505,-0.020,0.002,2.461,static
18:25:55.252,2.406,-1.173,9.740,-0.001,-0.007,2.325,static
18:25:55.340,2.454,-1.077,9.659,0.007,-0.021,2.464,static
18:25:55.346,2.466,-1.010,9.484,-0.034,0.030,2.581,static
18:25:55.383,2.574,-0.970,9.637,-0.051,0.012,2.497,static
18:25:55.430,2.519,-1.049,9.592,-0.047,-0.014,2.583,static
18:25:55.435,2.548,-1.147,9.618,0.001,-0.010,2.471,static
18:25:55.477,2.476,-1.037,9.709,-0.009,-0.005,2.363,static
18:25:55.566,2.440,-1.015,9.491,-0.040,-0.008,2.457,static
18:25:55.572,2.564,-1.101,9.695,0.003,-0.023,2.459,static
18:25:55.613,2.361,-1.070,9.520,-0.029,0.020,2.373,static
18:25:55.653,2.490,-1.116,9.692,-0.027,-0.005,2.402,static
18:25:55.745,2.423,-0.994,9.520,-0.022,-0.002,2.346,static
18:25:55.752,2.492,-0.943,9.501,-0.044,0.008,2.500,static
18:25:55.789,2.339,-1.051,9.529,0.003,-0.023,2.469,static
18:25:55.796,2.473,-1.135,9.577,-0.034,-0.001,2.428,static
18:25:55.837,2.459,-1.082,9.589,-0.038,-0.005,2.502,static
18:25:55.882,2.315,-0.929,9.556,0.007,-0.042,2.303,static
18:25:55.926,2.366,-1.061,9.613,-0.038,0.007,2.399,static
18:25:55.973,2.332,-0.955,9.613,-0.019,-0.021,2.437,static
18:25:56.015,2.471,-1.030,9.620,-0.035,0.000,2.325,static
18:25:56.060,2.306,-0.986,9.589,-0.023,-0.014,2.464,static
18:25:56.105,2.421,-0.972,9.577,-0.017,-0.009,2.332,static
18:25:56.150,2.313,-1.025,9.529,-0.025,-0.010,2.481,static
18:25:56.156,2.394,-0.955,9.541,-0.008,-0.042,2.390,static
18:25:56.197,2.342,-1.010,9.649,-0.036,-0.006,2.382,static
18:25:56.241,2.337,-1.003,9.628,-0.018,-0.028,2.447,static
18:25:56.284,2.385,-1.034,9.534,-0.048,-0.003,2.356,static
18:25:56.332,2.327,-1.039,9.656,-0.032,-0.032,2.421,static
18:25:56.374,2.366,-0.996,9.726,-0.022,-0.028,2.306,static
18:25:56.420,2.260,-0.910,9.680,-0.040,-0.013,2.399,static
18:25:56.464,2.370,-0.979,9.680,-0.027,-0.023,2.332,static
18:25:56.509,2.368,-0.929,9.592,-0.045,0.011,2.457,static
18:25:56.514,2.423,-0.915,9.604,-0.016,-0.017,2.315,static
18:25:56.555,2.337,-0.941,9.637,-0.049,-0.017,2.447,static
18:25:56.600,2.500,-1.022,9.678,-0.016,-0.027,2.270,static
18:25:56.646,2.342,-1.101,9.848,-0.014,0.049,2.294,static
18:25:56.691,2.339,-0.951,9.573,0.026,-0.023,2.380,static
18:25:56.736,2.275,-0.958,9.462,-0.008,0.035,2.418,static
18:25:56.780,2.311,-0.939,9.568,0.067,0.068,2.260,static
18:25:56.823,2.459,-0.931,9.951,0.186,0.159,2.418,static
18:25:56.876,2.217,-0.879,9.663,0.125,0.150,2.236,static
18:25:56.880,2.018,-0.663,9.673,0.206,0.173,2.193,static
18:25:56.911,1.894,-0.656,9.929,0.195,0.120,2.485,static
18:25:57.005,1.966,-0.510,9.953,0.209,0.232,1.822,static
18:25:57.010,1.652,-0.527,10.444,0.340,0.672,1.760,static
18:25:57.052,1.650,-0.251,9.987,0.158,0.625,1.240,static
18:25:57.093,1.738,0.144,10.276,-0.027,0.652,1.877,static
18:25:57.139,1.223,0.175,9.723,0.016,1.295,0.783,static
18:25:57.186,0.891,-0.113,8.644,-0.280,0.723,-0.611,static
18:25:57.230,0.436,-0.680,9.247,-0.399,0.435,0.479,static
18:25:57.235,-0.256,-0.678,9.968,-0.040,0.469,-0.081,static
18:25:57.277,-0.347,-0.383,9.604,-0.014,0.375,-0.108,static
18:25:57.322,-0.086,-0.503,10.497,-0.040,0.391,-0.309,static
18:25:57.364,-0.733,-0.316,9.283,-0.064,0.315,-0.706,static
18:25:57.412,-0.453,-0.486,9.941,-0.147,0.194,-0.304,static
18:25:57.455,-0.520,-0.486,10.252,0.034,0.349,-0.816,static
18:25:57.508,-1.109,-0.453,9.165,-0.186,0.108,-0.816,static
18:25:57.551,-1.094,-0.888,8.928,-0.101,-0.128,-0.785,static
18:25:57.589,-0.512,-0.702,10.753,0.026,-0.047,-0.582,static
18:25:57.593,-0.948,-0.594,9.719,-0.037,0.038,-0.970,static
18:25:57.635,-0.951,-0.488,10.025,-0.093,0.023,-0.793,static
18:25:57.679,-0.599,-0.445,10.056,0.111,0.158,-0.965,static
18:25:57.724,-0.663,-0.594,9.431,-0.044,0.233,-0.795,static
18:25:57.771,-0.862,-0.555,9.762,-0.021,-0.085,-0.342,static
18:25:57.813,-1.039,-0.675,9.283,-0.004,-0.044,-0.802,static
18:25:57.859,-1.044,-0.704,9.637,-0.034,-0.070,-0.931,static
18:25:57.902,-0.804,-0.639,9.872,-0.010,0.014,-1.049,static
18:25:57.948,-0.979,-0.445,9.965,-0.036,-0.025,-0.989,static
18:25:57.954,-0.795,-0.460,10.015,-0.051,-0.084,-0.804,static
18:25:57.997,-0.965,-0.388,9.577,-0.035,-0.096,-0.953,static
18:25:58.040,-0.951,-0.572,9.989,-0.038,-0.063,-0.888,static
18:25:58.084,-0.845,-0.524,10.035,-0.036,-0.085,-1.015,static
18:25:58.180,-0.922,-0.400,9.908,-0.042,-0.119,-0.807,static
18:25:58.183,-0.888,-0.323,9.922,0.003,-0.060,-0.857,static
18:25:58.218,-0.941,-0.316,9.838,-0.029,-0.063,-0.816,static
18:25:58.261,-0.706,-0.433,10.013,-0.049,-0.096,-0.730,static
18:25:58.307,-0.809,-0.544,9.917,-0.062,-0.062,-0.740,static
18:25:58.309,-0.742,-0.474,9.903,-0.051,-0.098,-0.721,static
18:25:58.353,-0.642,-0.536,10.154,-0.029,-0.055,-0.735,static
18:25:58.399,-0.711,-0.438,9.857,-0.038,-0.077,-0.766,static
18:25:58.446,-0.634,-0.457,9.939,-0.067,-0.083,-0.623,static
18:25:58.492,-0.464,-0.510,10.066,-0.000,-0.072,-0.596,static
18:25:58.534,-0.584,-0.639,9.714,-0.036,-0.059,-0.630,static
18:25:58.577,-0.405,-0.639,10.114,-0.069,-0.050,-0.615,static
18:25:58.624,-0.675,-0.582,9.896,-0.054,-0.076,-0.436,static
18:25:58.669,-0.603,-0.539,9.929,-0.010,-0.078,-0.623,static
18:25:58.671,-0.589,-0.493,10.142,-0.031,-0.064,-0.620,static
18:25:58.764,-0.558,-0.553,9.881,-0.051,-0.080,-0.527,static
18:25:58.771,-0.445,-0.663,9.927,-0.060,-0.059,-0.496,static
18:25:58.803,-0.510,-0.551,9.924,-0.045,-0.054,-0.450,static
18:25:58.846,-0.565,-0.527,9.924,-0.005,-0.037,-0.488,static
18:25:58.891,-0.508,-0.589,9.793,-0.026,-0.052,-0.474,static
18:25:58.936,-0.390,-0.582,10.176,-0.011,-0.065,-0.491,static
18:25:58.980,-0.544,-0.570,9.898,-0.051,-0.075,-0.443,static
18:25:59.027,-0.453,-0.634,9.915,-0.027,-0.055,-0.469,static
18:25:59.030,-0.338,-0.467,9.908,-0.027,-0.011,-0.338,static
18:25:59.073,-0.443,-0.522,9.903,-0.052,-0.030,-0.462,static
18:25:59.122,-0.340,-0.778,10.094,-0.050,-0.042,-0.436,static
18:25:59.165,-0.364,-0.663,9.719,-0.052,-0.028,-0.491,static
18:25:59.208,-0.472,-0.524,10.078,-0.035,-0.026,-0.409,static
18:25:59.250,-0.450,-0.405,9.958,-0.003,-0.024,-0.393,static
18:25:59.301,-0.644,-0.589,9.673,-0.058,-0.003,-0.476,static
18:25:59.343,-0.371,-0.630,10.020,-0.046,-0.024,-0.453,static
18:25:59.388,-0.383,-0.654,10.221,-0.030,-0.014,-0.496,static
18:25:59.392,-0.436,-0.491,10.054,-0.029,-0.048,-0.407,static
18:25:59.435,-0.419,-0.493,9.977,-0.023,-0.020,-0.460,static
18:25:59.476,-0.474,-0.505,9.927,-0.049,-0.022,-0.453,static
18:25:59.522,-0.390,-0.563,9.999,-0.008,-0.028,-0.378,static
18:25:59.571,-0.385,-0.575,10.123,0.013,0.006,-0.486,static
18:25:59.613,-0.405,-0.603,9.946,-0.003,-0.030,-0.484,static
18:25:59.665,-0.412,-0.479,9.831,0.033,-0.023,-0.388,static
18:25:59.700,-0.524,-0.393,9.903,-0.030,-0.010,-0.474,static
18:25:59.745,-0.476,-0.486,10.059,-0.017,-0.016,-0.457,static
18:25:59.747,-0.369,-0.498,10.030,-0.013,-0.024,-0.433,static
18:25:59.790,-0.426,-0.661,9.913,-0.045,0.010,-0.429,static
18:25:59.882,-0.613,-0.517,9.822,0.027,0.006,-0.220,static
18:25:59.884,-0.639,-0.467,9.743,0.068,0.041,-0.555,static
18:25:59.991,-0.455,-0.323,9.970,-0.009,0.027,-0.582,static
18:25:59.993,-0.496,-0.350,9.886,0.020,0.035,-0.445,static
18:26:00.065,-0.781,-0.326,9.683,0.101,0.130,-0.558,static
18:26:00.067,-0.867,-0.168,10.164,0.013,-0.007,-0.575,static
18:26:00.105,-0.603,-0.316,10.003,-0.021,0.009,-0.510,static
18:26:00.243,-0.682,-0.474,9.934,0.231,0.154,-0.517,static
18:26:00.245,-1.085,-0.144,9.228,0.391,-0.030,-0.828,static
18:26:00.249,-0.862,-0.350,9.632,0.299,-0.143,-0.486,static
18:26:00.255,-0.654,0.220,10.011,0.390,-0.118,-0.479,static
18:26:00.333,-1.401,0.285,9.778,0.347,-0.027,-0.213,static
18:26:00.335,-1.226,0.283,8.775,0.297,-0.357,-0.381,static
18:26:00.422,-0.235,0.666,10.351,0.303,-0.230,-0.515,static
18:26:00.425,-0.627,0.941,9.972,0.091,0.056,-0.658,static
18:26:00.466,-0.529,0.958,9.972,-0.076,0.059,-0.072,static
18:26:00.469,-0.630,0.606,9.695,0.092,0.088,-0.369,static
18:26:00.512,-0.599,0.591,9.577,0.162,0.012,-0.256,static
18:26:00.693,-0.555,0.560,9.616,0.231,0.091,-0.603,static
18:26:00.697,-0.692,0.795,9.716,0.136,-0.024,-0.670,static
18:26:00.701,-0.541,0.974,9.604,0.010,-0.258,-0.031,static
18:26:00.704,-0.761,1.073,10.032,0.152,-0.076,-0.867,static
18:26:00.736,-0.630,1.118,9.781,0.022,-0.054,-0.278,static
18:26:00.920,-0.400,1.070,9.953,0.049,-0.019,-0.584,static
18:26:00.922,-0.493,0.974,9.850,0.158,0.050,-0.407,static
18:26:00.924,-0.773,1.135,9.362,0.093,-0.030,0.515,static
18:26:00.927,-0.522,0.984,8.720,0.019,-0.128,-0.256,static
18:26:00.929,-0.285,1.226,9.920,-0.128,-0.061,-0.572,static
18:26:01.006,-0.515,1.123,9.822,-0.113,-0.092,-0.632,static
18:26:01.008,-0.496,1.317,10.162,-0.067,-0.161,-0.266,static
18:26:01.050,-0.548,1.137,9.745,-0.027,-0.176,-0.565,static
18:26:01.095,-0.505,1.080,9.628,-0.104,-0.257,-0.263,static
18:26:01.140,0.103,1.030,10.511,-0.131,-0.159,-0.247,static
18:26:01.191,-1.458,1.128,10.873,0.151,-0.199,-0.919,static
18:26:01.192,0.524,0.757,9.410,-0.207,-0.055,-0.213,static
18:26:01.276,0.005,1.156,10.525,0.033,0.032,-0.496,static
18:26:01.279,-0.390,1.192,9.867,-0.022,0.066,-0.204,static
18:26:01.320,-0.208,1.192,9.913,-0.036,0.077,-0.223,static
18:26:01.365,-0.491,1.255,9.680,-0.018,0.028,-0.146,static
18:26:01.467,-0.297,1.216,9.829,-0.025,0.003,-0.139,static
18:26:01.470,-0.254,0.984,9.946,-0.055,0.036,-0.445,static
18:26:01.501,-0.321,1.063,9.999,-0.054,0.026,-0.318,static
18:26:01.547,-0.510,1.118,9.656,0.009,-0.062,-0.273,static
18:26:01.549,-0.134,1.113,10.130,-0.046,-0.018,-0.493,static
18:26:01.594,-0.443,1.109,10.039,-0.078,-0.058,-0.342,static
18:26:01.686,-0.390,1.137,10.011,-0.047,-0.019,-0.187,static
18:26:01.691,-0.426,1.118,9.889,-0.109,0.019,-0.266,static
18:26:01.729,-0.134,1.176,10.126,-0.020,-0.024,-0.395,static
18:26:01.819,-0.412,1.092,9.860,-0.079,-0.083,-0.120,static
18:26:01.822,-0.462,1.075,9.709,-0.044,-0.053,-0.108,static
18:26:01.863,-0.429,0.991,9.733,-0.024,-0.004,-0.306,static
18:26:02.040,-0.474,1.240,10.056,-0.020,-0.050,-0.486,static
18:26:02.042,-0.321,1.190,9.975,-0.007,-0.072,-0.141,static
18:26:02.044,-0.247,0.974,9.829,-0.035,-0.026,-0.122,static
18:26:02.045,-0.146,1.044,9.790,-0.025,-0.014,-0.577,static
18:26:02.046,-0.323,1.077,9.975,-0.006,-0.028,-0.148,static
18:26:02.133,-0.299,1.101,10.037,0.028,-0.020,-0.352,static
18:26:02.135,-0.213,1.073,9.999,-0.058,-0.016,-0.316,static
18:26:02.177,-0.388,1.144,9.879,-0.073,-0.076,-0.208,static
18:26:02.222,-0.424,1.204,10.171,-0.012,0.019,-0.457,static
18:26:02.359,-0.694,1.101,9.913,0.028,0.039,-0.534,static
18:26:02.361,-0.283,1.049,10.130,-0.041,0.059,-0.419,static
18:26:02.365,-0.429,1.204,9.652,-0.013,0.052,-0.110,static
18:26:02.369,-0.335,1.374,9.680,-0.061,0.063,-0.151,static
18:26:02.404,-0.302,1.133,9.678,0.012,-0.040,-0.261,static
18:26:02.494,-0.132,0.709,9.992,-0.061,-0.078,-0.208,static
18:26:02.498,-0.335,0.613,9.848,-0.092,-0.071,-0.283,static
18:26:02.588,-0.388,1.034,10.032,0.003,-0.073,-0.414,static
18:26:02.589,-0.409,1.185,9.721,-0.078,-0.064,-0.359,static
18:26:02.770,-0.156,0.984,9.893,-0.132,-0.128,-0.230,static
18:26:02.772,-0.239,1.073,9.845,-0.023,-0.138,-0.297,static
18:26:02.773,-0.244,1.034,9.951,-0.052,-0.128,-0.113,static
18:26:02.776,-0.069,0.931,10.015,-0.047,-0.102,-0.093,static
18:26:02.782,-0.146,0.742,9.910,-0.039,-0.086,-0.079,static
18:26:02.806,-0.065,0.716,9.869,-0.054,-0.070,-0.134,static
18:26:02.851,-0.079,0.943,10.085,0.001,-0.064,-0.227,static
18:26:02.898,-0.026,1.602,9.903,-0.021,-0.133,-0.309,static
18:26:02.944,-0.263,1.042,10.145,-0.079,-0.057,-0.330,static
18:26:02.988,-0.156,1.022,10.250,-0.068,-0.027,-0.239,static
18:26:02.992,-0.117,0.927,9.881,-0.043,-0.068,0.050,static
18:26:03.033,0.069,0.821,10.092,-0.044,-0.013,0.026,static
18:26:03.126,-0.141,0.862,9.714,-0.042,-0.067,-0.072,static
18:26:03.128,0.215,0.836,10.274,-0.085,-0.011,0.139,static
18:26:03.170,-0.321,1.077,9.975,-0.028,0.023,-0.077,static
18:26:03.212,-0.093,1.054,9.853,-0.082,0.091,-0.132,static
18:26:03.260,-0.192,1.073,10.011,-0.027,0.072,-0.120,static
18:26:03.304,-0.287,0.998,9.824,0.009,0.042,-0.204,static
18:26:03.350,-0.256,1.010,9.652,-0.047,0.034,-0.280,static
18:26:03.355,-0.125,0.946,9.987,-0.058,0.010,-0.151,static
18:26:03.399,-0.220,0.764,9.783,-0.101,0.031,-0.168,static
18:26:03.441,-0.034,0.872,10.018,-0.080,0.004,-0.572,static
18:26:03.487,-0.378,0.903,10.305,-0.019,0.036,-0.168,static
18:26:03.532,-0.055,0.915,9.968,0.048,-0.011,-0.235,static
18:26:03.576,-0.045,0.967,10.176,0.007,0.062,-0.196,static
18:26:03.620,-0.292,0.970,9.855,-0.039,0.032,-0.201,static
18:26:03.666,-0.400,1.008,10.013,0.007,-0.001,-0.259,static
18:26:03.709,-0.283,0.974,9.944,-0.095,0.039,-0.311,static
18:26:03.713,-0.371,1.001,9.970,-0.042,-0.026,-0.148,static
18:26:03.752,-0.424,0.881,9.544,-0.112,0.016,-0.421,static
18:26:03.797,-0.443,0.833,9.867,-0.117,-0.027,-0.311,static
18:26:03.841,-0.196,0.776,9.972,-0.074,-0.016,-0.448,static
18:26:03.887,-0.378,0.797,9.953,-0.004,-0.039,-0.237,static
18:26:03.931,-0.227,0.728,9.857,-0.056,-0.041,-0.266,static
18:26:03.977,-0.306,0.694,10.047,-0.074,-0.047,-0.089,static
18:26:04.021,-0.314,0.747,9.869,-0.019,-0.031,-0.340,static
18:26:04.067,-0.385,0.840,9.778,-0.060,-0.026,-0.261,static
18:26:04.069,-0.318,0.824,9.920,-0.055,-0.007,-0.239,static
18:26:04.112,-0.417,0.879,9.762,-0.024,-0.051,-0.390,static
18:26:04.159,-0.462,0.872,9.977,-0.078,-0.035,-0.362,static
18:26:04.248,-0.457,0.809,9.709,-0.057,-0.054,-0.244,static
18:26:04.250,-0.204,0.924,10.025,-0.045,-0.049,-0.318,static
18:26:04.292,-0.213,0.821,9.972,-0.057,-0.089,-0.306,static
18:26:04.339,-0.146,0.862,10.001,-0.062,-0.081,-0.156,static
18:26:04.384,-0.235,0.745,10.099,-0.006,-0.032,-0.280,static
18:26:04.431,-0.366,0.766,9.941,-0.022,-0.012,-0.342,static
18:26:04.435,-0.259,0.718,10.049,-0.016,-0.017,-0.134,static
18:26:04.473,-0.180,0.742,10.018,-0.006,-0.022,-0.345,static
18:26:04.520,-0.251,0.673,9.841,-0.099,-0.030,-0.187,static
18:26:04.565,-0.237,0.793,9.939,-0.011,-0.040,-0.098,static
18:26:04.608,-0.187,0.737,9.810,-0.030,-0.009,-0.309,static
18:26:04.651,-0.172,0.769,10.035,-0.014,0.001,-0.223,static
18:26:04.696,-0.136,0.922,9.953,0.021,-0.015,-0.125,static
18:26:04.741,-0.218,0.860,9.857,-0.032,-0.002,-0.223,static
18:26:04.788,-0.239,0.711,9.889,-0.060,-0.009,-0.146,static
18:26:04.790,-0.153,0.658,10.023,0.047,-0.026,-0.189,static
18:26:04.833,-0.223,0.860,10.073,-0.012,0.016,-0.314,static
18:26:04.882,-0.251,0.907,9.884,-0.043,-0.020,-0.326,static
18:26:04.923,-0.321,0.955,9.831,-0.034,-0.038,-0.227,static
18:26:04.969,-0.249,0.814,9.996,-0.038,-0.039,-0.306,static
18:26:05.011,-0.271,0.745,9.977,-0.069,-0.075,-0.175,static
18:26:05.059,-0.225,0.785,10.047,-0.041,-0.058,-0.208,static
18:26:05.103,-0.362,0.874,9.855,-0.040,-0.036,-0.601,static
18:26:05.148,-0.237,0.960,10.346,0.029,-0.076,-0.079,static
18:26:05.152,-0.297,0.737,9.611,-0.047,-0.011,-0.184,static
18:26:05.194,-0.172,0.723,9.913,-0.050,-0.007,0.563,static
18:26:05.240,0.512,0.591,9.297,-0.034,0.034,-0.405,static
18:26:05.284,-0.467,0.948,10.185,-0.060,-0.027,-0.237,static
18:26:05.330,-0.098,0.747,10.025,-0.030,-0.033,-0.225,static
18:26:05.374,-0.199,0.752,10.044,-0.040,-0.038,-0.239,static
18:26:05.419,-0.244,0.725,9.999,-0.034,-0.039,-0.235,static
18:26:05.462,-0.086,0.658,9.939,-0.060,-0.044,-0.117,static
18:26:05.509,-0.194,0.694,9.987,-0.040,-0.019,-0.120,static
18:26:05.513,-0.136,0.737,9.987,-0.020,-0.019,-0.223,static
18:26:05.554,-0.141,0.759,9.999,-0.044,-0.017,-0.249,static
18:26:05.600,-0.110,0.848,10.140,-0.014,-0.003,-0.201,static
18:26:05.649,-0.196,0.802,9.958,-0.019,-0.017,-0.251,static
18:26:05.690,-0.220,0.778,9.867,-0.012,-0.006,-0.146,static
18:26:05.736,-0.237,0.831,9.968,-0.013,0.022,-0.366,static
18:26:05.780,-0.292,0.816,9.908,-0.039,-0.006,-0.208,static
18:26:05.825,-0.220,0.836,9.922,-0.028,-0.014,-0.239,static
18:26:05.870,-0.273,0.711,9.833,-0.032,-0.021,-0.170,static
